palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
refrescamento,"['re', 'fres', 'ca', 'men', 'to']",re·fres·ca·men·to,nome masculino,"['ɦe', 'fɾeʃ', 'kã', 'mˈẽ', 'tʊ']",ɦe.fɾeʃ.kã.mˈẽ.tʊ,2,penultima,kã,mˈẽ,tʊ
refrescante,"['re', 'fres', 'can', 'te']",re·fres·can·te,adjetivo,"['ɦe', 'fɾeʃ', 'kˈɐ̃', 'tʃɪ']",ɦe.fɾeʃ.kˈɐ̃.tʃɪ,2,penultima,fɾeʃ,kˈɐ̃,tʃɪ
refrescar,"['re', 'fres', 'car']",re·fres·car,verbo,"['ɦe', 'fɾeʃ', 'kˈa']",ɦe.fɾeʃ.kˈa,1,ultima,ɦe,fɾeʃ,kˈa
refresco,"['re', 'fres', 'co']",re·fres·co,nome masculino,"['ɦe', 'fɾˈeʃ', 'kʊ']",ɦe.fɾˈeʃ.kʊ,2,penultima,ɦe,fɾˈeʃ,kʊ
refresquidão,"['re', 'fres', 'qui', 'dão']",re·fres·qui·dão,nome feminino,"['ɦe', 'fɾeʃ', 'ki', 'dˈɐ̃w']",ɦe.fɾeʃ.ki.dˈɐ̃w,1,ultima,fɾeʃ,ki,dˈɐ̃w
refretar,"['re', 'fre', 'tar']",re·fre·tar,verbo,"['ɦe', 'fɾe', 'tˈaɾ']",ɦe.fɾe.tˈaɾ,1,ultima,ɦe,fɾe,tˈaɾ
refrigeração,"['re', 'fri', 'ge', 'ra', 'ção']",re·fri·ge·ra·ção,nome feminino,"['ɦe', 'fɾi', 'ʒe', 'ɾa', 'sˈɐ̃w']",ɦe.fɾi.ʒe.ɾa.sˈɐ̃w,1,ultima,ʒe,ɾa,sˈɐ̃w
refrigerador,"['re', 'fri', 'ge', 'ra', 'dor']",re·fri·ge·ra·dor,adjetivo,"['ɦe', 'fɾi', 'ʒe', 'ɾa', 'dˈo']",ɦe.fɾi.ʒe.ɾa.dˈo,1,ultima,ʒe,ɾa,dˈo
refrigerador,"['re', 'fri', 'ge', 'ra', 'dor']",re·fri·ge·ra·dor,nome masculino,"['ɦe', 'fɾi', 'ʒe', 'ɾa', 'dˈo']",ɦe.fɾi.ʒe.ɾa.dˈo,1,ultima,ʒe,ɾa,dˈo
refrigerante,"['re', 'fri', 'ge', 'ran', 'te']",re·fri·ge·ran·te,adjetivo,"['ɦe', 'fɾi', 'ʒe', 'ɾˈɐ̃', 'tʃɪ']",ɦe.fɾi.ʒe.ɾˈɐ̃.tʃɪ,2,penultima,ʒe,ɾˈɐ̃,tʃɪ
refrigerante,"['re', 'fri', 'ge', 'ran', 'te']",re·fri·ge·ran·te,nome masculino,"['ɦe', 'fɾi', 'ʒe', 'ɾˈɐ̃', 'tʃɪ']",ɦe.fɾi.ʒe.ɾˈɐ̃.tʃɪ,2,penultima,ʒe,ɾˈɐ̃,tʃɪ
refrigerar,"['re', 'fri', 'ge', 'rar']",re·fri·ge·rar,verbo,"['ɦe', 'fɾi', 'ʒe', 'ɾˈa']",ɦe.fɾi.ʒe.ɾˈa,1,ultima,fɾi,ʒe,ɾˈa
refrigério,"['re', 'fri', 'gé', 'ri', 'o']",re·fri·gé·ri·o,nome masculino,"['ɦe', 'fɾi', 'ʒˈɛ', 'ɾjʊ']",ɦe.fɾi.ʒˈɛ.ɾjʊ,3,antepenultima,fɾi,ʒˈɛ,ɾjʊ
refrondar,"['re', 'fron', 'dar']",re·fron·dar,verbo,"['ɦe', 'fɾõ', 'dˈaɾ']",ɦe.fɾõ.dˈaɾ,1,ultima,ɦe,fɾõ,dˈaɾ
refugado,"['re', 'fu', 'ga', 'do']",re·fu·ga·do,adjetivo,"['ɦe', 'fu', 'gˈa', 'dʊ']",ɦe.fu.gˈa.dʊ,2,penultima,fu,gˈa,dʊ
refugar,"['re', 'fu', 'gar']",re·fu·gar,verbo,"['ɦe', 'fu', 'gˈa']",ɦe.fu.gˈa,1,ultima,ɦe,fu,gˈa
refugiada,"['re', 'fu', 'gi', 'a', 'da']",re·fu·gi·a·da,nome feminino,"['ɦe', 'fu', 'ʒi', 'ˈa', 'dɐ']",ɦe.fu.ʒi.ˈa.dɐ,2,penultima,ʒi,ˈa,dɐ
refugiado,"['re', 'fu', 'gi', 'a', 'do']",re·fu·gi·a·do,adjetivo,"['ɦe', 'fu', 'ʒi', 'ˈa', 'dʊ']",ɦe.fu.ʒi.ˈa.dʊ,2,penultima,ʒi,ˈa,dʊ
refugiado,"['re', 'fu', 'gi', 'a', 'do']",re·fu·gi·a·do,nome masculino,"['ɦe', 'fu', 'ʒi', 'ˈa', 'dʊ']",ɦe.fu.ʒi.ˈa.dʊ,2,penultima,ʒi,ˈa,dʊ
refugiar,"['re', 'fu', 'gi', 'ar']",re·fu·gi·ar,verbo,"['ɦe', 'fu', 'ʒi', 'ˈa']",ɦe.fu.ʒi.ˈa,1,ultima,fu,ʒi,ˈa
refúgio,"['re', 'fú', 'gi', 'o']",re·fú·gi·o,nome masculino,"['ɦe', 'fˈu', 'ʒjʊ']",ɦe.fˈu.ʒjʊ,3,antepenultima,ɦe,fˈu,ʒjʊ
refugir,"['re', 'fu', 'gir']",re·fu·gir,verbo,"['ɦe', 'fu', 'ʒˈi']",ɦe.fu.ʒˈi,1,ultima,ɦe,fu,ʒˈi
refugo,"['re', 'fu', 'go']",re·fu·go,nome masculino,"['ɦe', 'fˈu', 'gʊ']",ɦe.fˈu.gʊ,2,penultima,ɦe,fˈu,gʊ
refulgente,"['re', 'ful', 'gen', 'te']",re·ful·gen·te,adjetivo,"['ɦe', 'fuw', 'ʒˈẽ', 'tʃɪ']",ɦe.fuw.ʒˈẽ.tʃɪ,2,penultima,fuw,ʒˈẽ,tʃɪ
refulgir,"['re', 'ful', 'gir']",re·ful·gir,verbo,"['ɦe', 'fuw', 'ʒˈi']",ɦe.fuw.ʒˈi,1,ultima,ɦe,fuw,ʒˈi
refundação,"['re', 'fun', 'da', 'ção']",re·fun·da·ção,nome feminino,"['ɦe', 'fũ', 'da', 'sˈɐ̃w']",ɦe.fũ.da.sˈɐ̃w,1,ultima,fũ,da,sˈɐ̃w
refundar,"['re', 'fun', 'dar']",re·fun·dar,verbo,"['ɦe', 'fũ', 'dˈa']",ɦe.fũ.dˈa,1,ultima,ɦe,fũ,dˈa
refundição,"['re', 'fun', 'di', 'ção']",re·fun·di·ção,nome feminino,"['ɦe', 'fũ', 'dʒi', 'sˈɐ̃w']",ɦe.fũ.dʒi.sˈɐ̃w,1,ultima,fũ,dʒi,sˈɐ̃w
refundidor,"['re', 'fun', 'di', 'dor']",re·fun·di·dor,adjetivo,"['ɦe', 'fũ', 'dʒi', 'dˈoɾ']",ɦe.fũ.dʒi.dˈoɾ,1,ultima,fũ,dʒi,dˈoɾ
refundidor,"['re', 'fun', 'di', 'dor']",re·fun·di·dor,nome masculino,"['ɦe', 'fũ', 'dʒi', 'dˈoɾ']",ɦe.fũ.dʒi.dˈoɾ,1,ultima,fũ,dʒi,dˈoɾ
refundir,"['re', 'fun', 'dir']",re·fun·dir,verbo,"['ɦe', 'fũ', 'dʒˈi']",ɦe.fũ.dʒˈi,1,ultima,ɦe,fũ,dʒˈi
refundível,"['re', 'fun', 'dí', 'vel']",re·fun·dí·vel,adjetivo,"['ɦe', 'fũ', 'dʒˈi', 'vew']",ɦe.fũ.dʒˈi.vew,2,penultima,fũ,dʒˈi,vew
refusão,"['re', 'fu', 'são']",re·fu·são,nome feminino,"['ɦe', 'fu', 'zˈɐ̃w']",ɦe.fu.zˈɐ̃w,1,ultima,ɦe,fu,zˈɐ̃w
refusar,"['re', 'fu', 'sar']",re·fu·sar,verbo,"['ɦe', 'fu', 'zˈa']",ɦe.fu.zˈa,1,ultima,ɦe,fu,zˈa
refuste,"['re', 'fus', 'te']",re·fus·te,nome masculino,"['ɦe', 'fˈuʃ', 'tʃɪ']",ɦe.fˈuʃ.tʃɪ,2,penultima,ɦe,fˈuʃ,tʃɪ
refutação,"['re', 'fu', 'ta', 'ção']",re·fu·ta·ção,nome feminino,"['ɦe', 'fu', 'ta', 'sˈɐ̃w']",ɦe.fu.ta.sˈɐ̃w,1,ultima,fu,ta,sˈɐ̃w
refutar,"['re', 'fu', 'tar']",re·fu·tar,verbo,"['ɦe', 'fu', 'tˈa']",ɦe.fu.tˈa,1,ultima,ɦe,fu,tˈa
refutável,"['re', 'fu', 'tá', 'vel']",re·fu·tá·vel,adjetivo,"['ɦe', 'fu', 'tˈa', 'vew']",ɦe.fu.tˈa.vew,2,penultima,fu,tˈa,vew
rega,"['re', 'ga']",re·ga,nome feminino,"['ɦˈɛ', 'gɐ']",ɦˈɛ.gɐ,2,penultima,,ɦˈɛ,gɐ
regabofe,"['re', 'ga', 'bo', 'fe']",re·ga·bo·fe,nome masculino,"['ɦɛ', 'ga', 'bˈɔ', 'fɪ']",ɦɛ.ga.bˈɔ.fɪ,2,penultima,ga,bˈɔ,fɪ
regaçar,"['re', 'ga', 'çar']",re·ga·çar,verbo,"['ɦe', 'ga', 'sˈa']",ɦe.ga.sˈa,1,ultima,ɦe,ga,sˈa
regaço,"['re', 'ga', 'ço']",re·ga·ço,nome masculino,"['ɦe', 'gˈa', 'sʊ']",ɦe.gˈa.sʊ,2,penultima,ɦe,gˈa,sʊ
regada,"['re', 'ga', 'da']",re·ga·da,nome feminino,"['ɦe', 'gˈa', 'dɐ']",ɦe.gˈa.dɐ,2,penultima,ɦe,gˈa,dɐ
regadio,"['re', 'ga', 'di', 'o']",re·ga·di·o,nome masculino,"['ɦe', 'ga', 'dʒˈi', 'ʊ']",ɦe.ga.dʒˈi.ʊ,2,penultima,ga,dʒˈi,ʊ
regadio,"['re', 'ga', 'di', 'o']",re·ga·di·o,adjetivo,"['ɦe', 'ga', 'dʒˈi', 'ʊ']",ɦe.ga.dʒˈi.ʊ,2,penultima,ga,dʒˈi,ʊ
regador,"['re', 'ga', 'dor']",re·ga·dor,adjetivo,"['ɦe', 'ga', 'dˈo']",ɦe.ga.dˈo,1,ultima,ɦe,ga,dˈo
regador,"['re', 'ga', 'dor']",re·ga·dor,nome masculino,"['ɦe', 'ga', 'dˈo']",ɦe.ga.dˈo,1,ultima,ɦe,ga,dˈo
regalada,"['re', 'ga', 'la', 'da']",re·ga·la·da,nome feminino,"['ɦe', 'ga', 'lˈa', 'dɐ']",ɦe.ga.lˈa.dɐ,2,penultima,ga,lˈa,dɐ
regaladamente,"['re', 'ga', 'la', 'da', 'men', 'te']",re·ga·la·da·men·te,advérbio,"['ɦe', 'ga', 'la', 'dã', 'mˈẽ', 'tʃɪ']",ɦe.ga.la.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
regalado,"['re', 'ga', 'la', 'do']",re·ga·la·do,adjetivo,"['ɦe', 'ga', 'lˈa', 'dʊ']",ɦe.ga.lˈa.dʊ,2,penultima,ga,lˈa,dʊ
regalão,"['re', 'ga', 'lão']",re·ga·lão,nome masculino,"['ɦe', 'ga', 'lˈɐ̃w']",ɦe.ga.lˈɐ̃w,1,ultima,ɦe,ga,lˈɐ̃w
regalão,"['re', 'ga', 'lão']",re·ga·lão,adjetivo,"['ɦe', 'ga', 'lˈɐ̃w']",ɦe.ga.lˈɐ̃w,1,ultima,ɦe,ga,lˈɐ̃w
regalar,"['re', 'ga', 'lar']",re·ga·lar,verbo,"['ɦe', 'ga', 'lˈa']",ɦe.ga.lˈa,1,ultima,ɦe,ga,lˈa
regalardoar,"['re', 'ga', 'lar', 'do', 'ar']",re·ga·lar·do·ar,verbo,"['ɦe', 'ga', 'laɦ', 'do', 'ˈaɾ']",ɦe.ga.laɦ.do.ˈaɾ,1,ultima,laɦ,do,ˈaɾ
regaleira,"['re', 'ga', 'lei', 'ra']",re·ga·lei·ra,nome feminino,"['ɦe', 'ga', 'lˈej', 'ɾɐ']",ɦe.ga.lˈej.ɾɐ,2,penultima,ga,lˈej,ɾɐ
regalia,"['re', 'ga', 'li', 'a']",re·ga·li·a,nome feminino,"['ɦe', 'ga', 'lˈi', 'ɐ']",ɦe.ga.lˈi.ɐ,2,penultima,ga,lˈi,ɐ
regalismo,"['re', 'ga', 'lis', 'mo']",re·ga·lis·mo,nome masculino,"['ɦe', 'ga', 'lˈiʒ', 'mʊ']",ɦe.ga.lˈiʒ.mʊ,2,penultima,ga,lˈiʒ,mʊ
regalista,"['re', 'ga', 'lis', 'ta']",re·ga·lis·ta,nome masculino,"['ɦe', 'ga', 'lˈiʃ', 'tɐ']",ɦe.ga.lˈiʃ.tɐ,2,penultima,ga,lˈiʃ,tɐ
regalista,"['re', 'ga', 'lis', 'ta']",re·ga·lis·ta,adjetivo,"['ɦe', 'ga', 'lˈiʃ', 'tɐ']",ɦe.ga.lˈiʃ.tɐ,2,penultima,ga,lˈiʃ,tɐ
regalo,"['re', 'ga', 'lo']",re·ga·lo,nome masculino,"['ɦe', 'gˈa', 'lʊ']",ɦe.gˈa.lʊ,2,penultima,ɦe,gˈa,lʊ
regalvanização,"['re', 'gal', 'va', 'ni', 'za', 'ção']",re·gal·va·ni·za·ção,nome feminino,"['ɦe', 'gaw', 'vã', 'ni', 'za', 'sˈɐ̃w']",ɦe.gaw.vã.ni.za.sˈɐ̃w,1,ultima,ni,za,sˈɐ̃w
regalvanizar,"['re', 'gal', 'va', 'ni', 'zar']",re·gal·va·ni·zar,verbo,"['ɦe', 'gaw', 'vã', 'ni', 'zˈaɾ']",ɦe.gaw.vã.ni.zˈaɾ,1,ultima,vã,ni,zˈaɾ
reganhar,"['re', 'ga', 'nhar']",re·ga·nhar,verbo,"['ɦe', 'gã', 'ɲˈa']",ɦe.gã.ɲˈa,1,ultima,ɦe,gã,ɲˈa
regar,"['re', 'gar']",re·gar,verbo,"['ɦe', 'gˈa']",ɦe.gˈa,1,ultima,,ɦe,gˈa
regasto,"['re', 'gas', 'to']",re·gas·to,adjetivo,"['ɦe', 'gˈaʃ', 'tʊ']",ɦe.gˈaʃ.tʊ,2,penultima,ɦe,gˈaʃ,tʊ
regata,"['re', 'ga', 'ta']",re·ga·ta,nome feminino,"['ɦe', 'gˈa', 'tɐ']",ɦe.gˈa.tɐ,2,penultima,ɦe,gˈa,tɐ
regatão,"['re', 'ga', 'tão']",re·ga·tão,nome masculino,"['ɦe', 'ga', 'tˈɐ̃w']",ɦe.ga.tˈɐ̃w,1,ultima,ɦe,ga,tˈɐ̃w
regatar,"['re', 'ga', 'tar']",re·ga·tar,verbo,"['ɦe', 'ga', 'tˈa']",ɦe.ga.tˈa,1,ultima,ɦe,ga,tˈa
regataria,"['re', 'ga', 'ta', 'ri', 'a']",re·ga·ta·ri·a,nome feminino,"['ɦe', 'ga', 'ta', 'ɾˈi', 'ɐ']",ɦe.ga.ta.ɾˈi.ɐ,2,penultima,ta,ɾˈi,ɐ
regatear,"['re', 'ga', 'te', 'ar']",re·ga·te·ar,verbo,"['ɦe', 'ga', 'tʃi', 'ˈa']",ɦe.ga.tʃi.ˈa,1,ultima,ga,tʃi,ˈa
regateio,"['re', 'ga', 'tei', 'o']",re·ga·tei·o,nome masculino,"['ɦe', 'ga', 'tˈej', 'ʊ']",ɦe.ga.tˈej.ʊ,2,penultima,ga,tˈej,ʊ
regateira,"['re', 'ga', 'tei', 'ra']",re·ga·tei·ra,nome feminino,"['ɦe', 'ga', 'tˈej', 'ɾɐ']",ɦe.ga.tˈej.ɾɐ,2,penultima,ga,tˈej,ɾɐ
regateiro,"['re', 'ga', 'tei', 'ro']",re·ga·tei·ro,nome masculino,"['ɦe', 'ga', 'tˈej', 'ɾʊ']",ɦe.ga.tˈej.ɾʊ,2,penultima,ga,tˈej,ɾʊ
regateiro,"['re', 'ga', 'tei', 'ro']",re·ga·tei·ro,adjetivo,"['ɦe', 'ga', 'tˈej', 'ɾʊ']",ɦe.ga.tˈej.ɾʊ,2,penultima,ga,tˈej,ɾʊ
regatinhar,"['re', 'ga', 'ti', 'nhar']",re·ga·ti·nhar,verbo,"['ɦe', 'ga', 'tʃĩ', 'ɲˈaɾ']",ɦe.ga.tʃĩ.ɲˈaɾ,1,ultima,ga,tʃĩ,ɲˈaɾ
regato,"['re', 'ga', 'to']",re·ga·to,nome masculino,"['ɦe', 'gˈa', 'tʊ']",ɦe.gˈa.tʊ,2,penultima,ɦe,gˈa,tʊ
regedor,"['re', 'ge', 'dor']",re·ge·dor,adjetivo,"['ɦe', 'ʒe', 'dˈo']",ɦe.ʒe.dˈo,1,ultima,ɦe,ʒe,dˈo
regedor,"['re', 'ge', 'dor']",re·ge·dor,nome masculino,"['ɦe', 'ʒe', 'dˈo']",ɦe.ʒe.dˈo,1,ultima,ɦe,ʒe,dˈo
regelado,"['re', 'ge', 'la', 'do']",re·ge·la·do,adjetivo,"['ɦe', 'ʒe', 'lˈa', 'dʊ']",ɦe.ʒe.lˈa.dʊ,2,penultima,ʒe,lˈa,dʊ
regelar,"['re', 'ge', 'lar']",re·ge·lar,verbo,"['ɦe', 'ʒe', 'lˈaɾ']",ɦe.ʒe.lˈaɾ,1,ultima,ɦe,ʒe,lˈaɾ
regélido,"['re', 'gé', 'li', 'do']",re·gé·li·do,adjetivo,"['ɦe', 'ʒˈɛ', 'li', 'dʊ']",ɦe.ʒˈɛ.li.dʊ,3,antepenultima,ʒˈɛ,li,dʊ
regelo,"['re', 'ge', 'lo']",re·ge·lo,nome masculino,"['ɦe', 'ʒˈe', 'lʊ']",ɦe.ʒˈe.lʊ,2,penultima,ɦe,ʒˈe,lʊ
regência,"['re', 'gên', 'ci', 'a']",re·gên·ci·a,nome feminino,"['ɦe', 'ʒˈẽ', 'sjɐ']",ɦe.ʒˈẽ.sjɐ,3,antepenultima,ɦe,ʒˈẽ,sjɐ
regeneração,"['re', 'ge', 'ne', 'ra', 'ção']",re·ge·ne·ra·ção,nome feminino,"['ɦe', 'ʒẽ', 'ne', 'ɾa', 'sˈɐ̃w']",ɦe.ʒẽ.ne.ɾa.sˈɐ̃w,1,ultima,ne,ɾa,sˈɐ̃w
regenerado,"['re', 'ge', 'ne', 'ra', 'do']",re·ge·ne·ra·do,adjetivo,"['ɦe', 'ʒẽ', 'ne', 'ɾˈa', 'dʊ']",ɦe.ʒẽ.ne.ɾˈa.dʊ,2,penultima,ne,ɾˈa,dʊ
regenerador,"['re', 'ge', 'ne', 'ra', 'dor']",re·ge·ne·ra·dor,adjetivo,"['ɦe', 'ʒẽ', 'ne', 'ɾa', 'dˈo']",ɦe.ʒẽ.ne.ɾa.dˈo,1,ultima,ne,ɾa,dˈo
regenerador,"['re', 'ge', 'ne', 'ra', 'dor']",re·ge·ne·ra·dor,nome masculino,"['ɦe', 'ʒẽ', 'ne', 'ɾa', 'dˈo']",ɦe.ʒẽ.ne.ɾa.dˈo,1,ultima,ne,ɾa,dˈo
regeneradora,"['re', 'ge', 'ne', 'ra', 'do', 'ra']",re·ge·ne·ra·do·ra,nome feminino,"['ɦe', 'ʒẽ', 'ne', 'ɾa', 'dˈo', 'ɾɐ']",ɦe.ʒẽ.ne.ɾa.dˈo.ɾɐ,2,penultima,ɾa,dˈo,ɾɐ
regenerando,"['re', 'ge', 'ne', 'ran', 'do']",re·ge·ne·ran·do,adjetivo,"['ɦe', 'ʒẽ', 'ne', 'ɾˈɐ̃', 'dʊ']",ɦe.ʒẽ.ne.ɾˈɐ̃.dʊ,2,penultima,ne,ɾˈɐ̃,dʊ
regenerar,"['re', 'ge', 'ne', 'rar']",re·ge·ne·rar,verbo,"['ɦe', 'ʒẽ', 'ne', 'ɾˈa']",ɦe.ʒẽ.ne.ɾˈa,1,ultima,ʒẽ,ne,ɾˈa
regenerativo,"['re', 'ge', 'ne', 'ra', 'ti', 'vo']",re·ge·ne·ra·ti·vo,adjetivo,"['ɦe', 'ʒẽ', 'ne', 'ɾa', 'tʃˈi', 'vʊ']",ɦe.ʒẽ.ne.ɾa.tʃˈi.vʊ,2,penultima,ɾa,tʃˈi,vʊ
regente,"['re', 'gen', 'te']",re·gen·te,adjetivo,"['ɦe', 'ʒˈẽ', 'tʃɪ']",ɦe.ʒˈẽ.tʃɪ,2,penultima,ɦe,ʒˈẽ,tʃɪ
regente,"['re', 'gen', 'te']",re·gen·te,nome masculino,"['ɦe', 'ʒˈẽ', 'tʃɪ']",ɦe.ʒˈẽ.tʃɪ,2,penultima,ɦe,ʒˈẽ,tʃɪ
regente,"['re', 'gen', 'te']",re·gen·te,nome feminino,"['ɦe', 'ʒˈẽ', 'tʃɪ']",ɦe.ʒˈẽ.tʃɪ,2,penultima,ɦe,ʒˈẽ,tʃɪ
reger,"['re', 'ger']",re·ger,verbo,"['ɦe', 'ʒˈe']",ɦe.ʒˈe,1,ultima,,ɦe,ʒˈe
regerar,"['re', 'ge', 'rar']",re·ge·rar,verbo,"['ɦe', 'ʒe', 'ɾˈa']",ɦe.ʒe.ɾˈa,1,ultima,ɦe,ʒe,ɾˈa
regesto,"['re', 'ges', 'to']",re·ges·to,nome masculino,"['ɦe', 'ʒˈɛʃ', 'tʊ']",ɦe.ʒˈɛʃ.tʊ,2,penultima,ɦe,ʒˈɛʃ,tʊ
reggae,"['reg', 'gae']",reg·gae,nome masculino,[''],,2,penultima,,,
regiamente,"['re', 'gi', 'a', 'men', 'te']",re·gi·a·men·te,advérbio,"['ɦɛ', 'ʒi', 'ã', 'mˈẽ', 'tʃɪ']",ɦɛ.ʒi.ã.mˈẽ.tʃɪ,2,penultima,ã,mˈẽ,tʃɪ
regiano,"['re', 'gi', 'a', 'no']",re·gi·a·no,adjetivo,"['ɦe', 'ʒi', 'ˈɐ̃', 'nʊ']",ɦe.ʒi.ˈɐ̃.nʊ,2,penultima,ʒi,ˈɐ̃,nʊ
região,"['re', 'gi', 'ão']",re·gi·ão,nome feminino,"['ɦe', 'ʒi', 'ˈɐ̃w']",ɦe.ʒi.ˈɐ̃w,1,ultima,ɦe,ʒi,ˈɐ̃w
regicida,"['re', 'gi', 'ci', 'da']",re·gi·ci·da,nome masculino,"['ɦe', 'ʒi', 'sˈi', 'dɐ']",ɦe.ʒi.sˈi.dɐ,2,penultima,ʒi,sˈi,dɐ
regicida,"['re', 'gi', 'ci', 'da']",re·gi·ci·da,nome feminino,"['ɦe', 'ʒi', 'sˈi', 'dɐ']",ɦe.ʒi.sˈi.dɐ,2,penultima,ʒi,sˈi,dɐ
regicídio,"['re', 'gi', 'cí', 'di', 'o']",re·gi·cí·di·o,nome masculino,"['ɦe', 'ʒi', 'sˈi', 'dʒjʊ']",ɦe.ʒi.sˈi.dʒjʊ,3,antepenultima,ʒi,sˈi,dʒjʊ
regila,"['re', 'gi', 'la']",re·gi·la,nome feminino,"['ɦe', 'ʒˈi', 'lɐ']",ɦe.ʒˈi.lɐ,2,penultima,ɦe,ʒˈi,lɐ
regime,"['re', 'gi', 'me']",re·gi·me,nome masculino,"['ɦe', 'ʒˈĩ', 'mɪ']",ɦe.ʒˈĩ.mɪ,2,penultima,ɦe,ʒˈĩ,mɪ
regímen,"['re', 'gí', 'men']",re·gí·men,nome masculino,"['ɦe', 'gˈĩ', 'mẽ']",ɦe.gˈĩ.mẽ,2,penultima,ɦe,gˈĩ,mẽ
regimental,"['re', 'gi', 'men', 'tal']",re·gi·men·tal,adjetivo,"['ɦe', 'ʒĩ', 'mẽ', 'tˈaw']",ɦe.ʒĩ.mẽ.tˈaw,1,ultima,ʒĩ,mẽ,tˈaw
regimentalmente,"['re', 'gi', 'men', 'tal', 'men', 'te']",re·gi·men·tal·men·te,advérbio,"['ɦe', 'ʒĩ', 'mẽ', 'taw', 'mˈẽ', 'tʃɪ']",ɦe.ʒĩ.mẽ.taw.mˈẽ.tʃɪ,2,penultima,taw,mˈẽ,tʃɪ
regimentar,"['re', 'gi', 'men', 'tar']",re·gi·men·tar,verbo,"['ɦe', 'ʒĩ', 'mẽ', 'tˈa']",ɦe.ʒĩ.mẽ.tˈa,1,ultima,ʒĩ,mẽ,tˈa
regimento,"['re', 'gi', 'men', 'to']",re·gi·men·to,nome masculino,"['ɦe', 'ʒĩ', 'mˈẽ', 'tʊ']",ɦe.ʒĩ.mˈẽ.tʊ,2,penultima,ʒĩ,mˈẽ,tʊ
regina,"['re', 'gi', 'na']",re·gi·na,nome feminino,"['ɦe', 'ʒˈĩ', 'nɐ']",ɦe.ʒˈĩ.nɐ,2,penultima,ɦe,ʒˈĩ,nɐ
reginar,"['re', 'gi', 'nar']",re·gi·nar,verbo,"['ɦe', 'ʒĩ', 'nˈa']",ɦe.ʒĩ.nˈa,1,ultima,ɦe,ʒĩ,nˈa
régio,"['ré', 'gi', 'o']",ré·gi·o,adjetivo,"['ɦˈɛ', 'ʒjʊ']",ɦˈɛ.ʒjʊ,3,antepenultima,,ɦˈɛ,ʒjʊ
regional,"['re', 'gi', 'o', 'nal']",re·gi·o·nal,adjetivo,"['ɦe', 'ʒjõ', 'nˈaw']",ɦe.ʒjõ.nˈaw,1,ultima,ɦe,ʒjõ,nˈaw
regionalismo,"['re', 'gi', 'o', 'na', 'lis', 'mo']",re·gi·o·na·lis·mo,nome masculino,"['ɦe', 'ʒjõ', 'na', 'lˈiʒ', 'mʊ']",ɦe.ʒjõ.na.lˈiʒ.mʊ,2,penultima,na,lˈiʒ,mʊ
regionalista,"['re', 'gi', 'o', 'na', 'lis', 'ta']",re·gi·o·na·lis·ta,nome masculino,"['ɦe', 'ʒjõ', 'na', 'lˈiʃ', 'tɐ']",ɦe.ʒjõ.na.lˈiʃ.tɐ,2,penultima,na,lˈiʃ,tɐ
regionalista,"['re', 'gi', 'o', 'na', 'lis', 'ta']",re·gi·o·na·lis·ta,adjetivo,"['ɦe', 'ʒjõ', 'na', 'lˈiʃ', 'tɐ']",ɦe.ʒjõ.na.lˈiʃ.tɐ,2,penultima,na,lˈiʃ,tɐ
regionalista,"['re', 'gi', 'o', 'na', 'lis', 'ta']",re·gi·o·na·lis·ta,nome feminino,"['ɦe', 'ʒjõ', 'na', 'lˈiʃ', 'tɐ']",ɦe.ʒjõ.na.lˈiʃ.tɐ,2,penultima,na,lˈiʃ,tɐ
regionalização,"['re', 'gi', 'o', 'na', 'li', 'za', 'ção']",re·gi·o·na·li·za·ção,nome feminino,"['ɦe', 'ʒjõ', 'na', 'li', 'za', 'sˈɐ̃w']",ɦe.ʒjõ.na.li.za.sˈɐ̃w,1,ultima,li,za,sˈɐ̃w
regionalizar,"['re', 'gi', 'o', 'na', 'li', 'zar']",re·gi·o·na·li·zar,verbo,"['ɦe', 'ʒjõ', 'na', 'li', 'zˈa']",ɦe.ʒjõ.na.li.zˈa,1,ultima,na,li,zˈa
regionalmente,"['re', 'gi', 'o', 'nal', 'men', 'te']",re·gi·o·nal·men·te,advérbio,"['ɦe', 'ʒjõ', 'naw', 'mˈẽ', 'tʃɪ']",ɦe.ʒjõ.naw.mˈẽ.tʃɪ,2,penultima,naw,mˈẽ,tʃɪ
regirar,"['re', 'gi', 'rar']",re·gi·rar,verbo,"['ɦe', 'ʒi', 'ɾˈaɾ']",ɦe.ʒi.ɾˈaɾ,1,ultima,ɦe,ʒi,ɾˈaɾ
regiro,"['re', 'gi', 'ro']",re·gi·ro,nome masculino,"['ɦe', 'ʒˈi', 'ɾʊ']",ɦe.ʒˈi.ɾʊ,2,penultima,ɦe,ʒˈi,ɾʊ
registação,"['re', 'gis', 'ta', 'ção']",re·gis·ta·ção,nome feminino,"['ɦe', 'ʒiʃ', 'ta', 'sˈɐ̃w']",ɦe.ʒiʃ.ta.sˈɐ̃w,1,ultima,ʒiʃ,ta,sˈɐ̃w
