palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
ornitópodes,"['or', 'ni', 'tó', 'po', 'des']",or·ni·tó·po·des,nome masculino,"['ɔɦ', 'ni', 'tˈɔ', 'po', 'dʒɪʃ']",ɔɦ.ni.tˈɔ.po.dʒɪʃ,3,antepenultima,tˈɔ,po,dʒɪʃ
ornitorrinco,"['or', 'ni', 'tor', 'rin', 'co']",or·ni·tor·rin·co,nome masculino,"['oɦ', 'ni', 'to', 'ɦˈĩ', 'kʊ']",oɦ.ni.to.ɦˈĩ.kʊ,2,penultima,to,ɦˈĩ,kʊ
orofaringe,"['o', 'ro', 'fa', 'rin', 'ge']",o·ro·fa·rin·ge,nome feminino,"['ɔ', 'ɾɔ', 'fa', 'ɾˈĩ', 'ʒɪ']",ɔ.ɾɔ.fa.ɾˈĩ.ʒɪ,2,penultima,fa,ɾˈĩ,ʒɪ
orografia,"['o', 'ro', 'gra', 'fi', 'a']",o·ro·gra·fi·a,nome feminino,"['ɔ', 'ɾo', 'gɾa', 'fˈi', 'ɐ']",ɔ.ɾo.gɾa.fˈi.ɐ,2,penultima,gɾa,fˈi,ɐ
orográfico,"['o', 'ro', 'grá', 'fi', 'co']",o·ro·grá·fi·co,adjetivo,"['ɔ', 'ɾo', 'gɾˈa', 'fi', 'kʊ']",ɔ.ɾo.gɾˈa.fi.kʊ,3,antepenultima,gɾˈa,fi,kʊ
orquestra,"['or', 'ques', 'tra']",or·ques·tra,nome feminino,"['oh', 'kˈɛʃ', 'tɾɐ']",oh.kˈɛʃ.tɾɐ,2,penultima,oh,kˈɛʃ,tɾɐ
orquestração,"['or', 'ques', 'tra', 'ção']",or·ques·tra·ção,nome feminino,"['oh', 'keʃ', 'tɾa', 'sˈɐ̃w']",oh.keʃ.tɾa.sˈɐ̃w,1,ultima,keʃ,tɾa,sˈɐ̃w
orquestrador,"['or', 'ques', 'tra', 'dor']",or·ques·tra·dor,nome masculino,"['oh', 'keʃ', 'tɾa', 'dˈo']",oh.keʃ.tɾa.dˈo,1,ultima,keʃ,tɾa,dˈo
orquestrador,"['or', 'ques', 'tra', 'dor']",or·ques·tra·dor,adjetivo,"['oh', 'keʃ', 'tɾa', 'dˈo']",oh.keʃ.tɾa.dˈo,1,ultima,keʃ,tɾa,dˈo
orquestral,"['or', 'ques', 'tral']",or·ques·tral,adjetivo,"['oh', 'keʃ', 'tɾˈaw']",oh.keʃ.tɾˈaw,1,ultima,oh,keʃ,tɾˈaw
orquestralmente,"['or', 'ques', 'tral', 'men', 'te']",or·ques·tral·men·te,advérbio,"['oh', 'keʃ', 'tɾaw', 'mˈẽ', 'tʃɪ']",oh.keʃ.tɾaw.mˈẽ.tʃɪ,2,penultima,tɾaw,mˈẽ,tʃɪ
orquestrar,"['or', 'ques', 'trar']",or·ques·trar,verbo,"['oh', 'keʃ', 'tɾˈa']",oh.keʃ.tɾˈa,1,ultima,oh,keʃ,tɾˈa
orquídea,"['or', 'quí', 'de', 'a']",or·quí·de·a,nome feminino,"['oh', 'kˈi', 'dʒjɐ']",oh.kˈi.dʒjɐ,3,antepenultima,oh,kˈi,dʒjɐ
orquite,"['or', 'qui', 'te']",or·qui·te,nome feminino,"['ɔh', 'kˈi', 'tʃɪ']",ɔh.kˈi.tʃɪ,2,penultima,ɔh,kˈi,tʃɪ
ortiga,"['or', 'ti', 'ga']",or·ti·ga,nome feminino,"['ɔh', 'tʃˈi', 'gɐ']",ɔh.tʃˈi.gɐ,2,penultima,ɔh,tʃˈi,gɐ
ortigar,"['or', 'ti', 'gar']",or·ti·gar,verbo,"['oh', 'tʃi', 'gˈa']",oh.tʃi.gˈa,1,ultima,oh,tʃi,gˈa
orto,"['or', 'to']",or·to,nome masculino,"['ˈoh', 'tʊ']",ˈoh.tʊ,2,penultima,,ˈoh,tʊ
ortodoxa,"['or', 'to', 'do', 'xa']",or·to·do·xa,nome feminino,"['oh', 'to', 'dˈɔk', 'sɐ']",oh.to.dˈɔk.sɐ,2,penultima,to,dˈɔk,sɐ
ortodoxamente,"['or', 'to', 'do', 'xa', 'men', 'te']",or·to·do·xa·men·te,advérbio,"['oh', 'to', 'dɔk', 'sã', 'mˈẽ', 'tʃɪ']",oh.to.dɔk.sã.mˈẽ.tʃɪ,2,penultima,sã,mˈẽ,tʃɪ
ortodoxia,"['or', 'to', 'do', 'xi', 'a']",or·to·do·xi·a,nome feminino,"['oh', 'to', 'dok', 'sˈi', 'ɐ']",oh.to.dok.sˈi.ɐ,2,penultima,dok,sˈi,ɐ
ortodoxo,"['or', 'to', 'do', 'xo']",or·to·do·xo,adjetivo,"['oh', 'to', 'dˈok', 'sʊ']",oh.to.dˈok.sʊ,2,penultima,to,dˈok,sʊ
ortodoxo,"['or', 'to', 'do', 'xo']",or·to·do·xo,nome masculino,"['oh', 'to', 'dˈok', 'sʊ']",oh.to.dˈok.sʊ,2,penultima,to,dˈok,sʊ
ortogonal,"['or', 'to', 'go', 'nal']",or·to·go·nal,adjetivo,"['oh', 'to', 'gõ', 'nˈaw']",oh.to.gõ.nˈaw,1,ultima,to,gõ,nˈaw
ortogonalmente,"['or', 'to', 'go', 'nal', 'men', 'te']",or·to·go·nal·men·te,advérbio,"['oh', 'to', 'gõ', 'naw', 'mˈẽ', 'tʃɪ']",oh.to.gõ.naw.mˈẽ.tʃɪ,2,penultima,naw,mˈẽ,tʃɪ
ortografia,"['or', 'to', 'gra', 'fi', 'a']",or·to·gra·fi·a,nome feminino,"['oh', 'to', 'gɾa', 'fˈi', 'ɐ']",oh.to.gɾa.fˈi.ɐ,2,penultima,gɾa,fˈi,ɐ
ortograficamente,"['or', 'to', 'gra', 'fi', 'ca', 'men', 'te']",or·to·gra·fi·ca·men·te,advérbio,"['oh', 'to', 'gɾa', 'fi', 'kã', 'mˈẽ', 'tʃɪ']",oh.to.gɾa.fi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
ortográfico,"['or', 'to', 'grá', 'fi', 'co']",or·to·grá·fi·co,adjetivo,"['oh', 'to', 'gɾˈa', 'fi', 'kʊ']",oh.to.gɾˈa.fi.kʊ,3,antepenultima,gɾˈa,fi,kʊ
ortónimo,"['or', 'tó', 'ni', 'mo']",or·tó·ni·mo,nome masculino,"['ɔh', 'tˈɔ̃', 'nĩ', 'mʊ']",ɔh.tˈɔ̃.nĩ.mʊ,3,antepenultima,tˈɔ̃,nĩ,mʊ
ortopedia,"['or', 'to', 'pe', 'di', 'a']",or·to·pe·di·a,nome feminino,"['oh', 'to', 'pe', 'dʒˈi', 'ɐ']",oh.to.pe.dʒˈi.ɐ,2,penultima,pe,dʒˈi,ɐ
ortopédico,"['or', 'to', 'pé', 'di', 'co']",or·to·pé·di·co,adjetivo,"['oh', 'to', 'pˈɛ', 'dʒi', 'kʊ']",oh.to.pˈɛ.dʒi.kʊ,3,antepenultima,pˈɛ,dʒi,kʊ
ortopedista,"['or', 'to', 'pe', 'dis', 'ta']",or·to·pe·dis·ta,adjetivo,"['oh', 'to', 'pe', 'dʒˈiʃ', 'tɐ']",oh.to.pe.dʒˈiʃ.tɐ,2,penultima,pe,dʒˈiʃ,tɐ
ortopedista,"['or', 'to', 'pe', 'dis', 'ta']",or·to·pe·dis·ta,nome masculino,"['oh', 'to', 'pe', 'dʒˈiʃ', 'tɐ']",oh.to.pe.dʒˈiʃ.tɐ,2,penultima,pe,dʒˈiʃ,tɐ
ortopedista,"['or', 'to', 'pe', 'dis', 'ta']",or·to·pe·dis·ta,nome feminino,"['oh', 'to', 'pe', 'dʒˈiʃ', 'tɐ']",oh.to.pe.dʒˈiʃ.tɐ,2,penultima,pe,dʒˈiʃ,tɐ
ortóptero,"['or', 'tóp', 'te', 'ro']",or·tóp·te·ro,nome masculino,"['ɔh', 'tˈɔ', 'pi', 'te', 'ɾʊ']",ɔh.tˈɔ.pi.te.ɾʊ,3,antepenultima,pi,te,ɾʊ
ortóptero,"['or', 'tóp', 'te', 'ro']",or·tóp·te·ro,adjetivo,"['ɔh', 'tˈɔ', 'pi', 'te', 'ɾʊ']",ɔh.tˈɔ.pi.te.ɾʊ,3,antepenultima,pi,te,ɾʊ
ortóptica,"['or', 'tóp', 'ti', 'ca']",or·tóp·ti·ca,nome feminino,"['ɔh', 'tˈɔ', 'pi', 'tʃi', 'kɐ']",ɔh.tˈɔ.pi.tʃi.kɐ,3,antepenultima,pi,tʃi,kɐ
ortóptico,"['or', 'tóp', 'ti', 'co']",or·tóp·ti·co,adjetivo,"['ɔh', 'tˈɔ', 'pi', 'tʃi', 'kʊ']",ɔh.tˈɔ.pi.tʃi.kʊ,3,antepenultima,pi,tʃi,kʊ
ortoptista,"['or', 'top', 'tis', 'ta']",or·top·tis·ta,nome masculino,"['ɔh', 'tɔ', 'pi', 'tʃˈiʃ', 'tɐ ou ɔh', 'tɔ', 'pi', 'tʃˈiʃ', 'tɐ']",ɔh.tɔ.pi.tʃˈiʃ.tɐ ou ɔh.tɔ.pi.tʃˈiʃ.tɐ,2,penultima,pi,tʃˈiʃ,tɐ
ortótese,"['or', 'tó', 'te', 'se']",or·tó·te·se,nome feminino,"['ɔh', 'tˈɔ', 'te', 'zɪ']",ɔh.tˈɔ.te.zɪ,3,antepenultima,tˈɔ,te,zɪ
orvalhada,"['or', 'va', 'lha', 'da']",or·va·lha·da,nome feminino,"['oɦ', 'va', 'ʎˈa', 'dɐ']",oɦ.va.ʎˈa.dɐ,2,penultima,va,ʎˈa,dɐ
orvalhado,"['or', 'va', 'lha', 'do']",or·va·lha·do,adjetivo,"['oɦ', 'va', 'ʎˈa', 'dʊ']",oɦ.va.ʎˈa.dʊ,2,penultima,va,ʎˈa,dʊ
orvalhar,"['or', 'va', 'lhar']",or·va·lhar,verbo,"['oɦ', 'va', 'ʎˈa']",oɦ.va.ʎˈa,1,ultima,oɦ,va,ʎˈa
orvalho,"['or', 'va', 'lho']",or·va·lho,nome masculino,"['oɦ', 'vˈa', 'ʎʊ']",oɦ.vˈa.ʎʊ,2,penultima,oɦ,vˈa,ʎʊ
orwelliano,"['or', 'wel', 'li', 'a', 'no']",or·wel·li·a·no,adjetivo,"['oɾ', 'wɛe', 'li', 'ˈɐ̃', 'nʊ']",oɾ.wɛe.li.ˈɐ̃.nʊ,2,penultima,li,ˈɐ̃,nʊ
óscar,"['ós', 'car']",ós·car,nome masculino,"['ˈɔʃ', 'ka']",ˈɔʃ.ka,2,penultima,,ˈɔʃ,ka
oscilação,"['os', 'ci', 'la', 'ção']",os·ci·la·ção,nome feminino,"['o', 'si', 'la', 'sˈɐ̃w']",o.si.la.sˈɐ̃w,1,ultima,si,la,sˈɐ̃w
oscilante,"['os', 'ci', 'lan', 'te']",os·ci·lan·te,adjetivo,"['o', 'si', 'lˈɐ̃', 'tʃɪ']",o.si.lˈɐ̃.tʃɪ,2,penultima,si,lˈɐ̃,tʃɪ
oscilar,"['os', 'ci', 'lar']",os·ci·lar,verbo,"['o', 'si', 'lˈa']",o.si.lˈa,1,ultima,o,si,lˈa
oscilatório,"['os', 'ci', 'la', 'tó', 'ri', 'o']",os·ci·la·tó·ri·o,adjetivo,"['o', 'si', 'la', 'tˈɔ', 'ɾjʊ']",o.si.la.tˈɔ.ɾjʊ,3,antepenultima,la,tˈɔ,ɾjʊ
osciloscópio,"['os', 'ci', 'los', 'có', 'pi', 'o']",os·ci·los·có·pi·o,nome masculino,"['ɔ', 'si', 'lɔʃ', 'kˈɔ', 'pjʊ']",ɔ.si.lɔʃ.kˈɔ.pjʊ,3,antepenultima,lɔʃ,kˈɔ,pjʊ
oscular,"['os', 'cu', 'lar']",os·cu·lar,verbo,"['oʃ', 'ku', 'lˈa']",oʃ.ku.lˈa,1,ultima,oʃ,ku,lˈa
ósculo,"['ós', 'cu', 'lo']",ós·cu·lo,nome masculino,"['ˈɔʃ', 'ku', 'lʊ']",ˈɔʃ.ku.lʊ,3,antepenultima,ˈɔʃ,ku,lʊ
osga,"['os', 'ga']",os·ga,nome feminino,"['ˈɔʒ', 'gɐ']",ˈɔʒ.gɐ,2,penultima,,ˈɔʒ,gɐ
osmose,"['os', 'mo', 'se']",os·mo·se,nome feminino,"['oʒ', 'mˈɔ', 'zɪ']",oʒ.mˈɔ.zɪ,2,penultima,oʒ,mˈɔ,zɪ
ossada,"['os', 'sa', 'da']",os·sa·da,nome feminino,"['o', 'sˈa', 'dɐ']",o.sˈa.dɐ,2,penultima,o,sˈa,dɐ
ossário,"['os', 'sá', 'ri', 'o']",os·sá·ri·o,nome masculino,"['o', 'sˈa', 'ɾjʊ']",o.sˈa.ɾjʊ,3,antepenultima,o,sˈa,ɾjʊ
ossatura,"['os', 'sa', 'tu', 'ra']",os·sa·tu·ra,nome feminino,"['o', 'sa', 'tˈu', 'ɾɐ']",o.sa.tˈu.ɾɐ,2,penultima,sa,tˈu,ɾɐ
ósseo,"['ós', 'se', 'o']",ós·se·o,adjetivo,"['ˈɔ', 'sjʊ']",ˈɔ.sjʊ,3,antepenultima,,ˈɔ,sjʊ
ossificação,"['os', 'si', 'fi', 'ca', 'ção']",os·si·fi·ca·ção,nome feminino,"['o', 'si', 'fi', 'ka', 'sˈɐ̃w']",o.si.fi.ka.sˈɐ̃w,1,ultima,fi,ka,sˈɐ̃w
ossificado,"['os', 'si', 'fi', 'ca', 'do']",os·si·fi·ca·do,adjetivo,"['o', 'si', 'fi', 'kˈa', 'dʊ']",o.si.fi.kˈa.dʊ,2,penultima,fi,kˈa,dʊ
ossificar,"['os', 'si', 'fi', 'car']",os·si·fi·car,verbo,"['o', 'si', 'fi', 'kˈa']",o.si.fi.kˈa,1,ultima,si,fi,kˈa
osso,"['os', 'so']",os·so,nome masculino,"['ˈo', 'sʊ']",ˈo.sʊ,2,penultima,,ˈo,sʊ
ossuário,"['os', 'su', 'á', 'ri', 'o']",os·su·á·ri·o,nome masculino,"['o', 'su', 'ˈa', 'ɾjʊ']",o.su.ˈa.ɾjʊ,3,antepenultima,su,ˈa,ɾjʊ
ossudo,"['os', 'su', 'do']",os·su·do,adjetivo,"['o', 'sˈu', 'dʊ']",o.sˈu.dʊ,2,penultima,o,sˈu,dʊ
ostensão,"['os', 'ten', 'são']",os·ten·são,nome feminino,"['oʃ', 'tẽ', 'sˈɐ̃w']",oʃ.tẽ.sˈɐ̃w,1,ultima,oʃ,tẽ,sˈɐ̃w
ostensivamente,"['os', 'ten', 'si', 'va', 'men', 'te']",os·ten·si·va·men·te,advérbio,"['oʃ', 'tẽ', 'si', 'vã', 'mˈẽ', 'tʃɪ']",oʃ.tẽ.si.vã.mˈẽ.tʃɪ,2,penultima,vã,mˈẽ,tʃɪ
ostensivo,"['os', 'ten', 'si', 'vo']",os·ten·si·vo,adjetivo,"['oʃ', 'tẽ', 'sˈi', 'vʊ']",oʃ.tẽ.sˈi.vʊ,2,penultima,tẽ,sˈi,vʊ
ostentação,"['os', 'ten', 'ta', 'ção']",os·ten·ta·ção,nome feminino,"['oʃ', 'tẽ', 'ta', 'sˈɐ̃w']",oʃ.tẽ.ta.sˈɐ̃w,1,ultima,tẽ,ta,sˈɐ̃w
ostentar,"['os', 'ten', 'tar']",os·ten·tar,verbo,"['oʃ', 'tẽ', 'tˈa']",oʃ.tẽ.tˈa,1,ultima,oʃ,tẽ,tˈa
ostentosamente,"['os', 'ten', 'to', 'sa', 'men', 'te']",os·ten·to·sa·men·te,advérbio,"['oʃ', 'tẽ', 'tɔ', 'zã', 'mˈẽ', 'tʃɪ']",oʃ.tẽ.tɔ.zã.mˈẽ.tʃɪ,2,penultima,zã,mˈẽ,tʃɪ
ostentoso,"['os', 'ten', 'to', 'so']",os·ten·to·so,adjetivo,"['oʃ', 'tẽ', 'tˈo', 'zʊ']",oʃ.tẽ.tˈo.zʊ,2,penultima,tẽ,tˈo,zʊ
osteoartrite,"['os', 'te', 'o', 'ar', 'tri', 'te']",os·te·o·ar·tri·te,nome feminino,"['oʃ', 'tʃjo', 'ah', 'tɾˈi', 'tʃɪ']",oʃ.tʃjo.ah.tɾˈi.tʃɪ,2,penultima,ah,tɾˈi,tʃɪ
osteologia,"['os', 'te', 'o', 'lo', 'gi', 'a']",os·te·o·lo·gi·a,nome feminino,"['ɔʃ', 'tʃjo', 'lo', 'ʒˈi', 'ɐ']",ɔʃ.tʃjo.lo.ʒˈi.ɐ,2,penultima,lo,ʒˈi,ɐ
osteológico,"['os', 'te', 'o', 'ló', 'gi', 'co']",os·te·o·ló·gi·co,adjetivo,"['ɔʃ', 'tʃjo', 'lˈɔ', 'ʒi', 'kʊ']",ɔʃ.tʃjo.lˈɔ.ʒi.kʊ,3,antepenultima,lˈɔ,ʒi,kʊ
osteopata,"['os', 'te', 'o', 'pa', 'ta']",os·te·o·pa·ta,nome masculino,"['oʃ', 'tʃjo', 'pˈa', 'tɐ ou oʃ', 'tʃjo', 'pˈa', 'tɐ']",oʃ.tʃjo.pˈa.tɐ ou oʃ.tʃjo.pˈa.tɐ,2,penultima,tʃjo,pˈa,tɐ
osteopatia,"['os', 'te', 'o', 'pa', 'ti', 'a']",os·te·o·pa·ti·a,nome feminino,"['oʃ', 'tʃjo', 'pa', 'tʃˈi', 'ɐ']",oʃ.tʃjo.pa.tʃˈi.ɐ,2,penultima,pa,tʃˈi,ɐ
osteoporose,"['os', 'te', 'o', 'po', 'ro', 'se']",os·te·o·po·ro·se,nome feminino,"['ɔʃ', 'tʃjo', 'po', 'ɾˈɔ', 'zɪ']",ɔʃ.tʃjo.po.ɾˈɔ.zɪ,2,penultima,po,ɾˈɔ,zɪ
ostomia,"['os', 'to', 'mi', 'a']",os·to·mi·a,nome feminino,"['oʃ', 'tõ', 'mˈi', 'ɐ']",oʃ.tõ.mˈi.ɐ,2,penultima,tõ,mˈi,ɐ
ostomizado,"['os', 'to', 'mi', 'za', 'do']",os·to·mi·za·do,adjetivo,"['oʃ', 'tõ', 'mi', 'zˈa', 'dʊ']",oʃ.tõ.mi.zˈa.dʊ,2,penultima,mi,zˈa,dʊ
ostomizado,"['os', 'to', 'mi', 'za', 'do']",os·to·mi·za·do,nome masculino,"['oʃ', 'tõ', 'mi', 'zˈa', 'dʊ']",oʃ.tõ.mi.zˈa.dʊ,2,penultima,mi,zˈa,dʊ
ostra,"['os', 'tra']",os·tra,nome feminino,"['ˈoʃ', 'tɾɐ']",ˈoʃ.tɾɐ,2,penultima,,ˈoʃ,tɾɐ
ostracismo,"['os', 'tra', 'cis', 'mo']",os·tra·cis·mo,nome masculino,"['oʃ', 'tɾa', 'sˈiʒ', 'mʊ']",oʃ.tɾa.sˈiʒ.mʊ,2,penultima,tɾa,sˈiʒ,mʊ
ostracizar,"['os', 'tra', 'ci', 'zar']",os·tra·ci·zar,verbo,"['oʃ', 'tɾa', 'si', 'zˈa']",oʃ.tɾa.si.zˈa,1,ultima,tɾa,si,zˈa
ostreícola,"['os', 'tre', 'í', 'co', 'la']",os·tre·í·co·la,adjetivo,"['oʃ', 'tɾe', 'ˈi', 'ko', 'lɐ']",oʃ.tɾe.ˈi.ko.lɐ,3,antepenultima,ˈi,ko,lɐ
ostrogodo,"['os', 'tro', 'go', 'do']",os·tro·go·do,adjetivo,"['oʃ', 'tɾo', 'gˈo', 'dʊ']",oʃ.tɾo.gˈo.dʊ,2,penultima,tɾo,gˈo,dʊ
ostrogodo,"['os', 'tro', 'go', 'do']",os·tro·go·do,nome masculino,"['oʃ', 'tɾo', 'gˈo', 'dʊ']",oʃ.tɾo.gˈo.dʊ,2,penultima,tɾo,gˈo,dʊ
otária,"['o', 'tá', 'ri', 'a']",o·tá·ri·a,nome feminino,"['o', 'tˈa', 'ɾjɐ']",o.tˈa.ɾjɐ,3,antepenultima,o,tˈa,ɾjɐ
otário,"['o', 'tá', 'ri', 'o']",o·tá·ri·o,nome masculino,"['o', 'tˈa', 'ɾjʊ']",o.tˈa.ɾjʊ,3,antepenultima,o,tˈa,ɾjʊ
ótica,"['ó', 'ti', 'ca']",ó·ti·ca,nome feminino,"['ˈɔ', 'tʃi', 'kɐ ou ˈɔ', 'tʃi', 'kɐ']",ˈɔ.tʃi.kɐ ou ˈɔ.tʃi.kɐ,3,antepenultima,kɐ ou ˈɔ,tʃi,kɐ
ótico,"['ó', 'ti', 'co']",ó·ti·co,adjetivo,"['ˈɔ', 'tʃi', 'kʊ']",ˈɔ.tʃi.kʊ,3,antepenultima,ˈɔ,tʃi,kʊ
otimamente,"['o', 'ti', 'ma', 'men', 'te']",o·ti·ma·men·te,advérbio,"['ɔ', 'tʃĩ', 'mã', 'mˈẽ', 'tʃɪ']",ɔ.tʃĩ.mã.mˈẽ.tʃɪ,2,penultima,mã,mˈẽ,tʃɪ
otimista,"['o', 'ti', 'mis', 'ta']",o·ti·mis·ta,nome masculino,"['o', 'tʃĩ', 'mˈiʃ', 'tɐ']",o.tʃĩ.mˈiʃ.tɐ,2,penultima,tʃĩ,mˈiʃ,tɐ
otimista,"['o', 'ti', 'mis', 'ta']",o·ti·mis·ta,nome feminino,"['o', 'tʃĩ', 'mˈiʃ', 'tɐ']",o.tʃĩ.mˈiʃ.tɐ,2,penultima,tʃĩ,mˈiʃ,tɐ
ótimo,"['ó', 'ti', 'mo']",ó·ti·mo,adjetivo,"['ˈɔ', 'tʃĩ', 'mʊ']",ˈɔ.tʃĩ.mʊ,3,antepenultima,ˈɔ,tʃĩ,mʊ
otite,"['o', 'ti', 'te']",o·ti·te,nome feminino,"['o', 'tʃˈi', 'tʃɪ']",o.tʃˈi.tʃɪ,2,penultima,o,tʃˈi,tʃɪ
otologia,"['o', 'to', 'lo', 'gi', 'a']",o·to·lo·gi·a,nome feminino,"['ɔ', 'to', 'lo', 'ʒˈi', 'ɐ']",ɔ.to.lo.ʒˈi.ɐ,2,penultima,lo,ʒˈi,ɐ
otomana,"['o', 'to', 'ma', 'na']",o·to·ma·na,nome feminino,"['o', 'tõ', 'mˈɐ̃', 'nɐ']",o.tõ.mˈɐ̃.nɐ,2,penultima,tõ,mˈɐ̃,nɐ
otomano,"['o', 'to', 'ma', 'no']",o·to·ma·no,nome masculino,"['o', 'tõ', 'mˈɐ̃', 'nʊ']",o.tõ.mˈɐ̃.nʊ,2,penultima,tõ,mˈɐ̃,nʊ
otomano,"['o', 'to', 'ma', 'no']",o·to·ma·no,adjetivo,"['o', 'tõ', 'mˈɐ̃', 'nʊ']",o.tõ.mˈɐ̃.nʊ,2,penultima,tõ,mˈɐ̃,nʊ
otorrino,"['o', 'tor', 'ri', 'no']",o·tor·ri·no,adjetivo,"['o', 'to', 'ɦˈĩ', 'nʊ']",o.to.ɦˈĩ.nʊ,2,penultima,to,ɦˈĩ,nʊ
otorrino,"['o', 'tor', 'ri', 'no']",o·tor·ri·no,nome masculino,"['o', 'to', 'ɦˈĩ', 'nʊ']",o.to.ɦˈĩ.nʊ,2,penultima,to,ɦˈĩ,nʊ
otorrino,"['o', 'tor', 'ri', 'no']",o·tor·ri·no,nome feminino,"['o', 'to', 'ɦˈĩ', 'nʊ']",o.to.ɦˈĩ.nʊ,2,penultima,to,ɦˈĩ,nʊ
otorrinolaringologia,"['o', 'tor', 'ri', 'no', 'la', 'rin', 'go', 'lo', 'gi', 'a']",o·tor·ri·no·la·rin·go·lo·gi·a,nome feminino,"['o', 'to', 'ɦĩ', 'no', 'la', 'ɾĩ', 'go', 'lo', 'ʒˈiʃ', 'tɐ']",o.to.ɦĩ.no.la.ɾĩ.go.lo.ʒˈiʃ.tɐ,2,penultima,lo,ʒˈiʃ,tɐ
otorrinolaringologista,"['o', 'tor', 'ri', 'no', 'la', 'rin', 'go', 'lo', 'gis', 'ta']",o·tor·ri·no·la·rin·go·lo·gis·ta,adjetivo,"['o', 'to', 'ɦĩ', 'no', 'la', 'ɾĩ', 'go', 'lo', 'ʒˈiʃ', 'tɐ']",o.to.ɦĩ.no.la.ɾĩ.go.lo.ʒˈiʃ.tɐ,2,penultima,lo,ʒˈiʃ,tɐ
otorrinolaringologista,"['o', 'tor', 'ri', 'no', 'la', 'rin', 'go', 'lo', 'gis', 'ta']",o·tor·ri·no·la·rin·go·lo·gis·ta,nome masculino,"['o', 'to', 'ɦĩ', 'no', 'la', 'ɾĩ', 'go', 'lo', 'ʒˈiʃ', 'tɐ']",o.to.ɦĩ.no.la.ɾĩ.go.lo.ʒˈiʃ.tɐ,2,penultima,lo,ʒˈiʃ,tɐ
otorrinolaringologista,"['o', 'tor', 'ri', 'no', 'la', 'rin', 'go', 'lo', 'gis', 'ta']",o·tor·ri·no·la·rin·go·lo·gis·ta,nome feminino,"['o', 'to', 'ɦĩ', 'no', 'la', 'ɾĩ', 'go', 'lo', 'ʒˈiʃ', 'tɐ']",o.to.ɦĩ.no.la.ɾĩ.go.lo.ʒˈiʃ.tɐ,2,penultima,lo,ʒˈiʃ,tɐ
ou,['ou'],ou,conjunção,['o'],o,1,ultima,,,o
ouça,"['ou', 'ça']",ou·ça,nome feminino,"['ˈo', 'sɐ']",ˈo.sɐ,2,penultima,,ˈo,sɐ
oura,"['ou', 'ra']",ou·ra,nome feminino,"['ˈo', 'ɾɐ']",ˈo.ɾɐ,2,penultima,,ˈo,ɾɐ
ourado,"['ou', 'ra', 'do']",ou·ra·do,adjetivo,"['o', 'ɾˈa', 'dʊ']",o.ɾˈa.dʊ,2,penultima,o,ɾˈa,dʊ
ourar,"['ou', 'rar']",ou·rar,verbo,"['o', 'ɾˈa']",o.ɾˈa,1,ultima,,o,ɾˈa
ourelar,"['ou', 're', 'lar']",ou·re·lar,verbo,"['o', 'ɾe', 'lˈa']",o.ɾe.lˈa,1,ultima,o,ɾe,lˈa
ourelo,"['ou', 're', 'lo']",ou·re·lo,nome masculino,"['o', 'ɾˈɛ', 'lʊ']",o.ɾˈɛ.lʊ,2,penultima,o,ɾˈɛ,lʊ
ouriçar,"['ou', 'ri', 'çar']",ou·ri·çar,verbo,"['o', 'ɾi', 'sˈa']",o.ɾi.sˈa,1,ultima,o,ɾi,sˈa
ouriço,"['ou', 'ri', 'ço']",ou·ri·ço,nome masculino,"['o', 'ɾˈi', 'sʊ']",o.ɾˈi.sʊ,2,penultima,o,ɾˈi,sʊ
ouriço-cacheiro,"['ou', 'ri', 'ço', 'ca', 'chei', 'ro']",ou·ri·ço-ca·chei·ro,nome masculino,"['o', 'ɾˌi', 'sʊ', 'ka', 'ʃˈej', 'ɾʊ']",o.ɾˌi.sʊ.ka.ʃˈej.ɾʊ,1,ultima,ka,ʃˈej,ɾʊ
ouriço-do-mar,"['ou', 'ri', 'ço', 'do', 'mar']",ou·ri·ço-do-mar,nome masculino,"['o', 'ɾˌi', 'sʊ', 'dʊ', 'mˈa']",o.ɾˌi.sʊ.dʊ.mˈa,0,,sʊ,dʊ,mˈa
ourique,"['ou', 'ri', 'que']",ou·ri·que,nome masculino,"['o', 'ɾˈi', 'kɪ']",o.ɾˈi.kɪ,2,penultima,o,ɾˈi,kɪ
ouriquense,"['ou', 'ri', 'quen', 'se']",ou·ri·quen·se,adjetivo,"['o', 'ɾi', 'kˈẽ', 'sɪ']",o.ɾi.kˈẽ.sɪ,2,penultima,ɾi,kˈẽ,sɪ
ouriquense,"['ou', 'ri', 'quen', 'se']",ou·ri·quen·se,nome masculino,"['o', 'ɾi', 'kˈẽ', 'sɪ ou o', 'ɾi', 'kˈẽ', 'sɪ']",o.ɾi.kˈẽ.sɪ ou o.ɾi.kˈẽ.sɪ,2,penultima,ɾi,kˈẽ,sɪ
ourives,"['ou', 'ri', 'ves']",ou·ri·ves,nome masculino,"['o', 'ɾˈi', 'vɪʃ']",o.ɾˈi.vɪʃ,2,penultima,o,ɾˈi,vɪʃ
