palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
anticiclónico,"['an', 'ti', 'ci', 'cló', 'ni', 'co']",an·ti·ci·cló·ni·co,adjetivo,"['ɐ̃', 'tʃi', 'si', 'klˈɔ̃', 'ni', 'kʊ']",ɐ̃.tʃi.si.klˈɔ̃.ni.kʊ,3,antepenultima,klˈɔ̃,ni,kʊ
anticiclônico,"['an', 'ti', 'ci', 'clô', 'ni', 'co']",an·ti·ci·clô·ni·co,adjetivo,"['ɐ̃', 'tʃi', 'si', 'klˈõ', 'ni', 'kʊ']",ɐ̃.tʃi.si.klˈõ.ni.kʊ,3,antepenultima,klˈõ,ni,kʊ
anticientífico,"['an', 'ti', 'ci', 'en', 'tí', 'fi', 'co']",an·ti·ci·en·tí·fi·co,adjetivo,"['ɐ̃', 'tʃi', 'si', 'ẽ', 'tʃˈi', 'fi', 'kʊ']",ɐ̃.tʃi.si.ẽ.tʃˈi.fi.kʊ,3,antepenultima,tʃˈi,fi,kʊ
anticircunflexo,"['an', 'ti', 'cir', 'cun', 'fle', 'xo']",an·ti·cir·cun·fle·xo,adjetivo,"['ɐ̃', 'tʃi', 'sih', 'kũ', 'flˈɛk', 'sʊ']",ɐ̃.tʃi.sih.kũ.flˈɛk.sʊ,2,penultima,kũ,flˈɛk,sʊ
anticívico,"['an', 'ti', 'cí', 'vi', 'co']",an·ti·cí·vi·co,adjetivo,"['ɐ̃', 'tʃi', 'sˈi', 'vi', 'kʊ']",ɐ̃.tʃi.sˈi.vi.kʊ,3,antepenultima,sˈi,vi,kʊ
anticivilizador,"['an', 'ti', 'ci', 'vi', 'li', 'za', 'dor']",an·ti·ci·vi·li·za·dor,adjetivo,"['ɐ̃', 'tʃi', 'si', 'vi', 'li', 'za', 'dˈoɾ']",ɐ̃.tʃi.si.vi.li.za.dˈoɾ,1,ultima,li,za,dˈoɾ
anticivismo,"['an', 'ti', 'ci', 'vis', 'mo']",an·ti·ci·vis·mo,nome masculino,"['ɐ̃', 'tʃi', 'si', 'vˈiʒ', 'mʊ']",ɐ̃.tʃi.si.vˈiʒ.mʊ,2,penultima,si,vˈiʒ,mʊ
anticlassicismo,"['an', 'ti', 'clas', 'si', 'cis', 'mo']",an·ti·clas·si·cis·mo,nome masculino,"['ɐ̃', 'tʃi', 'kla', 'si', 'sˈiʒ', 'mʊ']",ɐ̃.tʃi.kla.si.sˈiʒ.mʊ,2,penultima,si,sˈiʒ,mʊ
anticlassicista,"['an', 'ti', 'clas', 'si', 'cis', 'ta']",an·ti·clas·si·cis·ta,adjetivo,"['ɐ̃', 'tʃi', 'kla', 'si', 'sˈiʃ', 'tɐ']",ɐ̃.tʃi.kla.si.sˈiʃ.tɐ,2,penultima,si,sˈiʃ,tɐ
anticlassicista,"['an', 'ti', 'clas', 'si', 'cis', 'ta']",an·ti·clas·si·cis·ta,nome masculino,"['ɐ̃', 'tʃi', 'kla', 'si', 'sˈiʃ', 'tɐ']",ɐ̃.tʃi.kla.si.sˈiʃ.tɐ,2,penultima,si,sˈiʃ,tɐ
anticlassicista,"['an', 'ti', 'clas', 'si', 'cis', 'ta']",an·ti·clas·si·cis·ta,nome feminino,"['ɐ̃', 'tʃi', 'kla', 'si', 'sˈiʃ', 'tɐ']",ɐ̃.tʃi.kla.si.sˈiʃ.tɐ,2,penultima,si,sˈiʃ,tɐ
anticlássico,"['an', 'ti', 'clás', 'si', 'co']",an·ti·clás·si·co,adjetivo,"['ɐ̃', 'tʃi', 'klˈa', 'si', 'kʊ']",ɐ̃.tʃi.klˈa.si.kʊ,3,antepenultima,klˈa,si,kʊ
anticlerical,"['an', 'ti', 'cle', 'ri', 'cal']",an·ti·cle·ri·cal,adjetivo,"['ɐ̃', 'tʃi', 'kle', 'ɾi', 'kˈaw']",ɐ̃.tʃi.kle.ɾi.kˈaw,1,ultima,kle,ɾi,kˈaw
anticlerical,"['an', 'ti', 'cle', 'ri', 'cal']",an·ti·cle·ri·cal,nome masculino,"['ɐ̃', 'tʃi', 'kle', 'ɾi', 'kˈaw']",ɐ̃.tʃi.kle.ɾi.kˈaw,1,ultima,kle,ɾi,kˈaw
anticlerical,"['an', 'ti', 'cle', 'ri', 'cal']",an·ti·cle·ri·cal,nome feminino,"['ɐ̃', 'tʃi', 'kle', 'ɾi', 'kˈaw']",ɐ̃.tʃi.kle.ɾi.kˈaw,1,ultima,kle,ɾi,kˈaw
anticlericalismo,"['an', 'ti', 'cle', 'ri', 'ca', 'lis', 'mo']",an·ti·cle·ri·ca·lis·mo,nome masculino,"['ɐ̃', 'tʃi', 'kle', 'ɾi', 'ka', 'lˈiʒ', 'mʊ']",ɐ̃.tʃi.kle.ɾi.ka.lˈiʒ.mʊ,2,penultima,ka,lˈiʒ,mʊ
anticlímax,"['an', 'ti', 'clí', 'max']",an·ti·clí·max,nome masculino,"['ɐ̃', 'tʃi', 'klˈĩ', 'maks']",ɐ̃.tʃi.klˈĩ.maks,2,penultima,tʃi,klˈĩ,maks
anticlínico,"['an', 'ti', 'clí', 'ni', 'co']",an·ti·clí·ni·co,adjetivo,"['ɐ̃', 'tʃi', 'klˈĩ', 'ni', 'kʊ']",ɐ̃.tʃi.klˈĩ.ni.kʊ,3,antepenultima,klˈĩ,ni,kʊ
anticloro,"['an', 'ti', 'clo', 'ro']",an·ti·clo·ro,nome masculino,"['ɐ̃', 'tʃi', 'klˈɔ', 'ɾʊ']",ɐ̃.tʃi.klˈɔ.ɾʊ,2,penultima,tʃi,klˈɔ,ɾʊ
anticoagulante,"['an', 'ti', 'co', 'a', 'gu', 'lan', 'te']",an·ti·co·a·gu·lan·te,adjetivo,"['ɐ̃', 'tʃi', 'ko', 'a', 'gu', 'lˈɐ̃', 'tʃɪ']",ɐ̃.tʃi.ko.a.gu.lˈɐ̃.tʃɪ,2,penultima,gu,lˈɐ̃,tʃɪ
anticoagulante,"['an', 'ti', 'co', 'a', 'gu', 'lan', 'te']",an·ti·co·a·gu·lan·te,nome masculino,"['ɐ̃', 'tʃi', 'ko', 'a', 'gu', 'lˈɐ̃', 'tʃɪ']",ɐ̃.tʃi.ko.a.gu.lˈɐ̃.tʃɪ,2,penultima,gu,lˈɐ̃,tʃɪ
anticolérico,"['an', 'ti', 'co', 'lé', 'ri', 'co']",an·ti·co·lé·ri·co,adjetivo,"['ɐ̃', 'tʃi', 'ko', 'lˈɛ', 'ɾi', 'kʊ']",ɐ̃.tʃi.ko.lˈɛ.ɾi.kʊ,3,antepenultima,lˈɛ,ɾi,kʊ
