palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
mandinga,"['man', 'din', 'ga']",man·din·ga,nome masculino,"['mɐ̃', 'dʒˈĩ', 'gɐ']",mɐ̃.dʒˈĩ.gɐ,2,penultima,mɐ̃,dʒˈĩ,gɐ
mandinga,"['man', 'din', 'ga']",man·din·ga,nome feminino,"['mɐ̃', 'dʒˈĩ', 'gɐ']",mɐ̃.dʒˈĩ.gɐ,2,penultima,mɐ̃,dʒˈĩ,gɐ
mandinga,"['man', 'din', 'ga']",man·din·ga,adjetivo,"['mɐ̃', 'dʒˈĩ', 'gɐ']",mɐ̃.dʒˈĩ.gɐ,2,penultima,mɐ̃,dʒˈĩ,gɐ
mandingar,"['man', 'din', 'gar']",man·din·gar,verbo,"['mɐ̃', 'dʒĩ', 'gˈa']",mɐ̃.dʒĩ.gˈa,1,ultima,mɐ̃,dʒĩ,gˈa
mandioca,"['man', 'di', 'o', 'ca']",man·di·o·ca,nome feminino,"['mɐ̃', 'dʒjˈɔ', 'kɐ']",mɐ̃.dʒjˈɔ.kɐ,2,penultima,mɐ̃,dʒjˈɔ,kɐ
mando,"['man', 'do']",man·do,nome masculino,"['mˈɐ̃', 'dʊ']",mˈɐ̃.dʊ,2,penultima,,mˈɐ̃,dʊ
mandó,"['man', 'dó']",man·dó,nome masculino,"['mɐ̃', 'dˈɔ']",mɐ̃.dˈɔ,1,ultima,,mɐ̃,dˈɔ
mandola,"['man', 'do', 'la']",man·do·la,nome feminino,"['mɐ̃', 'dˈɔ', 'lɐ']",mɐ̃.dˈɔ.lɐ,2,penultima,mɐ̃,dˈɔ,lɐ
mandolim,"['man', 'do', 'lim']",man·do·lim,nome masculino,"['mɐ̃', 'do', 'lˈĩ']",mɐ̃.do.lˈĩ,1,ultima,mɐ̃,do,lˈĩ
mandona,"['man', 'do', 'na']",man·do·na,nome feminino,"['mɐ̃', 'dˈõ', 'nɐ']",mɐ̃.dˈõ.nɐ,2,penultima,mɐ̃,dˈõ,nɐ
mandovi,"['man', 'do', 'vi']",man·do·vi,nome masculino,"['mɐ̃', 'do', 'vˈi']",mɐ̃.do.vˈi,1,ultima,mɐ̃,do,vˈi
mandrágora,"['man', 'drá', 'go', 'ra']",man·drá·go·ra,nome feminino,"['man', 'dɾˈa', 'go', 'ɾɐ']",man.dɾˈa.go.ɾɐ,3,antepenultima,dɾˈa,go,ɾɐ
mandriagem,"['man', 'dri', 'a', 'gem']",man·dri·a·gem,nome feminino,"['mɐ̃', 'dɾi', 'ˈa', 'ʒẽj']",mɐ̃.dɾi.ˈa.ʒẽj,2,penultima,dɾi,ˈa,ʒẽj
mandrião,"['man', 'dri', 'ão']",man·dri·ão,nome masculino,"['mɐ̃', 'dɾi', 'ˈɐ̃w']",mɐ̃.dɾi.ˈɐ̃w,1,ultima,mɐ̃,dɾi,ˈɐ̃w
mandrião,"['man', 'dri', 'ão']",man·dri·ão,adjetivo,"['mɐ̃', 'dɾi', 'ˈɐ̃w']",mɐ̃.dɾi.ˈɐ̃w,1,ultima,mɐ̃,dɾi,ˈɐ̃w
mandriice,"['man', 'dri', 'i', 'ce']",man·dri·i·ce,nome feminino,"['mɐ̃', 'dɾi', 'ˈi', 'sɪ']",mɐ̃.dɾi.ˈi.sɪ,2,penultima,dɾi,ˈi,sɪ
manducação,"['man', 'du', 'ca', 'ção']",man·du·ca·ção,nome feminino,"['mɐ̃', 'du', 'ka', 'sˈɐ̃w']",mɐ̃.du.ka.sˈɐ̃w,1,ultima,du,ka,sˈɐ̃w
manducar,"['man', 'du', 'car']",man·du·car,verbo,"['mɐ̃', 'du', 'kˈa']",mɐ̃.du.kˈa,1,ultima,mɐ̃,du,kˈa
mané,"['ma', 'né']",ma·né,adjetivo,"['mã', 'nˈɛ']",mã.nˈɛ,1,ultima,,mã,nˈɛ
mané,"['ma', 'né']",ma·né,nome masculino,"['mã', 'nˈɛ']",mã.nˈɛ,1,ultima,,mã,nˈɛ
maneabilidade,"['ma', 'ne', 'a', 'bi', 'li', 'da', 'de']",ma·ne·a·bi·li·da·de,nome feminino,"['mã', 'ne', 'a', 'bi', 'li', 'dˈa', 'dʒɪ']",mã.ne.a.bi.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
manear,"['ma', 'ne', 'ar']",ma·ne·ar,verbo,"['mã', 'ni', 'ˈa']",mã.ni.ˈa,1,ultima,mã,ni,ˈa
maneável,"['ma', 'ne', 'á', 'vel']",ma·ne·á·vel,adjetivo,"['mã', 'ni', 'ˈa', 'vew']",mã.ni.ˈa.vew,2,penultima,ni,ˈa,vew
maneia,"['ma', 'nei', 'a']",ma·nei·a,nome feminino,"['mã', 'nˈej', 'ɐ']",mã.nˈej.ɐ,2,penultima,mã,nˈej,ɐ
maneio,"['ma', 'nei', 'o']",ma·nei·o,nome masculino,"['mã', 'nˈej', 'ʊ']",mã.nˈej.ʊ,2,penultima,mã,nˈej,ʊ
maneira,"['ma', 'nei', 'ra']",ma·nei·ra,nome feminino,"['mã', 'nˈej', 'ɾɐ']",mã.nˈej.ɾɐ,2,penultima,mã,nˈej,ɾɐ
maneirinho,"['ma', 'nei', 'ri', 'nho']",ma·nei·ri·nho,adjetivo,"['mã', 'nej', 'ɾˈĩ', 'ɲʊ']",mã.nej.ɾˈĩ.ɲʊ,2,penultima,nej,ɾˈĩ,ɲʊ
maneirismo,"['ma', 'nei', 'ris', 'mo']",ma·nei·ris·mo,nome masculino,"['mã', 'nej', 'ɾˈiʒ', 'mʊ']",mã.nej.ɾˈiʒ.mʊ,2,penultima,nej,ɾˈiʒ,mʊ
maneirista,"['ma', 'nei', 'ris', 'ta']",ma·nei·ris·ta,adjetivo,"['mã', 'nej', 'ɾˈiʃ', 'tɐ']",mã.nej.ɾˈiʃ.tɐ,2,penultima,nej,ɾˈiʃ,tɐ
maneirista,"['ma', 'nei', 'ris', 'ta']",ma·nei·ris·ta,nome masculino,"['mã', 'nej', 'ɾˈiʃ', 'tɐ']",mã.nej.ɾˈiʃ.tɐ,2,penultima,nej,ɾˈiʃ,tɐ
maneirista,"['ma', 'nei', 'ris', 'ta']",ma·nei·ris·ta,nome feminino,"['mã', 'nej', 'ɾˈiʃ', 'tɐ']",mã.nej.ɾˈiʃ.tɐ,2,penultima,nej,ɾˈiʃ,tɐ
maneiro,"['ma', 'nei', 'ro']",ma·nei·ro,adjetivo,"['mã', 'nˈej', 'ɾʊ']",mã.nˈej.ɾʊ,2,penultima,mã,nˈej,ɾʊ
manejador,"['ma', 'ne', 'ja', 'dor']",ma·ne·ja·dor,adjetivo,"['mã', 'ne', 'ʒa', 'dˈo']",mã.ne.ʒa.dˈo,1,ultima,ne,ʒa,dˈo
manejador,"['ma', 'ne', 'ja', 'dor']",ma·ne·ja·dor,nome masculino,"['mã', 'ne', 'ʒa', 'dˈo']",mã.ne.ʒa.dˈo,1,ultima,ne,ʒa,dˈo
manejar,"['ma', 'ne', 'jar']",ma·ne·jar,verbo,"['mã', 'ne', 'ʒˈa']",mã.ne.ʒˈa,1,ultima,mã,ne,ʒˈa
manejável,"['ma', 'ne', 'já', 'vel']",ma·ne·já·vel,adjetivo,"['mã', 'ne', 'ʒˈa', 'vew']",mã.ne.ʒˈa.vew,2,penultima,ne,ʒˈa,vew
manejo,"['ma', 'ne', 'jo']",ma·ne·jo,nome masculino,"['mã', 'nˈe', 'ʒʊ']",mã.nˈe.ʒʊ,2,penultima,mã,nˈe,ʒʊ
manequim,"['ma', 'ne', 'quim']",ma·ne·quim,nome masculino,"['mã', 'ne', 'kˈĩ']",mã.ne.kˈĩ,1,ultima,mã,ne,kˈĩ
manequim,"['ma', 'ne', 'quim']",ma·ne·quim,nome feminino,"['mã', 'ne', 'kˈĩ']",mã.ne.kˈĩ,1,ultima,mã,ne,kˈĩ
manes,"['ma', 'nes']",ma·nes,nome masculino,"['mˈɐ̃', 'nɪʃ']",mˈɐ̃.nɪʃ,2,penultima,,mˈɐ̃,nɪʃ
maneta,"['ma', 'ne', 'ta']",ma·ne·ta,adjetivo,"['mã', 'nˈe', 'tɐ']",mã.nˈe.tɐ,2,penultima,mã,nˈe,tɐ
maneta,"['ma', 'ne', 'ta']",ma·ne·ta,nome masculino,"['mã', 'nˈe', 'tɐ']",mã.nˈe.tɐ,2,penultima,mã,nˈe,tɐ
maneta,"['ma', 'ne', 'ta']",ma·ne·ta,nome feminino,"['mã', 'nˈe', 'tɐ']",mã.nˈe.tɐ,2,penultima,mã,nˈe,tɐ
manete,"['ma', 'ne', 'te']",ma·ne·te,nome feminino,"['mã', 'nˈɛ', 'tʃɪ']",mã.nˈɛ.tʃɪ,2,penultima,mã,nˈɛ,tʃɪ
manga,"['man', 'ga']",man·ga,nome feminino,"['mˈɐ̃', 'gɐ']",mˈɐ̃.gɐ,2,penultima,,mˈɐ̃,gɐ
manga de alpaca,"['man', 'ga de al', 'pa', 'ca']",man·ga de al·pa·ca,nome masculino,"['mˌɐ̃', 'gɐ', 'dʒi', 'aw', 'pˈa', 'kɐ']",mˌɐ̃.gɐ.dʒi.aw.pˈa.kɐ,2,penultima,aw,pˈa,kɐ
mangabeira,"['man', 'ga', 'bei', 'ra']",man·ga·bei·ra,nome feminino,"['mɐ̃', 'ga', 'bˈej', 'ɾɐ']",mɐ̃.ga.bˈej.ɾɐ,2,penultima,ga,bˈej,ɾɐ
mangação,"['man', 'ga', 'ção']",man·ga·ção,nome feminino,"['mɐ̃', 'ga', 'sˈɐ̃w']",mɐ̃.ga.sˈɐ̃w,1,ultima,mɐ̃,ga,sˈɐ̃w
mangal,"['man', 'gal']",man·gal,nome masculino,"['mɐ̃', 'gˈaw']",mɐ̃.gˈaw,1,ultima,,mɐ̃,gˈaw
manganés,"['man', 'ga', 'nés']",man·ga·nés,nome masculino,"['mɐ̃', 'gã', 'nˈɛʃ']",mɐ̃.gã.nˈɛʃ,1,ultima,mɐ̃,gã,nˈɛʃ
manganês,"['man', 'ga', 'nês']",man·ga·nês,nome masculino,"['mɐ̃', 'gã', 'nˈeʃ']",mɐ̃.gã.nˈeʃ,1,ultima,mɐ̃,gã,nˈeʃ
manganésio,"['man', 'ga', 'né', 'si', 'o']",man·ga·né·si·o,nome masculino,"['mɐ̃', 'gã', 'nˈɛ', 'zju']",mɐ̃.gã.nˈɛ.zju,3,antepenultima,gã,nˈɛ,zju
mangar,"['man', 'gar']",man·gar,verbo,"['mɐ̃', 'gˈa']",mɐ̃.gˈa,1,ultima,,mɐ̃,gˈa
mango,"['man', 'go']",man·go,nome masculino,"['mˈɐ̃', 'gʊ']",mˈɐ̃.gʊ,2,penultima,,mˈɐ̃,gʊ
mangual,"['man', 'gual']",man·gual,nome masculino,"['mɐ̃', 'gwˈaw']",mɐ̃.gwˈaw,1,ultima,,mɐ̃,gwˈaw
mangualdense,"['man', 'gual', 'den', 'se']",man·gual·den·se,nome masculino,"['mɐ̃', 'gwaw', 'dˈẽ', 'sɪ']",mɐ̃.gwaw.dˈẽ.sɪ,2,penultima,gwaw,dˈẽ,sɪ
mangualdense,"['man', 'gual', 'den', 'se']",man·gual·den·se,adjetivo,"['mɐ̃', 'gwaw', 'dˈẽ', 'sɪ']",mɐ̃.gwaw.dˈẽ.sɪ,2,penultima,gwaw,dˈẽ,sɪ
mangue,"['man', 'gue']",man·gue,nome masculino,"['mˈɐ̃', 'gɪ']",mˈɐ̃.gɪ,2,penultima,,mˈɐ̃,gɪ
mangueira,"['man', 'guei', 'ra']",man·guei·ra,nome feminino,"['mɐ̃', 'gˈej', 'ɾɐ']",mɐ̃.gˈej.ɾɐ,2,penultima,mɐ̃,gˈej,ɾɐ
manguito,"['man', 'gui', 'to']",man·gui·to,nome masculino,"['mɐ̃', 'gˈi', 'tʊ']",mɐ̃.gˈi.tʊ,2,penultima,mɐ̃,gˈi,tʊ
mangusto,"['man', 'gus', 'to']",man·gus·to,nome masculino,"['mɐ̃', 'gˈuʃ', 'tʊ']",mɐ̃.gˈuʃ.tʊ,2,penultima,mɐ̃,gˈuʃ,tʊ
manhã,"['ma', 'nhã']",ma·nhã,nome feminino,"['mã', 'ɲˈɐ̃']",mã.ɲˈɐ̃,1,ultima,,mã,ɲˈɐ̃
manha,"['ma', 'nha']",ma·nha,nome feminino,"['mˈɐ̃', 'ɲɐ']",mˈɐ̃.ɲɐ,2,penultima,,mˈɐ̃,ɲɐ
manhãzinha,"['ma', 'nhã', 'zi', 'nha']",ma·nhã·zi·nha,nome feminino,"['mã', 'ɲɐ̃', 'zˈĩ', 'ɲɐ']",mã.ɲɐ̃.zˈĩ.ɲɐ,2,penultima,ɲɐ̃,zˈĩ,ɲɐ
manhentar,"['ma', 'nhen', 'tar']",ma·nhen·tar,verbo,"['mã', 'ɲẽ', 'tˈa']",mã.ɲẽ.tˈa,1,ultima,mã,ɲẽ,tˈa
manhosa,"['ma', 'nho', 'sa']",ma·nho·sa,nome feminino,"['mã', 'ɲˈɔ', 'zɐ']",mã.ɲˈɔ.zɐ,2,penultima,mã,ɲˈɔ,zɐ
manhosamente,"['ma', 'nho', 'sa', 'men', 'te']",ma·nho·sa·men·te,advérbio,"['mã', 'ɲɔ', 'zã', 'mˈẽ', 'tʃɪ']",mã.ɲɔ.zã.mˈẽ.tʃɪ,2,penultima,zã,mˈẽ,tʃɪ
manhoso,"['ma', 'nho', 'so']",ma·nho·so,adjetivo,"['mã', 'ɲˈo', 'zʊ']",mã.ɲˈo.zʊ,2,penultima,mã,ɲˈo,zʊ
manhoso,"['ma', 'nho', 'so']",ma·nho·so,nome masculino,"['mã', 'ɲˈo', 'zʊ']",mã.ɲˈo.zʊ,2,penultima,mã,ɲˈo,zʊ
mania,"['ma', 'ni', 'a']",ma·ni·a,nome feminino,"['mã', 'nˈi', 'ɐ']",mã.nˈi.ɐ,2,penultima,mã,nˈi,ɐ
maníaca,"['ma', 'ní', 'a', 'ca']",ma·ní·a·ca,nome feminino,"['mã', 'nˈi', 'a', 'kɐ']",mã.nˈi.a.kɐ,3,antepenultima,nˈi,a,kɐ
maniacamente,"['ma', 'ni', 'a', 'ca', 'men', 'te']",ma·ni·a·ca·men·te,advérbio,"['mã', 'ni', 'a', 'kã', 'mˈẽ', 'tʃɪ']",mã.ni.a.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
maníaco,"['ma', 'ní', 'a', 'co']",ma·ní·a·co,adjetivo,"['mã', 'nˈi', 'a', 'kʊ']",mã.nˈi.a.kʊ,3,antepenultima,nˈi,a,kʊ
maníaco,"['ma', 'ní', 'a', 'co']",ma·ní·a·co,nome masculino,"['mã', 'nˈi', 'a', 'kʊ']",mã.nˈi.a.kʊ,3,antepenultima,nˈi,a,kʊ
maníaco-depressiva,"['ma', 'ní', 'a', 'co', 'de', 'pres', 'si', 'va']",ma·ní·a·co-de·pres·si·va,nome feminino,"['mã', 'nˌi', 'a', 'ko', 'de', 'pɾe', 'sˈi', 'vɐ']",mã.nˌi.a.ko.de.pɾe.sˈi.vɐ,1,ultima,pɾe,sˈi,vɐ
maníaco-depressivo,"['ma', 'ní', 'a', 'co', 'de', 'pres', 'si', 'vo']",ma·ní·a·co-de·pres·si·vo,adjetivo,"['mã', 'nˌi', 'a', 'ko', 'de', 'pɾe', 'sˈi', 'vʊ']",mã.nˌi.a.ko.de.pɾe.sˈi.vʊ,1,ultima,pɾe,sˈi,vʊ
maníaco-depressivo,"['ma', 'ní', 'a', 'co', 'de', 'pres', 'si', 'vo']",ma·ní·a·co-de·pres·si·vo,nome masculino,"['mã', 'nˌi', 'a', 'ko', 'de', 'pɾe', 'sˈi', 'vʊ']",mã.nˌi.a.ko.de.pɾe.sˈi.vʊ,1,ultima,pɾe,sˈi,vʊ
manicómio,"['ma', 'ni', 'có', 'mi', 'o']",ma·ni·có·mi·o,nome masculino,"['mã', 'ni', 'kˈɔ̃', 'mjʊ']",mã.ni.kˈɔ̃.mjʊ,3,antepenultima,ni,kˈɔ̃,mjʊ
manicura,"['ma', 'ni', 'cu', 'ra']",ma·ni·cu·ra,nome feminino,"['mã', 'ni', 'kˈu', 'ɾɐ']",mã.ni.kˈu.ɾɐ,2,penultima,ni,kˈu,ɾɐ
manietar,"['ma', 'ni', 'e', 'tar']",ma·ni·e·tar,verbo,"['mã', 'ni', 'e', 'tˈa']",mã.ni.e.tˈa,1,ultima,ni,e,tˈa
manif,"['ma', 'nif']",ma·nif,nome feminino,"['mˈɐ̃', 'nif']",mˈɐ̃.nif,1,ultima,,mˈɐ̃,nif
manifestação,"['ma', 'ni', 'fes', 'ta', 'ção']",ma·ni·fes·ta·ção,nome feminino,"['mã', 'ni', 'feʃ', 'ta', 'sˈɐ̃w']",mã.ni.feʃ.ta.sˈɐ̃w,1,ultima,feʃ,ta,sˈɐ̃w
manifestamente,"['ma', 'ni', 'fes', 'ta', 'men', 'te']",ma·ni·fes·ta·men·te,advérbio,"['mã', 'ni', 'fɛʃ', 'tã', 'mˈẽ', 'tʃɪ']",mã.ni.fɛʃ.tã.mˈẽ.tʃɪ,2,penultima,tã,mˈẽ,tʃɪ
manifestante,"['ma', 'ni', 'fes', 'tan', 'te']",ma·ni·fes·tan·te,adjetivo,"['mã', 'ni', 'feʃ', 'tˈɐ̃', 'tʃɪ']",mã.ni.feʃ.tˈɐ̃.tʃɪ,2,penultima,feʃ,tˈɐ̃,tʃɪ
manifestante,"['ma', 'ni', 'fes', 'tan', 'te']",ma·ni·fes·tan·te,nome masculino,"['mã', 'ni', 'feʃ', 'tˈɐ̃', 'tʃɪ']",mã.ni.feʃ.tˈɐ̃.tʃɪ,2,penultima,feʃ,tˈɐ̃,tʃɪ
manifestante,"['ma', 'ni', 'fes', 'tan', 'te']",ma·ni·fes·tan·te,nome feminino,"['mã', 'ni', 'feʃ', 'tˈɐ̃', 'tʃɪ']",mã.ni.feʃ.tˈɐ̃.tʃɪ,2,penultima,feʃ,tˈɐ̃,tʃɪ
manifestar,"['ma', 'ni', 'fes', 'tar']",ma·ni·fes·tar,verbo,"['mã', 'ni', 'feʃ', 'tˈa']",mã.ni.feʃ.tˈa,1,ultima,ni,feʃ,tˈa
manifesto,"['ma', 'ni', 'fes', 'to']",ma·ni·fes·to,adjetivo,"['mã', 'ni', 'fˈɛʃ', 'tʊ']",mã.ni.fˈɛʃ.tʊ,2,penultima,ni,fˈɛʃ,tʊ
manifesto,"['ma', 'ni', 'fes', 'to']",ma·ni·fes·to,nome masculino,"['mã', 'ni', 'fˈɛʃ', 'tʊ']",mã.ni.fˈɛʃ.tʊ,2,penultima,ni,fˈɛʃ,tʊ
manigância,"['ma', 'ni', 'gân', 'ci', 'a']",ma·ni·gân·ci·a,nome feminino,"['mã', 'ni', 'gˈɐ̃', 'sjɐ']",mã.ni.gˈɐ̃.sjɐ,3,antepenultima,ni,gˈɐ̃,sjɐ
manila,"['ma', 'ni', 'la']",ma·ni·la,nome feminino,"['mã', 'nˈi', 'lɐ']",mã.nˈi.lɐ,2,penultima,mã,nˈi,lɐ
manilha,"['ma', 'ni', 'lha']",ma·ni·lha,nome feminino,"['mã', 'nˈi', 'ʎɐ']",mã.nˈi.ʎɐ,2,penultima,mã,nˈi,ʎɐ
manilhar,"['ma', 'ni', 'lhar']",ma·ni·lhar,verbo,"['mã', 'ni', 'ʎˈa']",mã.ni.ʎˈa,1,ultima,mã,ni,ʎˈa
maningue,"['ma', 'nin', 'gue']",ma·nin·gue,pronome,"['mã', 'nˈĩ', 'gɪ']",mã.nˈĩ.gɪ,2,penultima,mã,nˈĩ,gɪ
maningue,"['ma', 'nin', 'gue']",ma·nin·gue,advérbio,"['mã', 'nˈĩ', 'gɪ']",mã.nˈĩ.gɪ,2,penultima,mã,nˈĩ,gɪ
maninha,"['ma', 'ni', 'nha']",ma·ni·nha,nome feminino,"['mã', 'nˈĩ', 'ɲɐ']",mã.nˈĩ.ɲɐ,2,penultima,mã,nˈĩ,ɲɐ
maninhar,"['ma', 'ni', 'nhar']",ma·ni·nhar,verbo,"['mã', 'nĩ', 'ɲˈa']",mã.nĩ.ɲˈa,1,ultima,mã,nĩ,ɲˈa
maninho,"['ma', 'ni', 'nho']",ma·ni·nho,nome masculino,"['mã', 'nˈĩ', 'ɲʊ']",mã.nˈĩ.ɲʊ,2,penultima,mã,nˈĩ,ɲʊ
maninho,"['ma', 'ni', 'nho']",ma·ni·nho,adjetivo,"['mã', 'nˈĩ', 'ɲʊ']",mã.nˈĩ.ɲʊ,2,penultima,mã,nˈĩ,ɲʊ
manino,"['ma', 'ni', 'no']",ma·ni·no,adjetivo,"['mã', 'nˈĩ', 'nʊ']",mã.nˈĩ.nʊ,2,penultima,mã,nˈĩ,nʊ
manipulação,"['ma', 'ni', 'pu', 'la', 'ção']",ma·ni·pu·la·ção,nome feminino,"['mã', 'ni', 'pu', 'la', 'sˈɐ̃w']",mã.ni.pu.la.sˈɐ̃w,1,ultima,pu,la,sˈɐ̃w
manipulado,"['ma', 'ni', 'pu', 'la', 'do']",ma·ni·pu·la·do,adjetivo,"['mã', 'ni', 'pu', 'lˈa', 'dʊ']",mã.ni.pu.lˈa.dʊ,2,penultima,pu,lˈa,dʊ
manipulador,"['ma', 'ni', 'pu', 'la', 'dor']",ma·ni·pu·la·dor,nome masculino,"['mã', 'ni', 'pu', 'la', 'dˈo']",mã.ni.pu.la.dˈo,1,ultima,pu,la,dˈo
manipulador,"['ma', 'ni', 'pu', 'la', 'dor']",ma·ni·pu·la·dor,adjetivo,"['mã', 'ni', 'pu', 'la', 'dˈo']",mã.ni.pu.la.dˈo,1,ultima,pu,la,dˈo
manipuladora,"['ma', 'ni', 'pu', 'la', 'do', 'ra']",ma·ni·pu·la·do·ra,nome feminino,"['mã', 'ni', 'pu', 'la', 'dˈo', 'ɾɐ']",mã.ni.pu.la.dˈo.ɾɐ,2,penultima,la,dˈo,ɾɐ
manipular,"['ma', 'ni', 'pu', 'lar']",ma·ni·pu·lar,nome masculino,"['mã', 'ni', 'pu', 'lˈa']",mã.ni.pu.lˈa,1,ultima,ni,pu,lˈa
manipular,"['ma', 'ni', 'pu', 'lar']",ma·ni·pu·lar,verbo,"['mã', 'ni', 'pu', 'lˈa']",mã.ni.pu.lˈa,1,ultima,ni,pu,lˈa
manipular,"['ma', 'ni', 'pu', 'lar']",ma·ni·pu·lar,adjetivo,"['mã', 'ni', 'pu', 'lˈa']",mã.ni.pu.lˈa,1,ultima,ni,pu,lˈa
manipulável,"['ma', 'ni', 'pu', 'lá', 'vel']",ma·ni·pu·lá·vel,adjetivo,"['mã', 'ni', 'pu', 'lˈa', 'vew']",mã.ni.pu.lˈa.vew,2,penultima,pu,lˈa,vew
manípulo,"['ma', 'ní', 'pu', 'lo']",ma·ní·pu·lo,nome masculino,"['mã', 'nˈi', 'pu', 'lʊ']",mã.nˈi.pu.lʊ,3,antepenultima,nˈi,pu,lʊ
maniqueísmo,"['ma', 'ni', 'que', 'ís', 'mo']",ma·ni·que·ís·mo,nome masculino,"['mã', 'ni', 'ke', 'ˈiʒ', 'mʊ']",mã.ni.ke.ˈiʒ.mʊ,2,penultima,ke,ˈiʒ,mʊ
maniqueísta,"['ma', 'ni', 'que', 'ís', 'ta']",ma·ni·que·ís·ta,adjetivo,"['mã', 'ni', 'ke', 'ˈiʃ', 'tɐ']",mã.ni.ke.ˈiʃ.tɐ,2,penultima,ke,ˈiʃ,tɐ
maniqueísta,"['ma', 'ni', 'que', 'ís', 'ta']",ma·ni·que·ís·ta,nome masculino,"['mã', 'ni', 'ke', 'ˈiʃ', 'tɐ']",mã.ni.ke.ˈiʃ.tɐ,2,penultima,ke,ˈiʃ,tɐ
maniqueu,"['ma', 'ni', 'queu']",ma·ni·queu,nome masculino,"['mã', 'ni', 'kˈɛw']",mã.ni.kˈɛw,1,ultima,mã,ni,kˈɛw
maniqueu,"['ma', 'ni', 'queu']",ma·ni·queu,adjetivo,"['mã', 'ni', 'kˈɛw']",mã.ni.kˈɛw,1,ultima,mã,ni,kˈɛw
manir,"['ma', 'nir']",ma·nir,verbo,"['mã', 'nˈi']",mã.nˈi,1,ultima,,mã,nˈi
manita,"['ma', 'ni', 'ta']",ma·ni·ta,nome feminino,"['mã', 'nˈi', 'tɐ']",mã.nˈi.tɐ,2,penultima,mã,nˈi,tɐ
manita,"['ma', 'ni', 'ta']",ma·ni·ta,adjetivo,"['mã', 'nˈi', 'tɐ']",mã.nˈi.tɐ,2,penultima,mã,nˈi,tɐ
manivela,"['ma', 'ni', 've', 'la']",ma·ni·ve·la,nome feminino,"['mã', 'ni', 'vˈɛ', 'lɐ']",mã.ni.vˈɛ.lɐ,2,penultima,ni,vˈɛ,lɐ
manivelar,"['ma', 'ni', 've', 'lar']",ma·ni·ve·lar,verbo,"['mã', 'ni', 've', 'lˈa']",mã.ni.ve.lˈa,1,ultima,ni,ve,lˈa
manja,"['man', 'ja']",man·ja,nome feminino,"['mˈɐ̃', 'ʒɐ']",mˈɐ̃.ʒɐ,2,penultima,,mˈɐ̃,ʒɐ
manjaca,"['man', 'ja', 'ca']",man·ja·ca,nome feminino,"['mɐ̃', 'ʒˈa', 'kɐ']",mɐ̃.ʒˈa.kɐ,2,penultima,mɐ̃,ʒˈa,kɐ
manjaco,"['man', 'ja', 'co']",man·ja·co,nome masculino,"['mɐ̃', 'ʒˈa', 'kʊ']",mɐ̃.ʒˈa.kʊ,2,penultima,mɐ̃,ʒˈa,kʊ
manjaco,"['man', 'ja', 'co']",man·ja·co,adjetivo,"['mɐ̃', 'ʒˈa', 'kʊ']",mɐ̃.ʒˈa.kʊ,2,penultima,mɐ̃,ʒˈa,kʊ
manjar,"['man', 'jar']",man·jar,nome masculino,"['mɐ̃', 'ʒˈa']",mɐ̃.ʒˈa,1,ultima,,mɐ̃,ʒˈa
manjar,"['man', 'jar']",man·jar,verbo,"['mɐ̃', 'ʒˈa']",mɐ̃.ʒˈa,1,ultima,,mɐ̃,ʒˈa
manjedoura,"['man', 'je', 'dou', 'ra']",man·je·dou·ra,nome feminino,"['mɐ̃', 'ʒe', 'dˈo', 'ɾɐ']",mɐ̃.ʒe.dˈo.ɾɐ,2,penultima,ʒe,dˈo,ɾɐ
manjericão,"['man', 'je', 'ri', 'cão']",man·je·ri·cão,nome masculino,"['mɐ̃', 'ʒe', 'ɾi', 'kˈɐ̃w']",mɐ̃.ʒe.ɾi.kˈɐ̃w,1,ultima,ʒe,ɾi,kˈɐ̃w
manjerico,"['man', 'je', 'ri', 'co']",man·je·ri·co,nome masculino,"['mɐ̃', 'ʒe', 'ɾˈi', 'kʊ']",mɐ̃.ʒe.ɾˈi.kʊ,2,penultima,ʒe,ɾˈi,kʊ
manjerona,"['man', 'je', 'ro', 'na']",man·je·ro·na,nome feminino,"['mɐ̃', 'ʒe', 'ɾˈõ', 'nɐ']",mɐ̃.ʒe.ɾˈõ.nɐ,2,penultima,ʒe,ɾˈõ,nɐ
manjua,"['man', 'ju', 'a']",man·ju·a,nome feminino,"['mɐ̃', 'ʒˈu', 'ɐ']",mɐ̃.ʒˈu.ɐ,2,penultima,mɐ̃,ʒˈu,ɐ
mano,"['ma', 'no']",ma·no,nome masculino,"['mˈɐ̃', 'nʊ']",mˈɐ̃.nʊ,2,penultima,,mˈɐ̃,nʊ
mano,"['ma', 'no']",ma·no,adjetivo,"['mˈɐ̃', 'nʊ']",mˈɐ̃.nʊ,2,penultima,,mˈɐ̃,nʊ
manobra,"['ma', 'no', 'bra']",ma·no·bra,nome feminino,"['mã', 'nˈɔ', 'bɾɐ']",mã.nˈɔ.bɾɐ,2,penultima,mã,nˈɔ,bɾɐ
