palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
neurasténico,"['neu', 'ras', 'té', 'ni', 'co']",neu·ras·té·ni·co,adjetivo,"['new', 'ɾaʃ', 'tˈɛ̃', 'ni', 'kʊ']",new.ɾaʃ.tˈɛ̃.ni.kʊ,3,antepenultima,tˈɛ̃,ni,kʊ
neuroanatomia,"['neu', 'ro', 'a', 'na', 'to', 'mi', 'a']",neu·ro·a·na·to·mi·a,nome feminino,"['new', 'ɾo', 'ã', 'na', 'tõ', 'mˈi', 'ɐ']",new.ɾo.ã.na.tõ.mˈi.ɐ,2,penultima,tõ,mˈi,ɐ
neurobiologia,"['neu', 'ro', 'bi', 'o', 'lo', 'gi', 'a']",neu·ro·bi·o·lo·gi·a,nome feminino,"['new', 'ɾo', 'bjo', 'lo', 'ʒˈi', 'ɐ']",new.ɾo.bjo.lo.ʒˈi.ɐ,2,penultima,lo,ʒˈi,ɐ
neurobiológico,"['neu', 'ro', 'bi', 'o', 'ló', 'gi', 'co']",neu·ro·bi·o·ló·gi·co,adjetivo,"['new', 'ɾo', 'bjo', 'lˈɔ', 'ʒi', 'kʊ']",new.ɾo.bjo.lˈɔ.ʒi.kʊ,3,antepenultima,lˈɔ,ʒi,kʊ
neurobiólogo,"['neu', 'ro', 'bi', 'ó', 'lo', 'go']",neu·ro·bi·ó·lo·go,nome masculino,"['new', 'ɾo', 'bjˈɔ', 'lo', 'gʊ']",new.ɾo.bjˈɔ.lo.gʊ,3,antepenultima,bjˈɔ,lo,gʊ
neurociência,"['neu', 'ro', 'ci', 'ên', 'ci', 'a']",neu·ro·ci·ên·ci·a,nome feminino,"['new', 'ɾo', 'si', 'ˈẽ', 'sjɐ']",new.ɾo.si.ˈẽ.sjɐ,3,antepenultima,si,ˈẽ,sjɐ
neurocientista,"['neu', 'ro', 'ci', 'en', 'tis', 'ta']",neu·ro·ci·en·tis·ta,adjetivo,"['new', 'ɾo', 'si', 'ẽ', 'tʃˈiʃ', 'tɐ']",new.ɾo.si.ẽ.tʃˈiʃ.tɐ,2,penultima,ẽ,tʃˈiʃ,tɐ
neurocientista,"['neu', 'ro', 'ci', 'en', 'tis', 'ta']",neu·ro·ci·en·tis·ta,nome masculino,"['new', 'ɾo', 'si', 'ẽ', 'tʃˈiʃ', 'tɐ']",new.ɾo.si.ẽ.tʃˈiʃ.tɐ,2,penultima,ẽ,tʃˈiʃ,tɐ
neurocientista,"['neu', 'ro', 'ci', 'en', 'tis', 'ta']",neu·ro·ci·en·tis·ta,nome feminino,"['new', 'ɾo', 'si', 'ẽ', 'tʃˈiʃ', 'tɐ']",new.ɾo.si.ẽ.tʃˈiʃ.tɐ,2,penultima,ẽ,tʃˈiʃ,tɐ
neurocirurgia,"['neu', 'ro', 'ci', 'rur', 'gi', 'a']",neu·ro·ci·rur·gi·a,nome feminino,"['new', 'ɾo', 'si', 'ɾuɦ', 'ʒˈi', 'ɐ']",new.ɾo.si.ɾuɦ.ʒˈi.ɐ,2,penultima,ɾuɦ,ʒˈi,ɐ
neurocirurgião,"['neu', 'ro', 'ci', 'rur', 'gi', 'ão']",neu·ro·ci·rur·gi·ão,nome masculino,"['new', 'ɾo', 'si', 'ɾuɦ', 'ʒi', 'ˈɐ̃w']",new.ɾo.si.ɾuɦ.ʒi.ˈɐ̃w,1,ultima,ɾuɦ,ʒi,ˈɐ̃w
neurocirúrgico,"['neu', 'ro', 'ci', 'rúr', 'gi', 'co']",neu·ro·ci·rúr·gi·co,adjetivo,"['new', 'ɾo', 'si', 'ɾˈuɦ', 'ʒi', 'kʊ']",new.ɾo.si.ɾˈuɦ.ʒi.kʊ,3,antepenultima,ɾˈuɦ,ʒi,kʊ
neurofibrilar,"['neu', 'ro', 'fi', 'bri', 'lar']",neu·ro·fi·bri·lar,adjetivo,"['new', 'ɾo', 'fi', 'bɾi', 'lˈa']",new.ɾo.fi.bɾi.lˈa,1,ultima,fi,bɾi,lˈa
neurofibromatose,"['neu', 'ro', 'fi', 'bro', 'ma', 'to', 'se']",neu·ro·fi·bro·ma·to·se,nome feminino,"['new', 'ɾo', 'fi', 'bɾõ', 'ma', 'tˈɔ', 'zɪ']",new.ɾo.fi.bɾõ.ma.tˈɔ.zɪ,2,penultima,ma,tˈɔ,zɪ
neurofisiologia,"['neu', 'ro', 'fi', 'si', 'o', 'lo', 'gi', 'a']",neu·ro·fi·si·o·lo·gi·a,nome feminino,"['new', 'ɾo', 'fi', 'zjo', 'lo', 'ʒˈi', 'ɐ']",new.ɾo.fi.zjo.lo.ʒˈi.ɐ,2,penultima,lo,ʒˈi,ɐ
neurografia,"['neu', 'ro', 'gra', 'fi', 'a']",neu·ro·gra·fi·a,nome feminino,"['new', 'ɾo', 'gɾa', 'fˈi', 'ɐ']",new.ɾo.gɾa.fˈi.ɐ,2,penultima,gɾa,fˈi,ɐ
neuroléptico,"['neu', 'ro', 'lép', 'ti', 'co']",neu·ro·lép·ti·co,adjetivo,"['new', 'ɾo', 'lˈɛ', 'pi', 'tʃi', 'kʊ']",new.ɾo.lˈɛ.pi.tʃi.kʊ,3,antepenultima,pi,tʃi,kʊ
neuroléptico,"['neu', 'ro', 'lép', 'ti', 'co']",neu·ro·lép·ti·co,nome masculino,"['new', 'ɾo', 'lˈɛ', 'pi', 'tʃi', 'kʊ']",new.ɾo.lˈɛ.pi.tʃi.kʊ,3,antepenultima,pi,tʃi,kʊ
neurologia,"['neu', 'ro', 'lo', 'gi', 'a']",neu·ro·lo·gi·a,nome feminino,"['new', 'ɾo', 'lo', 'ʒˈi', 'ɐ']",new.ɾo.lo.ʒˈi.ɐ,2,penultima,lo,ʒˈi,ɐ
neurológico,"['neu', 'ro', 'ló', 'gi', 'co']",neu·ro·ló·gi·co,adjetivo,"['new', 'ɾo', 'lˈɔ', 'ʒi', 'kʊ']",new.ɾo.lˈɔ.ʒi.kʊ,3,antepenultima,lˈɔ,ʒi,kʊ
neurologista,"['neu', 'ro', 'lo', 'gis', 'ta']",neu·ro·lo·gis·ta,nome masculino,"['new', 'ɾo', 'lo', 'ʒˈiʃ', 'tɐ']",new.ɾo.lo.ʒˈiʃ.tɐ,2,penultima,lo,ʒˈiʃ,tɐ
neurologista,"['neu', 'ro', 'lo', 'gis', 'ta']",neu·ro·lo·gis·ta,nome feminino,"['new', 'ɾo', 'lo', 'ʒˈiʃ', 'tɐ']",new.ɾo.lo.ʒˈiʃ.tɐ,2,penultima,lo,ʒˈiʃ,tɐ
neurólogo,"['neu', 'ró', 'lo', 'go']",neu·ró·lo·go,nome masculino,"['new', 'ɾˈɔ', 'lo', 'gʊ']",new.ɾˈɔ.lo.gʊ,3,antepenultima,ɾˈɔ,lo,gʊ
neuromuscular,"['neu', 'ro', 'mus', 'cu', 'lar']",neu·ro·mus·cu·lar,adjetivo,"['new', 'ɾõ', 'muʃ', 'ku', 'lˈa']",new.ɾõ.muʃ.ku.lˈa,1,ultima,muʃ,ku,lˈa
neurônio,"['neu', 'rô', 'ni', 'o']",neu·rô·ni·o,nome masculino,"['new', 'ɾˈɔ̃', 'njʊ']",new.ɾˈɔ̃.njʊ,3,antepenultima,new,ɾˈɔ̃,njʊ
neurónio,"['neu', 'ró', 'ni', 'o']",neu·ró·ni·o,nome masculino,"['new', 'ɾˈɔ̃', 'njʊ']",new.ɾˈɔ̃.njʊ,3,antepenultima,new,ɾˈɔ̃,njʊ
neuropatia,"['neu', 'ro', 'pa', 'ti', 'a']",neu·ro·pa·ti·a,nome feminino,"['new', 'ɾo', 'pa', 'tʃˈi', 'ɐ']",new.ɾo.pa.tʃˈi.ɐ,2,penultima,pa,tʃˈi,ɐ
neuropatologia,"['neu', 'ro', 'pa', 'to', 'lo', 'gi', 'a']",neu·ro·pa·to·lo·gi·a,nome feminino,"['new', 'ɾo', 'pa', 'to', 'lo', 'ʒˈi', 'ɐ']",new.ɾo.pa.to.lo.ʒˈi.ɐ,2,penultima,lo,ʒˈi,ɐ
neuropatologista,"['neu', 'ro', 'pa', 'to', 'lo', 'gis', 'ta']",neu·ro·pa·to·lo·gis·ta,adjetivo,"['new', 'ɾo', 'pa', 'to', 'lo', 'ʒˈiʃ', 'tɐ']",new.ɾo.pa.to.lo.ʒˈiʃ.tɐ,2,penultima,lo,ʒˈiʃ,tɐ
neuropatologista,"['neu', 'ro', 'pa', 'to', 'lo', 'gis', 'ta']",neu·ro·pa·to·lo·gis·ta,nome masculino,"['new', 'ɾo', 'pa', 'to', 'lo', 'ʒˈiʃ', 'tɐ']",new.ɾo.pa.to.lo.ʒˈiʃ.tɐ,2,penultima,lo,ʒˈiʃ,tɐ
neuropatologista,"['neu', 'ro', 'pa', 'to', 'lo', 'gis', 'ta']",neu·ro·pa·to·lo·gis·ta,nome feminino,"['new', 'ɾo', 'pa', 'to', 'lo', 'ʒˈiʃ', 'tɐ']",new.ɾo.pa.to.lo.ʒˈiʃ.tɐ,2,penultima,lo,ʒˈiʃ,tɐ
neuropsicologia,"['neu', 'rop', 'si', 'co', 'lo', 'gi', 'a']",neu·rop·si·co·lo·gi·a,nome feminino,"['new', 'ɾo', 'pi', 'si', 'ko', 'lo', 'ʒˈi', 'ɐ']",new.ɾo.pi.si.ko.lo.ʒˈi.ɐ,2,penultima,lo,ʒˈi,ɐ
neuropsiquiátrico,"['neu', 'rop', 'si', 'qui', 'á', 'tri', 'co']",neu·rop·si·qui·á·tri·co,adjetivo,"['new', 'ɾo', 'pi', 'si', 'ki', 'ˈa', 'tɾi', 'kʊ']",new.ɾo.pi.si.ki.ˈa.tɾi.kʊ,3,antepenultima,ˈa,tɾi,kʊ
neurose,"['neu', 'ro', 'se']",neu·ro·se,nome feminino,"['new', 'ɾˈɔ', 'zɪ']",new.ɾˈɔ.zɪ,2,penultima,new,ɾˈɔ,zɪ
neurótica,"['neu', 'ró', 'ti', 'ca']",neu·ró·ti·ca,nome feminino,"['new', 'ɾˈɔ', 'tʃi', 'kɐ']",new.ɾˈɔ.tʃi.kɐ,3,antepenultima,ɾˈɔ,tʃi,kɐ
neurótico,"['neu', 'ró', 'ti', 'co']",neu·ró·ti·co,adjetivo,"['new', 'ɾˈɔ', 'tʃi', 'kʊ']",new.ɾˈɔ.tʃi.kʊ,3,antepenultima,ɾˈɔ,tʃi,kʊ
neurótico,"['neu', 'ró', 'ti', 'co']",neu·ró·ti·co,nome masculino,"['new', 'ɾˈɔ', 'tʃi', 'kʊ']",new.ɾˈɔ.tʃi.kʊ,3,antepenultima,ɾˈɔ,tʃi,kʊ
neurotoxina,"['neu', 'ro', 'to', 'xi', 'na']",neu·ro·to·xi·na,nome feminino,"['new', 'ɾo', 'tok', 'sˈĩ', 'nɐ']",new.ɾo.tok.sˈĩ.nɐ,2,penultima,tok,sˈĩ,nɐ
neurotransmissor,"['neu', 'ro', 'trans', 'mis', 'sor']",neu·ro·trans·mis·sor,nome masculino,"['new', 'ɾo', 'tɾɐ̃ʒ', 'mi', 'sˈo']",new.ɾo.tɾɐ̃ʒ.mi.sˈo,1,ultima,tɾɐ̃ʒ,mi,sˈo
neutral,"['neu', 'tral']",neu·tral,adjetivo,"['new', 'tɾˈaw']",new.tɾˈaw,1,ultima,,new,tɾˈaw
neutralidade,"['neu', 'tra', 'li', 'da', 'de']",neu·tra·li·da·de,nome feminino,"['new', 'tɾa', 'li', 'dˈa', 'dʒɪ']",new.tɾa.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
neutralismo,"['neu', 'tra', 'lis', 'mo']",neu·tra·lis·mo,nome masculino,"['new', 'tɾa', 'lˈiʒ', 'mʊ']",new.tɾa.lˈiʒ.mʊ,2,penultima,tɾa,lˈiʒ,mʊ
neutralista,"['neu', 'tra', 'lis', 'ta']",neu·tra·lis·ta,adjetivo,"['new', 'tɾa', 'lˈiʃ', 'tɐ']",new.tɾa.lˈiʃ.tɐ,2,penultima,tɾa,lˈiʃ,tɐ
neutralista,"['neu', 'tra', 'lis', 'ta']",neu·tra·lis·ta,nome masculino,"['new', 'tɾa', 'lˈiʃ', 'tɐ ou new', 'tɾa', 'lˈiʃ', 'tɐ']",new.tɾa.lˈiʃ.tɐ ou new.tɾa.lˈiʃ.tɐ,2,penultima,tɾa,lˈiʃ,tɐ
neutralização,"['neu', 'tra', 'li', 'za', 'ção']",neu·tra·li·za·ção,nome feminino,"['new', 'tɾa', 'li', 'za', 'sˈɐ̃w']",new.tɾa.li.za.sˈɐ̃w,1,ultima,li,za,sˈɐ̃w
neutralizado,"['neu', 'tra', 'li', 'za', 'do']",neu·tra·li·za·do,adjetivo,"['new', 'tɾa', 'li', 'zˈa', 'dʊ']",new.tɾa.li.zˈa.dʊ,2,penultima,li,zˈa,dʊ
neutralizante,"['neu', 'tra', 'li', 'zan', 'te']",neu·tra·li·zan·te,adjetivo,"['new', 'tɾa', 'li', 'zˈɐ̃', 'tʃɪ']",new.tɾa.li.zˈɐ̃.tʃɪ,2,penultima,li,zˈɐ̃,tʃɪ
neutralizar,"['neu', 'tra', 'li', 'zar']",neu·tra·li·zar,verbo,"['new', 'tɾa', 'li', 'zˈa']",new.tɾa.li.zˈa,1,ultima,tɾa,li,zˈa
neutralmente,"['neu', 'tral', 'men', 'te']",neu·tral·men·te,advérbio,"['new', 'tɾaw', 'mˈẽ', 'tʃɪ']",new.tɾaw.mˈẽ.tʃɪ,2,penultima,tɾaw,mˈẽ,tʃɪ
neutrão,"['neu', 'trão']",neu·trão,nome masculino,"['new', 'tɾˈɐ̃w']",new.tɾˈɐ̃w,1,ultima,,new,tɾˈɐ̃w
neutrino,"['neu', 'tri', 'no']",neu·tri·no,nome masculino,"['new', 'tɾˈĩ', 'nʊ']",new.tɾˈĩ.nʊ,2,penultima,new,tɾˈĩ,nʊ
neutro,"['neu', 'tro']",neu·tro,adjetivo,"['nˈew', 'tɾʊ']",nˈew.tɾʊ,2,penultima,,nˈew,tɾʊ
neutro,"['neu', 'tro']",neu·tro,nome masculino,"['nˈew', 'tɾʊ']",nˈew.tɾʊ,2,penultima,,nˈew,tɾʊ
neutrófilo,"['neu', 'tró', 'fi', 'lo']",neu·tró·fi·lo,adjetivo,"['new', 'tɾˈɔ', 'fi', 'lʊ']",new.tɾˈɔ.fi.lʊ,3,antepenultima,tɾˈɔ,fi,lʊ
neutrófilo,"['neu', 'tró', 'fi', 'lo']",neu·tró·fi·lo,nome masculino,"['new', 'tɾˈɔ', 'fi', 'lʊ']",new.tɾˈɔ.fi.lʊ,3,antepenultima,tɾˈɔ,fi,lʊ
neutrónica,"['neu', 'tró', 'ni', 'ca']",neu·tró·ni·ca,nome feminino,"['new', 'tɾˈɔ̃', 'ni', 'kɐ']",new.tɾˈɔ̃.ni.kɐ,3,antepenultima,tɾˈɔ̃,ni,kɐ
neutrónico,"['neu', 'tró', 'ni', 'co']",neu·tró·ni·co,adjetivo,"['new', 'tɾˈɔ̃', 'ni', 'kʊ']",new.tɾˈɔ̃.ni.kʊ,3,antepenultima,tɾˈɔ̃,ni,kʊ
nevada,"['ne', 'va', 'da']",ne·va·da,nome feminino,"['ne', 'vˈa', 'dɐ']",ne.vˈa.dɐ,2,penultima,ne,vˈa,dɐ
nevado,"['ne', 'va', 'do']",ne·va·do,nome masculino,"['ne', 'vˈa', 'dʊ']",ne.vˈa.dʊ,2,penultima,ne,vˈa,dʊ
nevado,"['ne', 'va', 'do']",ne·va·do,adjetivo,"['ne', 'vˈa', 'dʊ']",ne.vˈa.dʊ,2,penultima,ne,vˈa,dʊ
nevão,"['ne', 'vão']",ne·vão,nome masculino,"['ne', 'vˈɐ̃w']",ne.vˈɐ̃w,1,ultima,,ne,vˈɐ̃w
nevar,"['ne', 'var']",ne·var,verbo,"['ne', 'vˈa']",ne.vˈa,1,ultima,,ne,vˈa
neve,"['ne', 've']",ne·ve,nome feminino,"['nˈɛ', 'vɪ']",nˈɛ.vɪ,2,penultima,,nˈɛ,vɪ
neveiro,"['ne', 'vei', 'ro']",ne·vei·ro,nome masculino,"['ne', 'vˈej', 'ɾʊ']",ne.vˈej.ɾʊ,2,penultima,ne,vˈej,ɾʊ
névoa,"['né', 'vo', 'a']",né·vo·a,nome feminino,"['nˈɛ', 'vo', 'ɐ']",nˈɛ.vo.ɐ,3,antepenultima,nˈɛ,vo,ɐ
nevoeiro,"['ne', 'vo', 'ei', 'ro']",ne·vo·ei·ro,nome masculino,"['ne', 'vo', 'ˈej', 'ɾʊ']",ne.vo.ˈej.ɾʊ,2,penultima,vo,ˈej,ɾʊ
nevoentar,"['ne', 'vo', 'en', 'tar']",ne·vo·en·tar,verbo,"['ne', 'vo', 'ẽ', 'tˈa']",ne.vo.ẽ.tˈa,1,ultima,vo,ẽ,tˈa
nevoento,"['ne', 'vo', 'en', 'to']",ne·vo·en·to,adjetivo,"['ne', 'vo', 'ˈẽ', 'tʊ']",ne.vo.ˈẽ.tʊ,2,penultima,vo,ˈẽ,tʊ
nevralgia,"['ne', 'vral', 'gi', 'a']",ne·vral·gi·a,nome feminino,"['ne', 'vɾaw', 'ʒˈi', 'ɐ']",ne.vɾaw.ʒˈi.ɐ,2,penultima,vɾaw,ʒˈi,ɐ
nevrálgico,"['ne', 'vrál', 'gi', 'co']",ne·vrál·gi·co,adjetivo,"['ne', 'vɾˈaw', 'ʒi', 'kʊ']",ne.vɾˈaw.ʒi.kʊ,3,antepenultima,vɾˈaw,ʒi,kʊ
nevrose,"['ne', 'vro', 'se']",ne·vro·se,nome feminino,"['ne', 'vɾˈɔ', 'zɪ']",ne.vɾˈɔ.zɪ,2,penultima,ne,vɾˈɔ,zɪ
nevrótica,"['ne', 'vró', 'ti', 'ca']",ne·vró·ti·ca,nome feminino,"['ne', 'vɾˈɔ', 'tʃi', 'kɐ']",ne.vɾˈɔ.tʃi.kɐ,3,antepenultima,vɾˈɔ,tʃi,kɐ
nevrótico,"['ne', 'vró', 'ti', 'co']",ne·vró·ti·co,adjetivo,"['ne', 'vɾˈɔ', 'tʃi', 'kʊ']",ne.vɾˈɔ.tʃi.kʊ,3,antepenultima,vɾˈɔ,tʃi,kʊ
nevrótico,"['ne', 'vró', 'ti', 'co']",ne·vró·ti·co,nome masculino,"['ne', 'vɾˈɔ', 'tʃi', 'kʊ']",ne.vɾˈɔ.tʃi.kʊ,3,antepenultima,vɾˈɔ,tʃi,kʊ
new-age,"['new', 'a', 'ge']",new-a·ge,adjetivo,[''],,2,penultima,,,
newsletter,"['news', 'let', 'ter']",news·let·ter,nome feminino,[''],,1,ultima,,,
newton,"['new', 'ton']",new·ton,nome masculino,[''],,1,ultima,,,
newtoniana,"['new', 'to', 'ni', 'a', 'na']",new·to·ni·a·na,nome feminino,"['new', 'tõ', 'ni', 'ˈɐ̃', 'nɐ']",new.tõ.ni.ˈɐ̃.nɐ,2,penultima,ni,ˈɐ̃,nɐ
newtoniano,"['new', 'to', 'ni', 'a', 'no']",new·to·ni·a·no,adjetivo,"['new', 'tõ', 'ni', 'ˈɐ̃', 'nʊ']",new.tõ.ni.ˈɐ̃.nʊ,2,penultima,ni,ˈɐ̃,nʊ
newtoniano,"['new', 'to', 'ni', 'a', 'no']",new·to·ni·a·no,nome masculino,"['new', 'tõ', 'ni', 'ˈɐ̃', 'nʊ']",new.tõ.ni.ˈɐ̃.nʊ,2,penultima,ni,ˈɐ̃,nʊ
nexo,"['ne', 'xo']",ne·xo,nome masculino,"['nˈɛk', 'sʊ']",nˈɛk.sʊ,2,penultima,,nˈɛk,sʊ
nganga,"['ngan', 'ga']",ngan·ga,nome masculino,"['ngˈɐ̃', 'gɐ ou ngˈɐ̃', 'gɐ']",ngˈɐ̃.gɐ ou ngˈɐ̃.gɐ,2,penultima,ngˈɐ̃,gɐ ou ngˈɐ̃,gɐ
nganga,"['ngan', 'ga']",ngan·ga,adjetivo,"['ngˈɐ̃', 'gɐ']",ngˈɐ̃.gɐ,2,penultima,,ngˈɐ̃,gɐ
nhaca,"['nha', 'ca']",nha·ca,nome feminino,"['ɲˈa', 'kɐ']",ɲˈa.kɐ,2,penultima,,ɲˈa,kɐ
nhô,['nhô'],nhô,nome masculino,['ɲˈo'],ɲˈo,1,ultima,,,ɲˈo
nhu,['nhu'],nhu,nome masculino,['ɲˈu'],ɲˈu,1,ultima,,,ɲˈu
ni,['ni'],ni,nome masculino,['nɪ'],nɪ,1,ultima,,,nɪ
nial,"['ni', 'al']",ni·al,nome masculino,"['ni', 'ˈaw']",ni.ˈaw,1,ultima,,ni,ˈaw
nica,"['ni', 'ca']",ni·ca,nome feminino,"['nˈi', 'kɐ']",nˈi.kɐ,2,penultima,,nˈi,kɐ
nicar,"['ni', 'car']",ni·car,verbo,"['ni', 'kˈa']",ni.kˈa,1,ultima,,ni,kˈa
nicaraguense,"['ni', 'ca', 'ra', 'guen', 'se']",ni·ca·ra·guen·se,adjetivo,"['ni', 'ka', 'ɾa', 'gwˈẽ', 'sɪ']",ni.ka.ɾa.gwˈẽ.sɪ,2,penultima,ɾa,gwˈẽ,sɪ
nicaraguense,"['ni', 'ca', 'ra', 'guen', 'se']",ni·ca·ra·guen·se,nome masculino,"['ni', 'ka', 'ɾa', 'gwˈẽ', 'sɪ']",ni.ka.ɾa.gwˈẽ.sɪ,2,penultima,ɾa,gwˈẽ,sɪ
nicaraguense,"['ni', 'ca', 'ra', 'guen', 'se']",ni·ca·ra·guen·se,nome feminino,"['ni', 'ka', 'ɾa', 'gwˈẽ', 'sɪ']",ni.ka.ɾa.gwˈẽ.sɪ,2,penultima,ɾa,gwˈẽ,sɪ
nicho,"['ni', 'cho']",ni·cho,nome masculino,"['nˈi', 'ʃʊ']",nˈi.ʃʊ,2,penultima,,nˈi,ʃʊ
nicles,"['ni', 'cles']",ni·cles,advérbio,"['nˈi', 'klɪʃ']",nˈi.klɪʃ,2,penultima,,nˈi,klɪʃ
nicles,"['ni', 'cles']",ni·cles,pronome,"['nˈi', 'klɪʃ']",nˈi.klɪʃ,2,penultima,,nˈi,klɪʃ
nico,"['ni', 'co']",ni·co,nome masculino,"['nˈi', 'kʊ']",nˈi.kʊ,2,penultima,,nˈi,kʊ
nicol,"['ni', 'col']",ni·col,nome masculino,"['ni', 'kˈɔw']",ni.kˈɔw,1,ultima,,ni,kˈɔw
nicotina,"['ni', 'co', 'ti', 'na']",ni·co·ti·na,nome feminino,"['ni', 'ko', 'tʃˈĩ', 'nɐ']",ni.ko.tʃˈĩ.nɐ,2,penultima,ko,tʃˈĩ,nɐ
nicotino,"['ni', 'co', 'ti', 'no']",ni·co·ti·no,adjetivo,"['ni', 'ko', 'tʃˈĩ', 'nʊ']",ni.ko.tʃˈĩ.nʊ,2,penultima,ko,tʃˈĩ,nʊ
nidação,"['ni', 'da', 'ção']",ni·da·ção,nome feminino,"['ni', 'da', 'sˈɐ̃w']",ni.da.sˈɐ̃w,1,ultima,ni,da,sˈɐ̃w
nidificação,"['ni', 'di', 'fi', 'ca', 'ção']",ni·di·fi·ca·ção,nome feminino,"['ni', 'dʒi', 'fi', 'ka', 'sˈɐ̃w']",ni.dʒi.fi.ka.sˈɐ̃w,1,ultima,fi,ka,sˈɐ̃w
nidificar,"['ni', 'di', 'fi', 'car']",ni·di·fi·car,verbo,"['ni', 'dʒi', 'fi', 'kˈa']",ni.dʒi.fi.kˈa,1,ultima,dʒi,fi,kˈa
nietzschiano,"['ni', 'etzs', 'chi', 'a', 'no']",ni·etzs·chi·a·no,adjetivo,"['ni', 'tʃi', 'ˈɐ̃', 'nʊ']",ni.tʃi.ˈɐ̃.nʊ,2,penultima,tʃi,ˈɐ̃,nʊ
nietzschiano,"['ni', 'etzs', 'chi', 'a', 'no']",ni·etzs·chi·a·no,nome masculino,"['ni', 'tʃi', 'ˈɐ̃', 'nʊ']",ni.tʃi.ˈɐ̃.nʊ,2,penultima,tʃi,ˈɐ̃,nʊ
nigeriana,"['ni', 'ge', 'ri', 'a', 'na']",ni·ge·ri·a·na,nome feminino,"['ni', 'ʒe', 'ɾi', 'ˈɐ̃', 'nɐ']",ni.ʒe.ɾi.ˈɐ̃.nɐ,2,penultima,ɾi,ˈɐ̃,nɐ
nigeriano,"['ni', 'ge', 'ri', 'a', 'no']",ni·ge·ri·a·no,nome masculino,"['ni', 'ʒe', 'ɾi', 'ˈɐ̃', 'nʊ']",ni.ʒe.ɾi.ˈɐ̃.nʊ,2,penultima,ɾi,ˈɐ̃,nʊ
nigeriano,"['ni', 'ge', 'ri', 'a', 'no']",ni·ge·ri·a·no,adjetivo,"['ni', 'ʒe', 'ɾi', 'ˈɐ̃', 'nʊ']",ni.ʒe.ɾi.ˈɐ̃.nʊ,2,penultima,ɾi,ˈɐ̃,nʊ
nigerina,"['ni', 'ge', 'ri', 'na']",ni·ge·ri·na,nome feminino,"['ni', 'ʒe', 'ɾˈĩ', 'nɐ']",ni.ʒe.ɾˈĩ.nɐ,2,penultima,ʒe,ɾˈĩ,nɐ
nigerino,"['ni', 'ge', 'ri', 'no']",ni·ge·ri·no,nome masculino,"['ni', 'ʒe', 'ɾˈĩ', 'nʊ']",ni.ʒe.ɾˈĩ.nʊ,2,penultima,ʒe,ɾˈĩ,nʊ
nigerino,"['ni', 'ge', 'ri', 'no']",ni·ge·ri·no,adjetivo,"['ni', 'ʒe', 'ɾˈĩ', 'nʊ']",ni.ʒe.ɾˈĩ.nʊ,2,penultima,ʒe,ɾˈĩ,nʊ
niilismo,"['ni', 'i', 'lis', 'mo']",ni·i·lis·mo,nome masculino,"['ni', 'i', 'lˈiʒ', 'mʊ']",ni.i.lˈiʒ.mʊ,2,penultima,i,lˈiʒ,mʊ
niilista,"['ni', 'i', 'lis', 'ta']",ni·i·lis·ta,nome masculino,"['ni', 'i', 'lˈiʃ', 'tɐ']",ni.i.lˈiʃ.tɐ,2,penultima,i,lˈiʃ,tɐ
niilista,"['ni', 'i', 'lis', 'ta']",ni·i·lis·ta,adjetivo,"['ni', 'i', 'lˈiʃ', 'tɐ']",ni.i.lˈiʃ.tɐ,2,penultima,i,lˈiʃ,tɐ
niilista,"['ni', 'i', 'lis', 'ta']",ni·i·lis·ta,nome feminino,"['ni', 'i', 'lˈiʃ', 'tɐ']",ni.i.lˈiʃ.tɐ,2,penultima,i,lˈiʃ,tɐ
nil,['nil'],nil,nome masculino,['nˈiw'],nˈiw,1,ultima,,,nˈiw
nimbar,"['nim', 'bar']",nim·bar,verbo,"['nĩ', 'bˈa']",nĩ.bˈa,1,ultima,,nĩ,bˈa
nimbo,"['nim', 'bo']",nim·bo,nome masculino,"['nˈĩ', 'bʊ']",nˈĩ.bʊ,2,penultima,,nˈĩ,bʊ
nina,"['ni', 'na']",ni·na,nome feminino,"['nˈĩ', 'nɐ']",nˈĩ.nɐ,2,penultima,,nˈĩ,nɐ
ninar,"['ni', 'nar']",ni·nar,verbo,"['nĩ', 'nˈa']",nĩ.nˈa,1,ultima,,nĩ,nˈa
ninfa,"['nin', 'fa']",nin·fa,nome feminino,"['nˈĩ', 'fɐ']",nˈĩ.fɐ,2,penultima,,nˈĩ,fɐ
ninfeta,"['nin', 'fe', 'ta']",nin·fe·ta,nome feminino,"['nĩ', 'fˈe', 'tɐ']",nĩ.fˈe.tɐ,2,penultima,nĩ,fˈe,tɐ
ninfómana,"['nin', 'fó', 'ma', 'na']",nin·fó·ma·na,nome feminino,"['nĩ', 'fˈɔ̃', 'mã', 'nɐ']",nĩ.fˈɔ̃.mã.nɐ,3,antepenultima,fˈɔ̃,mã,nɐ
ninfomania,"['nin', 'fo', 'ma', 'ni', 'a']",nin·fo·ma·ni·a,nome feminino,"['nĩ', 'fõ', 'mã', 'nˈi', 'ɐ']",nĩ.fõ.mã.nˈi.ɐ,2,penultima,mã,nˈi,ɐ
