palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
três,['três'],três,nome masculino,['tɾˈeʃ'],tɾˈeʃ,1,ultima,,,tɾˈeʃ
três-quartos,"['três', 'quar', 'tos']",três-quar·tos,nome masculino,"['tɾˌeʃ', 'kwˈah', 'tʊʃ']",tɾˌeʃ.kwˈah.tʊʃ,2,penultima,tɾˌeʃ,kwˈah,tʊʃ
tresandar,"['tre', 'san', 'dar']",tre·san·dar,verbo,"['tɾe', 'zɐ̃', 'dˈa']",tɾe.zɐ̃.dˈa,1,ultima,tɾe,zɐ̃,dˈa
tresler,"['tres', 'ler']",tres·ler,verbo,"['tɾeʒ', 'lˈe']",tɾeʒ.lˈe,1,ultima,,tɾeʒ,lˈe
tresloucada,"['tres', 'lou', 'ca', 'da']",tres·lou·ca·da,nome feminino,"['tɾeʒ', 'lo', 'kˈa', 'dɐ']",tɾeʒ.lo.kˈa.dɐ,2,penultima,lo,kˈa,dɐ
tresloucadamente,"['tres', 'lou', 'ca', 'da', 'men', 'te']",tres·lou·ca·da·men·te,advérbio,"['tɾeʒ', 'lo', 'ka', 'dã', 'mˈẽ', 'tʃɪ']",tɾeʒ.lo.ka.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
tresloucado,"['tres', 'lou', 'ca', 'do']",tres·lou·ca·do,nome masculino,"['tɾeʒ', 'lo', 'kˈa', 'dʊ']",tɾeʒ.lo.kˈa.dʊ,2,penultima,lo,kˈa,dʊ
tresloucado,"['tres', 'lou', 'ca', 'do']",tres·lou·ca·do,adjetivo,"['tɾeʒ', 'lo', 'kˈa', 'dʊ']",tɾeʒ.lo.kˈa.dʊ,2,penultima,lo,kˈa,dʊ
tresloucar,"['tres', 'lou', 'car']",tres·lou·car,verbo,"['tɾeʒ', 'lo', 'kˈa']",tɾeʒ.lo.kˈa,1,ultima,tɾeʒ,lo,kˈa
tresmalhado,"['tres', 'ma', 'lha', 'do']",tres·ma·lha·do,adjetivo,"['tɾeʒ', 'ma', 'ʎˈa', 'dʊ']",tɾeʒ.ma.ʎˈa.dʊ,2,penultima,ma,ʎˈa,dʊ
tresmalhar,"['tres', 'ma', 'lhar']",tres·ma·lhar,verbo,"['tɾeʒ', 'ma', 'ʎˈa']",tɾeʒ.ma.ʎˈa,1,ultima,tɾeʒ,ma,ʎˈa
tresmalho,"['tres', 'ma', 'lho']",tres·ma·lho,nome masculino,"['tɾeʒ', 'mˈa', 'ʎʊ']",tɾeʒ.mˈa.ʎʊ,2,penultima,tɾeʒ,mˈa,ʎʊ
tresnoitado,"['tres', 'noi', 'ta', 'do']",tres·noi·ta·do,nome masculino,"['tɾeʒ', 'noj', 'tˈa', 'dʊ']",tɾeʒ.noj.tˈa.dʊ,2,penultima,noj,tˈa,dʊ
tresnoitado,"['tres', 'noi', 'ta', 'do']",tres·noi·ta·do,adjetivo,"['tɾeʒ', 'noj', 'tˈa', 'dʊ']",tɾeʒ.noj.tˈa.dʊ,2,penultima,noj,tˈa,dʊ
tresnoitar,"['tres', 'noi', 'tar']",tres·noi·tar,verbo,"['tɾeʒ', 'noj', 'tˈa']",tɾeʒ.noj.tˈa,1,ultima,tɾeʒ,noj,tˈa
trespassar,"['tres', 'pas', 'sar']",tres·pas·sar,verbo,"['tɾeʃ', 'pa', 'sˈa']",tɾeʃ.pa.sˈa,1,ultima,tɾeʃ,pa,sˈa
trespasse,"['tres', 'pas', 'se']",tres·pas·se,nome masculino,"['tɾeʃ', 'pˈa', 'sɪ']",tɾeʃ.pˈa.sɪ,2,penultima,tɾeʃ,pˈa,sɪ
treta,"['tre', 'ta']",tre·ta,nome feminino,"['tɾˈe', 'tɐ']",tɾˈe.tɐ,2,penultima,,tɾˈe,tɐ
treva,"['tre', 'va']",tre·va,nome feminino,"['tɾˈɛ', 'vɐ']",tɾˈɛ.vɐ,2,penultima,,tɾˈɛ,vɐ
trevo,"['tre', 'vo']",tre·vo,nome masculino,"['tɾˈe', 'vʊ']",tɾˈe.vʊ,2,penultima,,tɾˈe,vʊ
treze,"['tre', 'ze']",tre·ze,número,"['tɾˈe', 'zɪ']",tɾˈe.zɪ,2,penultima,,tɾˈe,zɪ
treze,"['tre', 'ze']",tre·ze,nome masculino,"['tɾˈe', 'zɪ']",tɾˈe.zɪ,2,penultima,,tɾˈe,zɪ
trezentos,"['tre', 'zen', 'tos']",tre·zen·tos,número,"['tɾe', 'zˈẽ', 'tʊʃ']",tɾe.zˈẽ.tʊʃ,2,penultima,tɾe,zˈẽ,tʊʃ
trezentos,"['tre', 'zen', 'tos']",tre·zen·tos,nome masculino,"['tɾe', 'zˈẽ', 'tʊʃ']",tɾe.zˈẽ.tʊʃ,2,penultima,tɾe,zˈẽ,tʊʃ
tri-hídrico,"['tri', 'hí', 'dri', 'co']",tri-hí·dri·co,adjetivo,"['tɾi', 'ˈi', 'dɾi', 'kʊ']",tɾi.ˈi.dɾi.kʊ,3,antepenultima,ˈi,dɾi,kʊ
triacanto,"['tri', 'a', 'can', 'to']",tri·a·can·to,adjetivo,"['tɾi', 'a', 'kˈɐ̃', 'tʊ']",tɾi.a.kˈɐ̃.tʊ,2,penultima,a,kˈɐ̃,tʊ
triacanto,"['tri', 'a', 'can', 'to']",tri·a·can·to,nome masculino,"['tɾi', 'a', 'kˈɐ̃', 'tʊ']",tɾi.a.kˈɐ̃.tʊ,2,penultima,a,kˈɐ̃,tʊ
triácido,"['tri', 'á', 'ci', 'do']",tri·á·ci·do,nome masculino,"['tɾi', 'ˈa', 'si', 'dʊ']",tɾi.ˈa.si.dʊ,3,antepenultima,ˈa,si,dʊ
tríada,"['trí', 'a', 'da']",trí·a·da,nome feminino,"['tɾˈi', 'a', 'dɐ']",tɾˈi.a.dɐ,3,antepenultima,tɾˈi,a,dɐ
tríade,"['trí', 'a', 'de']",trí·a·de,nome feminino,"['tɾˈi', 'a', 'dʒɪ']",tɾˈi.a.dʒɪ,3,antepenultima,tɾˈi,a,dʒɪ
triagem,"['tri', 'a', 'gem']",tri·a·gem,nome feminino,"['tɾi', 'ˈa', 'ʒẽj']",tɾi.ˈa.ʒẽj,2,penultima,tɾi,ˈa,ʒẽj
triagueiro,"['tri', 'a', 'guei', 'ro']",tri·a·guei·ro,nome masculino,"['tɾi', 'a', 'gwˈej', 'ɾʊ']",tɾi.a.gwˈej.ɾʊ,2,penultima,a,gwˈej,ɾʊ
trial,"['tri', 'al']",tri·al,nome masculino,"['tɾi', 'ˈaw']",tɾi.ˈaw,1,ultima,,tɾi,ˈaw
trialado,"['tri', 'a', 'la', 'do']",tri·a·la·do,adjetivo,"['tɾi', 'a', 'lˈa', 'dʊ']",tɾi.a.lˈa.dʊ,2,penultima,a,lˈa,dʊ
trialumínico,"['tri', 'a', 'lu', 'mí', 'ni', 'co']",tri·a·lu·mí·ni·co,adjetivo,"['tɾi', 'a', 'lũ', 'mˈĩ', 'ni', 'kʊ']",tɾi.a.lũ.mˈĩ.ni.kʊ,3,antepenultima,mˈĩ,ni,kʊ
triamoníaco,"['tri', 'a', 'mo', 'ní', 'a', 'co']",tri·a·mo·ní·a·co,adjetivo,"['tɾi', 'ã', 'mõ', 'nˈi', 'a', 'kʊ']",tɾi.ã.mõ.nˈi.a.kʊ,3,antepenultima,nˈi,a,kʊ
triangulação,"['tri', 'an', 'gu', 'la', 'ção']",tri·an·gu·la·ção,nome feminino,"['tɾi', 'ɐ̃', 'gu', 'la', 'sˈɐ̃w']",tɾi.ɐ̃.gu.la.sˈɐ̃w,1,ultima,gu,la,sˈɐ̃w
triangular,"['tri', 'an', 'gu', 'lar']",tri·an·gu·lar,adjetivo,"['tɾi', 'ɐ̃', 'gu', 'lˈa']",tɾi.ɐ̃.gu.lˈa,1,ultima,ɐ̃,gu,lˈa
triangular,"['tri', 'an', 'gu', 'lar']",tri·an·gu·lar,verbo,"['tɾi', 'ɐ̃', 'gu', 'lˈa']",tɾi.ɐ̃.gu.lˈa,1,ultima,ɐ̃,gu,lˈa
triângulo,"['tri', 'ân', 'gu', 'lo']",tri·ân·gu·lo,nome masculino,"['tɾi', 'ˈɐ̃', 'gu', 'lʊ']",tɾi.ˈɐ̃.gu.lʊ,3,antepenultima,ˈɐ̃,gu,lʊ
trianual,"['tri', 'a', 'nu', 'al']",tri·a·nu·al,adjetivo,"['tɾi', 'ã', 'nu', 'ˈaw']",tɾi.ã.nu.ˈaw,1,ultima,ã,nu,ˈaw
trianualmente,"['tri', 'a', 'nu', 'al', 'men', 'te']",tri·a·nu·al·men·te,advérbio,"['tɾi', 'ã', 'nu', 'aw', 'mˈẽ', 'tʃɪ']",tɾi.ã.nu.aw.mˈẽ.tʃɪ,2,penultima,aw,mˈẽ,tʃɪ
triar,"['tri', 'ar']",tri·ar,verbo,"['tɾi', 'ˈa']",tɾi.ˈa,1,ultima,,tɾi,ˈa
triarca,"['tri', 'ar', 'ca']",tri·ar·ca,nome masculino,"['tɾi', 'ˈah', 'kɐ']",tɾi.ˈah.kɐ,2,penultima,tɾi,ˈah,kɐ
triarticulado,"['tri', 'ar', 'ti', 'cu', 'la', 'do']",tri·ar·ti·cu·la·do,adjetivo,"['tɾi', 'ah', 'tʃi', 'ku', 'lˈa', 'dʊ']",tɾi.ah.tʃi.ku.lˈa.dʊ,2,penultima,ku,lˈa,dʊ
triatleta,"['tri', 'a', 'tle', 'ta']",tri·a·tle·ta,nome masculino,"['tɾi', 'a', 'tlˈɛ', 'tɐ']",tɾi.a.tlˈɛ.tɐ,2,penultima,a,tlˈɛ,tɐ
triatleta,"['tri', 'a', 'tle', 'ta']",tri·a·tle·ta,nome feminino,"['tɾi', 'a', 'tlˈɛ', 'tɐ']",tɾi.a.tlˈɛ.tɐ,2,penultima,a,tlˈɛ,tɐ
triatlo,"['tri', 'a', 'tlo']",tri·a·tlo,nome masculino,"['tɾi', 'ˈa', 'tlʊ']",tɾi.ˈa.tlʊ,2,penultima,tɾi,ˈa,tlʊ
triatómico,"['tri', 'a', 'tó', 'mi', 'co']",tri·a·tó·mi·co,adjetivo,"['tɾi', 'a', 'tˈɔ̃', 'mi', 'kʊ']",tɾi.a.tˈɔ̃.mi.kʊ,3,antepenultima,tˈɔ̃,mi,kʊ
triatômico,"['tri', 'a', 'tô', 'mi', 'co']",tri·a·tô·mi·co,adjetivo,"['tɾi', 'a', 'tˈõ', 'mi', 'kʊ']",tɾi.a.tˈõ.mi.kʊ,3,antepenultima,tˈõ,mi,kʊ
tribal,"['tri', 'bal']",tri·bal,adjetivo,"['tɾi', 'bˈaw']",tɾi.bˈaw,1,ultima,,tɾi,bˈaw
tribala,"['tri', 'ba', 'la']",tri·ba·la,nome feminino,"['tɾi', 'bˈa', 'lɐ']",tɾi.bˈa.lɐ,2,penultima,tɾi,bˈa,lɐ
tribalismo,"['tri', 'ba', 'lis', 'mo']",tri·ba·lis·mo,nome masculino,"['tɾi', 'ba', 'lˈiʒ', 'mʊ']",tɾi.ba.lˈiʒ.mʊ,2,penultima,ba,lˈiʒ,mʊ
tribalista,"['tri', 'ba', 'lis', 'ta']",tri·ba·lis·ta,adjetivo,"['tɾi', 'ba', 'lˈiʃ', 'tɐ']",tɾi.ba.lˈiʃ.tɐ,2,penultima,ba,lˈiʃ,tɐ
tribalizar,"['tri', 'ba', 'li', 'zar']",tri·ba·li·zar,verbo,"['tɾi', 'ba', 'li', 'zˈaɾ']",tɾi.ba.li.zˈaɾ,1,ultima,ba,li,zˈaɾ
tribásico,"['tri', 'bá', 'si', 'co']",tri·bá·si·co,adjetivo,"['tɾi', 'bˈa', 'zi', 'kʊ']",tɾi.bˈa.zi.kʊ,3,antepenultima,bˈa,zi,kʊ
tribasilar,"['tri', 'ba', 'si', 'lar']",tri·ba·si·lar,adjetivo,"['tɾi', 'ba', 'zi', 'lˈaɾ']",tɾi.ba.zi.lˈaɾ,1,ultima,ba,zi,lˈaɾ
tribo,"['tri', 'bo']",tri·bo,nome feminino,"['tɾˈi', 'bʊ']",tɾˈi.bʊ,2,penultima,,tɾˈi,bʊ
tribofar,"['tri', 'bo', 'far']",tri·bo·far,verbo,"['tɾi', 'bo', 'fˈaɾ']",tɾi.bo.fˈaɾ,1,ultima,tɾi,bo,fˈaɾ
tribofe,"['tri', 'bo', 'fe']",tri·bo·fe,nome masculino,"['tɾi', 'bˈɔ', 'fɪ']",tɾi.bˈɔ.fɪ,2,penultima,tɾi,bˈɔ,fɪ
tribómetro,"['tri', 'bó', 'me', 'tro']",tri·bó·me·tro,nome masculino,"['tɾi', 'bˈɔ̃', 'me', 'tɾʊ']",tɾi.bˈɔ̃.me.tɾʊ,3,antepenultima,bˈɔ̃,me,tɾʊ
tribreve,"['tri', 'bre', 've']",tri·bre·ve,adjetivo,"['tɾi', 'bɾˈɛ', 'vɪ']",tɾi.bɾˈɛ.vɪ,2,penultima,tɾi,bɾˈɛ,vɪ
tribreve,"['tri', 'bre', 've']",tri·bre·ve,nome masculino,"['tɾi', 'bɾˈɛ', 'vɪ']",tɾi.bɾˈɛ.vɪ,2,penultima,tɾi,bɾˈɛ,vɪ
tribulação,"['tri', 'bu', 'la', 'ção']",tri·bu·la·ção,nome feminino,"['tɾi', 'bu', 'la', 'sˈɐ̃w']",tɾi.bu.la.sˈɐ̃w,1,ultima,bu,la,sˈɐ̃w
tribular,"['tri', 'bu', 'lar']",tri·bu·lar,verbo,"['tɾi', 'bu', 'lˈaɾ']",tɾi.bu.lˈaɾ,1,ultima,tɾi,bu,lˈaɾ
tribuna,"['tri', 'bu', 'na']",tri·bu·na,nome feminino,"['tɾi', 'bˈũ', 'nɐ']",tɾi.bˈũ.nɐ,2,penultima,tɾi,bˈũ,nɐ
tribunal,"['tri', 'bu', 'nal']",tri·bu·nal,nome masculino,"['tɾi', 'bũ', 'nˈaw']",tɾi.bũ.nˈaw,1,ultima,tɾi,bũ,nˈaw
tribunício,"['tri', 'bu', 'ní', 'ci', 'o']",tri·bu·ní·ci·o,adjetivo,"['tɾi', 'bũ', 'nˈi', 'sjʊ']",tɾi.bũ.nˈi.sjʊ,3,antepenultima,bũ,nˈi,sjʊ
tribuno,"['tri', 'bu', 'no']",tri·bu·no,nome masculino,"['tɾi', 'bˈũ', 'nʊ']",tɾi.bˈũ.nʊ,2,penultima,tɾi,bˈũ,nʊ
tributação,"['tri', 'bu', 'ta', 'ção']",tri·bu·ta·ção,nome feminino,"['tɾi', 'bu', 'ta', 'sˈɐ̃w']",tɾi.bu.ta.sˈɐ̃w,1,ultima,bu,ta,sˈɐ̃w
tributando,"['tri', 'bu', 'tan', 'do']",tri·bu·tan·do,adjetivo,"['tɾi', 'bu', 'tˈɐ̃', 'dʊ']",tɾi.bu.tˈɐ̃.dʊ,2,penultima,bu,tˈɐ̃,dʊ
tributar,"['tri', 'bu', 'tar']",tri·bu·tar,verbo,"['tɾi', 'bu', 'tˈa']",tɾi.bu.tˈa,1,ultima,tɾi,bu,tˈa
tributária,"['tri', 'bu', 'tá', 'ri', 'a']",tri·bu·tá·ri·a,nome feminino,"['tɾi', 'bu', 'tˈa', 'ɾjɐ']",tɾi.bu.tˈa.ɾjɐ,3,antepenultima,bu,tˈa,ɾjɐ
tributariamente,"['tri', 'bu', 'ta', 'ri', 'a', 'men', 'te']",tri·bu·ta·ri·a·men·te,advérbio,"['tɾi', 'bu', 'ta', 'ɾi', 'ã', 'mˈẽ', 'tʃɪ']",tɾi.bu.ta.ɾi.ã.mˈẽ.tʃɪ,2,penultima,ã,mˈẽ,tʃɪ
tributário,"['tri', 'bu', 'tá', 'ri', 'o']",tri·bu·tá·ri·o,adjetivo,"['tɾi', 'bu', 'tˈa', 'ɾjʊ']",tɾi.bu.tˈa.ɾjʊ,3,antepenultima,bu,tˈa,ɾjʊ
tributário,"['tri', 'bu', 'tá', 'ri', 'o']",tri·bu·tá·ri·o,nome masculino,"['tɾi', 'bu', 'tˈa', 'ɾjʊ']",tɾi.bu.tˈa.ɾjʊ,3,antepenultima,bu,tˈa,ɾjʊ
tributável,"['tri', 'bu', 'tá', 'vel']",tri·bu·tá·vel,adjetivo,"['tɾi', 'bu', 'tˈa', 'vew']",tɾi.bu.tˈa.vew,2,penultima,bu,tˈa,vew
tributo,"['tri', 'bu', 'to']",tri·bu·to,nome masculino,"['tɾi', 'bˈu', 'tʊ']",tɾi.bˈu.tʊ,2,penultima,tɾi,bˈu,tʊ
trica,"['tri', 'ca']",tri·ca,nome feminino,"['tɾˈi', 'kɐ']",tɾˈi.kɐ,2,penultima,,tɾˈi,kɐ
tricalcite,"['tri', 'cal', 'ci', 'te']",tri·cal·ci·te,nome feminino,"['tɾi', 'kaw', 'sˈi', 'tʃɪ']",tɾi.kaw.sˈi.tʃɪ,2,penultima,kaw,sˈi,tʃɪ
tricalhar,"['tri', 'ca', 'lhar']",tri·ca·lhar,verbo,"['tɾi', 'ka', 'ʎˈaɾ']",tɾi.ka.ʎˈaɾ,1,ultima,tɾi,ka,ʎˈaɾ
tricampeã,"['tri', 'cam', 'pe', 'ã']",tri·cam·pe·ã,nome feminino,"['tɾi', 'kɐ̃', 'pi', 'ˈɐ̃']",tɾi.kɐ̃.pi.ˈɐ̃,1,ultima,kɐ̃,pi,ˈɐ̃
tricampeão,"['tri', 'cam', 'pe', 'ão']",tri·cam·pe·ão,adjetivo,"['tɾi', 'kɐ̃', 'pe', 'ˈɐ̃w']",tɾi.kɐ̃.pe.ˈɐ̃w,1,ultima,kɐ̃,pe,ˈɐ̃w
tricampeão,"['tri', 'cam', 'pe', 'ão']",tri·cam·pe·ão,nome masculino,"['tɾi', 'kɐ̃', 'pe', 'ˈɐ̃w']",tɾi.kɐ̃.pe.ˈɐ̃w,1,ultima,kɐ̃,pe,ˈɐ̃w
tricampeonato,"['tri', 'cam', 'pe', 'o', 'na', 'to']",tri·cam·pe·o·na·to,nome masculino,"['tɾi', 'kɐ̃', 'pjõ', 'nˈa', 'tʊ']",tɾi.kɐ̃.pjõ.nˈa.tʊ,2,penultima,pjõ,nˈa,tʊ
tricana,"['tri', 'ca', 'na']",tri·ca·na,nome feminino,"['tɾi', 'kˈɐ̃', 'nɐ']",tɾi.kˈɐ̃.nɐ,2,penultima,tɾi,kˈɐ̃,nɐ
tricanto,"['tri', 'can', 'to']",tri·can·to,nome masculino,"['tɾi', 'kˈɐ̃', 'tʊ']",tɾi.kˈɐ̃.tʊ,2,penultima,tɾi,kˈɐ̃,tʊ
tricapsular,"['tri', 'cap', 'su', 'lar']",tri·cap·su·lar,adjetivo,"['tɾi', 'ka', 'pə', 'su', 'lˈaɾ']",tɾi.ka.pə.su.lˈaɾ,1,ultima,pə,su,lˈaɾ
tricar,"['tri', 'car']",tri·car,verbo,"['tɾi', 'kˈa']",tɾi.kˈa,1,ultima,,tɾi,kˈa
tricéfalo,"['tri', 'cé', 'fa', 'lo']",tri·cé·fa·lo,adjetivo,"['tɾi', 'sˈɛ', 'fa', 'lʊ']",tɾi.sˈɛ.fa.lʊ,3,antepenultima,sˈɛ,fa,lʊ
tricelular,"['tri', 'ce', 'lu', 'lar']",tri·ce·lu·lar,adjetivo,"['tɾi', 'se', 'lu', 'lˈaɾ']",tɾi.se.lu.lˈaɾ,1,ultima,se,lu,lˈaɾ
tricenário,"['tri', 'ce', 'ná', 'ri', 'o']",tri·ce·ná·ri·o,adjetivo,"['tɾi', 'sẽ', 'nˈa', 'ɾjʊ']",tɾi.sẽ.nˈa.ɾjʊ,3,antepenultima,sẽ,nˈa,ɾjʊ
tricentenário,"['tri', 'cen', 'te', 'ná', 'ri', 'o']",tri·cen·te·ná·ri·o,nome masculino,"['tɾi', 'sẽ', 'tẽ', 'nˈa', 'ɾjʊ']",tɾi.sẽ.tẽ.nˈa.ɾjʊ,3,antepenultima,tẽ,nˈa,ɾjʊ
tricentenário,"['tri', 'cen', 'te', 'ná', 'ri', 'o']",tri·cen·te·ná·ri·o,adjetivo,"['tɾi', 'sẽ', 'tẽ', 'nˈa', 'ɾjʊ']",tɾi.sẽ.tẽ.nˈa.ɾjʊ,3,antepenultima,tẽ,nˈa,ɾjʊ
tricentésimo,"['tri', 'cen', 'té', 'si', 'mo']",tri·cen·té·si·mo,número,"['tɾi', 'sẽ', 'tˈɛ', 'zĩ', 'mʊ']",tɾi.sẽ.tˈɛ.zĩ.mʊ,3,antepenultima,tˈɛ,zĩ,mʊ
triciclo,"['tri', 'ci', 'clo']",tri·ci·clo,nome masculino,"['tɾi', 'sˈi', 'klʊ']",tɾi.sˈi.klʊ,2,penultima,tɾi,sˈi,klʊ
tricinquentenário,"['tri', 'cin', 'quen', 'te', 'ná', 'ri', 'o']",tri·cin·quen·te·ná·ri·o,nome masculino,"['tɾi', 'sĩ', 'kwẽ', 'tẽ', 'nˈa', 'ɾjʊ']",tɾi.sĩ.kwẽ.tẽ.nˈa.ɾjʊ,3,antepenultima,tẽ,nˈa,ɾjʊ
tricinquentenário,"['tri', 'cin', 'quen', 'te', 'ná', 'ri', 'o']",tri·cin·quen·te·ná·ri·o,adjetivo,"['tɾi', 'sĩ', 'kwẽ', 'tẽ', 'nˈa', 'ɾjʊ']",tɾi.sĩ.kwẽ.tẽ.nˈa.ɾjʊ,3,antepenultima,tẽ,nˈa,ɾjʊ
triclínico,"['tri', 'clí', 'ni', 'co']",tri·clí·ni·co,adjetivo,"['tɾi', 'klˈĩ', 'ni', 'kʊ']",tɾi.klˈĩ.ni.kʊ,3,antepenultima,klˈĩ,ni,kʊ
tricô,"['tri', 'cô']",tri·cô,nome masculino,"['tɾi', 'kˈo']",tɾi.kˈo,1,ultima,,tɾi,kˈo
tricoca,"['tri', 'co', 'ca']",tri·co·ca,nome feminino,"['tɾi', 'kˈɔ', 'kɐ']",tɾi.kˈɔ.kɐ,2,penultima,tɾi,kˈɔ,kɐ
tricoco,"['tri', 'co', 'co']",tri·co·co,adjetivo,"['tɾi', 'kˈo', 'kʊ']",tɾi.kˈo.kʊ,2,penultima,tɾi,kˈo,kʊ
tricolo,"['tri', 'co', 'lo']",tri·co·lo,adjetivo,"['tɾi', 'kˈɔ', 'lʊ']",tɾi.kˈɔ.lʊ,2,penultima,tɾi,kˈɔ,lʊ
tricolo,"['tri', 'co', 'lo']",tri·co·lo,nome masculino,"['tɾi', 'kˈɔ', 'lʊ']",tɾi.kˈɔ.lʊ,2,penultima,tɾi,kˈɔ,lʊ
tricolor,"['tri', 'co', 'lor']",tri·co·lor,adjetivo,"['tɾi', 'ko', 'lˈo']",tɾi.ko.lˈo,1,ultima,tɾi,ko,lˈo
tricolor,"['tri', 'co', 'lor']",tri·co·lor,nome masculino,"['tɾi', 'ko', 'lˈo']",tɾi.ko.lˈo,1,ultima,tɾi,ko,lˈo
tricolor,"['tri', 'co', 'lor']",tri·co·lor,nome feminino,"['tɾi', 'ko', 'lˈo']",tɾi.ko.lˈo,1,ultima,tɾi,ko,lˈo
tricoma,"['tri', 'co', 'ma']",tri·co·ma,nome masculino,"['tɾi', 'kˈɔ̃', 'mɐ']",tɾi.kˈɔ̃.mɐ,2,penultima,tɾi,kˈɔ̃,mɐ
tricomatoso,"['tri', 'co', 'ma', 'to', 'so']",tri·co·ma·to·so,adjetivo,"['tɾi', 'kõ', 'ma', 'tˈo', 'zʊ']",tɾi.kõ.ma.tˈo.zʊ,2,penultima,ma,tˈo,zʊ
tricordo,"['tri', 'cor', 'do']",tri·cor·do,adjetivo,"['tɾi', 'kˈɔɦ', 'dʊ']",tɾi.kˈɔɦ.dʊ,2,penultima,tɾi,kˈɔɦ,dʊ
tricordo,"['tri', 'cor', 'do']",tri·cor·do,nome masculino,"['tɾi', 'kˈɔɦ', 'dʊ']",tɾi.kˈɔɦ.dʊ,2,penultima,tɾi,kˈɔɦ,dʊ
tricorne,"['tri', 'cor', 'ne']",tri·cor·ne,adjetivo,"['tɾi', 'kˈɔɦ', 'nɪ']",tɾi.kˈɔɦ.nɪ,2,penultima,tɾi,kˈɔɦ,nɪ
tricorne,"['tri', 'cor', 'ne']",tri·cor·ne,nome masculino,"['tɾi', 'kˈɔɦ', 'nɪ']",tɾi.kˈɔɦ.nɪ,2,penultima,tɾi,kˈɔɦ,nɪ
tricórnio,"['tri', 'cór', 'ni', 'o']",tri·cór·ni·o,nome masculino,"['tɾi', 'kˈɔɦ', 'njʊ']",tɾi.kˈɔɦ.njʊ,3,antepenultima,tɾi,kˈɔɦ,njʊ
tricorpóreo,"['tri', 'cor', 'pó', 're', 'o']",tri·cor·pó·re·o,adjetivo,"['tɾi', 'koh', 'pˈɔ', 'ɾjʊ']",tɾi.koh.pˈɔ.ɾjʊ,3,antepenultima,koh,pˈɔ,ɾjʊ
tricot,"['tri', 'cot']",tri·cot,nome masculino,[''],,1,ultima,,,
tricotada,"['tri', 'co', 'ta', 'da']",tri·co·ta·da,nome feminino,"['tɾi', 'ko', 'tˈa', 'dɐ']",tɾi.ko.tˈa.dɐ,2,penultima,ko,tˈa,dɐ
tricotar,"['tri', 'co', 'tar']",tri·co·tar,verbo,"['tɾi', 'ko', 'tˈa']",tɾi.ko.tˈa,1,ultima,tɾi,ko,tˈa
tricote,"['tri', 'co', 'te']",tri·co·te,nome masculino,"['tɾi', 'kˈɔ', 'tʃɪ']",tɾi.kˈɔ.tʃɪ,2,penultima,tɾi,kˈɔ,tʃɪ
tricromático,"['tri', 'cro', 'má', 'ti', 'co']",tri·cro·má·ti·co,adjetivo,"['tɾi', 'kɾõ', 'mˈa', 'tʃi', 'kʊ']",tɾi.kɾõ.mˈa.tʃi.kʊ,3,antepenultima,mˈa,tʃi,kʊ
tricromia,"['tri', 'cro', 'mi', 'a']",tri·cro·mi·a,nome feminino,"['tɾi', 'kɾõ', 'mˈi', 'ɐ']",tɾi.kɾõ.mˈi.ɐ,2,penultima,kɾõ,mˈi,ɐ
tridácio,"['tri', 'dá', 'ci', 'o']",tri·dá·ci·o,nome masculino,"['tɾi', 'dˈa', 'sjʊ']",tɾi.dˈa.sjʊ,3,antepenultima,tɾi,dˈa,sjʊ
tridáctilo,"['tri', 'dác', 'ti', 'lo']",tri·dác·ti·lo,adjetivo,"['tɾi', 'dˈa', 'ki', 'tʃi', 'lʊ']",tɾi.dˈa.ki.tʃi.lʊ,3,antepenultima,ki,tʃi,lʊ
tridentado,"['tri', 'den', 'ta', 'do']",tri·den·ta·do,adjetivo,"['tɾi', 'dẽ', 'tˈa', 'dʊ']",tɾi.dẽ.tˈa.dʊ,2,penultima,dẽ,tˈa,dʊ
tridente,"['tri', 'den', 'te']",tri·den·te,adjetivo,"['tɾi', 'dˈẽ', 'tʃɪ']",tɾi.dˈẽ.tʃɪ,2,penultima,tɾi,dˈẽ,tʃɪ
tridente,"['tri', 'den', 'te']",tri·den·te,nome masculino,"['tɾi', 'dˈẽ', 'tʃɪ']",tɾi.dˈẽ.tʃɪ,2,penultima,tɾi,dˈẽ,tʃɪ
tridentino,"['tri', 'den', 'ti', 'no']",tri·den·ti·no,adjetivo,"['tɾi', 'dẽ', 'tʃˈĩ', 'nʊ']",tɾi.dẽ.tʃˈĩ.nʊ,2,penultima,dẽ,tʃˈĩ,nʊ
tridérmico,"['tri', 'dér', 'mi', 'co']",tri·dér·mi·co,adjetivo,"['tɾi', 'dˈɛɦ', 'mi', 'kʊ']",tɾi.dˈɛɦ.mi.kʊ,3,antepenultima,dˈɛɦ,mi,kʊ
tridigitado,"['tri', 'di', 'gi', 'ta', 'do']",tri·di·gi·ta·do,adjetivo,"['tɾi', 'dʒi', 'ʒi', 'tˈa', 'dʊ']",tɾi.dʒi.ʒi.tˈa.dʊ,2,penultima,ʒi,tˈa,dʊ
