palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
bibliófilo,"['bi', 'bli', 'ó', 'fi', 'lo']",bi·bli·ó·fi·lo,nome masculino,"['bi', 'bljˈɔ', 'fi', 'lʊ']",bi.bljˈɔ.fi.lʊ,3,antepenultima,bljˈɔ,fi,lʊ
bibliografia,"['bi', 'bli', 'o', 'gra', 'fi', 'a']",bi·bli·o·gra·fi·a,nome feminino,"['bi', 'bljo', 'gɾa', 'fˈi', 'ɐ']",bi.bljo.gɾa.fˈi.ɐ,2,penultima,gɾa,fˈi,ɐ
bibliograficamente,"['bi', 'bli', 'o', 'gra', 'fi', 'ca', 'men', 'te']",bi·bli·o·gra·fi·ca·men·te,advérbio,"['bi', 'bljo', 'gɾa', 'fi', 'kã', 'mˈẽ', 'tʃɪ']",bi.bljo.gɾa.fi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
bibliográfico,"['bi', 'bli', 'o', 'grá', 'fi', 'co']",bi·bli·o·grá·fi·co,adjetivo,"['bi', 'bljo', 'gɾˈa', 'fi', 'kʊ']",bi.bljo.gɾˈa.fi.kʊ,3,antepenultima,gɾˈa,fi,kʊ
bibliógrafo,"['bi', 'bli', 'ó', 'gra', 'fo']",bi·bli·ó·gra·fo,nome masculino,"['bi', 'bljˈɔ', 'gɾa', 'fʊ']",bi.bljˈɔ.gɾa.fʊ,3,antepenultima,bljˈɔ,gɾa,fʊ
biblioteca,"['bi', 'bli', 'o', 'te', 'ca']",bi·bli·o·te·ca,nome feminino,"['bi', 'bljo', 'tˈɛ', 'kɐ']",bi.bljo.tˈɛ.kɐ,2,penultima,bljo,tˈɛ,kɐ
bibliotecário,"['bi', 'bli', 'o', 'te', 'cá', 'ri', 'o']",bi·bli·o·te·cá·ri·o,nome masculino,"['bi', 'bljo', 'te', 'kˈa', 'ɾjʊ']",bi.bljo.te.kˈa.ɾjʊ,3,antepenultima,te,kˈa,ɾjʊ
biblioteconomia,"['bi', 'bli', 'o', 'te', 'co', 'no', 'mi', 'a']",bi·bli·o·te·co·no·mi·a,nome feminino,"['bi', 'bljo', 'te', 'kõ', 'nõ', 'mˈi', 'ɐ']",bi.bljo.te.kõ.nõ.mˈi.ɐ,2,penultima,nõ,mˈi,ɐ
biblista,"['bi', 'blis', 'ta']",bi·blis·ta,nome masculino,"['bi', 'blˈiʃ', 'tɐ ou bi', 'blˈiʃ', 'tɐ']",bi.blˈiʃ.tɐ ou bi.blˈiʃ.tɐ,2,penultima,tɐ ou bi,blˈiʃ,tɐ
bibó,"['bi', 'bó']",bi·bó,nome masculino,"['bi', 'bˈɔ']",bi.bˈɔ,1,ultima,,bi,bˈɔ
biboca,"['bi', 'bo', 'ca']",bi·bo·ca,nome feminino,"['bi', 'bˈo', 'kɐ']",bi.bˈo.kɐ,2,penultima,bi,bˈo,kɐ
bica,"['bi', 'ca']",bi·ca,nome feminino,"['bˈi', 'kɐ']",bˈi.kɐ,2,penultima,,bˈi,kɐ
bicaço,"['bi', 'ca', 'ço']",bi·ca·ço,nome masculino,"['bi', 'kˈa', 'sʊ']",bi.kˈa.sʊ,2,penultima,bi,kˈa,sʊ
bicada,"['bi', 'ca', 'da']",bi·ca·da,nome feminino,"['bi', 'kˈa', 'dɐ']",bi.kˈa.dɐ,2,penultima,bi,kˈa,dɐ
bicado,"['bi', 'ca', 'do']",bi·ca·do,adjetivo,"['bi', 'kˈa', 'dʊ']",bi.kˈa.dʊ,2,penultima,bi,kˈa,dʊ
bical,"['bi', 'cal']",bi·cal,nome masculino,"['bi', 'kˈaw']",bi.kˈaw,1,ultima,,bi,kˈaw
bical,"['bi', 'cal']",bi·cal,adjetivo,"['bi', 'kˈaw']",bi.kˈaw,1,ultima,,bi,kˈaw
bical,"['bi', 'cal']",bi·cal,nome feminino,"['bi', 'kˈaw']",bi.kˈaw,1,ultima,,bi,kˈaw
bicalado,"['bi', 'ca', 'la', 'do']",bi·ca·la·do,nome masculino,"['bi', 'ka', 'lˈa', 'dʊ']",bi.ka.lˈa.dʊ,2,penultima,ka,lˈa,dʊ
bicame,"['bi', 'ca', 'me']",bi·ca·me,nome masculino,"['bi', 'kˈɐ̃', 'mɪ']",bi.kˈɐ̃.mɪ,2,penultima,bi,kˈɐ̃,mɪ
bicameralismo,"['bi', 'ca', 'me', 'ra', 'lis', 'mo']",bi·ca·me·ra·lis·mo,nome masculino,"['bi', 'kã', 'me', 'ɾa', 'lˈiʒ', 'mʊ']",bi.kã.me.ɾa.lˈiʒ.mʊ,2,penultima,ɾa,lˈiʒ,mʊ
bicampeã,"['bi', 'cam', 'pe', 'ã']",bi·cam·pe·ã,nome feminino,"['bi', 'kɐ̃', 'pi', 'ˈɐ̃']",bi.kɐ̃.pi.ˈɐ̃,1,ultima,kɐ̃,pi,ˈɐ̃
bicampeão,"['bi', 'cam', 'pe', 'ão']",bi·cam·pe·ão,nome masculino,"['bi', 'kɐ̃', 'pe', 'ˈɐ̃w']",bi.kɐ̃.pe.ˈɐ̃w,1,ultima,kɐ̃,pe,ˈɐ̃w
bicampeão,"['bi', 'cam', 'pe', 'ão']",bi·cam·pe·ão,adjetivo,"['bi', 'kɐ̃', 'pe', 'ˈɐ̃w']",bi.kɐ̃.pe.ˈɐ̃w,1,ultima,kɐ̃,pe,ˈɐ̃w
bicanço,"['bi', 'can', 'ço']",bi·can·ço,nome masculino,"['bi', 'kˈɐ̃', 'sʊ']",bi.kˈɐ̃.sʊ,2,penultima,bi,kˈɐ̃,sʊ
bicão,"['bi', 'cão']",bi·cão,nome masculino,"['bi', 'kˈɐ̃w']",bi.kˈɐ̃w,1,ultima,,bi,kˈɐ̃w
bicão,"['bi', 'cão']",bi·cão,adjetivo,"['bi', 'kˈɐ̃w']",bi.kˈɐ̃w,1,ultima,,bi,kˈɐ̃w
bicapsular,"['bi', 'cap', 'su', 'lar']",bi·cap·su·lar,adjetivo,"['bi', 'ka', 'pə', 'su', 'lˈaɾ']",bi.ka.pə.su.lˈaɾ,1,ultima,pə,su,lˈaɾ
bicar,"['bi', 'car']",bi·car,verbo,"['bi', 'kˈa']",bi.kˈa,1,ultima,,bi,kˈa
bicaracterística,"['bi', 'ca', 'rac', 'te', 'rís', 'ti', 'ca']",bi·ca·rac·te·rís·ti·ca,nome feminino,"['bi', 'ka', 'ɾa', 'ki', 'te', 'ɾˈiʃ', 'tʃi', 'kɐ']",bi.ka.ɾa.ki.te.ɾˈiʃ.tʃi.kɐ,3,antepenultima,ɾˈiʃ,tʃi,kɐ
bicaraterística,"['bi', 'ca', 'ra', 'te', 'rís', 'ti', 'ca']",bi·ca·ra·te·rís·ti·ca,nome feminino,"['bi', 'ka', 'ɾa', 'te', 'ɾˈiʃ', 'tʃi', 'kɐ']",bi.ka.ɾa.te.ɾˈiʃ.tʃi.kɐ,3,antepenultima,ɾˈiʃ,tʃi,kɐ
bicarbonado,"['bi', 'car', 'bo', 'na', 'do']",bi·car·bo·na·do,adjetivo,"['bi', 'kaɦ', 'bõ', 'nˈa', 'dʊ']",bi.kaɦ.bõ.nˈa.dʊ,2,penultima,bõ,nˈa,dʊ
bicarbonatado,"['bi', 'car', 'bo', 'na', 'ta', 'do']",bi·car·bo·na·ta·do,adjetivo,"['bi', 'kaɦ', 'bõ', 'na', 'tˈa', 'dʊ']",bi.kaɦ.bõ.na.tˈa.dʊ,2,penultima,na,tˈa,dʊ
bicarbonato,"['bi', 'car', 'bo', 'na', 'to']",bi·car·bo·na·to,nome masculino,"['bi', 'kaɦ', 'bõ', 'nˈa', 'tʊ']",bi.kaɦ.bõ.nˈa.tʊ,2,penultima,bõ,nˈa,tʊ
bicarboneto,"['bi', 'car', 'bo', 'ne', 'to']",bi·car·bo·ne·to,nome masculino,"['bi', 'kaɦ', 'bõ', 'nˈe', 'tʊ']",bi.kaɦ.bõ.nˈe.tʊ,2,penultima,bõ,nˈe,tʊ
bicarbureto,"['bi', 'car', 'bu', 're', 'to']",bi·car·bu·re·to,nome masculino,"['bi', 'kaɦ', 'bu', 'ɾˈe', 'tʊ']",bi.kaɦ.bu.ɾˈe.tʊ,2,penultima,bu,ɾˈe,tʊ
bicato,"['bi', 'ca', 'to']",bi·ca·to,nome masculino,"['bi', 'kˈa', 'tʊ']",bi.kˈa.tʊ,2,penultima,bi,kˈa,tʊ
bicefalia,"['bi', 'ce', 'fa', 'li', 'a']",bi·ce·fa·li·a,nome feminino,"['bi', 'se', 'fa', 'lˈi', 'ɐ']",bi.se.fa.lˈi.ɐ,2,penultima,fa,lˈi,ɐ
bicéfalo,"['bi', 'cé', 'fa', 'lo']",bi·cé·fa·lo,adjetivo,"['bi', 'sˈɛ', 'fa', 'lʊ']",bi.sˈɛ.fa.lʊ,3,antepenultima,sˈɛ,fa,lʊ
bicelular,"['bi', 'ce', 'lu', 'lar']",bi·ce·lu·lar,adjetivo,"['bi', 'se', 'lu', 'lˈaɾ']",bi.se.lu.lˈaɾ,1,ultima,se,lu,lˈaɾ
bicentenário,"['bi', 'cen', 'te', 'ná', 'ri', 'o']",bi·cen·te·ná·ri·o,nome masculino,"['bi', 'sẽ', 'tẽ', 'nˈa', 'ɾjʊ']",bi.sẽ.tẽ.nˈa.ɾjʊ,3,antepenultima,tẽ,nˈa,ɾjʊ
bicentenário,"['bi', 'cen', 'te', 'ná', 'ri', 'o']",bi·cen·te·ná·ri·o,adjetivo,"['bi', 'sẽ', 'tẽ', 'nˈa', 'ɾjʊ']",bi.sẽ.tẽ.nˈa.ɾjʊ,3,antepenultima,tẽ,nˈa,ɾjʊ
bíceps,"['bí', 'ceps']",bí·ceps,nome masculino,"['bˈi', 'sepʃ']",bˈi.sepʃ,2,penultima,,bˈi,sepʃ
bicha,"['bi', 'cha']",bi·cha,nome feminino,"['bˈi', 'ʃɐ']",bˈi.ʃɐ,2,penultima,,bˈi,ʃɐ
bichaço,"['bi', 'cha', 'ço']",bi·cha·ço,nome masculino,"['bi', 'ʃˈa', 'sʊ']",bi.ʃˈa.sʊ,2,penultima,bi,ʃˈa,sʊ
bichana,"['bi', 'cha', 'na']",bi·cha·na,nome feminino,"['bi', 'ʃˈɐ̃', 'nɐ']",bi.ʃˈɐ̃.nɐ,2,penultima,bi,ʃˈɐ̃,nɐ
bichanar,"['bi', 'cha', 'nar']",bi·cha·nar,verbo,"['bi', 'ʃã', 'nˈa']",bi.ʃã.nˈa,1,ultima,bi,ʃã,nˈa
bichano,"['bi', 'cha', 'no']",bi·cha·no,nome masculino,"['bi', 'ʃˈɐ̃', 'nʊ']",bi.ʃˈɐ̃.nʊ,2,penultima,bi,ʃˈɐ̃,nʊ
bichão,"['bi', 'chão']",bi·chão,nome masculino,"['bi', 'ʃˈɐ̃w']",bi.ʃˈɐ̃w,2,penultima,,bi,ʃˈɐ̃w
bichar,"['bi', 'char']",bi·char,verbo,"['bi', 'ʃˈa']",bi.ʃˈa,1,ultima,,bi,ʃˈa
bicharada,"['bi', 'cha', 'ra', 'da']",bi·cha·ra·da,nome feminino,"['bi', 'ʃa', 'ɾˈa', 'dɐ']",bi.ʃa.ɾˈa.dɐ,2,penultima,ʃa,ɾˈa,dɐ
bicharia,"['bi', 'cha', 'ri', 'a']",bi·cha·ri·a,nome feminino,"['bi', 'ʃa', 'ɾˈi', 'ɐ']",bi.ʃa.ɾˈi.ɐ,2,penultima,ʃa,ɾˈi,ɐ
bicharoco,"['bi', 'cha', 'ro', 'co']",bi·cha·ro·co,nome masculino,"['bi', 'ʃa', 'ɾˈo', 'kʊ']",bi.ʃa.ɾˈo.kʊ,2,penultima,ʃa,ɾˈo,kʊ
bicheira,"['bi', 'chei', 'ra']",bi·chei·ra,nome feminino,"['bi', 'ʃˈej', 'ɾɐ']",bi.ʃˈej.ɾɐ,2,penultima,bi,ʃˈej,ɾɐ
bicheiro,"['bi', 'chei', 'ro']",bi·chei·ro,adjetivo,"['bi', 'ʃˈej', 'ɾʊ']",bi.ʃˈej.ɾʊ,2,penultima,bi,ʃˈej,ɾʊ
bicheiro,"['bi', 'chei', 'ro']",bi·chei·ro,nome masculino,"['bi', 'ʃˈej', 'ɾʊ']",bi.ʃˈej.ɾʊ,2,penultima,bi,ʃˈej,ɾʊ
bicheza,"['bi', 'che', 'za']",bi·che·za,nome feminino,"['bi', 'ʃˈe', 'zɐ']",bi.ʃˈe.zɐ,2,penultima,bi,ʃˈe,zɐ
bichice,"['bi', 'chi', 'ce']",bi·chi·ce,nome feminino,"['bi', 'ʃˈi', 'sɪ']",bi.ʃˈi.sɪ,2,penultima,bi,ʃˈi,sɪ
bichinha,"['bi', 'chi', 'nha']",bi·chi·nha,nome feminino,"['bi', 'ʃˈĩ', 'ɲɐ']",bi.ʃˈĩ.ɲɐ,2,penultima,bi,ʃˈĩ,ɲɐ
bichinho,"['bi', 'chi', 'nho']",bi·chi·nho,nome masculino,"['bi', 'ʃˈĩ', 'ɲʊ']",bi.ʃˈĩ.ɲʊ,2,penultima,bi,ʃˈĩ,ɲʊ
bicho,"['bi', 'cho']",bi·cho,nome masculino,"['bˈi', 'ʃʊ']",bˈi.ʃʊ,2,penultima,,bˈi,ʃʊ
bicho de sete cabeças,"['bi', 'cho de se', 'te ca', 'be', 'ças']",bi·cho de se·te ca·be·ças,nome masculino,"['bi', 'ʃʊ', 'dʒi', 'sˌɛ', 'tʃi', 'ka', 'bˈe', 'sɐʃ']",bi.ʃʊ.dʒi.sˌɛ.tʃi.ka.bˈe.sɐʃ,1,ultima,ka,bˈe,sɐʃ
bicho do mato,"['bi', 'cho do ma', 'to']",bi·cho do ma·to,nome masculino,"['bˌi', 'ʃʊ', 'dʊ', 'mˈa', 'tʊ']",bˌi.ʃʊ.dʊ.mˈa.tʊ,2,penultima,dʊ,mˈa,tʊ
bicho-da-seda,"['bi', 'cho', 'da', 'se', 'da']",bi·cho-da-se·da,nome masculino,"['bˌi', 'ʃʊ', 'dɐ', 'sˈe', 'dɐ']",bˌi.ʃʊ.dɐ.sˈe.dɐ,2,penultima,dɐ,sˈe,dɐ
bichoca,"['bi', 'cho', 'ca']",bi·cho·ca,nome feminino,"['bi', 'ʃˈɔ', 'kɐ']",bi.ʃˈɔ.kɐ,2,penultima,bi,ʃˈɔ,kɐ
bichoco,"['bi', 'cho', 'co']",bi·cho·co,nome masculino,"['bi', 'ʃˈo', 'kʊ']",bi.ʃˈo.kʊ,2,penultima,bi,ʃˈo,kʊ
bichoco,"['bi', 'cho', 'co']",bi·cho·co,adjetivo,"['bi', 'ʃˈo', 'kʊ']",bi.ʃˈo.kʊ,2,penultima,bi,ʃˈo,kʊ
bichoso,"['bi', 'cho', 'so']",bi·cho·so,adjetivo,"['bi', 'ʃˈo', 'zʊ']",bi.ʃˈo.zʊ,2,penultima,bi,ʃˈo,zʊ
bicicleta,"['bi', 'ci', 'cle', 'ta']",bi·ci·cle·ta,nome feminino,"['bi', 'si', 'klˈɛ', 'tɐ']",bi.si.klˈɛ.tɐ,2,penultima,si,klˈɛ,tɐ
biciclismo,"['bi', 'ci', 'clis', 'mo']",bi·ci·clis·mo,nome masculino,"['bi', 'si', 'klˈiʒ', 'mʊ']",bi.si.klˈiʒ.mʊ,2,penultima,si,klˈiʒ,mʊ
biciclista,"['bi', 'ci', 'clis', 'ta']",bi·ci·clis·ta,nome masculino,"['bi', 'si', 'klˈiʃ', 'tɐ']",bi.si.klˈiʃ.tɐ,2,penultima,si,klˈiʃ,tɐ
biciclista,"['bi', 'ci', 'clis', 'ta']",bi·ci·clis·ta,nome feminino,"['bi', 'si', 'klˈiʃ', 'tɐ']",bi.si.klˈiʃ.tɐ,2,penultima,si,klˈiʃ,tɐ
biciclo,"['bi', 'ci', 'clo']",bi·ci·clo,nome masculino,"['bi', 'sˈi', 'klʊ']",bi.sˈi.klʊ,2,penultima,bi,sˈi,klʊ
bicircular,"['bi', 'cir', 'cu', 'lar']",bi·cir·cu·lar,adjetivo,"['bi', 'sih', 'ku', 'lˈaɾ']",bi.sih.ku.lˈaɾ,4,,sih,ku,lˈaɾ
bico,"['bi', 'co']",bi·co,nome masculino,"['bˈi', 'kʊ']",bˈi.kʊ,2,penultima,,bˈi,kʊ
bico de obra,"['bi', 'co de o', 'bra']",bi·co de o·bra,nome masculino,"['bˌi', 'kʊ', 'dʒi', 'ˈɔ', 'bɾɐ']",bˌi.kʊ.dʒi.ˈɔ.bɾɐ,2,penultima,dʒi,ˈɔ,bɾɐ
bico de pato,"['bi', 'co de pa', 'to']",bi·co de pa·to,nome masculino,"['bˌi', 'kʊ', 'dʒi', 'pˈa', 'tʊ']",bˌi.kʊ.dʒi.pˈa.tʊ,2,penultima,dʒi,pˈa,tʊ
bicoco,"['bi', 'co', 'co']",bi·co·co,adjetivo,"['bi', 'kˈo', 'kʊ']",bi.kˈo.kʊ,2,penultima,bi,kˈo,kʊ
bicolor,"['bi', 'co', 'lor']",bi·co·lor,adjetivo,"['bi', 'ko', 'lˈo']",bi.ko.lˈo,1,ultima,bi,ko,lˈo
biconcavidade,"['bi', 'con', 'ca', 'vi', 'da', 'de']",bi·con·ca·vi·da·de,nome feminino,"['bi', 'kõ', 'ka', 'vi', 'dˈa', 'dʒɪ']",bi.kõ.ka.vi.dˈa.dʒɪ,2,penultima,vi,dˈa,dʒɪ
bicôncavo,"['bi', 'côn', 'ca', 'vo']",bi·côn·ca·vo,adjetivo,"['bi', 'kˈõ', 'ka', 'vʊ']",bi.kˈõ.ka.vʊ,3,antepenultima,kˈõ,ka,vʊ
bicone,"['bi', 'co', 'ne']",bi·co·ne,nome masculino,"['bi', 'kˈɔ̃', 'nɪ']",bi.kˈɔ̃.nɪ,2,penultima,bi,kˈɔ̃,nɪ
bicónico,"['bi', 'có', 'ni', 'co']",bi·có·ni·co,adjetivo,"['bi', 'kˈɔ̃', 'ni', 'kʊ']",bi.kˈɔ̃.ni.kʊ,3,antepenultima,kˈɔ̃,ni,kʊ
biconjugado,"['bi', 'con', 'ju', 'ga', 'do']",bi·con·ju·ga·do,adjetivo,"['bi', 'kõ', 'ʒu', 'gˈa', 'dʊ']",bi.kõ.ʒu.gˈa.dʊ,2,penultima,ʒu,gˈa,dʊ
biconvexo,"['bi', 'con', 've', 'xo']",bi·con·ve·xo,adjetivo,"['bi', 'kõ', 'vˈɛk', 'sʊ']",bi.kõ.vˈɛk.sʊ,2,penultima,kõ,vˈɛk,sʊ
bicorcovado,"['bi', 'cor', 'co', 'va', 'do']",bi·cor·co·va·do,adjetivo,"['bi', 'koh', 'ko', 'vˈa', 'dʊ']",bi.koh.ko.vˈa.dʊ,2,penultima,ko,vˈa,dʊ
bicorne,"['bi', 'cor', 'ne']",bi·cor·ne,adjetivo,"['bi', 'kˈɔɦ', 'nɪ']",bi.kˈɔɦ.nɪ,2,penultima,bi,kˈɔɦ,nɪ
bicorne,"['bi', 'cor', 'ne']",bi·cor·ne,nome masculino,"['bi', 'kˈɔɦ', 'nɪ']",bi.kˈɔɦ.nɪ,2,penultima,bi,kˈɔɦ,nɪ
bicórneo,"['bi', 'cór', 'ne', 'o']",bi·cór·ne·o,adjetivo,"['bi', 'kˈɔɦ', 'njʊ']",bi.kˈɔɦ.njʊ,3,antepenultima,bi,kˈɔɦ,njʊ
bicoroado,"['bi', 'co', 'ro', 'a', 'do']",bi·co·ro·a·do,adjetivo,"['bi', 'ko', 'ɾo', 'ˈa', 'dʊ']",bi.ko.ɾo.ˈa.dʊ,2,penultima,ɾo,ˈa,dʊ
bicorpóreo,"['bi', 'cor', 'pó', 're', 'o']",bi·cor·pó·re·o,adjetivo,"['bi', 'koh', 'pˈɔ', 'ɾjʊ']",bi.koh.pˈɔ.ɾjʊ,3,antepenultima,koh,pˈɔ,ɾjʊ
bicota,"['bi', 'co', 'ta']",bi·co·ta,nome feminino,"['bi', 'kˈɔ', 'tɐ']",bi.kˈɔ.tɐ,2,penultima,bi,kˈɔ,tɐ
bicotar,"['bi', 'co', 'tar']",bi·co·tar,verbo,"['bi', 'ko', 'tˈaɾ']",bi.ko.tˈaɾ,3,antepenultima,bi,ko,tˈaɾ
bicromado,"['bi', 'cro', 'ma', 'do']",bi·cro·ma·do,adjetivo,"['bi', 'kɾõ', 'mˈa', 'dʊ']",bi.kɾõ.mˈa.dʊ,2,penultima,kɾõ,mˈa,dʊ
bicromia,"['bi', 'cro', 'mi', 'a']",bi·cro·mi·a,nome feminino,"['bi', 'kɾõ', 'mˈi', 'ɐ']",bi.kɾõ.mˈi.ɐ,2,penultima,kɾõ,mˈi,ɐ
bicuda,"['bi', 'cu', 'da']",bi·cu·da,nome feminino,"['bi', 'kˈu', 'dɐ']",bi.kˈu.dɐ,2,penultima,bi,kˈu,dɐ
bicudo,"['bi', 'cu', 'do']",bi·cu·do,nome masculino,"['bi', 'kˈu', 'dʊ']",bi.kˈu.dʊ,2,penultima,bi,kˈu,dʊ
bicudo,"['bi', 'cu', 'do']",bi·cu·do,adjetivo,"['bi', 'kˈu', 'dʊ']",bi.kˈu.dʊ,2,penultima,bi,kˈu,dʊ
bida,"['bi', 'da']",bi·da,nome feminino,"['bˈi', 'dɐ']",bˈi.dɐ,2,penultima,,bˈi,dɐ
bidão,"['bi', 'dão']",bi·dão,nome masculino,"['bi', 'dˈɐ̃w']",bi.dˈɐ̃w,1,ultima,,bi,dˈɐ̃w
bidê,"['bi', 'dê']",bi·dê,nome masculino,"['bi', 'dˈe']",bi.dˈe,1,ultima,,bi,dˈe
bidé,"['bi', 'dé']",bi·dé,nome masculino,"['bi', 'dˈɛ']",bi.dˈɛ,1,ultima,,bi,dˈɛ
bidentado,"['bi', 'den', 'ta', 'do']",bi·den·ta·do,adjetivo,"['bi', 'dẽ', 'tˈa', 'dʊ']",bi.dẽ.tˈa.dʊ,2,penultima,dẽ,tˈa,dʊ
bidente,"['bi', 'den', 'te']",bi·den·te,nome masculino,"['bi', 'dˈẽ', 'tʃɪ']",bi.dˈẽ.tʃɪ,2,penultima,bi,dˈẽ,tʃɪ
bidestilado,"['bi', 'des', 'ti', 'la', 'do']",bi·des·ti·la·do,adjetivo,"['bi', 'deʃ', 'tʃi', 'lˈa', 'dʊ']",bi.deʃ.tʃi.lˈa.dʊ,2,penultima,tʃi,lˈa,dʊ
bidexteridade,"['bi', 'dex', 'te', 'ri', 'da', 'de']",bi·dex·te·ri·da·de,nome feminino,"['bi', 'deʃ', 'te', 'ɾi', 'dˈa', 'dʒɪ']",bi.deʃ.te.ɾi.dˈa.dʒɪ,2,penultima,ɾi,dˈa,dʒɪ
bidigitado,"['bi', 'di', 'gi', 'ta', 'do']",bi·di·gi·ta·do,adjetivo,"['bi', 'dʒi', 'ʒi', 'tˈa', 'dʊ']",bi.dʒi.ʒi.tˈa.dʊ,2,penultima,ʒi,tˈa,dʊ
bidimensional,"['bi', 'di', 'men', 'si', 'o', 'nal']",bi·di·men·si·o·nal,adjetivo,"['bi', 'dʒĩ', 'mẽ', 'sjõ', 'nˈaw']",bi.dʒĩ.mẽ.sjõ.nˈaw,1,ultima,mẽ,sjõ,nˈaw
bidino,"['bi', 'di', 'no']",bi·di·no,adjetivo,"['bi', 'dʒˈĩ', 'nʊ']",bi.dʒˈĩ.nʊ,2,penultima,bi,dʒˈĩ,nʊ
bidino,"['bi', 'di', 'no']",bi·di·no,nome masculino,"['bi', 'dʒˈĩ', 'nʊ']",bi.dʒˈĩ.nʊ,2,penultima,bi,dʒˈĩ,nʊ
bidirecional,"['bi', 'di', 're', 'ci', 'o', 'nal']",bi·di·re·ci·o·nal,adjetivo,"['bi', 'dʒi', 'ɾe', 'sjõ', 'nˈaw']",bi.dʒi.ɾe.sjõ.nˈaw,1,ultima,ɾe,sjõ,nˈaw
biela,"['bi', 'e', 'la']",bi·e·la,nome feminino,"['bi', 'ˈɛ', 'lɐ']",bi.ˈɛ.lɐ,2,penultima,bi,ˈɛ,lɐ
bielorrussa,"['bi', 'e', 'lor', 'rus', 'sa']",bi·e·lor·rus·sa,nome feminino,"['bi', 'e', 'lo', 'ɦˈu', 'sɐ']",bi.e.lo.ɦˈu.sɐ,2,penultima,lo,ɦˈu,sɐ
bielorrusso,"['bi', 'e', 'lor', 'rus', 'so']",bi·e·lor·rus·so,nome masculino,"['bi', 'e', 'lo', 'ɦˈu', 'sʊ']",bi.e.lo.ɦˈu.sʊ,2,penultima,lo,ɦˈu,sʊ
bielorrusso,"['bi', 'e', 'lor', 'rus', 'so']",bi·e·lor·rus·so,adjetivo,"['bi', 'e', 'lo', 'ɦˈu', 'sʊ']",bi.e.lo.ɦˈu.sʊ,2,penultima,lo,ɦˈu,sʊ
bienal,"['bi', 'e', 'nal']",bi·e·nal,nome feminino,"['bi', 'ẽ', 'nˈaw']",bi.ẽ.nˈaw,1,ultima,bi,ẽ,nˈaw
bienal,"['bi', 'e', 'nal']",bi·e·nal,adjetivo,"['bi', 'ẽ', 'nˈaw']",bi.ẽ.nˈaw,1,ultima,bi,ẽ,nˈaw
bienalmente,"['bi', 'e', 'nal', 'men', 'te']",bi·e·nal·men·te,advérbio,"['bi', 'ẽ', 'naw', 'mˈẽ', 'tʃɪ']",bi.ẽ.naw.mˈẽ.tʃɪ,2,penultima,naw,mˈẽ,tʃɪ
biene,"['bi', 'e', 'ne']",bi·e·ne,nome masculino,"['bi', 'ˈẽ', 'nɪ']",bi.ˈẽ.nɪ,2,penultima,bi,ˈẽ,nɪ
biene,"['bi', 'e', 'ne']",bi·e·ne,adjetivo,"['bi', 'ˈẽ', 'nɪ']",bi.ˈẽ.nɪ,2,penultima,bi,ˈẽ,nɪ
biênio,"['bi', 'ê', 'ni', 'o']",bi·ê·ni·o,nome masculino,"['bi', 'ˈẽ', 'njʊ']",bi.ˈẽ.njʊ,3,antepenultima,bi,ˈẽ,njʊ
biénio,"['bi', 'é', 'ni', 'o']",bi·é·ni·o,nome masculino,"['bi', 'ˈɛ̃', 'njʊ']",bi.ˈɛ̃.njʊ,3,antepenultima,bi,ˈɛ̃,njʊ
biestável,"['bi', 'es', 'tá', 'vel']",bi·es·tá·vel,adjetivo,"['bi', 'eʃ', 'tˈa', 'vew']",bi.eʃ.tˈa.vew,2,penultima,eʃ,tˈa,vew
biestipulado,"['bi', 'es', 'ti', 'pu', 'la', 'do']",bi·es·ti·pu·la·do,adjetivo,"['bi', 'eʃ', 'tʃi', 'pu', 'lˈa', 'dʊ']",bi.eʃ.tʃi.pu.lˈa.dʊ,2,penultima,pu,lˈa,dʊ
bifacial,"['bi', 'fa', 'ci', 'al']",bi·fa·ci·al,adjetivo,"['bi', 'fa', 'si', 'ˈaw']",bi.fa.si.ˈaw,1,ultima,fa,si,ˈaw
bifada,"['bi', 'fa', 'da']",bi·fa·da,nome feminino,"['bi', 'fˈa', 'dɐ']",bi.fˈa.dɐ,2,penultima,bi,fˈa,dɐ
bifalhada,"['bi', 'fa', 'lha', 'da']",bi·fa·lha·da,nome feminino,"['bi', 'fa', 'ʎˈa', 'dɐ']",bi.fa.ʎˈa.dɐ,2,penultima,fa,ʎˈa,dɐ
bifana,"['bi', 'fa', 'na']",bi·fa·na,nome feminino,"['bi', 'fˈɐ̃', 'nɐ']",bi.fˈɐ̃.nɐ,2,penultima,bi,fˈɐ̃,nɐ
bifar,"['bi', 'far']",bi·far,verbo,"['bi', 'fˈa']",bi.fˈa,1,ultima,,bi,fˈa
bifarpado,"['bi', 'far', 'pa', 'do']",bi·far·pa·do,adjetivo,"['bi', 'fah', 'pˈa', 'dʊ']",bi.fah.pˈa.dʊ,2,penultima,fah,pˈa,dʊ
bife,"['bi', 'fe']",bi·fe,nome masculino,"['bˈi', 'fɪ']",bˈi.fɪ,2,penultima,,bˈi,fɪ
