palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
glossário,"['glos', 'sá', 'ri', 'o']",glos·sá·ri·o,nome masculino,"['glo', 'sˈa', 'ɾjʊ']",glo.sˈa.ɾjʊ,3,antepenultima,glo,sˈa,ɾjʊ
glossolalia,"['glos', 'so', 'la', 'li', 'a']",glos·so·la·li·a,nome feminino,"['glo', 'so', 'la', 'lˈi', 'ɐ']",glo.so.la.lˈi.ɐ,2,penultima,la,lˈi,ɐ
glote,"['glo', 'te']",glo·te,nome feminino,"['glˈɔ', 'tʃɪ']",glˈɔ.tʃɪ,2,penultima,,glˈɔ,tʃɪ
glúcido,"['glú', 'ci', 'do']",glú·ci·do,nome masculino,"['glˈu', 'si', 'dʊ']",glˈu.si.dʊ,3,antepenultima,glˈu,si,dʊ
glucose,"['glu', 'co', 'se']",glu·co·se,nome feminino,"['glu', 'kˈɔ', 'zɪ']",glu.kˈɔ.zɪ,2,penultima,glu,kˈɔ,zɪ
gluma,"['glu', 'ma']",glu·ma,nome feminino,"['glˈũ', 'mɐ']",glˈũ.mɐ,2,penultima,,glˈũ,mɐ
glumela,"['glu', 'me', 'la']",glu·me·la,nome feminino,"['glũ', 'mˈɛ', 'lɐ']",glũ.mˈɛ.lɐ,2,penultima,glũ,mˈɛ,lɐ
glutamato,"['glu', 'ta', 'ma', 'to']",glu·ta·ma·to,nome masculino,"['glu', 'tã', 'mˈa', 'tʊ']",glu.tã.mˈa.tʊ,2,penultima,tã,mˈa,tʊ
glutamina,"['glu', 'ta', 'mi', 'na']",glu·ta·mi·na,nome feminino,"['glu', 'tã', 'mˈĩ', 'nɐ']",glu.tã.mˈĩ.nɐ,2,penultima,tã,mˈĩ,nɐ
glutão,"['glu', 'tão']",glu·tão,adjetivo,"['glu', 'tˈɐ̃w']",glu.tˈɐ̃w,1,ultima,,glu,tˈɐ̃w
glutão,"['glu', 'tão']",glu·tão,nome masculino,"['glu', 'tˈɐ̃w']",glu.tˈɐ̃w,1,ultima,,glu,tˈɐ̃w
glúten,"['glú', 'ten']",glú·ten,nome masculino,"['glˈu', 'tẽ']",glˈu.tẽ,2,penultima,,glˈu,tẽ
glutona,"['glu', 'to', 'na']",glu·to·na,nome feminino,"['glu', 'tˈõ', 'nɐ']",glu.tˈõ.nɐ,2,penultima,glu,tˈõ,nɐ
gnomo,"['gno', 'mo']",gno·mo,nome masculino,"['gə̃', 'nˈõ', 'mʊ']",gə̃.nˈõ.mʊ,2,penultima,gə̃,nˈõ,mʊ
gnómon,"['gnó', 'mon']",gnó·mon,nome masculino,"['gə̃', 'nˈɔ̃', 'mõ']",gə̃.nˈɔ̃.mõ,2,penultima,gə̃,nˈɔ̃,mõ
gnose,"['gno', 'se']",gno·se,nome feminino,"['gə̃', 'nˈɔ', 'zɪ']",gə̃.nˈɔ.zɪ,2,penultima,gə̃,nˈɔ,zɪ
gnosiológico,"['gno', 'si', 'o', 'ló', 'gi', 'co']",gno·si·o·ló·gi·co,adjetivo,"['gə̃', 'no', 'zjo', 'lˈɔ', 'ʒi', 'kʊ']",gə̃.no.zjo.lˈɔ.ʒi.kʊ,3,antepenultima,lˈɔ,ʒi,kʊ
gnosticismo,"['gnos', 'ti', 'cis', 'mo']",gnos·ti·cis·mo,nome masculino,"['gə̃', 'noʃ', 'tʃi', 'sˈiʒ', 'mʊ']",gə̃.noʃ.tʃi.sˈiʒ.mʊ,2,penultima,tʃi,sˈiʒ,mʊ
gnóstico,"['gnós', 'ti', 'co']",gnós·ti·co,nome masculino,"['gə̃', 'nˈɔʃ', 'tʃi', 'kʊ']",gə̃.nˈɔʃ.tʃi.kʊ,3,antepenultima,nˈɔʃ,tʃi,kʊ
gnóstico,"['gnós', 'ti', 'co']",gnós·ti·co,adjetivo,"['gə̃', 'nˈɔʃ', 'tʃi', 'kʊ']",gə̃.nˈɔʃ.tʃi.kʊ,3,antepenultima,nˈɔʃ,tʃi,kʊ
gnu,['gnu'],gnu,nome masculino,"['gə̃', 'nˈu']",gə̃.nˈu,1,ultima,,gə̃,nˈu
gobelim,"['go', 'be', 'lim']",go·be·lim,nome masculino,"['gɔ', 'be', 'lˈĩ']",gɔ.be.lˈĩ,1,ultima,gɔ,be,lˈĩ
goda,"['go', 'da']",go·da,nome feminino,"['gˈo', 'dɐ']",gˈo.dɐ,2,penultima,,gˈo,dɐ
godé,"['go', 'dé']",go·dé,nome masculino,"['gɔ', 'dˈɛ']",gɔ.dˈɛ,1,ultima,,gɔ,dˈɛ
godet,"['go', 'det']",go·det,nome masculino,[''],,1,ultima,,,
godet,"['go', 'det']",go·det,adjetivo,[''],,1,ultima,,,
godo,"['go', 'do']",go·do,nome masculino,"['gˈo', 'dʊ']",gˈo.dʊ,2,penultima,,gˈo,dʊ
godo,"['go', 'do']",go·do,adjetivo,"['gˈo', 'dʊ']",gˈo.dʊ,2,penultima,,gˈo,dʊ
goela,"['go', 'e', 'la']",go·e·la,nome feminino,"['gwˈɛ', 'lɐ']",gwˈɛ.lɐ,2,penultima,,gwˈɛ,lɐ
goela,"['go', 'e', 'la']",go·e·la,nome masculino,"['gwˈɛ', 'lɐ']",gwˈɛ.lɐ,2,penultima,,gwˈɛ,lɐ
goelar,"['go', 'e', 'lar']",go·e·lar,verbo,"['go', 'ɛ', 'lˈa']",go.ɛ.lˈa,1,ultima,go,ɛ,lˈa
goês,"['go', 'ês']",go·ês,adjetivo,"['go', 'ˈeʃ']",go.ˈeʃ,1,ultima,,go,ˈeʃ
goês,"['go', 'ês']",go·ês,nome masculino,"['go', 'ˈeʃ']",go.ˈeʃ,1,ultima,,go,ˈeʃ
goesa,"['go', 'e', 'sa']",go·e·sa,nome feminino,"['go', 'ˈe', 'zɐ']",go.ˈe.zɐ,2,penultima,go,ˈe,zɐ
gogo,"['go', 'go']",go·go,nome masculino,"['gˈo', 'gʊ']",gˈo.gʊ,2,penultima,,gˈo,gʊ
goiá,"['goi', 'á']",goi·á,nome masculino,"['goj', 'ˈa']",goj.ˈa,1,ultima,,goj,ˈa
goiaba,"['goi', 'a', 'ba']",goi·a·ba,nome feminino,"['goj', 'ˈa', 'bɐ']",goj.ˈa.bɐ,2,penultima,goj,ˈa,bɐ
goiabada,"['goi', 'a', 'ba', 'da']",goi·a·ba·da,nome feminino,"['goj', 'a', 'bˈa', 'dɐ']",goj.a.bˈa.dɐ,2,penultima,a,bˈa,dɐ
goiana,"['goi', 'a', 'na']",goi·a·na,nome feminino,"['goj', 'ˈɐ̃', 'nɐ']",goj.ˈɐ̃.nɐ,2,penultima,goj,ˈɐ̃,nɐ
goiano,"['goi', 'a', 'no']",goi·a·no,nome masculino,"['goj', 'ˈɐ̃', 'nʊ']",goj.ˈɐ̃.nʊ,2,penultima,goj,ˈɐ̃,nʊ
goiano,"['goi', 'a', 'no']",goi·a·no,adjetivo,"['goj', 'ˈɐ̃', 'nʊ']",goj.ˈɐ̃.nʊ,2,penultima,goj,ˈɐ̃,nʊ
goiva,"['goi', 'va']",goi·va,nome feminino,"['gˈoj', 'vɐ']",gˈoj.vɐ,2,penultima,,gˈoj,vɐ
goivar,"['goi', 'var']",goi·var,verbo,"['goj', 'vˈa']",goj.vˈa,1,ultima,,goj,vˈa
goivo,"['goi', 'vo']",goi·vo,nome masculino,"['gˈoj', 'vʊ']",gˈoj.vʊ,2,penultima,,gˈoj,vʊ
gol,['gol'],gol,nome masculino,['gˈow'],gˈow,1,ultima,,,gˈow
gola,"['go', 'la']",go·la,nome feminino,"['gˈɔ', 'lɐ']",gˈɔ.lɐ,2,penultima,,gˈɔ,lɐ
golada,"['go', 'la', 'da']",go·la·da,nome feminino,"['go', 'lˈa', 'dɐ']",go.lˈa.dɐ,2,penultima,go,lˈa,dɐ
golden,"['gol', 'den']",gol·den,adjetivo,[''],,1,ultima,,,
gole,"['go', 'le']",go·le,nome masculino,"['gˈɔ', 'lɪ']",gˈɔ.lɪ,2,penultima,,gˈɔ,lɪ
goleada,"['go', 'le', 'a', 'da']",go·le·a·da,nome feminino,"['go', 'li', 'ˈa', 'dɐ']",go.li.ˈa.dɐ,2,penultima,li,ˈa,dɐ
goleador,"['go', 'le', 'a', 'dor']",go·le·a·dor,adjetivo,"['go', 'le', 'a', 'dˈo']",go.le.a.dˈo,1,ultima,le,a,dˈo
goleador,"['go', 'le', 'a', 'dor']",go·le·a·dor,nome masculino,"['go', 'le', 'a', 'dˈo']",go.le.a.dˈo,1,ultima,le,a,dˈo
goleadora,"['go', 'le', 'a', 'do', 'ra']",go·le·a·do·ra,nome feminino,"['go', 'le', 'a', 'dˈo', 'ɾɐ']",go.le.a.dˈo.ɾɐ,2,penultima,a,dˈo,ɾɐ
golear,"['go', 'le', 'ar']",go·le·ar,verbo,"['go', 'li', 'ˈa']",go.li.ˈa,1,ultima,go,li,ˈa
goleganense,"['go', 'le', 'ga', 'nen', 'se']",go·le·ga·nen·se,nome masculino,"['go', 'le', 'gã', 'nˈẽ', 'sɪ']",go.le.gã.nˈẽ.sɪ,2,penultima,gã,nˈẽ,sɪ
goleganense,"['go', 'le', 'ga', 'nen', 'se']",go·le·ga·nen·se,adjetivo,"['go', 'le', 'gã', 'nˈẽ', 'sɪ']",go.le.gã.nˈẽ.sɪ,2,penultima,gã,nˈẽ,sɪ
goleiro,"['go', 'lei', 'ro']",go·lei·ro,nome masculino,"['go', 'lˈej', 'ɾʊ']",go.lˈej.ɾʊ,2,penultima,go,lˈej,ɾʊ
goles,"['go', 'les']",go·les,nome masculino,"['gˈɔ', 'lɪʃ']",gˈɔ.lɪʃ,2,penultima,,gˈɔ,lɪʃ
golf,['golf'],golf,nome masculino,[''],,1,ultima,,,
golfada,"['gol', 'fa', 'da']",gol·fa·da,nome feminino,"['gow', 'fˈa', 'dɐ']",gow.fˈa.dɐ,2,penultima,gow,fˈa,dɐ
golfão,"['gol', 'fão']",gol·fão,nome masculino,"['gˈow', 'fɐ̃w']",gˈow.fɐ̃w,1,ultima,,gˈow,fɐ̃w
golfar,"['gol', 'far']",gol·far,verbo,"['gow', 'fˈa']",gow.fˈa,1,ultima,,gow,fˈa
golfe,"['gol', 'fe']",gol·fe,nome masculino,"['gˈow', 'fɪ']",gˈow.fɪ,2,penultima,,gˈow,fɪ
golfinho,"['gol', 'fi', 'nho']",gol·fi·nho,nome masculino,"['gow', 'fˈĩ', 'ɲʊ']",gow.fˈĩ.ɲʊ,2,penultima,gow,fˈĩ,ɲʊ
golfista,"['gol', 'fis', 'ta']",gol·fis·ta,nome masculino,"['gow', 'fˈiʃ', 'tɐ']",gow.fˈiʃ.tɐ,2,penultima,gow,fˈiʃ,tɐ
golfista,"['gol', 'fis', 'ta']",gol·fis·ta,nome feminino,"['gow', 'fˈiʃ', 'tɐ']",gow.fˈiʃ.tɐ,2,penultima,gow,fˈiʃ,tɐ
golfístico,"['gol', 'fís', 'ti', 'co']",gol·fís·ti·co,adjetivo,"['gɔw', 'fˈiʃ', 'tʃi', 'kʊ']",gɔw.fˈiʃ.tʃi.kʊ,3,antepenultima,fˈiʃ,tʃi,kʊ
golfo,"['gol', 'fo']",gol·fo,nome masculino,"['gˈow', 'fʊ']",gˈow.fʊ,2,penultima,,gˈow,fʊ
gólgota,"['gól', 'go', 'ta']",gól·go·ta,nome masculino,"['gˈɔw', 'go', 'tɐ']",gˈɔw.go.tɐ,3,antepenultima,gˈɔw,go,tɐ
golo,"['go', 'lo']",go·lo,nome masculino,"['gˈo', 'lʊ']",gˈo.lʊ,2,penultima,,gˈo,lʊ
golpada,"['gol', 'pa', 'da']",gol·pa·da,nome masculino,"['gow', 'pˈa', 'dɐ']",gow.pˈa.dɐ,2,penultima,gow,pˈa,dɐ
golpe,"['gol', 'pe']",gol·pe,nome masculino,"['gˈɔw', 'pɪ']",gˈɔw.pɪ,2,penultima,,gˈɔw,pɪ
golpeado,"['gol', 'pe', 'a', 'do']",gol·pe·a·do,adjetivo,"['gow', 'pi', 'ˈa', 'dʊ']",gow.pi.ˈa.dʊ,2,penultima,pi,ˈa,dʊ
golpear,"['gol', 'pe', 'ar']",gol·pe·ar,verbo,"['gow', 'pi', 'ˈa']",gow.pi.ˈa,1,ultima,gow,pi,ˈa
golpismo,"['gol', 'pis', 'mo']",gol·pis·mo,nome masculino,"['gow', 'pˈiʒ', 'mʊ']",gow.pˈiʒ.mʊ,2,penultima,gow,pˈiʒ,mʊ
golpista,"['gol', 'pis', 'ta']",gol·pis·ta,nome masculino,"['gow', 'pˈiʃ', 'tɐ']",gow.pˈiʃ.tɐ,2,penultima,gow,pˈiʃ,tɐ
golpista,"['gol', 'pis', 'ta']",gol·pis·ta,adjetivo,"['gow', 'pˈiʃ', 'tɐ']",gow.pˈiʃ.tɐ,2,penultima,gow,pˈiʃ,tɐ
golpista,"['gol', 'pis', 'ta']",gol·pis·ta,nome feminino,"['gow', 'pˈiʃ', 'tɐ']",gow.pˈiʃ.tɐ,2,penultima,gow,pˈiʃ,tɐ
goma,"['go', 'ma']",go·ma,nome feminino,"['gˈɔ̃', 'mɐ']",gˈɔ̃.mɐ,2,penultima,,gˈɔ̃,mɐ
gomado,"['go', 'ma', 'do']",go·ma·do,adjetivo,"['gõ', 'mˈa', 'dʊ']",gõ.mˈa.dʊ,2,penultima,gõ,mˈa,dʊ
gomar,"['go', 'mar']",go·mar,verbo,"['gõ', 'mˈa']",gõ.mˈa,1,ultima,,gõ,mˈa
gomil,"['go', 'mil']",go·mil,nome masculino,"['gõ', 'mˈiw']",gõ.mˈiw,1,ultima,,gõ,mˈiw
gomo,"['go', 'mo']",go·mo,nome masculino,"['gˈõ', 'mʊ']",gˈõ.mʊ,2,penultima,,gˈõ,mʊ
gonadotrofina,"['go', 'na', 'do', 'tro', 'fi', 'na']",go·na·do·tro·fi·na,nome feminino,"['gɔ̃', 'na', 'dɔ', 'tɾo', 'fˈĩ', 'nɐ']",gɔ̃.na.dɔ.tɾo.fˈĩ.nɐ,2,penultima,tɾo,fˈĩ,nɐ
gonar,"['go', 'nar']",go·nar,verbo,"['gõ', 'nˈa']",gõ.nˈa,1,ultima,,gõ,nˈa
gonçalinho,"['gon', 'ça', 'li', 'nho']",gon·ça·li·nho,nome masculino,"['gõ', 'sa', 'lˈĩ', 'ɲʊ']",gõ.sa.lˈĩ.ɲʊ,2,penultima,sa,lˈĩ,ɲʊ
gonçalvismo,"['gon', 'çal', 'vis', 'mo']",gon·çal·vis·mo,nome masculino,"['gõ', 'saw', 'vˈiʒ', 'mʊ']",gõ.saw.vˈiʒ.mʊ,2,penultima,saw,vˈiʒ,mʊ
gonçalvista,"['gon', 'çal', 'vis', 'ta']",gon·çal·vis·ta,nome masculino,"['gõ', 'saw', 'vˈiʃ', 'tɐ']",gõ.saw.vˈiʃ.tɐ,2,penultima,saw,vˈiʃ,tɐ
gonçalvista,"['gon', 'çal', 'vis', 'ta']",gon·çal·vis·ta,adjetivo,"['gõ', 'saw', 'vˈiʃ', 'tɐ']",gõ.saw.vˈiʃ.tɐ,2,penultima,saw,vˈiʃ,tɐ
gondo,"['gon', 'do']",gon·do,nome masculino,"['gˈõ', 'dʊ']",gˈõ.dʊ,2,penultima,,gˈõ,dʊ
gôndola,"['gôn', 'do', 'la']",gôn·do·la,nome feminino,"['gˈõ', 'do', 'lɐ']",gˈõ.do.lɐ,3,antepenultima,gˈõ,do,lɐ
gondolar,"['gon', 'do', 'lar']",gon·do·lar,verbo,"['gõ', 'do', 'lˈa']",gõ.do.lˈa,1,ultima,gõ,do,lˈa
gondoleiro,"['gon', 'do', 'lei', 'ro']",gon·do·lei·ro,nome masculino,"['gõ', 'do', 'lˈej', 'ɾʊ']",gõ.do.lˈej.ɾʊ,2,penultima,do,lˈej,ɾʊ
gondomarense,"['gon', 'do', 'ma', 'ren', 'se']",gon·do·ma·ren·se,adjetivo,"['gõ', 'dõ', 'ma', 'ɾˈẽ', 'sɪ']",gõ.dõ.ma.ɾˈẽ.sɪ,2,penultima,ma,ɾˈẽ,sɪ
gondomarense,"['gon', 'do', 'ma', 'ren', 'se']",gon·do·ma·ren·se,nome masculino,"['gõ', 'dõ', 'ma', 'ɾˈẽ', 'sɪ']",gõ.dõ.ma.ɾˈẽ.sɪ,2,penultima,ma,ɾˈẽ,sɪ
gong,['gong'],gong,nome masculino,[''],,1,ultima,,,
gonga,"['gon', 'ga']",gon·ga,nome feminino,"['gˈõ', 'gɐ']",gˈõ.gɐ,2,penultima,,gˈõ,gɐ
gongo,"['gon', 'go']",gon·go,nome masculino,"['gˈõ', 'gʊ']",gˈõ.gʊ,2,penultima,,gˈõ,gʊ
gongoricamente,"['gon', 'go', 'ri', 'ca', 'men', 'te']",gon·go·ri·ca·men·te,advérbio,"['gõ', 'gɔ', 'ɾi', 'kã', 'mˈẽ', 'tʃɪ']",gõ.gɔ.ɾi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
gongórico,"['gon', 'gó', 'ri', 'co']",gon·gó·ri·co,adjetivo,"['gõ', 'gˈɔ', 'ɾi', 'kʊ']",gõ.gˈɔ.ɾi.kʊ,3,antepenultima,gˈɔ,ɾi,kʊ
gongorismo,"['gon', 'go', 'ris', 'mo']",gon·go·ris·mo,nome masculino,"['gõ', 'go', 'ɾˈiʒ', 'mʊ']",gõ.go.ɾˈiʒ.mʊ,2,penultima,go,ɾˈiʒ,mʊ
goniómetro,"['go', 'ni', 'ó', 'me', 'tro']",go·ni·ó·me·tro,nome masculino,"['gõ', 'njˈɔ̃', 'me', 'tɾʊ']",gõ.njˈɔ̃.me.tɾʊ,3,antepenultima,njˈɔ̃,me,tɾʊ
gonorreia,"['go', 'nor', 'rei', 'a']",go·nor·rei·a,nome feminino,"['gõ', 'no', 'ɦˈɛj', 'ɐ']",gõ.no.ɦˈɛj.ɐ,2,penultima,no,ɦˈɛj,ɐ
gonozoide,"['go', 'no', 'zoi', 'de']",go·no·zoi·de,nome masculino,"['gɔ̃', 'nɔ', 'zˈɔj', 'dʒɪ']",gɔ̃.nɔ.zˈɔj.dʒɪ,2,penultima,nɔ,zˈɔj,dʒɪ
gonzo,"['gon', 'zo']",gon·zo,nome masculino,"['gˈõ', 'zʊ']",gˈõ.zʊ,2,penultima,,gˈõ,zʊ
goodbye,"['good', 'bye']",good·bye,interjeição,[''],,1,ultima,,,
goodwill,"['good', 'will']",good·will,nome feminino,[''],,1,ultima,,,
gorado,"['go', 'ra', 'do']",go·ra·do,adjetivo,"['go', 'ɾˈa', 'dʊ']",go.ɾˈa.dʊ,2,penultima,go,ɾˈa,dʊ
goral,"['go', 'ral']",go·ral,nome masculino,"['go', 'ɾˈaw']",go.ɾˈaw,1,ultima,,go,ɾˈaw
gorar,"['go', 'rar']",go·rar,verbo,"['go', 'ɾˈa']",go.ɾˈa,1,ultima,,go,ɾˈa
goraz,"['go', 'raz']",go·raz,nome masculino,"['go', 'ɾˈaʃ']",go.ɾˈaʃ,1,ultima,,go,ɾˈaʃ
gorda,"['gor', 'da']",gor·da,nome feminino,"['gˈoɦ', 'dɐ']",gˈoɦ.dɐ,2,penultima,,gˈoɦ,dɐ
górdio,"['gór', 'di', 'o']",gór·di·o,nome masculino,"['gˈɔɦ', 'dʒjʊ']",gˈɔɦ.dʒjʊ,3,antepenultima,,gˈɔɦ,dʒjʊ
górdio,"['gór', 'di', 'o']",gór·di·o,adjetivo,"['gˈɔɦ', 'dʒjʊ']",gˈɔɦ.dʒjʊ,3,antepenultima,,gˈɔɦ,dʒjʊ
gordo,"['gor', 'do']",gor·do,nome masculino,"['gˈoɦ', 'dʊ']",gˈoɦ.dʊ,2,penultima,,gˈoɦ,dʊ
gordo,"['gor', 'do']",gor·do,adjetivo,"['gˈoɦ', 'dʊ']",gˈoɦ.dʊ,2,penultima,,gˈoɦ,dʊ
gorducha,"['gor', 'du', 'cha']",gor·du·cha,nome feminino,"['goɦ', 'dˈu', 'ʃɐ']",goɦ.dˈu.ʃɐ,2,penultima,goɦ,dˈu,ʃɐ
gorducho,"['gor', 'du', 'cho']",gor·du·cho,adjetivo,"['goɦ', 'dˈu', 'ʃʊ']",goɦ.dˈu.ʃʊ,2,penultima,goɦ,dˈu,ʃʊ
gorducho,"['gor', 'du', 'cho']",gor·du·cho,nome masculino,"['goɦ', 'dˈu', 'ʃʊ']",goɦ.dˈu.ʃʊ,2,penultima,goɦ,dˈu,ʃʊ
gordura,"['gor', 'du', 'ra']",gor·du·ra,nome feminino,"['goɦ', 'dˈu', 'ɾɐ']",goɦ.dˈu.ɾɐ,2,penultima,goɦ,dˈu,ɾɐ
gordurento,"['gor', 'du', 'ren', 'to']",gor·du·ren·to,adjetivo,"['goɦ', 'du', 'ɾˈẽ', 'tʊ']",goɦ.du.ɾˈẽ.tʊ,2,penultima,du,ɾˈẽ,tʊ
gorduroso,"['gor', 'du', 'ro', 'so']",gor·du·ro·so,adjetivo,"['goɦ', 'du', 'ɾˈo', 'zʊ']",goɦ.du.ɾˈo.zʊ,2,penultima,du,ɾˈo,zʊ
gorgolejar,"['gor', 'go', 'le', 'jar']",gor·go·le·jar,verbo,"['goɦ', 'go', 'le', 'ʒˈa']",goɦ.go.le.ʒˈa,1,ultima,go,le,ʒˈa
górgona,"['gór', 'go', 'na']",gór·go·na,nome feminino,"['gˈɔɦ', 'gõ', 'nɐ']",gˈɔɦ.gõ.nɐ,3,antepenultima,gˈɔɦ,gõ,nɐ
gorgonzola,"['gor', 'gon', 'zo', 'la']",gor·gon·zo·la,nome masculino,"['goɦ', 'gõ', 'zˈɔ', 'lɐ']",goɦ.gõ.zˈɔ.lɐ,2,penultima,gõ,zˈɔ,lɐ
gorgulho,"['gor', 'gu', 'lho']",gor·gu·lho,nome masculino,"['goɦ', 'gˈu', 'ʎʊ']",goɦ.gˈu.ʎʊ,2,penultima,goɦ,gˈu,ʎʊ
gorila,"['go', 'ri', 'la']",go·ri·la,nome masculino,"['go', 'ɾˈi', 'lɐ']",go.ɾˈi.lɐ,2,penultima,go,ɾˈi,lɐ
gorjeio,"['gor', 'jei', 'o']",gor·jei·o,nome masculino,"['goɦ', 'ʒˈej', 'ʊ']",goɦ.ʒˈej.ʊ,2,penultima,goɦ,ʒˈej,ʊ
gorjeta,"['gor', 'je', 'ta']",gor·je·ta,nome feminino,"['goɦ', 'ʒˈe', 'tɐ']",goɦ.ʒˈe.tɐ,2,penultima,goɦ,ʒˈe,tɐ
gornir,"['gor', 'nir']",gor·nir,verbo,"['goɦ', 'nˈi']",goɦ.nˈi,1,ultima,,goɦ,nˈi
goro,"['go', 'ro']",go·ro,adjetivo,"['gˈo', 'ɾʊ']",gˈo.ɾʊ,2,penultima,,gˈo,ɾʊ
gorra,"['gor', 'ra']",gor·ra,nome feminino,"['gˈo', 'ɦɐ']",gˈo.ɦɐ,2,penultima,,gˈo,ɦɐ
gorro,"['gor', 'ro']",gor·ro,nome masculino,"['gˈo', 'ɦʊ']",gˈo.ɦʊ,2,penultima,,gˈo,ɦʊ
gosma,"['gos', 'ma']",gos·ma,nome feminino,"['gˈɔʒ', 'mɐ']",gˈɔʒ.mɐ,2,penultima,,gˈɔʒ,mɐ
gosma,"['gos', 'ma']",gos·ma,nome masculino,"['gˈɔʒ', 'mɐ']",gˈɔʒ.mɐ,2,penultima,,gˈɔʒ,mɐ
gosmar,"['gos', 'mar']",gos·mar,verbo,"['goʒ', 'mˈa']",goʒ.mˈa,1,ultima,,goʒ,mˈa
gospel,"['gos', 'pel']",gos·pel,nome masculino,"['gɔʃ', 'pˈɛw']",gɔʃ.pˈɛw,1,ultima,,gɔʃ,pˈɛw
gostar,"['gos', 'tar']",gos·tar,verbo,"['goʃ', 'tˈa']",goʃ.tˈa,1,ultima,,goʃ,tˈa
gostinho,"['gos', 'ti', 'nho']",gos·ti·nho,nome masculino,"['goʃ', 'tʃˈĩ', 'ɲʊ']",goʃ.tʃˈĩ.ɲʊ,2,penultima,goʃ,tʃˈĩ,ɲʊ
gosto,"['gos', 'to']",gos·to,nome masculino,"['gˈoʃ', 'tʊ']",gˈoʃ.tʊ,2,penultima,,gˈoʃ,tʊ
gostosamente,"['gos', 'to', 'sa', 'men', 'te']",gos·to·sa·men·te,advérbio,"['goʃ', 'to', 'zã', 'mˈẽ', 'tʃɪ']",goʃ.to.zã.mˈẽ.tʃɪ,2,penultima,zã,mˈẽ,tʃɪ
gostoso,"['gos', 'to', 'so']",gos·to·so,adjetivo,"['goʃ', 'tˈo', 'zʊ']",goʃ.tˈo.zʊ,2,penultima,goʃ,tˈo,zʊ
gota,"['go', 'ta']",go·ta,nome feminino,"['gˈo', 'tɐ']",gˈo.tɐ,2,penultima,,gˈo,tɐ
goteira,"['go', 'tei', 'ra']",go·tei·ra,nome feminino,"['go', 'tˈej', 'ɾɐ']",go.tˈej.ɾɐ,2,penultima,go,tˈej,ɾɐ
gotejador,"['go', 'te', 'ja', 'dor']",go·te·ja·dor,adjetivo,"['go', 'te', 'ʒa', 'dˈo']",go.te.ʒa.dˈo,1,ultima,te,ʒa,dˈo
gotejador,"['go', 'te', 'ja', 'dor']",go·te·ja·dor,nome masculino,"['go', 'te', 'ʒa', 'dˈo']",go.te.ʒa.dˈo,1,ultima,te,ʒa,dˈo
gotejante,"['go', 'te', 'jan', 'te']",go·te·jan·te,adjetivo,"['go', 'te', 'ʒˈɐ̃', 'tʃɪ']",go.te.ʒˈɐ̃.tʃɪ,2,penultima,te,ʒˈɐ̃,tʃɪ
gotejar,"['go', 'te', 'jar']",go·te·jar,verbo,"['go', 'te', 'ʒˈa']",go.te.ʒˈa,1,ultima,go,te,ʒˈa
gótico,"['gó', 'ti', 'co']",gó·ti·co,adjetivo,"['gˈɔ', 'tʃi', 'kʊ']",gˈɔ.tʃi.kʊ,3,antepenultima,gˈɔ,tʃi,kʊ
gótico,"['gó', 'ti', 'co']",gó·ti·co,nome masculino,"['gˈɔ', 'tʃi', 'kʊ']",gˈɔ.tʃi.kʊ,3,antepenultima,gˈɔ,tʃi,kʊ
gotícula,"['go', 'tí', 'cu', 'la']",go·tí·cu·la,nome feminino,"['go', 'tʃˈi', 'ku', 'lɐ']",go.tʃˈi.ku.lɐ,3,antepenultima,tʃˈi,ku,lɐ
goto,"['go', 'to']",go·to,nome masculino,"['gˈo', 'tʊ']",gˈo.tʊ,2,penultima,,gˈo,tʊ
goulag,"['gou', 'lag']",gou·lag,nome masculino,[''],,1,ultima,,,
gourde,"['go', 'ur', 'de']",go·ur·de,nome feminino,[''],,2,penultima,,,
gourmet,"['gour', 'met']",gour·met,nome masculino,[''],,1,ultima,,,
gouveio,"['gou', 'vei', 'o']",gou·vei·o,adjetivo,"['go', 'vˈej', 'ʊ']",go.vˈej.ʊ,2,penultima,go,vˈej,ʊ
gouveio,"['gou', 'vei', 'o']",gou·vei·o,nome masculino,"['go', 'vˈej', 'ʊ']",go.vˈej.ʊ,2,penultima,go,vˈej,ʊ
governabilidade,"['go', 'ver', 'na', 'bi', 'li', 'da', 'de']",go·ver·na·bi·li·da·de,nome feminino,"['go', 'veɦ', 'na', 'bi', 'li', 'dˈa', 'dʒɪ']",go.veɦ.na.bi.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
governação,"['go', 'ver', 'na', 'ção']",go·ver·na·ção,nome feminino,"['go', 'veɦ', 'na', 'sˈɐ̃w']",go.veɦ.na.sˈɐ̃w,1,ultima,veɦ,na,sˈɐ̃w
governadamente,"['go', 'ver', 'na', 'da', 'men', 'te']",go·ver·na·da·men·te,advérbio,"['go', 'veɦ', 'na', 'dã', 'mˈẽ', 'tʃɪ']",go.veɦ.na.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
