palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
infoalfabetização,"['in', 'fo', 'al', 'fa', 'be', 'ti', 'za', 'ção']",in·fo·al·fa·be·ti·za·ção,nome feminino,"['ĩ', 'fo', 'aw', 'fa', 'be', 'tʃi', 'za', 'sˈɐ̃w']",ĩ.fo.aw.fa.be.tʃi.za.sˈɐ̃w,1,ultima,tʃi,za,sˈɐ̃w
infoexcluído,"['in', 'fo', 'ex', 'clu', 'í', 'do']",in·fo·ex·clu·í·do,adjetivo,"['ĩ', 'fo', 'eʃ', 'klu', 'ˈi', 'dʊ']",ĩ.fo.eʃ.klu.ˈi.dʊ,2,penultima,klu,ˈi,dʊ
infoexcluído,"['in', 'fo', 'ex', 'clu', 'í', 'do']",in·fo·ex·clu·í·do,nome masculino,"['ĩ', 'fo', 'eʃ', 'klu', 'ˈi', 'dʊ']",ĩ.fo.eʃ.klu.ˈi.dʊ,2,penultima,klu,ˈi,dʊ
infoexclusão,"['in', 'fo', 'ex', 'clu', 'são']",in·fo·ex·clu·são,nome feminino,"['ĩ', 'fo', 'eʃ', 'klu', 'zˈɐ̃w']",ĩ.fo.eʃ.klu.zˈɐ̃w,1,ultima,eʃ,klu,zˈɐ̃w
infografia,"['in', 'fo', 'gra', 'fi', 'a']",in·fo·gra·fi·a,nome feminino,"['ĩ', 'fo', 'gɾa', 'fˈi', 'ɐ']",ĩ.fo.gɾa.fˈi.ɐ,2,penultima,gɾa,fˈi,ɐ
infográfico,"['in', 'fo', 'grá', 'fi', 'co']",in·fo·grá·fi·co,adjetivo,"['ĩ', 'fo', 'gɾˈa', 'fi', 'kʊ']",ĩ.fo.gɾˈa.fi.kʊ,3,antepenultima,gɾˈa,fi,kʊ
infólio,"['in', 'fó', 'li', 'o']",in·fó·li·o,adjetivo,"['ĩ', 'fˈɔ', 'ljʊ']",ĩ.fˈɔ.ljʊ,3,antepenultima,ĩ,fˈɔ,ljʊ
infólio,"['in', 'fó', 'li', 'o']",in·fó·li·o,nome masculino,"['ĩ', 'fˈɔ', 'ljʊ']",ĩ.fˈɔ.ljʊ,3,antepenultima,ĩ,fˈɔ,ljʊ
infonauta,"['in', 'fo', 'nau', 'ta']",in·fo·nau·ta,nome masculino,"['ĩ', 'fo', 'nˈaw', 'tɐ']",ĩ.fo.nˈaw.tɐ,2,penultima,fo,nˈaw,tɐ
infonauta,"['in', 'fo', 'nau', 'ta']",in·fo·nau·ta,nome feminino,"['ĩ', 'fo', 'nˈaw', 'tɐ']",ĩ.fo.nˈaw.tɐ,2,penultima,fo,nˈaw,tɐ
informação,"['in', 'for', 'ma', 'ção']",in·for·ma·ção,nome feminino,"['ĩ', 'foɦ', 'ma', 'sˈɐ̃w']",ĩ.foɦ.ma.sˈɐ̃w,1,ultima,foɦ,ma,sˈɐ̃w
informacional,"['in', 'for', 'ma', 'ci', 'o', 'nal']",in·for·ma·ci·o·nal,adjetivo,"['ĩ', 'foɦ', 'ma', 'sjõ', 'nˈaw']",ĩ.foɦ.ma.sjõ.nˈaw,1,ultima,ma,sjõ,nˈaw
informado,"['in', 'for', 'ma', 'do']",in·for·ma·do,adjetivo,"['ĩ', 'foɦ', 'mˈa', 'dʊ']",ĩ.foɦ.mˈa.dʊ,2,penultima,foɦ,mˈa,dʊ
informador,"['in', 'for', 'ma', 'dor']",in·for·ma·dor,adjetivo,"['ĩ', 'foɦ', 'ma', 'dˈo']",ĩ.foɦ.ma.dˈo,1,ultima,foɦ,ma,dˈo
informador,"['in', 'for', 'ma', 'dor']",in·for·ma·dor,nome masculino,"['ĩ', 'foɦ', 'ma', 'dˈo']",ĩ.foɦ.ma.dˈo,1,ultima,foɦ,ma,dˈo
informadora,"['in', 'for', 'ma', 'do', 'ra']",in·for·ma·do·ra,nome feminino,"['ĩ', 'foɦ', 'ma', 'dˈo', 'ɾɐ']",ĩ.foɦ.ma.dˈo.ɾɐ,2,penultima,ma,dˈo,ɾɐ
informal,"['in', 'for', 'mal']",in·for·mal,adjetivo,"['ĩ', 'foɦ', 'mˈaw']",ĩ.foɦ.mˈaw,1,ultima,ĩ,foɦ,mˈaw
informalidade,"['in', 'for', 'ma', 'li', 'da', 'de']",in·for·ma·li·da·de,nome feminino,"['ĩ', 'foɦ', 'ma', 'li', 'dˈa', 'dʒɪ']",ĩ.foɦ.ma.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
informalismo,"['in', 'for', 'ma', 'lis', 'mo']",in·for·ma·lis·mo,nome masculino,"['ĩ', 'foɦ', 'ma', 'lˈiʒ', 'mʊ']",ĩ.foɦ.ma.lˈiʒ.mʊ,2,penultima,ma,lˈiʒ,mʊ
informalmente,"['in', 'for', 'mal', 'men', 'te']",in·for·mal·men·te,advérbio,"['ĩ', 'foɦ', 'maw', 'mˈẽ', 'tʃɪ']",ĩ.foɦ.maw.mˈẽ.tʃɪ,2,penultima,maw,mˈẽ,tʃɪ
informante,"['in', 'for', 'man', 'te']",in·for·man·te,adjetivo,"['ĩ', 'foɦ', 'mˈɐ̃', 'tʃɪ']",ĩ.foɦ.mˈɐ̃.tʃɪ,2,penultima,foɦ,mˈɐ̃,tʃɪ
informante,"['in', 'for', 'man', 'te']",in·for·man·te,nome masculino,"['ĩ', 'foɦ', 'mˈɐ̃', 'tʃɪ']",ĩ.foɦ.mˈɐ̃.tʃɪ,2,penultima,foɦ,mˈɐ̃,tʃɪ
informante,"['in', 'for', 'man', 'te']",in·for·man·te,nome feminino,"['ĩ', 'foɦ', 'mˈɐ̃', 'tʃɪ']",ĩ.foɦ.mˈɐ̃.tʃɪ,2,penultima,foɦ,mˈɐ̃,tʃɪ
informar,"['in', 'for', 'mar']",in·for·mar,verbo,"['ĩ', 'foɦ', 'mˈa']",ĩ.foɦ.mˈa,1,ultima,ĩ,foɦ,mˈa
informática,"['in', 'for', 'má', 'ti', 'ca']",in·for·má·ti·ca,nome feminino,"['ĩ', 'foɦ', 'mˈa', 'tʃi', 'kɐ']",ĩ.foɦ.mˈa.tʃi.kɐ,3,antepenultima,mˈa,tʃi,kɐ
informaticamente,"['in', 'for', 'ma', 'ti', 'ca', 'men', 'te']",in·for·ma·ti·ca·men·te,advérbio,"['ĩ', 'foɦ', 'ma', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",ĩ.foɦ.ma.tʃi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
informático,"['in', 'for', 'má', 'ti', 'co']",in·for·má·ti·co,nome masculino,"['ĩ', 'foɦ', 'mˈa', 'tʃi', 'kʊ']",ĩ.foɦ.mˈa.tʃi.kʊ,3,antepenultima,mˈa,tʃi,kʊ
informático,"['in', 'for', 'má', 'ti', 'co']",in·for·má·ti·co,adjetivo,"['ĩ', 'foɦ', 'mˈa', 'tʃi', 'kʊ']",ĩ.foɦ.mˈa.tʃi.kʊ,3,antepenultima,mˈa,tʃi,kʊ
informativamente,"['in', 'for', 'ma', 'ti', 'va', 'men', 'te']",in·for·ma·ti·va·men·te,advérbio,"['ĩ', 'foɦ', 'ma', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",ĩ.foɦ.ma.tʃi.vã.mˈẽ.tʃɪ,2,penultima,vã,mˈẽ,tʃɪ
informativo,"['in', 'for', 'ma', 'ti', 'vo']",in·for·ma·ti·vo,adjetivo,"['ĩ', 'foɦ', 'ma', 'tʃˈi', 'vʊ']",ĩ.foɦ.ma.tʃˈi.vʊ,2,penultima,ma,tʃˈi,vʊ
informatização,"['in', 'for', 'ma', 'ti', 'za', 'ção']",in·for·ma·ti·za·ção,nome feminino,"['ĩ', 'foɦ', 'ma', 'tʃi', 'za', 'sˈɐ̃w']",ĩ.foɦ.ma.tʃi.za.sˈɐ̃w,1,ultima,tʃi,za,sˈɐ̃w
informatizado,"['in', 'for', 'ma', 'ti', 'za', 'do']",in·for·ma·ti·za·do,adjetivo,"['ĩ', 'foɦ', 'ma', 'tʃi', 'zˈa', 'dʊ']",ĩ.foɦ.ma.tʃi.zˈa.dʊ,2,penultima,tʃi,zˈa,dʊ
informatizar,"['in', 'for', 'ma', 'ti', 'zar']",in·for·ma·ti·zar,verbo,"['ĩ', 'foɦ', 'ma', 'tʃi', 'zˈa']",ĩ.foɦ.ma.tʃi.zˈa,1,ultima,ma,tʃi,zˈa
informe,"['in', 'for', 'me']",in·for·me,adjetivo,"['ĩ', 'fˈɔɦ', 'mɪ']",ĩ.fˈɔɦ.mɪ,2,penultima,ĩ,fˈɔɦ,mɪ
informe,"['in', 'for', 'me']",in·for·me,nome masculino,"['ĩ', 'fˈɔɦ', 'mɪ']",ĩ.fˈɔɦ.mɪ,2,penultima,ĩ,fˈɔɦ,mɪ
informemente,"['in', 'for', 'me', 'men', 'te']",in·for·me·men·te,advérbio,"['ĩ', 'fɔɦ', 'mẽ', 'mˈẽ', 'tʃɪ']",ĩ.fɔɦ.mẽ.mˈẽ.tʃɪ,2,penultima,mẽ,mˈẽ,tʃɪ
infortuna,"['in', 'for', 'tu', 'na']",in·for·tu·na,nome feminino,"['ĩ', 'foh', 'tˈũ', 'nɐ']",ĩ.foh.tˈũ.nɐ,2,penultima,foh,tˈũ,nɐ
infortunada,"['in', 'for', 'tu', 'na', 'da']",in·for·tu·na·da,nome feminino,"['ĩ', 'foh', 'tũ', 'nˈa', 'dɐ']",ĩ.foh.tũ.nˈa.dɐ,2,penultima,tũ,nˈa,dɐ
infortunadamente,"['in', 'for', 'tu', 'na', 'da', 'men', 'te']",in·for·tu·na·da·men·te,advérbio,"['ĩ', 'foh', 'tũ', 'na', 'dã', 'mˈẽ', 'tʃɪ']",ĩ.foh.tũ.na.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
infortunado,"['in', 'for', 'tu', 'na', 'do']",in·for·tu·na·do,adjetivo,"['ĩ', 'foh', 'tũ', 'nˈa', 'dʊ']",ĩ.foh.tũ.nˈa.dʊ,2,penultima,tũ,nˈa,dʊ
infortunado,"['in', 'for', 'tu', 'na', 'do']",in·for·tu·na·do,nome masculino,"['ĩ', 'foh', 'tũ', 'nˈa', 'dʊ']",ĩ.foh.tũ.nˈa.dʊ,2,penultima,tũ,nˈa,dʊ
infortunar,"['in', 'for', 'tu', 'nar']",in·for·tu·nar,verbo,"['ĩ', 'foh', 'tũ', 'nˈa']",ĩ.foh.tũ.nˈa,1,ultima,foh,tũ,nˈa
infortúnio,"['in', 'for', 'tú', 'ni', 'o']",in·for·tú·ni·o,nome masculino,"['ĩ', 'foh', 'tˈũ', 'njʊ']",ĩ.foh.tˈũ.njʊ,3,antepenultima,foh,tˈũ,njʊ
infra,"['in', 'fra']",in·fra,advérbio,"['ˈĩ', 'fɾɐ']",ˈĩ.fɾɐ,2,penultima,,ˈĩ,fɾɐ
infra-assinado,"['in', 'fra', 'as', 'si', 'na', 'do']",in·fra-as·si·na·do,adjetivo,"['ĩ', 'fɾa', 'a', 'sĩ', 'nˈa', 'dʊ']",ĩ.fɾa.a.sĩ.nˈa.dʊ,2,penultima,sĩ,nˈa,dʊ
infra-assinado,"['in', 'fra', 'as', 'si', 'na', 'do']",in·fra-as·si·na·do,nome masculino,"['ĩ', 'fɾa', 'a', 'sĩ', 'nˈa', 'dʊ']",ĩ.fɾa.a.sĩ.nˈa.dʊ,2,penultima,sĩ,nˈa,dʊ
infra-axilar,"['in', 'fra', 'a', 'xi', 'lar']",in·fra-a·xi·lar,adjetivo,"['ĩ', 'fɾa', 'ak', 'si', 'lˈaɾ']",ĩ.fɾa.ak.si.lˈaɾ,1,ultima,ak,si,lˈaɾ
infra-hepático,"['in', 'fra', 'he', 'pá', 'ti', 'co']",in·fra-he·pá·ti·co,adjetivo,"['ĩ', 'fɾa', 'e', 'pˈa', 'tʃi', 'kʊ']",ĩ.fɾa.e.pˈa.tʃi.kʊ,3,antepenultima,pˈa,tʃi,kʊ
infra-homem,"['in', 'fra', 'ho', 'mem']",in·fra-ho·mem,nome masculino,"['ĩ', 'fɾa', 'ˈõ', 'mẽj']",ĩ.fɾa.ˈõ.mẽj,2,penultima,fɾa,ˈõ,mẽj
infra-humano,"['in', 'fra', 'hu', 'ma', 'no']",in·fra-hu·ma·no,nome masculino,"['ĩ', 'fɾɐ', 'ũ', 'mˈɐ̃', 'nʊ']",ĩ.fɾɐ.ũ.mˈɐ̃.nʊ,2,penultima,ũ,mˈɐ̃,nʊ
infração,"['in', 'fra', 'ção']",in·fra·ção,nome feminino,"['ĩ', 'fɾa', 'sˈɐ̃w']",ĩ.fɾa.sˈɐ̃w,1,ultima,ĩ,fɾa,sˈɐ̃w
infracção,"['in', 'frac', 'ção']",in·frac·ção,nome feminino,"['ĩ', 'fɾa', 'kə', 'sˈɐ̃w']",ĩ.fɾa.kə.sˈɐ̃w,1,ultima,fɾa,kə,sˈɐ̃w
infracitado,"['in', 'fra', 'ci', 'ta', 'do']",in·fra·ci·ta·do,adjetivo,"['ĩ', 'fɾa', 'si', 'tˈa', 'dʊ']",ĩ.fɾa.si.tˈa.dʊ,2,penultima,si,tˈa,dʊ
infracomum,"['in', 'fra', 'co', 'mum']",in·fra·co·mum,adjetivo,"['ĩ', 'fɾa', 'kõ', 'mˈũ']",ĩ.fɾa.kõ.mˈũ,1,ultima,fɾa,kõ,mˈũ
infracretáceo,"['in', 'fra', 'cre', 'tá', 'ce', 'o']",in·fra·cre·tá·ce·o,adjetivo,"['ĩ', 'fɾa', 'kɾe', 'tˈa', 'sjʊ']",ĩ.fɾa.kɾe.tˈa.sjʊ,3,antepenultima,kɾe,tˈa,sjʊ
infractor,"['in', 'frac', 'tor']",in·frac·tor,adjetivo,"['ĩ', 'fɾa', 'kə', 'tˈo']",ĩ.fɾa.kə.tˈo,1,ultima,fɾa,kə,tˈo
infractor,"['in', 'frac', 'tor']",in·frac·tor,nome masculino,"['ĩ', 'fɾa', 'kə', 'tˈo']",ĩ.fɾa.kə.tˈo,1,ultima,fɾa,kə,tˈo
infractora,"['in', 'frac', 'to', 'ra']",in·frac·to·ra,nome feminino,"['ĩ', 'fɾa', 'kə', 'tˈo', 'ɾɐ']",ĩ.fɾa.kə.tˈo.ɾɐ,2,penultima,kə,tˈo,ɾɐ
infraescavação,"['in', 'fraes', 'ca', 'va', 'ção']",in·fraes·ca·va·ção,nome feminino,"['ĩ', 'fɾa', 'eʃ', 'ka', 'va', 'sˈɐ̃w']",ĩ.fɾa.eʃ.ka.va.sˈɐ̃w,1,ultima,ka,va,sˈɐ̃w
infraescrito,"['in', 'fra', 'es', 'cri', 'to']",in·fra·es·cri·to,adjetivo,"['ĩ', 'fɾa', 'eʃ', 'kɾˈi', 'tʊ']",ĩ.fɾa.eʃ.kɾˈi.tʊ,2,penultima,eʃ,kɾˈi,tʊ
infraestrutura,"['in', 'fra', 'es', 'tru', 'tu', 'ra']",in·fra·es·tru·tu·ra,nome feminino,"['ĩ', 'fɾa', 'iʃ', 'tɾu', 'tˈu', 'ɾɐ']",ĩ.fɾa.iʃ.tɾu.tˈu.ɾɐ,2,penultima,tɾu,tˈu,ɾɐ
infraestruturação,"['in', 'fra', 'es', 'tru', 'tu', 'ra', 'ção']",in·fra·es·tru·tu·ra·ção,nome feminino,"['ĩ', 'fɾa', 'iʃ', 'tɾu', 'tu', 'ɾa', 'sˈɐ̃w']",ĩ.fɾa.iʃ.tɾu.tu.ɾa.sˈɐ̃w,1,ultima,tu,ɾa,sˈɐ̃w
infraestruturado,"['in', 'fra', 'es', 'tru', 'tu', 'ra', 'do']",in·fra·es·tru·tu·ra·do,adjetivo,"['ĩ', 'fɾa', 'iʃ', 'tɾu', 'tu', 'ɾˈa', 'dʊ']",ĩ.fɾa.iʃ.tɾu.tu.ɾˈa.dʊ,2,penultima,tu,ɾˈa,dʊ
infraestrutural,"['in', 'fra', 'es', 'tru', 'tu', 'ral']",in·fra·es·tru·tu·ral,adjetivo,"['ĩ', 'fɾa', 'iʃ', 'tɾu', 'tu', 'ɾˈaw']",ĩ.fɾa.iʃ.tɾu.tu.ɾˈaw,1,ultima,tɾu,tu,ɾˈaw
infrajurássico,"['in', 'fra', 'ju', 'rás', 'si', 'co']",in·fra·ju·rás·si·co,adjetivo,"['ĩ', 'fɾa', 'ʒu', 'ɾˈa', 'si', 'kʊ']",ĩ.fɾa.ʒu.ɾˈa.si.kʊ,3,antepenultima,ɾˈa,si,kʊ
inframedíocre,"['in', 'fra', 'me', 'dí', 'o', 'cre']",in·fra·me·dí·o·cre,adjetivo,"['ĩ', 'fɾa', 'me', 'dʒˈi', 'o', 'kɾɪ']",ĩ.fɾa.me.dʒˈi.o.kɾɪ,3,antepenultima,dʒˈi,o,kɾɪ
inframencionado,"['in', 'fra', 'men', 'ci', 'o', 'na', 'do']",in·fra·men·ci·o·na·do,adjetivo,"['ĩ', 'fɾa', 'mẽ', 'sjõ', 'nˈa', 'dʊ']",ĩ.fɾa.mẽ.sjõ.nˈa.dʊ,2,penultima,sjõ,nˈa,dʊ
infraoitava,"['in', 'fra', 'oi', 'ta', 'va']",in·fra·oi·ta·va,nome feminino,"['ĩ', 'fɾa', 'oj', 'tˈa', 'vɐ']",ĩ.fɾa.oj.tˈa.vɐ,2,penultima,oj,tˈa,vɐ
infrarrenal,"['in', 'frar', 're', 'nal']",in·frar·re·nal,adjetivo,"['ĩ', 'fɾa', 'ɦẽ', 'nˈaw']",ĩ.fɾa.ɦẽ.nˈaw,1,ultima,fɾa,ɦẽ,nˈaw
infrassom,"['in', 'fras', 'som']",in·fras·som,nome masculino,"['ĩ', 'fɾa', 'sˈõ']",ĩ.fɾa.sˈõ,2,penultima,ĩ,fɾa,sˈõ
infratora,"['in', 'fra', 'to', 'ra']",in·fra·to·ra,nome feminino,"['ĩ', 'fɾa', 'tˈɔ', 'ɾɐ']",ĩ.fɾa.tˈɔ.ɾɐ,2,penultima,fɾa,tˈɔ,ɾɐ
infratranscrito,"['in', 'fra', 'trans', 'cri', 'to']",in·fra·trans·cri·to,adjetivo,"['ĩ', 'fɾa', 'tɾɐ̃ʃ', 'kɾˈi', 'tʊ']",ĩ.fɾa.tɾɐ̃ʃ.kɾˈi.tʊ,2,penultima,tɾɐ̃ʃ,kɾˈi,tʊ
infravermelho,"['in', 'fra', 'ver', 'me', 'lho']",in·fra·ver·me·lho,adjetivo,"['ĩ', 'fɾa', 'veɦ', 'mˈe', 'ʎʊ']",ĩ.fɾa.veɦ.mˈe.ʎʊ,2,penultima,veɦ,mˈe,ʎʊ
infravermelho,"['in', 'fra', 'ver', 'me', 'lho']",in·fra·ver·me·lho,nome masculino,"['ĩ', 'fɾa', 'veɦ', 'mˈe', 'ʎʊ']",ĩ.fɾa.veɦ.mˈe.ʎʊ,2,penultima,veɦ,mˈe,ʎʊ
infravioleta,"['in', 'fra', 'vi', 'o', 'le', 'ta']",in·fra·vi·o·le·ta,adjetivo,"['ĩ', 'fɾa', 'vjo', 'lˈe', 'tɐ']",ĩ.fɾa.vjo.lˈe.tɐ,2,penultima,vjo,lˈe,tɐ
infrene,"['in', 'fre', 'ne']",in·fre·ne,adjetivo,"['ĩ', 'fɾˈɛ̃', 'nɪ']",ĩ.fɾˈɛ̃.nɪ,2,penultima,ĩ,fɾˈɛ̃,nɪ
infrenemente,"['in', 'fre', 'ne', 'men', 'te']",in·fre·ne·men·te,advérbio,"['ĩ', 'fɾɛ̃', 'nẽ', 'mˈẽ', 'tʃɪ']",ĩ.fɾɛ̃.nẽ.mˈẽ.tʃɪ,2,penultima,nẽ,mˈẽ,tʃɪ
infrequência,"['in', 'fre', 'quên', 'ci', 'a']",in·fre·quên·ci·a,nome feminino,"['ĩ', 'fɾe', 'kwˈẽ', 'sjɐ']",ĩ.fɾe.kwˈẽ.sjɐ,3,antepenultima,fɾe,kwˈẽ,sjɐ
infrequentado,"['in', 'fre', 'quen', 'ta', 'do']",in·fre·quen·ta·do,adjetivo,"['ĩ', 'fɾe', 'kwẽ', 'tˈa', 'dʊ']",ĩ.fɾe.kwẽ.tˈa.dʊ,2,penultima,kwẽ,tˈa,dʊ
infrequente,"['in', 'fre', 'quen', 'te']",in·fre·quen·te,adjetivo,"['ĩ', 'fɾe', 'kwˈẽ', 'tʃɪ']",ĩ.fɾe.kwˈẽ.tʃɪ,2,penultima,fɾe,kwˈẽ,tʃɪ
infrequentemente,"['in', 'fre', 'quen', 'te', 'men', 'te']",in·fre·quen·te·men·te,advérbio,"['ĩ', 'fɾe', 'kwẽ', 'tẽ', 'mˈẽ', 'tʃɪ']",ĩ.fɾe.kwẽ.tẽ.mˈẽ.tʃɪ,2,penultima,tẽ,mˈẽ,tʃɪ
infringir,"['in', 'frin', 'gir']",in·frin·gir,verbo,"['ĩ', 'fɾĩ', 'ʒˈi']",ĩ.fɾĩ.ʒˈi,1,ultima,ĩ,fɾĩ,ʒˈi
infrondar,"['in', 'fron', 'dar']",in·fron·dar,verbo,"['ĩ', 'fɾõ', 'dˈaɾ']",ĩ.fɾõ.dˈaɾ,1,ultima,ĩ,fɾõ,dˈaɾ
infrutiferamente,"['in', 'fru', 'ti', 'fe', 'ra', 'men', 'te']",in·fru·ti·fe·ra·men·te,advérbio,"['ĩ', 'fɾu', 'tʃi', 'fe', 'ɾã', 'mˈẽ', 'tʃɪ']",ĩ.fɾu.tʃi.fe.ɾã.mˈẽ.tʃɪ,2,penultima,ɾã,mˈẽ,tʃɪ
infrutífero,"['in', 'fru', 'tí', 'fe', 'ro']",in·fru·tí·fe·ro,adjetivo,"['ĩ', 'fɾu', 'tʃˈi', 'fe', 'ɾʊ']",ĩ.fɾu.tʃˈi.fe.ɾʊ,3,antepenultima,tʃˈi,fe,ɾʊ
infrutuosamente,"['in', 'fru', 'tu', 'o', 'sa', 'men', 'te']",in·fru·tu·o·sa·men·te,advérbio,"['ĩ', 'fɾu', 'tu', 'ɔ', 'zã', 'mˈẽ', 'tʃɪ']",ĩ.fɾu.tu.ɔ.zã.mˈẽ.tʃɪ,2,penultima,zã,mˈẽ,tʃɪ
infrutuoso,"['in', 'fru', 'tu', 'o', 'so']",in·fru·tu·o·so,adjetivo,"['ĩ', 'fɾu', 'tu', 'ˈo', 'zʊ']",ĩ.fɾu.tu.ˈo.zʊ,2,penultima,tu,ˈo,zʊ
infumável,"['in', 'fu', 'má', 'vel']",in·fu·má·vel,adjetivo,"['ĩ', 'fũ', 'mˈa', 'vew']",ĩ.fũ.mˈa.vew,2,penultima,fũ,mˈa,vew
infundadamente,"['in', 'fun', 'da', 'da', 'men', 'te']",in·fun·da·da·men·te,advérbio,"['ĩ', 'fũ', 'da', 'dã', 'mˈẽ', 'tʃɪ']",ĩ.fũ.da.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
infundado,"['in', 'fun', 'da', 'do']",in·fun·da·do,adjetivo,"['ĩ', 'fũ', 'dˈa', 'dʊ']",ĩ.fũ.dˈa.dʊ,2,penultima,fũ,dˈa,dʊ
infundamentado,"['in', 'fun', 'da', 'men', 'ta', 'do']",in·fun·da·men·ta·do,adjetivo,"['ĩ', 'fũ', 'dã', 'mẽ', 'tˈa', 'dʊ']",ĩ.fũ.dã.mẽ.tˈa.dʊ,2,penultima,mẽ,tˈa,dʊ
infunde,"['in', 'fun', 'de']",in·fun·de,nome masculino,"['ĩ', 'fˈũ', 'dʒɪ']",ĩ.fˈũ.dʒɪ,2,penultima,ĩ,fˈũ,dʒɪ
infundidor,"['in', 'fun', 'di', 'dor']",in·fun·di·dor,adjetivo,"['ĩ', 'fũ', 'dʒi', 'dˈoɾ']",ĩ.fũ.dʒi.dˈoɾ,1,ultima,fũ,dʒi,dˈoɾ
infundir,"['in', 'fun', 'dir']",in·fun·dir,verbo,"['ĩ', 'fũ', 'dʒˈi']",ĩ.fũ.dʒˈi,1,ultima,ĩ,fũ,dʒˈi
infungível,"['in', 'fun', 'gí', 'vel']",in·fun·gí·vel,adjetivo,"['ĩ', 'fũ', 'ʒˈi', 'vew']",ĩ.fũ.ʒˈi.vew,2,penultima,fũ,ʒˈi,vew
infunje,"['in', 'fun', 'je']",in·fun·je,nome masculino,"['ĩ', 'fˈũ', 'ʒɪ']",ĩ.fˈũ.ʒɪ,2,penultima,ĩ,fˈũ,ʒɪ
infusa,"['in', 'fu', 'sa']",in·fu·sa,nome feminino,"['ĩ', 'fˈu', 'zɐ']",ĩ.fˈu.zɐ,2,penultima,ĩ,fˈu,zɐ
infusamente,"['in', 'fu', 'sa', 'men', 'te']",in·fu·sa·men·te,advérbio,"['ĩ', 'fu', 'zã', 'mˈẽ', 'tʃɪ']",ĩ.fu.zã.mˈẽ.tʃɪ,2,penultima,zã,mˈẽ,tʃɪ
infusão,"['in', 'fu', 'são']",in·fu·são,nome feminino,"['ĩ', 'fu', 'zˈɐ̃w']",ĩ.fu.zˈɐ̃w,1,ultima,ĩ,fu,zˈɐ̃w
infusível,"['in', 'fu', 'sí', 'vel']",in·fu·sí·vel,adjetivo,"['ĩ', 'fu', 'zˈi', 'vew']",ĩ.fu.zˈi.vew,2,penultima,fu,zˈi,vew
infuso,"['in', 'fu', 'so']",in·fu·so,adjetivo,"['ĩ', 'fˈu', 'zʊ']",ĩ.fˈu.zʊ,2,penultima,ĩ,fˈu,zʊ
ingeneroso,"['in', 'ge', 'ne', 'ro', 'so']",in·ge·ne·ro·so,adjetivo,"['ĩ', 'ʒẽ', 'ne', 'ɾˈo', 'zʊ']",ĩ.ʒẽ.ne.ɾˈo.zʊ,2,penultima,ne,ɾˈo,zʊ
ingenitamente,"['in', 'ge', 'ni', 'ta', 'men', 'te']",in·ge·ni·ta·men·te,advérbio,"['ĩ', 'ʒɛ̃', 'ni', 'tã', 'mˈẽ', 'tʃɪ']",ĩ.ʒɛ̃.ni.tã.mˈẽ.tʃɪ,2,penultima,tã,mˈẽ,tʃɪ
ingénito,"['in', 'gé', 'ni', 'to']",in·gé·ni·to,adjetivo,"['ĩ', 'ʒˈɛ̃', 'ni', 'tʊ']",ĩ.ʒˈɛ̃.ni.tʊ,3,antepenultima,ʒˈɛ̃,ni,tʊ
ingente,"['in', 'gen', 'te']",in·gen·te,adjetivo,"['ĩ', 'ʒˈẽ', 'tʃɪ']",ĩ.ʒˈẽ.tʃɪ,2,penultima,ĩ,ʒˈẽ,tʃɪ
ingénua,"['in', 'gé', 'nu', 'a']",in·gé·nu·a,nome feminino,"['ĩ', 'ʒˈɛ̃', 'nu', 'ɐ']",ĩ.ʒˈɛ̃.nu.ɐ,3,antepenultima,ʒˈɛ̃,nu,ɐ
ingenuamente,"['in', 'ge', 'nu', 'a', 'men', 'te']",in·ge·nu·a·men·te,advérbio,"['ĩ', 'ʒẽ', 'nu', 'ã', 'mˈẽ', 'tʃɪ']",ĩ.ʒẽ.nu.ã.mˈẽ.tʃɪ,2,penultima,ã,mˈẽ,tʃɪ
ingenuidade,"['in', 'ge', 'nu', 'i', 'da', 'de']",in·ge·nu·i·da·de,nome feminino,"['ĩ', 'ʒẽ', 'nuj', 'dˈa', 'dʒɪ']",ĩ.ʒẽ.nuj.dˈa.dʒɪ,2,penultima,nuj,dˈa,dʒɪ
ingénuo,"['in', 'gé', 'nu', 'o']",in·gé·nu·o,nome masculino,"['ĩ', 'ʒˈɛ̃', 'nu', 'ʊ']",ĩ.ʒˈɛ̃.nu.ʊ,3,antepenultima,ʒˈɛ̃,nu,ʊ
ingénuo,"['in', 'gé', 'nu', 'o']",in·gé·nu·o,adjetivo,"['ĩ', 'ʒˈɛ̃', 'nu', 'ʊ']",ĩ.ʒˈɛ̃.nu.ʊ,3,antepenultima,ʒˈɛ̃,nu,ʊ
