palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
fel,['fel'],fel,nome masculino,['fˈɛw'],fˈɛw,1,ultima,,,fˈɛw
felação,"['fe', 'la', 'ção']",fe·la·ção,nome feminino,"['fe', 'la', 'sˈɐ̃w']",fe.la.sˈɐ̃w,1,ultima,fe,la,sˈɐ̃w
feldspato,"['felds', 'pa', 'to']",felds·pa·to,nome masculino,"['feɫdʃ', 'pˈa', 'tʊ']",feɫdʃ.pˈa.tʊ,2,penultima,feɫdʃ,pˈa,tʊ
felgueira,"['fel', 'guei', 'ra']",fel·guei·ra,nome feminino,"['fɛw', 'gˈej', 'ɾɐ']",fɛw.gˈej.ɾɐ,2,penultima,fɛw,gˈej,ɾɐ
felgueirense,"['fel', 'guei', 'ren', 'se']",fel·guei·ren·se,adjetivo,"['fɛw', 'gej', 'ɾˈẽ', 'sɪ']",fɛw.gej.ɾˈẽ.sɪ,2,penultima,gej,ɾˈẽ,sɪ
felgueirense,"['fel', 'guei', 'ren', 'se']",fel·guei·ren·se,nome masculino,"['fɛw', 'gej', 'ɾˈẽ', 'sɪ ou fɛw', 'gej', 'ɾˈẽ', 'sɪ']",fɛw.gej.ɾˈẽ.sɪ ou fɛw.gej.ɾˈẽ.sɪ,2,penultima,gej,ɾˈẽ,sɪ
felícia,"['fe', 'lí', 'ci', 'a']",fe·lí·ci·a,nome feminino,"['fe', 'lˈi', 'sjɐ']",fe.lˈi.sjɐ,3,antepenultima,fe,lˈi,sjɐ
felicidade,"['fe', 'li', 'ci', 'da', 'de']",fe·li·ci·da·de,nome feminino,"['fe', 'li', 'si', 'dˈa', 'dʒɪ']",fe.li.si.dˈa.dʒɪ,2,penultima,si,dˈa,dʒɪ
felicíssimo,"['fe', 'li', 'cís', 'si', 'mo']",fe·li·cís·si·mo,adjetivo,"['fe', 'li', 'sˈi', 'sĩ', 'mʊ']",fe.li.sˈi.sĩ.mʊ,3,antepenultima,sˈi,sĩ,mʊ
felicitação,"['fe', 'li', 'ci', 'ta', 'ção']",fe·li·ci·ta·ção,nome feminino,"['fe', 'li', 'si', 'ta', 'sˈɐ̃w']",fe.li.si.ta.sˈɐ̃w,1,ultima,si,ta,sˈɐ̃w
felicitar,"['fe', 'li', 'ci', 'tar']",fe·li·ci·tar,verbo,"['fe', 'li', 'si', 'tˈa']",fe.li.si.tˈa,1,ultima,li,si,tˈa
felinicultura,"['fe', 'li', 'ni', 'cul', 'tu', 'ra']",fe·li·ni·cul·tu·ra,nome feminino,"['fe', 'lĩ', 'ni', 'kuw', 'tˈu', 'ɾɐ']",fe.lĩ.ni.kuw.tˈu.ɾɐ,2,penultima,kuw,tˈu,ɾɐ
felino,"['fe', 'li', 'no']",fe·li·no,nome masculino,"['fe', 'lˈĩ', 'nʊ']",fe.lˈĩ.nʊ,2,penultima,fe,lˈĩ,nʊ
felino,"['fe', 'li', 'no']",fe·li·no,adjetivo,"['fe', 'lˈĩ', 'nʊ']",fe.lˈĩ.nʊ,2,penultima,fe,lˈĩ,nʊ
feliz,"['fe', 'liz']",fe·liz,adjetivo,"['fe', 'lˈiʃ']",fe.lˈiʃ,1,ultima,,fe,lˈiʃ
felizardo,"['fe', 'li', 'zar', 'do']",fe·li·zar·do,adjetivo,"['fe', 'li', 'zˈaɦ', 'dʊ']",fe.li.zˈaɦ.dʊ,2,penultima,li,zˈaɦ,dʊ
felizardo,"['fe', 'li', 'zar', 'do']",fe·li·zar·do,nome masculino,"['fe', 'li', 'zˈaɦ', 'dʊ']",fe.li.zˈaɦ.dʊ,2,penultima,li,zˈaɦ,dʊ
felizmente,"['fe', 'liz', 'men', 'te']",fe·liz·men·te,advérbio,"['fe', 'liʒ', 'mˈẽ', 'tʃɪ']",fe.liʒ.mˈẽ.tʃɪ,2,penultima,liʒ,mˈẽ,tʃɪ
felonia,"['fe', 'lo', 'ni', 'a']",fe·lo·ni·a,nome feminino,"['fe', 'lõ', 'nˈi', 'ɐ']",fe.lõ.nˈi.ɐ,2,penultima,lõ,nˈi,ɐ
felosa,"['fe', 'lo', 'sa']",fe·lo·sa,nome feminino,"['fe', 'lˈɔ', 'zɐ']",fe.lˈɔ.zɐ,2,penultima,fe,lˈɔ,zɐ
felpa,"['fel', 'pa']",fel·pa,nome feminino,"['fˈew', 'pɐ']",fˈew.pɐ,2,penultima,,fˈew,pɐ
felpar,"['fel', 'par']",fel·par,verbo,"['few', 'pˈa']",few.pˈa,1,ultima,,few,pˈa
felpo,"['fel', 'po']",fel·po,nome masculino,"['fˈew', 'pʊ']",fˈew.pʊ,2,penultima,,fˈew,pʊ
felpo,"['fel', 'po']",fel·po,adjetivo,"['fˈew', 'pʊ']",fˈew.pʊ,2,penultima,,fˈew,pʊ
felpudo,"['fel', 'pu', 'do']",fel·pu·do,adjetivo,"['few', 'pˈu', 'dʊ']",few.pˈu.dʊ,2,penultima,few,pˈu,dʊ
feltrar,"['fel', 'trar']",fel·trar,verbo,"['few', 'tɾˈa']",few.tɾˈa,1,ultima,,few,tɾˈa
feltro,"['fel', 'tro']",fel·tro,nome masculino,"['fˈew', 'tɾʊ']",fˈew.tɾʊ,2,penultima,,fˈew,tɾʊ
felupe,"['fe', 'lu', 'pe']",fe·lu·pe,adjetivo,"['fe', 'lˈu', 'pɪ']",fe.lˈu.pɪ,2,penultima,fe,lˈu,pɪ
felupe,"['fe', 'lu', 'pe']",fe·lu·pe,nome masculino,"['fe', 'lˈu', 'pɪ ou fe', 'lˈu', 'pɪ']",fe.lˈu.pɪ ou fe.lˈu.pɪ,2,penultima,pɪ ou fe,lˈu,pɪ
fêmea,"['fê', 'me', 'a']",fê·me·a,nome feminino,"['fˈẽ', 'mjɐ']",fˈẽ.mjɐ,3,antepenultima,,fˈẽ,mjɐ
fêmeo,"['fê', 'me', 'o']",fê·me·o,adjetivo,"['fˈẽ', 'mjʊ']",fˈẽ.mjʊ,3,antepenultima,,fˈẽ,mjʊ
feminidade,"['fe', 'mi', 'ni', 'da', 'de']",fe·mi·ni·da·de,nome feminino,"['fẽ', 'mĩ', 'ni', 'dˈa', 'dʒɪ']",fẽ.mĩ.ni.dˈa.dʒɪ,2,penultima,ni,dˈa,dʒɪ
feminil,"['fe', 'mi', 'nil']",fe·mi·nil,adjetivo,"['fẽ', 'mĩ', 'nˈiw']",fẽ.mĩ.nˈiw,1,ultima,fẽ,mĩ,nˈiw
feminilidade,"['fe', 'mi', 'ni', 'li', 'da', 'de']",fe·mi·ni·li·da·de,nome feminino,"['fẽ', 'mĩ', 'ni', 'li', 'dˈa', 'dʒɪ']",fẽ.mĩ.ni.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
feminilmente,"['fe', 'mi', 'nil', 'men', 'te']",fe·mi·nil·men·te,advérbio,"['fẽ', 'mĩ', 'niw', 'mˈẽ', 'tʃɪ']",fẽ.mĩ.niw.mˈẽ.tʃɪ,2,penultima,niw,mˈẽ,tʃɪ
feminino,"['fe', 'mi', 'ni', 'no']",fe·mi·ni·no,nome masculino,"['fẽ', 'mĩ', 'nˈĩ', 'nʊ']",fẽ.mĩ.nˈĩ.nʊ,2,penultima,mĩ,nˈĩ,nʊ
feminino,"['fe', 'mi', 'ni', 'no']",fe·mi·ni·no,adjetivo,"['fẽ', 'mĩ', 'nˈĩ', 'nʊ']",fẽ.mĩ.nˈĩ.nʊ,2,penultima,mĩ,nˈĩ,nʊ
feminismo,"['fe', 'mi', 'nis', 'mo']",fe·mi·nis·mo,nome masculino,"['fẽ', 'mĩ', 'nˈiʒ', 'mʊ']",fẽ.mĩ.nˈiʒ.mʊ,2,penultima,mĩ,nˈiʒ,mʊ
feminista,"['fe', 'mi', 'nis', 'ta']",fe·mi·nis·ta,adjetivo,"['fẽ', 'mĩ', 'nˈiʃ', 'tɐ']",fẽ.mĩ.nˈiʃ.tɐ,2,penultima,mĩ,nˈiʃ,tɐ
feminista,"['fe', 'mi', 'nis', 'ta']",fe·mi·nis·ta,nome masculino,"['fẽ', 'mĩ', 'nˈiʃ', 'tɐ']",fẽ.mĩ.nˈiʃ.tɐ,2,penultima,mĩ,nˈiʃ,tɐ
feminista,"['fe', 'mi', 'nis', 'ta']",fe·mi·nis·ta,nome feminino,"['fẽ', 'mĩ', 'nˈiʃ', 'tɐ']",fẽ.mĩ.nˈiʃ.tɐ,2,penultima,mĩ,nˈiʃ,tɐ
feminização,"['fe', 'mi', 'ni', 'za', 'ção']",fe·mi·ni·za·ção,nome feminino,"['fẽ', 'mĩ', 'ni', 'za', 'sˈɐ̃w']",fẽ.mĩ.ni.za.sˈɐ̃w,1,ultima,ni,za,sˈɐ̃w
feminizar,"['fe', 'mi', 'ni', 'zar']",fe·mi·ni·zar,verbo,"['fẽ', 'mĩ', 'ni', 'zˈa']",fẽ.mĩ.ni.zˈa,1,ultima,mĩ,ni,zˈa
fémur,"['fé', 'mur']",fé·mur,nome masculino,"['fˈɛ̃', 'mu']",fˈɛ̃.mu,2,penultima,,fˈɛ̃,mu
fenda,"['fen', 'da']",fen·da,nome feminino,"['fˈẽ', 'dɐ']",fˈẽ.dɐ,2,penultima,,fˈẽ,dɐ
fender,"['fen', 'der']",fen·der,verbo,"['fẽ', 'dˈe']",fẽ.dˈe,1,ultima,,fẽ,dˈe
fendida,"['fen', 'di', 'da']",fen·di·da,nome feminino,"['fẽ', 'dʒˈi', 'dɐ']",fẽ.dʒˈi.dɐ,2,penultima,fẽ,dʒˈi,dɐ
fendido,"['fen', 'di', 'do']",fen·di·do,adjetivo,"['fẽ', 'dʒˈi', 'dʊ']",fẽ.dʒˈi.dʊ,2,penultima,fẽ,dʒˈi,dʊ
fenecer,"['fe', 'ne', 'cer']",fe·ne·cer,verbo,"['fẽ', 'ne', 'sˈe']",fẽ.ne.sˈe,1,ultima,fẽ,ne,sˈe
feniano,"['fe', 'ni', 'a', 'no']",fe·ni·a·no,nome masculino,"['fẽ', 'ni', 'ˈɐ̃', 'nʊ']",fẽ.ni.ˈɐ̃.nʊ,2,penultima,ni,ˈɐ̃,nʊ
feniano,"['fe', 'ni', 'a', 'no']",fe·ni·a·no,adjetivo,"['fẽ', 'ni', 'ˈɐ̃', 'nʊ']",fẽ.ni.ˈɐ̃.nʊ,2,penultima,ni,ˈɐ̃,nʊ
fenícia,"['fe', 'ní', 'ci', 'a']",fe·ní·ci·a,nome feminino,"['fẽ', 'nˈi', 'sjɐ']",fẽ.nˈi.sjɐ,3,antepenultima,fẽ,nˈi,sjɐ
fenício,"['fe', 'ní', 'ci', 'o']",fe·ní·ci·o,adjetivo,"['fẽ', 'nˈi', 'sjʊ']",fẽ.nˈi.sjʊ,3,antepenultima,fẽ,nˈi,sjʊ
fenício,"['fe', 'ní', 'ci', 'o']",fe·ní·ci·o,nome masculino,"['fẽ', 'nˈi', 'sjʊ']",fẽ.nˈi.sjʊ,3,antepenultima,fẽ,nˈi,sjʊ
fenilalanina,"['fe', 'ni', 'la', 'la', 'ni', 'na']",fe·ni·la·la·ni·na,nome feminino,"['fẽ', 'ni', 'la', 'lã', 'nˈĩ', 'nɐ']",fẽ.ni.la.lã.nˈĩ.nɐ,2,penultima,lã,nˈĩ,nɐ
fenilcetonúria,"['fe', 'nil', 'ce', 'to', 'nú', 'ri', 'a']",fe·nil·ce·to·nú·ri·a,nome feminino,"['fẽ', 'niw', 'se', 'tõ', 'nˈu', 'ɾjɐ']",fẽ.niw.se.tõ.nˈu.ɾjɐ,3,antepenultima,tõ,nˈu,ɾjɐ
fénix,"['fé', 'nix']",fé·nix,nome feminino,"['fˈɛ̃', 'niks']",fˈɛ̃.niks,2,penultima,,fˈɛ̃,niks
feno,"['fe', 'no']",fe·no,nome masculino,"['fˈẽ', 'nʊ']",fˈẽ.nʊ,2,penultima,,fˈẽ,nʊ
fenol,"['fe', 'nol']",fe·nol,nome masculino,"['fẽ', 'nˈɔw']",fẽ.nˈɔw,1,ultima,,fẽ,nˈɔw
fenomenal,"['fe', 'no', 'me', 'nal']",fe·no·me·nal,adjetivo,"['fẽ', 'nõ', 'mẽ', 'nˈaw']",fẽ.nõ.mẽ.nˈaw,1,ultima,nõ,mẽ,nˈaw
fenomenalmente,"['fe', 'no', 'me', 'nal', 'men', 'te']",fe·no·me·nal·men·te,advérbio,"['fẽ', 'nõ', 'mẽ', 'naw', 'mˈẽ', 'tʃɪ']",fẽ.nõ.mẽ.naw.mˈẽ.tʃɪ,2,penultima,naw,mˈẽ,tʃɪ
fenómeno,"['fe', 'nó', 'me', 'no']",fe·nó·me·no,nome masculino,"['fẽ', 'nˈɔ̃', 'mẽ', 'nʊ']",fẽ.nˈɔ̃.mẽ.nʊ,3,antepenultima,nˈɔ̃,mẽ,nʊ
fenômeno,"['fe', 'nô', 'me', 'no']",fe·nô·me·no,nome masculino,"['fẽ', 'nˈõ', 'mẽ', 'nʊ']",fẽ.nˈõ.mẽ.nʊ,3,antepenultima,nˈõ,mẽ,nʊ
fenomenologia,"['fe', 'no', 'me', 'no', 'lo', 'gi', 'a']",fe·no·me·no·lo·gi·a,nome feminino,"['fẽ', 'nõ', 'mẽ', 'no', 'lo', 'ʒˈi', 'ɐ']",fẽ.nõ.mẽ.no.lo.ʒˈi.ɐ,2,penultima,lo,ʒˈi,ɐ
fenomenológico,"['fe', 'no', 'me', 'no', 'ló', 'gi', 'co']",fe·no·me·no·ló·gi·co,adjetivo,"['fẽ', 'nõ', 'mẽ', 'no', 'lˈɔ', 'ʒi', 'kʊ']",fẽ.nõ.mẽ.no.lˈɔ.ʒi.kʊ,3,antepenultima,lˈɔ,ʒi,kʊ
fera,"['fe', 'ra']",fe·ra,nome feminino,"['fˈɛ', 'ɾɐ']",fˈɛ.ɾɐ,2,penultima,,fˈɛ,ɾɐ
feral,"['fe', 'ral']",fe·ral,adjetivo,"['fe', 'ɾˈaw']",fe.ɾˈaw,1,ultima,,fe,ɾˈaw
feramente,"['fe', 'ra', 'men', 'te']",fe·ra·men·te,advérbio,"['fɛ', 'ɾã', 'mˈẽ', 'tʃɪ']",fɛ.ɾã.mˈẽ.tʃɪ,2,penultima,ɾã,mˈẽ,tʃɪ
féretro,"['fé', 're', 'tro']",fé·re·tro,nome feminino,"['fˈɛ', 'ɾe', 'tɾʊ']",fˈɛ.ɾe.tɾʊ,3,antepenultima,fˈɛ,ɾe,tɾʊ
féria,"['fé', 'ri', 'a']",fé·ri·a,nome feminino,"['fˈɛ', 'ɾjɐ']",fˈɛ.ɾjɐ,3,antepenultima,,fˈɛ,ɾjɐ
feriado,"['fe', 'ri', 'a', 'do']",fe·ri·a·do,adjetivo,"['fe', 'ɾi', 'ˈa', 'dʊ']",fe.ɾi.ˈa.dʊ,2,penultima,ɾi,ˈa,dʊ
feriado,"['fe', 'ri', 'a', 'do']",fe·ri·a·do,nome masculino,"['fe', 'ɾi', 'ˈa', 'dʊ']",fe.ɾi.ˈa.dʊ,2,penultima,ɾi,ˈa,dʊ
ferial,"['fe', 'ri', 'al']",fe·ri·al,adjetivo,"['fe', 'ɾi', 'ˈaw']",fe.ɾi.ˈaw,1,ultima,fe,ɾi,ˈaw
feriar,"['fe', 'ri', 'ar']",fe·ri·ar,verbo,"['fe', 'ɾi', 'ˈa']",fe.ɾi.ˈa,1,ultima,fe,ɾi,ˈa
ferida,"['fe', 'ri', 'da']",fe·ri·da,nome feminino,"['fe', 'ɾˈi', 'dɐ']",fe.ɾˈi.dɐ,2,penultima,fe,ɾˈi,dɐ
ferido,"['fe', 'ri', 'do']",fe·ri·do,nome masculino,"['fe', 'ɾˈi', 'dʊ']",fe.ɾˈi.dʊ,2,penultima,fe,ɾˈi,dʊ
ferido,"['fe', 'ri', 'do']",fe·ri·do,adjetivo,"['fe', 'ɾˈi', 'dʊ']",fe.ɾˈi.dʊ,2,penultima,fe,ɾˈi,dʊ
ferimento,"['fe', 'ri', 'men', 'to']",fe·ri·men·to,nome masculino,"['fe', 'ɾĩ', 'mˈẽ', 'tʊ']",fe.ɾĩ.mˈẽ.tʊ,2,penultima,ɾĩ,mˈẽ,tʊ
ferino,"['fe', 'ri', 'no']",fe·ri·no,adjetivo,"['fe', 'ɾˈĩ', 'nʊ']",fe.ɾˈĩ.nʊ,2,penultima,fe,ɾˈĩ,nʊ
ferir,"['fe', 'rir']",fe·rir,verbo,"['fe', 'ɾˈi']",fe.ɾˈi,1,ultima,,fe,ɾˈi
fermentação,"['fer', 'men', 'ta', 'ção']",fer·men·ta·ção,nome feminino,"['feɦ', 'mẽ', 'ta', 'sˈɐ̃w']",feɦ.mẽ.ta.sˈɐ̃w,1,ultima,mẽ,ta,sˈɐ̃w
fermentar,"['fer', 'men', 'tar']",fer·men·tar,verbo,"['feɦ', 'mẽ', 'tˈa']",feɦ.mẽ.tˈa,1,ultima,feɦ,mẽ,tˈa
fermentável,"['fer', 'men', 'tá', 'vel']",fer·men·tá·vel,adjetivo,"['feɦ', 'mẽ', 'tˈa', 'vew']",feɦ.mẽ.tˈa.vew,2,penultima,mẽ,tˈa,vew
fermento,"['fer', 'men', 'to']",fer·men·to,nome masculino,"['feɦ', 'mˈẽ', 'tʊ']",feɦ.mˈẽ.tʊ,2,penultima,feɦ,mˈẽ,tʊ
fermi,"['fer', 'mi']",fer·mi,nome masculino,"['fɛɦ', 'mˈi']",fɛɦ.mˈi,1,ultima,,fɛɦ,mˈi
fernandino,"['fer', 'nan', 'di', 'no']",fer·nan·di·no,adjetivo,"['feɦ', 'nɐ̃', 'dʒˈĩ', 'nʊ']",feɦ.nɐ̃.dʒˈĩ.nʊ,2,penultima,nɐ̃,dʒˈĩ,nʊ
fero,"['fe', 'ro']",fe·ro,adjetivo,"['fˈɛ', 'ɾʊ']",fˈɛ.ɾʊ,2,penultima,,fˈɛ,ɾʊ
ferocidade,"['fe', 'ro', 'ci', 'da', 'de']",fe·ro·ci·da·de,nome feminino,"['fe', 'ɾo', 'si', 'dˈa', 'dʒɪ']",fe.ɾo.si.dˈa.dʒɪ,2,penultima,si,dˈa,dʒɪ
ferocíssimo,"['fe', 'ro', 'cís', 'si', 'mo']",fe·ro·cís·si·mo,adjetivo,"['fe', 'ɾo', 'sˈi', 'sĩ', 'mʊ']",fe.ɾo.sˈi.sĩ.mʊ,3,antepenultima,sˈi,sĩ,mʊ
feromona,"['fe', 'ro', 'mo', 'na']",fe·ro·mo·na,nome feminino,"['fe', 'ɾõ', 'mˈõ', 'nɐ']",fe.ɾõ.mˈõ.nɐ,2,penultima,ɾõ,mˈõ,nɐ
feroz,"['fe', 'roz']",fe·roz,adjetivo,"['fe', 'ɾˈoʃ']",fe.ɾˈoʃ,1,ultima,,fe,ɾˈoʃ
ferozmente,"['fe', 'roz', 'men', 'te']",fe·roz·men·te,advérbio,"['fe', 'ɾoʒ', 'mˈẽ', 'tʃɪ']",fe.ɾoʒ.mˈẽ.tʃɪ,2,penultima,ɾoʒ,mˈẽ,tʃɪ
ferra,"['fer', 'ra']",fer·ra,nome feminino,"['fˈɛ', 'ɦɐ']",fˈɛ.ɦɐ,2,penultima,,fˈɛ,ɦɐ
ferrabrás,"['fer', 'ra', 'brás']",fer·ra·brás,adjetivo,"['fɛ', 'ɦa', 'bɾˈaʃ']",fɛ.ɦa.bɾˈaʃ,1,ultima,fɛ,ɦa,bɾˈaʃ
ferrabrás,"['fer', 'ra', 'brás']",fer·ra·brás,nome masculino,"['fɛ', 'ɦa', 'bɾˈaʃ']",fɛ.ɦa.bɾˈaʃ,1,ultima,fɛ,ɦa,bɾˈaʃ
ferrada,"['fer', 'ra', 'da']",fer·ra·da,nome feminino,"['fe', 'ɦˈa', 'dɐ']",fe.ɦˈa.dɐ,2,penultima,fe,ɦˈa,dɐ
ferradela,"['fer', 'ra', 'de', 'la']",fer·ra·de·la,nome feminino,"['fe', 'ɦa', 'dˈɛ', 'lɐ']",fe.ɦa.dˈɛ.lɐ,2,penultima,ɦa,dˈɛ,lɐ
ferrado,"['fer', 'ra', 'do']",fer·ra·do,nome masculino,"['fe', 'ɦˈa', 'dʊ']",fe.ɦˈa.dʊ,2,penultima,fe,ɦˈa,dʊ
ferrado,"['fer', 'ra', 'do']",fer·ra·do,adjetivo,"['fe', 'ɦˈa', 'dʊ']",fe.ɦˈa.dʊ,2,penultima,fe,ɦˈa,dʊ
ferrador,"['fer', 'ra', 'dor']",fer·ra·dor,nome masculino,"['fe', 'ɦa', 'dˈo']",fe.ɦa.dˈo,1,ultima,fe,ɦa,dˈo
ferradura,"['fer', 'ra', 'du', 'ra']",fer·ra·du·ra,nome feminino,"['fe', 'ɦa', 'dˈu', 'ɾɐ']",fe.ɦa.dˈu.ɾɐ,2,penultima,ɦa,dˈu,ɾɐ
ferrageiro,"['fer', 'ra', 'gei', 'ro']",fer·ra·gei·ro,nome masculino,"['fe', 'ɦa', 'ʒˈej', 'ɾʊ']",fe.ɦa.ʒˈej.ɾʊ,2,penultima,ɦa,ʒˈej,ɾʊ
ferragem,"['fer', 'ra', 'gem']",fer·ra·gem,nome feminino,"['fe', 'ɦˈa', 'ʒẽj']",fe.ɦˈa.ʒẽj,2,penultima,fe,ɦˈa,ʒẽj
ferragial,"['fer', 'ra', 'gi', 'al']",fer·ra·gi·al,nome masculino,"['fe', 'ɦa', 'ʒi', 'ˈaw']",fe.ɦa.ʒi.ˈaw,1,ultima,ɦa,ʒi,ˈaw
ferral,"['fer', 'ral']",fer·ral,adjetivo,"['fe', 'ɦˈaw']",fe.ɦˈaw,1,ultima,,fe,ɦˈaw
ferral,"['fer', 'ral']",fer·ral,nome masculino,"['fe', 'ɦˈaw']",fe.ɦˈaw,1,ultima,,fe,ɦˈaw
ferramenta,"['fer', 'ra', 'men', 'ta']",fer·ra·men·ta,nome feminino,"['fe', 'ɦã', 'mˈẽ', 'tɐ']",fe.ɦã.mˈẽ.tɐ,2,penultima,ɦã,mˈẽ,tɐ
ferrão,"['fer', 'rão']",fer·rão,nome masculino,"['fe', 'ɦˈɐ̃w']",fe.ɦˈɐ̃w,1,ultima,,fe,ɦˈɐ̃w
ferrar,"['fer', 'rar']",fer·rar,verbo,"['fe', 'ɦˈa']",fe.ɦˈa,1,ultima,,fe,ɦˈa
ferraria,"['fer', 'ra', 'ri', 'a']",fer·ra·ri·a,nome feminino,"['fe', 'ɦa', 'ɾˈi', 'ɐ']",fe.ɦa.ɾˈi.ɐ,2,penultima,ɦa,ɾˈi,ɐ
ferreira,"['fer', 'rei', 'ra']",fer·rei·ra,nome feminino,"['fe', 'ɦˈej', 'ɾɐ']",fe.ɦˈej.ɾɐ,2,penultima,fe,ɦˈej,ɾɐ
ferreirense,"['fer', 'rei', 'ren', 'se']",fer·rei·ren·se,adjetivo,"['fe', 'ɦej', 'ɾˈẽ', 'sɪ']",fe.ɦej.ɾˈẽ.sɪ,2,penultima,ɦej,ɾˈẽ,sɪ
ferreirense,"['fer', 'rei', 'ren', 'se']",fer·rei·ren·se,nome masculino,"['fe', 'ɦej', 'ɾˈẽ', 'sɪ ou fe', 'ɦej', 'ɾˈẽ', 'sɪ']",fe.ɦej.ɾˈẽ.sɪ ou fe.ɦej.ɾˈẽ.sɪ,2,penultima,ɦej,ɾˈẽ,sɪ
ferreirinha,"['fer', 'rei', 'ri', 'nha']",fer·rei·ri·nha,nome feminino,"['fe', 'ɦej', 'ɾˈĩ', 'ɲɐ']",fe.ɦej.ɾˈĩ.ɲɐ,2,penultima,ɦej,ɾˈĩ,ɲɐ
ferreirinho,"['fer', 'rei', 'ri', 'nho']",fer·rei·ri·nho,nome masculino,"['fe', 'ɦej', 'ɾˈĩ', 'ɲʊ']",fe.ɦej.ɾˈĩ.ɲʊ,2,penultima,ɦej,ɾˈĩ,ɲʊ
ferreiro,"['fer', 'rei', 'ro']",fer·rei·ro,adjetivo,"['fe', 'ɦˈej', 'ɾʊ']",fe.ɦˈej.ɾʊ,2,penultima,fe,ɦˈej,ɾʊ
ferreiro,"['fer', 'rei', 'ro']",fer·rei·ro,nome masculino,"['fe', 'ɦˈej', 'ɾʊ']",fe.ɦˈej.ɾʊ,2,penultima,fe,ɦˈej,ɾʊ
ferrenho,"['fer', 're', 'nho']",fer·re·nho,adjetivo,"['fe', 'ɦˈẽ', 'ɲʊ']",fe.ɦˈẽ.ɲʊ,2,penultima,fe,ɦˈẽ,ɲʊ
férreo,"['fér', 're', 'o']",fér·re·o,adjetivo,"['fˈɛ', 'ɦjʊ']",fˈɛ.ɦjʊ,3,antepenultima,,fˈɛ,ɦjʊ
ferretar,"['fer', 're', 'tar']",fer·re·tar,verbo,"['fe', 'ɦe', 'tˈa']",fe.ɦe.tˈa,1,ultima,fe,ɦe,tˈa
ferrete,"['fer', 're', 'te']",fer·re·te,adjetivo,"['fe', 'ɦˈe', 'tʃɪ']",fe.ɦˈe.tʃɪ,2,penultima,fe,ɦˈe,tʃɪ
ferrete,"['fer', 're', 'te']",fer·re·te,nome masculino,"['fe', 'ɦˈe', 'tʃɪ']",fe.ɦˈe.tʃɪ,2,penultima,fe,ɦˈe,tʃɪ
ferrinho,"['fer', 'ri', 'nho']",fer·ri·nho,nome masculino,"['fe', 'ɦˈĩ', 'ɲʊ']",fe.ɦˈĩ.ɲʊ,2,penultima,fe,ɦˈĩ,ɲʊ
ferrite,"['fer', 'ri', 'te']",fer·ri·te,nome feminino,"['fe', 'ɦˈi', 'tʃɪ']",fe.ɦˈi.tʃɪ,2,penultima,fe,ɦˈi,tʃɪ
ferro,"['fer', 'ro']",fer·ro,nome masculino,"['fˈɛ', 'ɦʊ']",fˈɛ.ɦʊ,2,penultima,,fˈɛ,ɦʊ
ferro-velho,"['fer', 'ro', 've', 'lho']",fer·ro-ve·lho,nome masculino,"['fˌɛ', 'ɦʊ', 'vˈɛ', 'ʎʊ']",fˌɛ.ɦʊ.vˈɛ.ʎʊ,2,penultima,ɦʊ,vˈɛ,ʎʊ
ferroada,"['fer', 'ro', 'a', 'da']",fer·ro·a·da,nome feminino,"['fe', 'ɦo', 'ˈa', 'dɐ']",fe.ɦo.ˈa.dɐ,2,penultima,ɦo,ˈa,dɐ
ferroar,"['fer', 'ro', 'ar']",fer·ro·ar,verbo,"['fe', 'ɦo', 'ˈa']",fe.ɦo.ˈa,1,ultima,fe,ɦo,ˈa
ferrolhar,"['fer', 'ro', 'lhar']",fer·ro·lhar,verbo,"['fe', 'ɦo', 'ʎˈa']",fe.ɦo.ʎˈa,1,ultima,fe,ɦo,ʎˈa
ferrolho,"['fer', 'ro', 'lho']",fer·ro·lho,nome masculino,"['fe', 'ɦˈo', 'ʎʊ']",fe.ɦˈo.ʎʊ,2,penultima,fe,ɦˈo,ʎʊ
ferroso,"['fer', 'ro', 'so']",fer·ro·so,adjetivo,"['fe', 'ɦˈo', 'zʊ']",fe.ɦˈo.zʊ,2,penultima,fe,ɦˈo,zʊ
ferrovia,"['fer', 'ro', 'vi', 'a']",fer·ro·vi·a,nome feminino,"['fe', 'ɦo', 'vˈi', 'ɐ']",fe.ɦo.vˈi.ɐ,2,penultima,ɦo,vˈi,ɐ
ferrovial,"['fer', 'ro', 'vi', 'al']",fer·ro·vi·al,adjetivo,"['fe', 'ɦo', 'vi', 'ˈaw']",fe.ɦo.vi.ˈaw,1,ultima,ɦo,vi,ˈaw
ferroviária,"['fer', 'ro', 'vi', 'á', 'ri', 'a']",fer·ro·vi·á·ri·a,nome feminino,"['fe', 'ɦo', 'vi', 'ˈa', 'ɾjɐ']",fe.ɦo.vi.ˈa.ɾjɐ,3,antepenultima,vi,ˈa,ɾjɐ
