palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
ditame,"['di', 'ta', 'me']",di·ta·me,nome masculino,"['dʒi', 'tˈɐ̃', 'mɪ']",dʒi.tˈɐ̃.mɪ,2,penultima,dʒi,tˈɐ̃,mɪ
ditar,"['di', 'tar']",di·tar,verbo,"['dʒi', 'tˈa']",dʒi.tˈa,1,ultima,,dʒi,tˈa
ditatorial,"['di', 'ta', 'to', 'ri', 'al']",di·ta·to·ri·al,adjetivo,"['dʒi', 'ta', 'to', 'ɾi', 'ˈaw']",dʒi.ta.to.ɾi.ˈaw,1,ultima,to,ɾi,ˈaw
ditatorialmente,"['di', 'ta', 'to', 'ri', 'al', 'men', 'te']",di·ta·to·ri·al·men·te,advérbio,"['dʒi', 'ta', 'to', 'ɾi', 'aw', 'mˈẽ', 'tʃɪ']",dʒi.ta.to.ɾi.aw.mˈẽ.tʃɪ,2,penultima,aw,mˈẽ,tʃɪ
diteísmo,"['di', 'te', 'ís', 'mo']",di·te·ís·mo,nome masculino,"['dʒi', 'te', 'ˈiʒ', 'mʊ']",dʒi.te.ˈiʒ.mʊ,2,penultima,te,ˈiʒ,mʊ
ditenda,"['di', 'ten', 'da']",di·ten·da,nome feminino,"['dʒi', 'tˈẽ', 'dɐ']",dʒi.tˈẽ.dɐ,2,penultima,dʒi,tˈẽ,dɐ
ditinho,"['di', 'ti', 'nho']",di·ti·nho,nome masculino,"['dʒi', 'tʃˈĩ', 'ɲʊ']",dʒi.tʃˈĩ.ɲʊ,2,penultima,dʒi,tʃˈĩ,ɲʊ
ditirambicamente,"['di', 'ti', 'ram', 'bi', 'ca', 'men', 'te']",di·ti·ram·bi·ca·men·te,advérbio,"['dʒi', 'tʃi', 'ɾɐ̃', 'bi', 'kã', 'mˈẽ', 'tʃɪ']",dʒi.tʃi.ɾɐ̃.bi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
ditirâmbico,"['di', 'ti', 'râm', 'bi', 'co']",di·ti·râm·bi·co,adjetivo,"['dʒi', 'tʃi', 'ɾˈɐ̃', 'bi', 'kʊ']",dʒi.tʃi.ɾˈɐ̃.bi.kʊ,3,antepenultima,ɾˈɐ̃,bi,kʊ
ditirambo,"['di', 'ti', 'ram', 'bo']",di·ti·ram·bo,nome masculino,"['dʒi', 'tʃi', 'ɾˈɐ̃', 'bʊ']",dʒi.tʃi.ɾˈɐ̃.bʊ,2,penultima,tʃi,ɾˈɐ̃,bʊ
dito,"['di', 'to']",di·to,adjetivo,"['dʒˈi', 'tʊ']",dʒˈi.tʊ,2,penultima,,dʒˈi,tʊ
dito,"['di', 'to']",di·to,nome masculino,"['dʒˈi', 'tʊ']",dʒˈi.tʊ,2,penultima,,dʒˈi,tʊ
ditongar,"['di', 'ton', 'gar']",di·ton·gar,verbo,"['dʒi', 'tõ', 'gˈa']",dʒi.tõ.gˈa,1,ultima,dʒi,tõ,gˈa
ditongo,"['di', 'ton', 'go']",di·ton·go,nome masculino,"['dʒi', 'tˈõ', 'gʊ']",dʒi.tˈõ.gʊ,2,penultima,dʒi,tˈõ,gʊ
ditosamente,"['di', 'to', 'sa', 'men', 'te']",di·to·sa·men·te,advérbio,"['dʒi', 'tɔ', 'zã', 'mˈẽ', 'tʃɪ']",dʒi.tɔ.zã.mˈẽ.tʃɪ,2,penultima,zã,mˈẽ,tʃɪ
ditoso,"['di', 'to', 'so']",di·to·so,adjetivo,"['dʒi', 'tˈo', 'zʊ']",dʒi.tˈo.zʊ,2,penultima,dʒi,tˈo,zʊ
diuense,"['di', 'u', 'en', 'se']",di·u·en·se,nome masculino,"['dʒi', 'u', 'ˈẽ', 'sɪ ou dʒi', 'u', 'ˈẽ', 'sɪ']",dʒi.u.ˈẽ.sɪ ou dʒi.u.ˈẽ.sɪ,2,penultima,u,ˈẽ,sɪ
diuense,"['di', 'u', 'en', 'se']",di·u·en·se,adjetivo,"['dʒi', 'u', 'ˈẽ', 'sɪ']",dʒi.u.ˈẽ.sɪ,2,penultima,u,ˈẽ,sɪ
diurético,"['diu', 'ré', 'ti', 'co']",diu·ré·ti·co,adjetivo,"['dʒi', 'u', 'ɾˈɛ', 'tʃi', 'kʊ']",dʒi.u.ɾˈɛ.tʃi.kʊ,3,antepenultima,ɾˈɛ,tʃi,kʊ
diurético,"['diu', 'ré', 'ti', 'co']",diu·ré·ti·co,nome masculino,"['dʒi', 'u', 'ɾˈɛ', 'tʃi', 'kʊ']",dʒi.u.ɾˈɛ.tʃi.kʊ,3,antepenultima,ɾˈɛ,tʃi,kʊ
diurno,"['di', 'ur', 'no']",di·ur·no,nome masculino,"['dʒi', 'ˈuɦ', 'nʊ']",dʒi.ˈuɦ.nʊ,2,penultima,dʒi,ˈuɦ,nʊ
diurno,"['di', 'ur', 'no']",di·ur·no,adjetivo,"['dʒi', 'ˈuɦ', 'nʊ']",dʒi.ˈuɦ.nʊ,2,penultima,dʒi,ˈuɦ,nʊ
diuso,"['diu', 'so']",diu·so,nome masculino,"['dʒi', 'ˈu', 'zʊ']",dʒi.ˈu.zʊ,2,penultima,dʒi,ˈu,zʊ
diuturnidade,"['diu', 'tur', 'ni', 'da', 'de']",diu·tur·ni·da·de,nome feminino,"['dʒi', 'u', 'tuɦ', 'ni', 'dˈa', 'dʒɪ']",dʒi.u.tuɦ.ni.dˈa.dʒɪ,2,penultima,ni,dˈa,dʒɪ
divã,"['di', 'vã']",di·vã,nome masculino,"['dʒi', 'vˈɐ̃']",dʒi.vˈɐ̃,1,ultima,,dʒi,vˈɐ̃
diva,"['di', 'va']",di·va,nome feminino,"['dʒˈi', 'vɐ']",dʒˈi.vɐ,2,penultima,,dʒˈi,vɐ
divagação,"['di', 'va', 'ga', 'ção']",di·va·ga·ção,nome feminino,"['dʒi', 'va', 'ga', 'sˈɐ̃w']",dʒi.va.ga.sˈɐ̃w,1,ultima,va,ga,sˈɐ̃w
divagante,"['di', 'va', 'gan', 'te']",di·va·gan·te,adjetivo,"['dʒi', 'va', 'gˈɐ̃', 'tʃɪ']",dʒi.va.gˈɐ̃.tʃɪ,2,penultima,va,gˈɐ̃,tʃɪ
divagar,"['di', 'va', 'gar']",di·va·gar,verbo,"['dʒi', 'va', 'gˈa']",dʒi.va.gˈa,1,ultima,dʒi,va,gˈa
divalente,"['di', 'va', 'len', 'te']",di·va·len·te,adjetivo,"['dʒi', 'va', 'lˈẽ', 'tʃɪ']",dʒi.va.lˈẽ.tʃɪ,2,penultima,va,lˈẽ,tʃɪ
divergência,"['di', 'ver', 'gên', 'ci', 'a']",di·ver·gên·ci·a,nome feminino,"['dʒi', 'veɦ', 'ʒˈẽ', 'sjɐ']",dʒi.veɦ.ʒˈẽ.sjɐ,3,antepenultima,veɦ,ʒˈẽ,sjɐ
divergente,"['di', 'ver', 'gen', 'te']",di·ver·gen·te,adjetivo,"['dʒi', 'veɦ', 'ʒˈẽ', 'tʃɪ']",dʒi.veɦ.ʒˈẽ.tʃɪ,2,penultima,veɦ,ʒˈẽ,tʃɪ
divergir,"['di', 'ver', 'gir']",di·ver·gir,verbo,"['dʒi', 'veɦ', 'ʒˈi']",dʒi.veɦ.ʒˈi,1,ultima,dʒi,veɦ,ʒˈi
diversamente,"['di', 'ver', 'sa', 'men', 'te']",di·ver·sa·men·te,advérbio,"['dʒi', 'vɛh', 'sã', 'mˈẽ', 'tʃɪ']",dʒi.vɛh.sã.mˈẽ.tʃɪ,2,penultima,sã,mˈẽ,tʃɪ
diversão,"['di', 'ver', 'são']",di·ver·são,nome feminino,"['dʒi', 'veh', 'sˈɐ̃w']",dʒi.veh.sˈɐ̃w,1,ultima,dʒi,veh,sˈɐ̃w
diversidade,"['di', 'ver', 'si', 'da', 'de']",di·ver·si·da·de,nome feminino,"['dʒi', 'veh', 'si', 'dˈa', 'dʒɪ']",dʒi.veh.si.dˈa.dʒɪ,2,penultima,si,dˈa,dʒɪ
diversificação,"['di', 'ver', 'si', 'fi', 'ca', 'ção']",di·ver·si·fi·ca·ção,nome feminino,"['dʒi', 'veh', 'si', 'fi', 'ka', 'sˈɐ̃w']",dʒi.veh.si.fi.ka.sˈɐ̃w,1,ultima,fi,ka,sˈɐ̃w
diversificador,"['di', 'ver', 'si', 'fi', 'ca', 'dor']",di·ver·si·fi·ca·dor,adjetivo,"['dʒi', 'veh', 'si', 'fi', 'ka', 'dˈoɾ']",dʒi.veh.si.fi.ka.dˈoɾ,6,,fi,ka,dˈoɾ
diversificador,"['di', 'ver', 'si', 'fi', 'ca', 'dor']",di·ver·si·fi·ca·dor,nome masculino,"['dʒi', 'veh', 'si', 'fi', 'ka', 'dˈoɾ']",dʒi.veh.si.fi.ka.dˈoɾ,6,,fi,ka,dˈoɾ
diversificar,"['di', 'ver', 'si', 'fi', 'car']",di·ver·si·fi·car,verbo,"['dʒi', 'veh', 'si', 'fi', 'kˈa']",dʒi.veh.si.fi.kˈa,1,ultima,si,fi,kˈa
diverso,"['di', 'ver', 'so']",di·ver·so,adjetivo,"['dʒi', 'vˈɛh', 'sʊ']",dʒi.vˈɛh.sʊ,2,penultima,dʒi,vˈɛh,sʊ
diverso,"['di', 'ver', 'so']",di·ver·so,artigo,"['dʒi', 'vˈɛh', 'sʊ']",dʒi.vˈɛh.sʊ,2,penultima,dʒi,vˈɛh,sʊ
diversos,"['di', 'ver', 'sos']",di·ver·sos,pronome,"['dʒi', 'vˈɛh', 'sʊʃ']",dʒi.vˈɛh.sʊʃ,2,penultima,dʒi,vˈɛh,sʊʃ
divertidamente,"['di', 'ver', 'ti', 'da', 'men', 'te']",di·ver·ti·da·men·te,advérbio,"['dʒi', 'veh', 'tʃi', 'dã', 'mˈẽ', 'tʃɪ']",dʒi.veh.tʃi.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
divertidíssimo,"['di', 'ver', 'ti', 'dís', 'si', 'mo']",di·ver·ti·dís·si·mo,adjetivo,"['dʒi', 'veh', 'tʃi', 'dʒˈi', 'sĩ', 'mʊ']",dʒi.veh.tʃi.dʒˈi.sĩ.mʊ,3,antepenultima,dʒˈi,sĩ,mʊ
divertido,"['di', 'ver', 'ti', 'do']",di·ver·ti·do,adjetivo,"['dʒi', 'veh', 'tʃˈi', 'dʊ']",dʒi.veh.tʃˈi.dʊ,2,penultima,veh,tʃˈi,dʊ
divertimento,"['di', 'ver', 'ti', 'men', 'to']",di·ver·ti·men·to,nome masculino,"['dʒi', 'veh', 'tʃĩ', 'mˈẽ', 'tʊ']",dʒi.veh.tʃĩ.mˈẽ.tʊ,2,penultima,tʃĩ,mˈẽ,tʊ
divertir,"['di', 'ver', 'tir']",di·ver·tir,verbo,"['dʒi', 'veh', 'tʃˈi']",dʒi.veh.tʃˈi,1,ultima,dʒi,veh,tʃˈi
divicioso,"['di', 'vi', 'ci', 'o', 'so']",di·vi·ci·o·so,adjetivo,"['dʒi', 'vi', 'sjˈo', 'zʊ']",dʒi.vi.sjˈo.zʊ,2,penultima,vi,sjˈo,zʊ
dívida,"['dí', 'vi', 'da']",dí·vi·da,nome feminino,"['dʒˈi', 'vi', 'dɐ']",dʒˈi.vi.dɐ,3,antepenultima,dʒˈi,vi,dɐ
dividendo,"['di', 'vi', 'den', 'do']",di·vi·den·do,adjetivo,"['dʒi', 'vi', 'dˈẽ', 'dʊ']",dʒi.vi.dˈẽ.dʊ,2,penultima,vi,dˈẽ,dʊ
dividendo,"['di', 'vi', 'den', 'do']",di·vi·den·do,nome masculino,"['dʒi', 'vi', 'dˈẽ', 'dʊ']",dʒi.vi.dˈẽ.dʊ,2,penultima,vi,dˈẽ,dʊ
dividido,"['di', 'vi', 'di', 'do']",di·vi·di·do,adjetivo,"['dʒi', 'vi', 'dʒˈi', 'dʊ']",dʒi.vi.dʒˈi.dʊ,2,penultima,vi,dʒˈi,dʊ
dividir,"['di', 'vi', 'dir']",di·vi·dir,verbo,"['dʒi', 'vi', 'dʒˈi']",dʒi.vi.dʒˈi,1,ultima,dʒi,vi,dʒˈi
divina,"['di', 'vi', 'na']",di·vi·na,nome feminino,"['dʒi', 'vˈĩ', 'nɐ']",dʒi.vˈĩ.nɐ,2,penultima,dʒi,vˈĩ,nɐ
divinal,"['di', 'vi', 'nal']",di·vi·nal,adjetivo,"['dʒi', 'vĩ', 'nˈaw']",dʒi.vĩ.nˈaw,1,ultima,dʒi,vĩ,nˈaw
divinalmente,"['di', 'vi', 'nal', 'men', 'te']",di·vi·nal·men·te,advérbio,"['dʒi', 'vĩ', 'naw', 'mˈẽ', 'tʃɪ']",dʒi.vĩ.naw.mˈẽ.tʃɪ,2,penultima,naw,mˈẽ,tʃɪ
divinamente,"['di', 'vi', 'na', 'men', 'te']",di·vi·na·men·te,advérbio,"['dʒi', 'vĩ', 'nã', 'mˈẽ', 'tʃɪ']",dʒi.vĩ.nã.mˈẽ.tʃɪ,2,penultima,nã,mˈẽ,tʃɪ
divinatório,"['di', 'vi', 'na', 'tó', 'ri', 'o']",di·vi·na·tó·ri·o,adjetivo,"['dʒi', 'vĩ', 'na', 'tˈɔ', 'ɾjʊ']",dʒi.vĩ.na.tˈɔ.ɾjʊ,3,antepenultima,na,tˈɔ,ɾjʊ
divindade,"['di', 'vin', 'da', 'de']",di·vin·da·de,nome feminino,"['dʒi', 'vĩ', 'dˈa', 'dʒɪ']",dʒi.vĩ.dˈa.dʒɪ,2,penultima,vĩ,dˈa,dʒɪ
divinização,"['di', 'vi', 'ni', 'za', 'ção']",di·vi·ni·za·ção,nome feminino,"['dʒi', 'vĩ', 'ni', 'za', 'sˈɐ̃w']",dʒi.vĩ.ni.za.sˈɐ̃w,1,ultima,ni,za,sˈɐ̃w
divinizante,"['di', 'vi', 'ni', 'zan', 'te']",di·vi·ni·zan·te,adjetivo,"['dʒi', 'vĩ', 'ni', 'zˈɐ̃', 'tʃɪ']",dʒi.vĩ.ni.zˈɐ̃.tʃɪ,2,penultima,ni,zˈɐ̃,tʃɪ
divinizar,"['di', 'vi', 'ni', 'zar']",di·vi·ni·zar,verbo,"['dʒi', 'vĩ', 'ni', 'zˈa']",dʒi.vĩ.ni.zˈa,1,ultima,vĩ,ni,zˈa
divino,"['di', 'vi', 'no']",di·vi·no,adjetivo,"['dʒi', 'vˈĩ', 'nʊ']",dʒi.vˈĩ.nʊ,2,penultima,dʒi,vˈĩ,nʊ
divino,"['di', 'vi', 'no']",di·vi·no,nome masculino,"['dʒi', 'vˈĩ', 'nʊ']",dʒi.vˈĩ.nʊ,2,penultima,dʒi,vˈĩ,nʊ
divisa,"['di', 'vi', 'sa']",di·vi·sa,nome feminino,"['dʒi', 'vˈi', 'zɐ']",dʒi.vˈi.zɐ,2,penultima,dʒi,vˈi,zɐ
divisão,"['di', 'vi', 'são']",di·vi·são,nome feminino,"['dʒi', 'vi', 'zˈɐ̃w']",dʒi.vi.zˈɐ̃w,1,ultima,dʒi,vi,zˈɐ̃w
divisar,"['di', 'vi', 'sar']",di·vi·sar,verbo,"['dʒi', 'vi', 'zˈa']",dʒi.vi.zˈa,1,ultima,dʒi,vi,zˈa
divisibilidade,"['di', 'vi', 'si', 'bi', 'li', 'da', 'de']",di·vi·si·bi·li·da·de,nome feminino,"['dʒi', 'vi', 'zi', 'bi', 'li', 'dˈa', 'dʒɪ']",dʒi.vi.zi.bi.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
divisional,"['di', 'vi', 'si', 'o', 'nal']",di·vi·si·o·nal,adjetivo,"['dʒi', 'vi', 'zjõ', 'nˈaw']",dʒi.vi.zjõ.nˈaw,1,ultima,vi,zjõ,nˈaw
divisionário,"['di', 'vi', 'si', 'o', 'ná', 'ri', 'o']",di·vi·si·o·ná·ri·o,adjetivo,"['dʒi', 'vi', 'zjõ', 'nˈa', 'ɾjʊ']",dʒi.vi.zjõ.nˈa.ɾjʊ,3,antepenultima,zjõ,nˈa,ɾjʊ
divisionismo,"['di', 'vi', 'si', 'o', 'nis', 'mo']",di·vi·si·o·nis·mo,nome masculino,"['dʒi', 'vi', 'zjõ', 'nˈiʒ', 'mʊ']",dʒi.vi.zjõ.nˈiʒ.mʊ,2,penultima,zjõ,nˈiʒ,mʊ
divisionista,"['di', 'vi', 'si', 'o', 'nis', 'ta']",di·vi·si·o·nis·ta,nome masculino,"['dʒi', 'vi', 'zjõ', 'nˈiʃ', 'tɐ']",dʒi.vi.zjõ.nˈiʃ.tɐ,2,penultima,zjõ,nˈiʃ,tɐ
divisionista,"['di', 'vi', 'si', 'o', 'nis', 'ta']",di·vi·si·o·nis·ta,adjetivo,"['dʒi', 'vi', 'zjõ', 'nˈiʃ', 'tɐ']",dʒi.vi.zjõ.nˈiʃ.tɐ,2,penultima,zjõ,nˈiʃ,tɐ
divisionista,"['di', 'vi', 'si', 'o', 'nis', 'ta']",di·vi·si·o·nis·ta,nome feminino,"['dʒi', 'vi', 'zjõ', 'nˈiʃ', 'tɐ']",dʒi.vi.zjõ.nˈiʃ.tɐ,2,penultima,zjõ,nˈiʃ,tɐ
divisível,"['di', 'vi', 'sí', 'vel']",di·vi·sí·vel,adjetivo,"['dʒi', 'vi', 'zˈi', 'vew']",dʒi.vi.zˈi.vew,2,penultima,vi,zˈi,vew
divisivo,"['di', 'vi', 'si', 'vo']",di·vi·si·vo,adjetivo,"['dʒi', 'vi', 'zˈi', 'vʊ']",dʒi.vi.zˈi.vʊ,2,penultima,vi,zˈi,vʊ
diviso,"['di', 'vi', 'so']",di·vi·so,adjetivo,"['dʒi', 'vˈi', 'zʊ']",dʒi.vˈi.zʊ,2,penultima,dʒi,vˈi,zʊ
divisor,"['di', 'vi', 'sor']",di·vi·sor,nome masculino,"['dʒi', 'vi', 'zˈo']",dʒi.vi.zˈo,1,ultima,dʒi,vi,zˈo
divisor,"['di', 'vi', 'sor']",di·vi·sor,adjetivo,"['dʒi', 'vi', 'zˈo']",dʒi.vi.zˈo,1,ultima,dʒi,vi,zˈo
divisória,"['di', 'vi', 'só', 'ri', 'a']",di·vi·só·ri·a,nome feminino,"['dʒi', 'vi', 'zˈɔ', 'ɾjɐ']",dʒi.vi.zˈɔ.ɾjɐ,3,antepenultima,vi,zˈɔ,ɾjɐ
divisório,"['di', 'vi', 'só', 'ri', 'o']",di·vi·só·ri·o,adjetivo,"['dʒi', 'vi', 'zˈɔ', 'ɾjʊ']",dʒi.vi.zˈɔ.ɾjʊ,3,antepenultima,vi,zˈɔ,ɾjʊ
divisório,"['di', 'vi', 'só', 'ri', 'o']",di·vi·só·ri·o,nome masculino,"['dʒi', 'vi', 'zˈɔ', 'ɾjʊ']",dʒi.vi.zˈɔ.ɾjʊ,3,antepenultima,vi,zˈɔ,ɾjʊ
divo,"['di', 'vo']",di·vo,nome masculino,"['dʒˈi', 'vʊ']",dʒˈi.vʊ,2,penultima,,dʒˈi,vʊ
divo,"['di', 'vo']",di·vo,adjetivo,"['dʒˈi', 'vʊ']",dʒˈi.vʊ,2,penultima,,dʒˈi,vʊ
divorciada,"['di', 'vor', 'ci', 'a', 'da']",di·vor·ci·a·da,nome feminino,"['dʒi', 'voh', 'si', 'ˈa', 'dɐ']",dʒi.voh.si.ˈa.dɐ,2,penultima,si,ˈa,dɐ
divorciado,"['di', 'vor', 'ci', 'a', 'do']",di·vor·ci·a·do,adjetivo,"['dʒi', 'voh', 'si', 'ˈa', 'dʊ']",dʒi.voh.si.ˈa.dʊ,2,penultima,si,ˈa,dʊ
divorciado,"['di', 'vor', 'ci', 'a', 'do']",di·vor·ci·a·do,nome masculino,"['dʒi', 'voh', 'si', 'ˈa', 'dʊ']",dʒi.voh.si.ˈa.dʊ,2,penultima,si,ˈa,dʊ
divorciar,"['di', 'vor', 'ci', 'ar']",di·vor·ci·ar,verbo,"['dʒi', 'voh', 'si', 'ˈa']",dʒi.voh.si.ˈa,1,ultima,voh,si,ˈa
divórcio,"['di', 'vór', 'ci', 'o']",di·vór·ci·o,nome masculino,"['dʒi', 'vˈɔh', 'sjʊ']",dʒi.vˈɔh.sjʊ,3,antepenultima,dʒi,vˈɔh,sjʊ
divulgação,"['di', 'vul', 'ga', 'ção']",di·vul·ga·ção,nome feminino,"['dʒi', 'vuw', 'ga', 'sˈɐ̃w']",dʒi.vuw.ga.sˈɐ̃w,1,ultima,vuw,ga,sˈɐ̃w
divulgado,"['di', 'vul', 'ga', 'do']",di·vul·ga·do,adjetivo,"['dʒi', 'vuw', 'gˈa', 'dʊ']",dʒi.vuw.gˈa.dʊ,2,penultima,vuw,gˈa,dʊ
divulgador,"['di', 'vul', 'ga', 'dor']",di·vul·ga·dor,adjetivo,"['dʒi', 'vuw', 'ga', 'dˈo']",dʒi.vuw.ga.dˈo,1,ultima,vuw,ga,dˈo
divulgador,"['di', 'vul', 'ga', 'dor']",di·vul·ga·dor,nome masculino,"['dʒi', 'vuw', 'ga', 'dˈo']",dʒi.vuw.ga.dˈo,1,ultima,vuw,ga,dˈo
divulgadora,"['di', 'vul', 'ga', 'do', 'ra']",di·vul·ga·do·ra,nome feminino,"['dʒi', 'vuw', 'ga', 'dˈo', 'ɾɐ']",dʒi.vuw.ga.dˈo.ɾɐ,2,penultima,ga,dˈo,ɾɐ
divulgar,"['di', 'vul', 'gar']",di·vul·gar,verbo,"['dʒi', 'vuw', 'gˈa']",dʒi.vuw.gˈa,1,ultima,dʒi,vuw,gˈa
divulgável,"['di', 'vul', 'gá', 'vel']",di·vul·gá·vel,adjetivo,"['dʒi', 'vuw', 'gˈa', 'vew']",dʒi.vuw.gˈa.vew,2,penultima,vuw,gˈa,vew
dixe,"['di', 'xe']",di·xe,nome masculino,"['dʒˈi', 'ʃɪ']",dʒˈi.ʃɪ,2,penultima,,dʒˈi,ʃɪ
dizamba,"['di', 'zam', 'ba']",di·zam·ba,nome feminino,"['dʒi', 'zˈɐ̃', 'bɐ']",dʒi.zˈɐ̃.bɐ,2,penultima,dʒi,zˈɐ̃,bɐ
dizanga,"['di', 'zan', 'ga']",di·zan·ga,nome feminino,"['dʒi', 'zˈɐ̃', 'gɐ']",dʒi.zˈɐ̃.gɐ,2,penultima,dʒi,zˈɐ̃,gɐ
dizer,"['di', 'zer']",di·zer,verbo,"['dʒi', 'zˈe']",dʒi.zˈe,1,ultima,,dʒi,zˈe
dizer,"['di', 'zer']",di·zer,nome masculino,"['dʒi', 'zˈe']",dʒi.zˈe,1,ultima,,dʒi,zˈe
dízima,"['dí', 'zi', 'ma']",dí·zi·ma,nome feminino,"['dʒˈi', 'zĩ', 'mɐ']",dʒˈi.zĩ.mɐ,3,antepenultima,dʒˈi,zĩ,mɐ
dizimação,"['di', 'zi', 'ma', 'ção']",di·zi·ma·ção,nome feminino,"['dʒi', 'zĩ', 'ma', 'sˈɐ̃w']",dʒi.zĩ.ma.sˈɐ̃w,1,ultima,zĩ,ma,sˈɐ̃w
dizimar,"['di', 'zi', 'mar']",di·zi·mar,verbo,"['dʒi', 'zĩ', 'mˈa']",dʒi.zĩ.mˈa,1,ultima,dʒi,zĩ,mˈa
dízimo,"['dí', 'zi', 'mo']",dí·zi·mo,nome masculino,"['dʒˈi', 'zĩ', 'mʊ']",dʒˈi.zĩ.mʊ,3,antepenultima,dʒˈi,zĩ,mʊ
dízimo,"['dí', 'zi', 'mo']",dí·zi·mo,adjetivo,"['dʒˈi', 'zĩ', 'mʊ']",dʒˈi.zĩ.mʊ,3,antepenultima,dʒˈi,zĩ,mʊ
dizível,"['di', 'zí', 'vel']",di·zí·vel,adjetivo,"['dʒi', 'zˈi', 'vew']",dʒi.zˈi.vew,2,penultima,dʒi,zˈi,vew
djola,"['djo', 'la']",djo·la,adjetivo,"['dʒˈɔ', 'lɐ']",dʒˈɔ.lɐ,2,penultima,,dʒˈɔ,lɐ
djola,"['djo', 'la']",djo·la,nome masculino,"['dʒˈɔ', 'lɐ ou dʒˈɔ', 'lɐ']",dʒˈɔ.lɐ ou dʒˈɔ.lɐ,2,penultima,dʒˈɔ,lɐ ou dʒˈɔ,lɐ
dó,['dó'],dó,nome masculino,['dˈɔ'],dˈɔ,1,ultima,,,dˈɔ
do,['do'],do,,['dʊ'],dʊ,1,ultima,,,dʊ
doação,"['do', 'a', 'ção']",do·a·ção,nome feminino,"['do', 'a', 'sˈɐ̃w']",do.a.sˈɐ̃w,1,ultima,do,a,sˈɐ̃w
doador,"['do', 'a', 'dor']",do·a·dor,adjetivo,"['do', 'a', 'dˈo']",do.a.dˈo,1,ultima,do,a,dˈo
doador,"['do', 'a', 'dor']",do·a·dor,nome masculino,"['do', 'a', 'dˈo']",do.a.dˈo,1,ultima,do,a,dˈo
doadora,"['do', 'a', 'do', 'ra']",do·a·do·ra,nome feminino,"['do', 'a', 'dˈo', 'ɾɐ']",do.a.dˈo.ɾɐ,2,penultima,a,dˈo,ɾɐ
doar,"['do', 'ar']",do·ar,verbo,"['do', 'ˈa']",do.ˈa,1,ultima,,do,ˈa
dobadoura,"['do', 'ba', 'dou', 'ra']",do·ba·dou·ra,nome feminino,"['do', 'ba', 'dˈo', 'ɾɐ']",do.ba.dˈo.ɾɐ,2,penultima,ba,dˈo,ɾɐ
dobar,"['do', 'bar']",do·bar,verbo,"['do', 'bˈa']",do.bˈa,1,ultima,,do,bˈa
dobermann,"['do', 'ber', 'mann']",do·ber·mann,nome masculino,[''],,3,antepenultima,,,
doble,"['do', 'ble']",do·ble,nome masculino,"['dˈɔ', 'blɪ']",dˈɔ.blɪ,2,penultima,,dˈɔ,blɪ
doble,"['do', 'ble']",do·ble,adjetivo,"['dˈɔ', 'blɪ']",dˈɔ.blɪ,2,penultima,,dˈɔ,blɪ
dobra,"['do', 'bra']",do·bra,nome feminino,"['dˈɔ', 'bɾɐ']",dˈɔ.bɾɐ,2,penultima,,dˈɔ,bɾɐ
dobrada,"['do', 'bra', 'da']",do·bra·da,nome feminino,"['do', 'bɾˈa', 'dɐ']",do.bɾˈa.dɐ,2,penultima,do,bɾˈa,dɐ
dobradamente,"['do', 'bra', 'da', 'men', 'te']",do·bra·da·men·te,advérbio,"['do', 'bɾa', 'dã', 'mˈẽ', 'tʃɪ']",do.bɾa.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
dobradiça,"['do', 'bra', 'di', 'ça']",do·bra·di·ça,nome feminino,"['do', 'bɾa', 'dʒˈi', 'sɐ']",do.bɾa.dʒˈi.sɐ,2,penultima,bɾa,dʒˈi,sɐ
dobradiço,"['do', 'bra', 'di', 'ço']",do·bra·di·ço,adjetivo,"['do', 'bɾa', 'dʒˈi', 'sʊ']",do.bɾa.dʒˈi.sʊ,2,penultima,bɾa,dʒˈi,sʊ
dobrado,"['do', 'bra', 'do']",do·bra·do,nome masculino,"['do', 'bɾˈa', 'dʊ']",do.bɾˈa.dʊ,2,penultima,do,bɾˈa,dʊ
dobrado,"['do', 'bra', 'do']",do·bra·do,adjetivo,"['do', 'bɾˈa', 'dʊ']",do.bɾˈa.dʊ,2,penultima,do,bɾˈa,dʊ
dobrador,"['do', 'bra', 'dor']",do·bra·dor,nome masculino,"['do', 'bɾa', 'dˈo']",do.bɾa.dˈo,1,ultima,do,bɾa,dˈo
dobrador,"['do', 'bra', 'dor']",do·bra·dor,adjetivo,"['do', 'bɾa', 'dˈo']",do.bɾa.dˈo,1,ultima,do,bɾa,dˈo
dobragem,"['do', 'bra', 'gem']",do·bra·gem,nome feminino,"['do', 'bɾˈa', 'ʒẽj']",do.bɾˈa.ʒẽj,2,penultima,do,bɾˈa,ʒẽj
dobrão,"['do', 'brão']",do·brão,nome masculino,"['do', 'bɾˈɐ̃w']",do.bɾˈɐ̃w,1,ultima,,do,bɾˈɐ̃w
