palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
clementemente,"['cle', 'men', 'te', 'men', 'te']",cle·men·te·men·te,advérbio,"['klẽ', 'mẽ', 'tẽ', 'mˈẽ', 'tʃɪ']",klẽ.mẽ.tẽ.mˈẽ.tʃɪ,2,penultima,tẽ,mˈẽ,tʃɪ
clementina,"['cle', 'men', 'ti', 'na']",cle·men·ti·na,nome feminino,"['klẽ', 'mẽ', 'tʃˈĩ', 'nɐ']",klẽ.mẽ.tʃˈĩ.nɐ,2,penultima,mẽ,tʃˈĩ,nɐ
clepsidra,"['clep', 'si', 'dra']",clep·si·dra,nome feminino,"['kle', 'pi', 'sˈi', 'dɾɐ']",kle.pi.sˈi.dɾɐ,2,penultima,pi,sˈi,dɾɐ
cleptocracia,"['clep', 'to', 'cra', 'ci', 'a']",clep·to·cra·ci·a,nome feminino,"['kle', 'pə', 'to', 'kɾa', 'sˈi', 'ɐ']",kle.pə.to.kɾa.sˈi.ɐ,2,penultima,kɾa,sˈi,ɐ
cleptocrata,"['clep', 'to', 'cra', 'ta']",clep·to·cra·ta,adjetivo,"['kle', 'pə', 'to', 'kɾˈa', 'tɐ']",kle.pə.to.kɾˈa.tɐ,2,penultima,to,kɾˈa,tɐ
cleptocrata,"['clep', 'to', 'cra', 'ta']",clep·to·cra·ta,nome masculino,"['kle', 'pə', 'to', 'kɾˈa', 'tɐ ou kle', 'pə', 'to', 'kɾˈa', 'tɐ']",kle.pə.to.kɾˈa.tɐ ou kle.pə.to.kɾˈa.tɐ,2,penultima,to,kɾˈa,tɐ
cleptomania,"['clep', 'to', 'ma', 'ni', 'a']",clep·to·ma·ni·a,nome feminino,"['kle', 'pə', 'tõ', 'mã', 'nˈi', 'ɐ']",kle.pə.tõ.mã.nˈi.ɐ,2,penultima,mã,nˈi,ɐ
cleptomaníaco,"['clep', 'to', 'ma', 'ní', 'a', 'co']",clep·to·ma·ní·a·co,adjetivo,"['klɛ', 'pə', 'tõ', 'mã', 'nˈi', 'a', 'kʊ']",klɛ.pə.tõ.mã.nˈi.a.kʊ,3,antepenultima,nˈi,a,kʊ
cleptomaníaco,"['clep', 'to', 'ma', 'ní', 'a', 'co']",clep·to·ma·ní·a·co,nome masculino,"['kle', 'pə', 'tõ', 'mã', 'nˈi', 'a', 'kʊ']",kle.pə.tõ.mã.nˈi.a.kʊ,3,antepenultima,nˈi,a,kʊ
cleptômano,"['clep', 'tô', 'ma', 'no']",clep·tô·ma·no,adjetivo,"['kle', 'pə', 'tˈõ', 'mã', 'nʊ']",kle.pə.tˈõ.mã.nʊ,3,antepenultima,tˈõ,mã,nʊ
cleptómano,"['clep', 'tó', 'ma', 'no']",clep·tó·ma·no,adjetivo,"['kle', 'pə', 'tˈɔ̃', 'mã', 'nʊ']",kle.pə.tˈɔ̃.mã.nʊ,3,antepenultima,tˈɔ̃,mã,nʊ
cleptómano,"['clep', 'tó', 'ma', 'no']",clep·tó·ma·no,nome masculino,"['kle', 'pə', 'tˈɔ̃', 'mã', 'nʊ']",kle.pə.tˈɔ̃.mã.nʊ,3,antepenultima,tˈɔ̃,mã,nʊ
clerical,"['cle', 'ri', 'cal']",cle·ri·cal,adjetivo,"['kle', 'ɾi', 'kˈaw']",kle.ɾi.kˈaw,1,ultima,kle,ɾi,kˈaw
clerical,"['cle', 'ri', 'cal']",cle·ri·cal,nome masculino,"['kle', 'ɾi', 'kˈaw']",kle.ɾi.kˈaw,1,ultima,kle,ɾi,kˈaw
clericalismo,"['cle', 'ri', 'ca', 'lis', 'mo']",cle·ri·ca·lis·mo,nome masculino,"['kle', 'ɾi', 'ka', 'lˈiʒ', 'mʊ']",kle.ɾi.ka.lˈiʒ.mʊ,2,penultima,ka,lˈiʒ,mʊ
clericalizar,"['cle', 'ri', 'ca', 'li', 'zar']",cle·ri·ca·li·zar,verbo,"['kle', 'ɾi', 'ka', 'li', 'zˈa']",kle.ɾi.ka.li.zˈa,1,ultima,ka,li,zˈa
clericalmente,"['cle', 'ri', 'cal', 'men', 'te']",cle·ri·cal·men·te,advérbio,"['kle', 'ɾi', 'kaw', 'mˈẽ', 'tʃɪ']",kle.ɾi.kaw.mˈẽ.tʃɪ,2,penultima,kaw,mˈẽ,tʃɪ
clérigo,"['clé', 'ri', 'go']",clé·ri·go,nome masculino,"['klˈɛ', 'ɾi', 'gʊ']",klˈɛ.ɾi.gʊ,3,antepenultima,klˈɛ,ɾi,gʊ
clero,"['cle', 'ro']",cle·ro,nome masculino,"['klˈɛ', 'ɾʊ']",klˈɛ.ɾʊ,2,penultima,,klˈɛ,ɾʊ
clicar,"['cli', 'car']",cli·car,verbo,"['kli', 'kˈa']",kli.kˈa,1,ultima,,kli,kˈa
cliché,"['cli', 'ché']",cli·ché,nome masculino,"['kli', 'ʃˈɛ']",kli.ʃˈɛ,1,ultima,,kli,ʃˈɛ
clichê,"['cli', 'chê']",cli·chê,nome masculino,"['kli', 'ʃˈe']",kli.ʃˈe,1,ultima,,kli,ʃˈe
cliente,"['cli', 'en', 'te']",cli·en·te,nome masculino,"['kli', 'ˈẽ', 'tʃɪ']",kli.ˈẽ.tʃɪ,2,penultima,kli,ˈẽ,tʃɪ
cliente,"['cli', 'en', 'te']",cli·en·te,nome feminino,"['kli', 'ˈẽ', 'tʃɪ']",kli.ˈẽ.tʃɪ,2,penultima,kli,ˈẽ,tʃɪ
cliente-tipo,"['cli', 'en', 'te', 'ti', 'po']",cli·en·te-ti·po,nome masculino,"['kli', 'ˌẽ', 'tʃi', 'tʃˈi', 'pʊ']",kli.ˌẽ.tʃi.tʃˈi.pʊ,2,penultima,tʃi,tʃˈi,pʊ
clientela,"['cli', 'en', 'te', 'la']",cli·en·te·la,nome feminino,"['kli', 'ẽ', 'tˈɛ', 'lɐ']",kli.ẽ.tˈɛ.lɐ,2,penultima,ẽ,tˈɛ,lɐ
clientelar,"['cli', 'en', 'te', 'lar']",cli·en·te·lar,adjetivo,"['kli', 'ẽ', 'te', 'lˈa']",kli.ẽ.te.lˈa,1,ultima,ẽ,te,lˈa
clientelismo,"['cli', 'en', 'te', 'lis', 'mo']",cli·en·te·lis·mo,nome masculino,"['kli', 'ẽ', 'te', 'lˈiʒ', 'mʊ']",kli.ẽ.te.lˈiʒ.mʊ,2,penultima,te,lˈiʒ,mʊ
clientelista,"['cli', 'en', 'te', 'lis', 'ta']",cli·en·te·lis·ta,adjetivo,"['kli', 'ẽ', 'te', 'lˈiʃ', 'tɐ']",kli.ẽ.te.lˈiʃ.tɐ,2,penultima,te,lˈiʃ,tɐ
clientelista,"['cli', 'en', 'te', 'lis', 'ta']",cli·en·te·lis·ta,nome masculino,"['kli', 'ẽ', 'te', 'lˈiʃ', 'tɐ']",kli.ẽ.te.lˈiʃ.tɐ,2,penultima,te,lˈiʃ,tɐ
clientelista,"['cli', 'en', 'te', 'lis', 'ta']",cli·en·te·lis·ta,nome feminino,"['kli', 'ẽ', 'te', 'lˈiʃ', 'tɐ']",kli.ẽ.te.lˈiʃ.tɐ,2,penultima,te,lˈiʃ,tɐ
clima,"['cli', 'ma']",cli·ma,nome masculino,"['klˈĩ', 'mɐ']",klˈĩ.mɐ,2,penultima,,klˈĩ,mɐ
climatérico,"['cli', 'ma', 'té', 'ri', 'co']",cli·ma·té·ri·co,adjetivo,"['klĩ', 'ma', 'tˈɛ', 'ɾi', 'kʊ']",klĩ.ma.tˈɛ.ɾi.kʊ,3,antepenultima,tˈɛ,ɾi,kʊ
climaticamente,"['cli', 'ma', 'ti', 'ca', 'men', 'te']",cli·ma·ti·ca·men·te,advérbio,"['klĩ', 'ma', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",klĩ.ma.tʃi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
climático,"['cli', 'má', 'ti', 'co']",cli·má·ti·co,adjetivo,"['klĩ', 'mˈa', 'tʃi', 'kʊ']",klĩ.mˈa.tʃi.kʊ,3,antepenultima,mˈa,tʃi,kʊ
climatização,"['cli', 'ma', 'ti', 'za', 'ção']",cli·ma·ti·za·ção,nome feminino,"['klĩ', 'ma', 'tʃi', 'za', 'sˈɐ̃w']",klĩ.ma.tʃi.za.sˈɐ̃w,1,ultima,tʃi,za,sˈɐ̃w
climatizado,"['cli', 'ma', 'ti', 'za', 'do']",cli·ma·ti·za·do,adjetivo,"['klĩ', 'ma', 'tʃi', 'zˈa', 'dʊ']",klĩ.ma.tʃi.zˈa.dʊ,2,penultima,tʃi,zˈa,dʊ
climatizar,"['cli', 'ma', 'ti', 'zar']",cli·ma·ti·zar,verbo,"['klĩ', 'ma', 'tʃi', 'zˈa']",klĩ.ma.tʃi.zˈa,1,ultima,ma,tʃi,zˈa
climatologia,"['cli', 'ma', 'to', 'lo', 'gi', 'a']",cli·ma·to·lo·gi·a,nome feminino,"['klĩ', 'ma', 'to', 'lo', 'ʒˈi', 'ɐ']",klĩ.ma.to.lo.ʒˈi.ɐ,2,penultima,lo,ʒˈi,ɐ
climatológico,"['cli', 'ma', 'to', 'ló', 'gi', 'co']",cli·ma·to·ló·gi·co,adjetivo,"['klĩ', 'ma', 'to', 'lˈɔ', 'ʒi', 'kʊ']",klĩ.ma.to.lˈɔ.ʒi.kʊ,3,antepenultima,lˈɔ,ʒi,kʊ
climatologista,"['cli', 'ma', 'to', 'lo', 'gis', 'ta']",cli·ma·to·lo·gis·ta,nome masculino,"['klĩ', 'ma', 'to', 'lo', 'ʒˈiʃ', 'tɐ']",klĩ.ma.to.lo.ʒˈiʃ.tɐ,2,penultima,lo,ʒˈiʃ,tɐ
climatologista,"['cli', 'ma', 'to', 'lo', 'gis', 'ta']",cli·ma·to·lo·gis·ta,nome feminino,"['klĩ', 'ma', 'to', 'lo', 'ʒˈiʃ', 'tɐ']",klĩ.ma.to.lo.ʒˈiʃ.tɐ,2,penultima,lo,ʒˈiʃ,tɐ
clímax,"['clí', 'max']",clí·max,nome masculino,"['klĩ', 'mˈaks']",klĩ.mˈaks,2,penultima,,klĩ,mˈaks
clínica,"['clí', 'ni', 'ca']",clí·ni·ca,nome feminino,"['klˈĩ', 'ni', 'kɐ']",klˈĩ.ni.kɐ,3,antepenultima,klˈĩ,ni,kɐ
clinicamente,"['cli', 'ni', 'ca', 'men', 'te']",cli·ni·ca·men·te,advérbio,"['klĩ', 'ni', 'kã', 'mˈẽ', 'tʃɪ']",klĩ.ni.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
clinicar,"['cli', 'ni', 'car']",cli·ni·car,verbo,"['klĩ', 'ni', 'kˈa']",klĩ.ni.kˈa,1,ultima,klĩ,ni,kˈa
clínico,"['clí', 'ni', 'co']",clí·ni·co,adjetivo,"['klˈĩ', 'ni', 'kʊ']",klˈĩ.ni.kʊ,3,antepenultima,klˈĩ,ni,kʊ
clínico,"['clí', 'ni', 'co']",clí·ni·co,nome masculino,"['klˈĩ', 'ni', 'kʊ']",klˈĩ.ni.kʊ,3,antepenultima,klˈĩ,ni,kʊ
clip,['clip'],clip,nome masculino,[''],,1,ultima,,,
clipboard,"['clip', 'board']",clip·board,nome masculino,[''],,1,ultima,,,
clipper,"['clip', 'per']",clip·per,nome masculino,[''],,1,ultima,,,
clique,"['cli', 'que']",cli·que,interjeição,"['klˈi', 'kɪ']",klˈi.kɪ,2,penultima,,klˈi,kɪ
clique,"['cli', 'que']",cli·que,nome feminino,"['klˈi', 'kɪ']",klˈi.kɪ,2,penultima,,klˈi,kɪ
clique,"['cli', 'que']",cli·que,nome masculino,"['klˈi', 'kɪ']",klˈi.kɪ,2,penultima,,klˈi,kɪ
clister,"['clis', 'ter']",clis·ter,nome masculino,"['kliʃ', 'tˈɛ']",kliʃ.tˈɛ,1,ultima,,kliʃ,tˈɛ
clítoris,"['clí', 'to', 'ris']",clí·to·ris,nome masculino,"['klˈi', 'to', 'ɾɪʃ']",klˈi.to.ɾɪʃ,3,antepenultima,klˈi,to,ɾɪʃ
clitóris,"['cli', 'tó', 'ris']",cli·tó·ris,nome masculino,"['kli', 'tˈɔ', 'ɾɪʃ']",kli.tˈɔ.ɾɪʃ,2,penultima,kli,tˈɔ,ɾɪʃ
clivagem,"['cli', 'va', 'gem']",cli·va·gem,nome feminino,"['kli', 'vˈa', 'ʒẽj']",kli.vˈa.ʒẽj,2,penultima,kli,vˈa,ʒẽj
clivar,"['cli', 'var']",cli·var,verbo,"['kli', 'vˈa']",kli.vˈa,1,ultima,,kli,vˈa
cloaca,"['clo', 'a', 'ca']",clo·a·ca,nome feminino,"['klo', 'ˈa', 'kɐ']",klo.ˈa.kɐ,2,penultima,klo,ˈa,kɐ
cloisonné,"['cloi', 'son', 'né']",cloi·son·né,nome masculino,[''],,1,ultima,,,
clonagem,"['clo', 'na', 'gem']",clo·na·gem,nome feminino,"['klõ', 'nˈa', 'ʒẽj']",klõ.nˈa.ʒẽj,2,penultima,klõ,nˈa,ʒẽj
clonar,"['clo', 'nar']",clo·nar,verbo,"['klõ', 'nˈa']",klõ.nˈa,1,ultima,,klõ,nˈa
clone,"['clo', 'ne']",clo·ne,nome masculino,"['klˈõ', 'nɪ']",klˈõ.nɪ,2,penultima,,klˈõ,nɪ
clorado,"['clo', 'ra', 'do']",clo·ra·do,adjetivo,"['klo', 'ɾˈa', 'dʊ']",klo.ɾˈa.dʊ,2,penultima,klo,ɾˈa,dʊ
cloragem,"['clo', 'ra', 'gem']",clo·ra·gem,nome feminino,"['klo', 'ɾˈa', 'ʒẽj']",klo.ɾˈa.ʒẽj,2,penultima,klo,ɾˈa,ʒẽj
cloral,"['clo', 'ral']",clo·ral,nome masculino,"['klo', 'ɾˈaw']",klo.ɾˈaw,1,ultima,,klo,ɾˈaw
clorar,"['clo', 'rar']",clo·rar,verbo,"['klo', 'ɾˈa']",klo.ɾˈa,1,ultima,,klo,ɾˈa
cloreto,"['clo', 're', 'to']",clo·re·to,nome masculino,"['klo', 'ɾˈe', 'tʊ']",klo.ɾˈe.tʊ,2,penultima,klo,ɾˈe,tʊ
cloridrato,"['clo', 'ri', 'dra', 'to']",clo·ri·dra·to,nome masculino,"['klo', 'ɾi', 'dɾˈa', 'tʊ']",klo.ɾi.dɾˈa.tʊ,2,penultima,ɾi,dɾˈa,tʊ
clorídrico,"['clo', 'rí', 'dri', 'co']",clo·rí·dri·co,adjetivo,"['klo', 'ɾˈi', 'dɾi', 'kʊ']",klo.ɾˈi.dɾi.kʊ,3,antepenultima,ɾˈi,dɾi,kʊ
cloro,"['clo', 'ro']",clo·ro,nome masculino,"['klˈɔ', 'ɾʊ']",klˈɔ.ɾʊ,2,penultima,,klˈɔ,ɾʊ
clorofila,"['clo', 'ro', 'fi', 'la']",clo·ro·fi·la,nome feminino,"['klo', 'ɾo', 'fˈi', 'lɐ']",klo.ɾo.fˈi.lɐ,2,penultima,ɾo,fˈi,lɐ
clorofluorcarboneto,"['clo', 'ro', 'flu', 'or', 'car', 'bo', 'ne', 'to']",clo·ro·flu·or·car·bo·ne·to,nome masculino,"['klo', 'ɾo', 'flu', 'oh', 'kaɦ', 'bõ', 'nˈe', 'tʊ']",klo.ɾo.flu.oh.kaɦ.bõ.nˈe.tʊ,2,penultima,bõ,nˈe,tʊ
clorofórmico,"['clo', 'ro', 'fór', 'mi', 'co']",clo·ro·fór·mi·co,adjetivo,"['klo', 'ɾo', 'fˈɔɦ', 'mi', 'kʊ']",klo.ɾo.fˈɔɦ.mi.kʊ,3,antepenultima,fˈɔɦ,mi,kʊ
clorofórmio,"['clo', 'ro', 'fór', 'mi', 'o']",clo·ro·fór·mi·o,nome masculino,"['klo', 'ɾo', 'fˈɔɦ', 'mjʊ']",klo.ɾo.fˈɔɦ.mjʊ,3,antepenultima,ɾo,fˈɔɦ,mjʊ
cloroformizar,"['clo', 'ro', 'for', 'mi', 'zar']",clo·ro·for·mi·zar,verbo,"['klo', 'ɾo', 'foɦ', 'mi', 'zˈa']",klo.ɾo.foɦ.mi.zˈa,1,ultima,foɦ,mi,zˈa
close-up,"['clo', 'se', 'up']",clo·se-up,nome masculino,[''],,1,ultima,,,
clownesco,"['clow', 'nes', 'co']",clow·nes·co,adjetivo,"['klãw', 'nˈeʃ', 'kʊ']",klãw.nˈeʃ.kʊ,2,penultima,klãw,nˈeʃ,kʊ
clube,"['clu', 'be']",clu·be,nome masculino,"['klˈu', 'bɪ']",klˈu.bɪ,2,penultima,,klˈu,bɪ
clubismo,"['clu', 'bis', 'mo']",clu·bis·mo,nome masculino,"['klu', 'bˈiʒ', 'mʊ']",klu.bˈiʒ.mʊ,2,penultima,klu,bˈiʒ,mʊ
clubista,"['clu', 'bis', 'ta']",clu·bis·ta,adjetivo,"['klu', 'bˈiʃ', 'tɐ']",klu.bˈiʃ.tɐ,2,penultima,klu,bˈiʃ,tɐ
clubista,"['clu', 'bis', 'ta']",clu·bis·ta,nome masculino,"['klu', 'bˈiʃ', 'tɐ ou klu', 'bˈiʃ', 'tɐ']",klu.bˈiʃ.tɐ ou klu.bˈiʃ.tɐ,2,penultima,tɐ ou klu,bˈiʃ,tɐ
clubístico,"['clu', 'bís', 'ti', 'co']",clu·bís·ti·co,adjetivo,"['klu', 'bˈiʃ', 'tʃi', 'kʊ']",klu.bˈiʃ.tʃi.kʊ,3,antepenultima,bˈiʃ,tʃi,kʊ
cluster,"['clus', 'ter']",clus·ter,nome masculino,[''],,1,ultima,,,
co-herdar,"['co', 'her', 'dar']",co-her·dar,verbo,"['ko', 'eɦ', 'dˈaɾ']",ko.eɦ.dˈaɾ,1,ultima,ko,eɦ,dˈaɾ
co-herdeira,"['co', 'her', 'dei', 'ra']",co-her·dei·ra,nome feminino,"['ko', 'eɦ', 'dˈej', 'ɾɐ']",ko.eɦ.dˈej.ɾɐ,2,penultima,eɦ,dˈej,ɾɐ
co-herdeiro,"['co', 'her', 'dei', 'ro']",co-her·dei·ro,nome masculino,"['ko', 'iɦ', 'dˈej', 'ɾʊ']",ko.iɦ.dˈej.ɾʊ,2,penultima,iɦ,dˈej,ɾʊ
co-herdeiro,"['co', 'her', 'dei', 'ro']",co-her·dei·ro,adjetivo,"['ko', 'iɦ', 'dˈej', 'ɾʊ']",ko.iɦ.dˈej.ɾʊ,2,penultima,iɦ,dˈej,ɾʊ
coa,"['co', 'a']",co·a,nome feminino,"['kˈo', 'ɐ']",kˈo.ɐ,2,penultima,,kˈo,ɐ
coabitação,"['co', 'a', 'bi', 'ta', 'ção']",co·a·bi·ta·ção,nome feminino,"['ko', 'a', 'bi', 'ta', 'sˈɐ̃w']",ko.a.bi.ta.sˈɐ̃w,1,ultima,bi,ta,sˈɐ̃w
coabitante,"['co', 'a', 'bi', 'tan', 'te']",co·a·bi·tan·te,adjetivo,"['ko', 'a', 'bi', 'tˈɐ̃', 'tʃɪ']",ko.a.bi.tˈɐ̃.tʃɪ,2,penultima,bi,tˈɐ̃,tʃɪ
coabitante,"['co', 'a', 'bi', 'tan', 'te']",co·a·bi·tan·te,nome masculino,"['ko', 'a', 'bi', 'tˈɐ̃', 'tʃɪ ou ko', 'a', 'bi', 'tˈɐ̃', 'tʃɪ']",ko.a.bi.tˈɐ̃.tʃɪ ou ko.a.bi.tˈɐ̃.tʃɪ,2,penultima,bi,tˈɐ̃,tʃɪ
coabitar,"['co', 'a', 'bi', 'tar']",co·a·bi·tar,verbo,"['ko', 'a', 'bi', 'tˈa']",ko.a.bi.tˈa,1,ultima,a,bi,tˈa
coação,"['co', 'a', 'ção']",co·a·ção,nome feminino,"['ko', 'a', 'sˈɐ̃w ou ko', 'a', 'sˈɐ̃w']",ko.a.sˈɐ̃w ou ko.a.sˈɐ̃w,1,ultima,sˈɐ̃w ou ko,a,sˈɐ̃w
coacervar,"['co', 'a', 'cer', 'var']",co·a·cer·var,verbo,"['ko', 'a', 'seɦ', 'vˈaɾ']",ko.a.seɦ.vˈaɾ,1,ultima,a,seɦ,vˈaɾ
coactivamente,"['co', 'ac', 'ti', 'va', 'men', 'te']",co·ac·ti·va·men·te,advérbio,"['ko', 'a', 'ki', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",ko.a.ki.tʃi.vã.mˈẽ.tʃɪ,2,penultima,vã,mˈẽ,tʃɪ
coactivo,"['co', 'ac', 'ti', 'vo']",co·ac·ti·vo,adjetivo,"['ko', 'a', 'ki', 'tʃˈi', 'vʊ']",ko.a.ki.tʃˈi.vʊ,2,penultima,ki,tʃˈi,vʊ
coacusado,"['co', 'a', 'cu', 'sa', 'do']",co·a·cu·sa·do,nome masculino,"['ko', 'a', 'ku', 'zˈa', 'dʊ']",ko.a.ku.zˈa.dʊ,2,penultima,ku,zˈa,dʊ
coada,"['co', 'a', 'da']",co·a·da,nome feminino,"['ko', 'ˈa', 'dɐ']",ko.ˈa.dɐ,2,penultima,ko,ˈa,dɐ
coadaptar,"['co', 'a', 'dap', 'tar']",co·a·dap·tar,verbo,"['ko', 'a', 'da', 'pə', 'tˈaɾ']",ko.a.da.pə.tˈaɾ,1,ultima,da,pə,tˈaɾ
coadjutor,"['co', 'ad', 'ju', 'tor']",co·ad·ju·tor,nome masculino,"['ko', 'a', 'də', 'ʒu', 'tˈo']",ko.a.də.ʒu.tˈo,1,ultima,də,ʒu,tˈo
coadjuvação,"['co', 'ad', 'ju', 'va', 'ção']",co·ad·ju·va·ção,nome feminino,"['ko', 'a', 'də', 'ʒu', 'va', 'sˈɐ̃w']",ko.a.də.ʒu.va.sˈɐ̃w,1,ultima,ʒu,va,sˈɐ̃w
coadjuvante,"['co', 'ad', 'ju', 'van', 'te']",co·ad·ju·van·te,adjetivo,"['ko', 'a', 'də', 'ʒu', 'vˈɐ̃', 'tʃɪ']",ko.a.də.ʒu.vˈɐ̃.tʃɪ,2,penultima,ʒu,vˈɐ̃,tʃɪ
coadjuvante,"['co', 'ad', 'ju', 'van', 'te']",co·ad·ju·van·te,nome masculino,"['ko', 'a', 'də', 'ʒu', 'vˈɐ̃', 'tʃɪ']",ko.a.də.ʒu.vˈɐ̃.tʃɪ,2,penultima,ʒu,vˈɐ̃,tʃɪ
coadjuvante,"['co', 'ad', 'ju', 'van', 'te']",co·ad·ju·van·te,nome feminino,"['ko', 'a', 'də', 'ʒu', 'vˈɐ̃', 'tʃɪ']",ko.a.də.ʒu.vˈɐ̃.tʃɪ,2,penultima,ʒu,vˈɐ̃,tʃɪ
coadjuvar,"['co', 'ad', 'ju', 'var']",co·ad·ju·var,verbo,"['ko', 'a', 'də', 'ʒu', 'vˈa']",ko.a.də.ʒu.vˈa,1,ultima,də,ʒu,vˈa
coadministração,"['co', 'ad', 'mi', 'nis', 'tra', 'ção']",co·ad·mi·nis·tra·ção,nome feminino,"['ko', 'a', 'dĩ', 'mĩ', 'niʃ', 'tɾa', 'sˈɐ̃w']",ko.a.dĩ.mĩ.niʃ.tɾa.sˈɐ̃w,1,ultima,niʃ,tɾa,sˈɐ̃w
coadministrador,"['co', 'ad', 'mi', 'nis', 'tra', 'dor']",co·ad·mi·nis·tra·dor,adjetivo,"['ko', 'a', 'dĩ', 'mĩ', 'niʃ', 'tɾa', 'dˈoɾ']",ko.a.dĩ.mĩ.niʃ.tɾa.dˈoɾ,1,ultima,niʃ,tɾa,dˈoɾ
coadministrador,"['co', 'ad', 'mi', 'nis', 'tra', 'dor']",co·ad·mi·nis·tra·dor,nome masculino,"['ko', 'a', 'dĩ', 'mĩ', 'niʃ', 'tɾa', 'dˈoɾ']",ko.a.dĩ.mĩ.niʃ.tɾa.dˈoɾ,1,ultima,niʃ,tɾa,dˈoɾ
coadministradora,"['co', 'ad', 'mi', 'nis', 'tra', 'do', 'ra']",co·ad·mi·nis·tra·do·ra,nome feminino,"['ko', 'a', 'dĩ', 'mĩ', 'niʃ', 'tɾa', 'dˈo', 'ɾɐ']",ko.a.dĩ.mĩ.niʃ.tɾa.dˈo.ɾɐ,2,penultima,tɾa,dˈo,ɾɐ
coadministrar,"['co', 'ad', 'mi', 'nis', 'trar']",co·ad·mi·nis·trar,verbo,"['ko', 'a', 'dĩ', 'mĩ', 'niʃ', 'tɾˈaɾ']",ko.a.dĩ.mĩ.niʃ.tɾˈaɾ,1,ultima,mĩ,niʃ,tɾˈaɾ
coado,"['co', 'a', 'do']",co·a·do,adjetivo,"['ko', 'ˈa', 'dʊ']",ko.ˈa.dʊ,2,penultima,ko,ˈa,dʊ
coador,"['co', 'a', 'dor']",co·a·dor,adjetivo,"['ko', 'a', 'dˈo']",ko.a.dˈo,1,ultima,ko,a,dˈo
coador,"['co', 'a', 'dor']",co·a·dor,nome masculino,"['ko', 'a', 'dˈo']",ko.a.dˈo,1,ultima,ko,a,dˈo
coadquirente,"['co', 'ad', 'qui', 'ren', 'te']",co·ad·qui·ren·te,adjetivo,"['ko', 'a', '', 'di', 'ki', 'ɾˈẽ', 'tʃɪ']",ko.a..di.ki.ɾˈẽ.tʃɪ,2,penultima,ki,ɾˈẽ,tʃɪ
coadquirente,"['co', 'ad', 'qui', 'ren', 'te']",co·ad·qui·ren·te,nome masculino,"['ko', 'a', '', 'di', 'ki', 'ɾˈẽ', 'tʃɪ']",ko.a..di.ki.ɾˈẽ.tʃɪ,2,penultima,ki,ɾˈẽ,tʃɪ
coadquirente,"['co', 'ad', 'qui', 'ren', 'te']",co·ad·qui·ren·te,nome feminino,"['ko', 'a', '', 'di', 'ki', 'ɾˈẽ', 'tʃɪ']",ko.a..di.ki.ɾˈẽ.tʃɪ,2,penultima,ki,ɾˈẽ,tʃɪ
coadquirir,"['co', 'ad', 'qui', 'rir']",co·ad·qui·rir,verbo,"['ko', 'a', '', 'di', 'ki', 'ɾˈiɾ']",ko.a..di.ki.ɾˈiɾ,1,ultima,di,ki,ɾˈiɾ
coadquirível,"['co', 'ad', 'qui', 'rí', 'vel']",co·ad·qui·rí·vel,adjetivo,"['ko', 'a', '', 'di', 'ki', 'ɾˈi', 'vew']",ko.a..di.ki.ɾˈi.vew,2,penultima,ki,ɾˈi,vew
coadunar,"['co', 'a', 'du', 'nar']",co·a·du·nar,verbo,"['ko', 'a', 'dũ', 'nˈa']",ko.a.dũ.nˈa,1,ultima,a,dũ,nˈa
coagente,"['co', 'a', 'gen', 'te']",co·a·gen·te,adjetivo,"['ko', 'a', 'ʒˈẽ', 'tʃɪ']",ko.a.ʒˈẽ.tʃɪ,2,penultima,a,ʒˈẽ,tʃɪ
coagido,"['co', 'a', 'gi', 'do']",co·a·gi·do,adjetivo,"['ko', 'a', 'ʒˈi', 'dʊ']",ko.a.ʒˈi.dʊ,2,penultima,a,ʒˈi,dʊ
coagir,"['co', 'a', 'gir']",co·a·gir,verbo,"['ko', 'a', 'ʒˈi']",ko.a.ʒˈi,1,ultima,ko,a,ʒˈi
coagulação,"['co', 'a', 'gu', 'la', 'ção']",co·a·gu·la·ção,nome feminino,"['ko', 'a', 'gu', 'la', 'sˈɐ̃w']",ko.a.gu.la.sˈɐ̃w,1,ultima,gu,la,sˈɐ̃w
coagulado,"['co', 'a', 'gu', 'la', 'do']",co·a·gu·la·do,adjetivo,"['ko', 'a', 'gu', 'lˈa', 'dʊ']",ko.a.gu.lˈa.dʊ,2,penultima,gu,lˈa,dʊ
coagulante,"['co', 'a', 'gu', 'lan', 'te']",co·a·gu·lan·te,nome masculino,"['ko', 'a', 'gu', 'lˈɐ̃', 'tʃɪ']",ko.a.gu.lˈɐ̃.tʃɪ,2,penultima,gu,lˈɐ̃,tʃɪ
coagulante,"['co', 'a', 'gu', 'lan', 'te']",co·a·gu·lan·te,adjetivo,"['ko', 'a', 'gu', 'lˈɐ̃', 'tʃɪ']",ko.a.gu.lˈɐ̃.tʃɪ,2,penultima,gu,lˈɐ̃,tʃɪ
