palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
pedinte,"['pe', 'din', 'te']",pe·din·te,adjetivo,"['pe', 'dʒˈĩ', 'tʃɪ']",pe.dʒˈĩ.tʃɪ,2,penultima,pe,dʒˈĩ,tʃɪ
pedinte,"['pe', 'din', 'te']",pe·din·te,nome masculino,"['pe', 'dʒˈĩ', 'tʃɪ']",pe.dʒˈĩ.tʃɪ,2,penultima,pe,dʒˈĩ,tʃɪ
pedinte,"['pe', 'din', 'te']",pe·din·te,nome feminino,"['pe', 'dʒˈĩ', 'tʃɪ']",pe.dʒˈĩ.tʃɪ,2,penultima,pe,dʒˈĩ,tʃɪ
pedir,"['pe', 'dir']",pe·dir,verbo,"['pe', 'dʒˈi']",pe.dʒˈi,1,ultima,,pe,dʒˈi
peditório,"['pe', 'di', 'tó', 'ri', 'o']",pe·di·tó·ri·o,nome masculino,"['pe', 'dʒi', 'tˈɔ', 'ɾjʊ']",pe.dʒi.tˈɔ.ɾjʊ,3,antepenultima,dʒi,tˈɔ,ɾjʊ
pedófila,"['pe', 'dó', 'fi', 'la']",pe·dó·fi·la,nome feminino,"['pe', 'dˈɔ', 'fi', 'lɐ']",pe.dˈɔ.fi.lɐ,3,antepenultima,dˈɔ,fi,lɐ
pedofilia,"['pe', 'do', 'fi', 'li', 'a']",pe·do·fi·li·a,nome feminino,"['pe', 'do', 'fi', 'lˈi', 'ɐ']",pe.do.fi.lˈi.ɐ,2,penultima,fi,lˈi,ɐ
pedófilo,"['pe', 'dó', 'fi', 'lo']",pe·dó·fi·lo,nome masculino,"['pe', 'dˈɔ', 'fi', 'lʊ']",pe.dˈɔ.fi.lʊ,3,antepenultima,dˈɔ,fi,lʊ
pedófilo,"['pe', 'dó', 'fi', 'lo']",pe·dó·fi·lo,adjetivo,"['pe', 'dˈɔ', 'fi', 'lʊ']",pe.dˈɔ.fi.lʊ,3,antepenultima,dˈɔ,fi,lʊ
pedologia,"['pe', 'do', 'lo', 'gi', 'a']",pe·do·lo·gi·a,nome feminino,"['pe', 'do', 'lo', 'ʒˈi', 'ɐ']",pe.do.lo.ʒˈi.ɐ,2,penultima,lo,ʒˈi,ɐ
pedómetro,"['pe', 'dó', 'me', 'tro']",pe·dó·me·tro,nome masculino,"['pe', 'dˈɔ̃', 'me', 'tɾʊ']",pe.dˈɔ̃.me.tɾʊ,3,antepenultima,dˈɔ̃,me,tɾʊ
pedonal,"['pe', 'do', 'nal']",pe·do·nal,adjetivo,"['pe', 'dõ', 'nˈaw']",pe.dõ.nˈaw,1,ultima,pe,dõ,nˈaw
pedopsiquiatra,"['pe', 'dop', 'si', 'qui', 'a', 'tra']",pe·dop·si·qui·a·tra,nome masculino,"['pɛ', 'dɔ', 'pi', 'si', 'ki', 'ˈa', 'tɾɐ']",pɛ.dɔ.pi.si.ki.ˈa.tɾɐ,2,penultima,ki,ˈa,tɾɐ
pedopsiquiatria,"['pe', 'dop', 'si', 'qui', 'a', 'tri', 'a']",pe·dop·si·qui·a·tri·a,nome feminino,"['pɛ', 'dɔ', 'pi', 'si', 'ki', 'a', 'tɾˈi', 'ɐ']",pɛ.dɔ.pi.si.ki.a.tɾˈi.ɐ,2,penultima,a,tɾˈi,ɐ
pedra,"['pe', 'dra']",pe·dra,nome feminino,"['pˈɛ', 'dɾɐ']",pˈɛ.dɾɐ,2,penultima,,pˈɛ,dɾɐ
pedra de toque,"['pe', 'dra de to', 'que']",pe·dra de to·que,nome feminino,"['pˌɛ', 'dɾɐ', 'dʒi', 'tˈɔ', 'kɪ']",pˌɛ.dɾɐ.dʒi.tˈɔ.kɪ,2,penultima,dʒi,tˈɔ,kɪ
pedra-pomes,"['pe', 'dra', 'po', 'mes']",pe·dra-po·mes,nome feminino,"['pˌɛ', 'dɾɐ', 'pˈɔ̃', 'mɪʃ']",pˌɛ.dɾɐ.pˈɔ̃.mɪʃ,2,penultima,dɾɐ,pˈɔ̃,mɪʃ
pedrada,"['pe', 'dra', 'da']",pe·dra·da,nome feminino,"['pe', 'dɾˈa', 'dɐ']",pe.dɾˈa.dɐ,2,penultima,pe,dɾˈa,dɐ
pedrado,"['pe', 'dra', 'do']",pe·dra·do,nome masculino,"['pe', 'dɾˈa', 'dʊ']",pe.dɾˈa.dʊ,2,penultima,pe,dɾˈa,dʊ
pedrado,"['pe', 'dra', 'do']",pe·dra·do,adjetivo,"['pe', 'dɾˈa', 'dʊ']",pe.dɾˈa.dʊ,2,penultima,pe,dɾˈa,dʊ
pedral,"['pe', 'dral']",pe·dral,adjetivo,"['pe', 'dɾˈaw']",pe.dɾˈaw,1,ultima,,pe,dɾˈaw
pedral,"['pe', 'dral']",pe·dral,nome masculino,"['pe', 'dɾˈaw']",pe.dɾˈaw,1,ultima,,pe,dɾˈaw
pedrão,"['pe', 'drão']",pe·drão,nome masculino,"['pe', 'dɾˈɐ̃w']",pe.dɾˈɐ̃w,1,ultima,,pe,dɾˈɐ̃w
pedrar,"['pe', 'drar']",pe·drar,verbo,"['pe', 'dɾˈa']",pe.dɾˈa,1,ultima,,pe,dɾˈa
pedraria,"['pe', 'dra', 'ri', 'a']",pe·dra·ri·a,nome feminino,"['pe', 'dɾa', 'ɾˈi', 'ɐ']",pe.dɾa.ɾˈi.ɐ,2,penultima,dɾa,ɾˈi,ɐ
pedregal,"['pe', 'dre', 'gal']",pe·dre·gal,nome masculino,"['pe', 'dɾe', 'gˈaw']",pe.dɾe.gˈaw,1,ultima,pe,dɾe,gˈaw
pedregoso,"['pe', 'dre', 'go', 'so']",pe·dre·go·so,adjetivo,"['pe', 'dɾe', 'gˈo', 'zʊ']",pe.dɾe.gˈo.zʊ,2,penultima,dɾe,gˈo,zʊ
pedregulho,"['pe', 'dre', 'gu', 'lho']",pe·dre·gu·lho,nome masculino,"['pe', 'dɾe', 'gˈu', 'ʎʊ']",pe.dɾe.gˈu.ʎʊ,2,penultima,dɾe,gˈu,ʎʊ
pedreira,"['pe', 'drei', 'ra']",pe·drei·ra,nome feminino,"['pe', 'dɾˈej', 'ɾɐ']",pe.dɾˈej.ɾɐ,2,penultima,pe,dɾˈej,ɾɐ
pedreirinho,"['pe', 'drei', 'ri', 'nho']",pe·drei·ri·nho,nome masculino,"['pe', 'dɾej', 'ɾˈĩ', 'ɲʊ']",pe.dɾej.ɾˈĩ.ɲʊ,2,penultima,dɾej,ɾˈĩ,ɲʊ
pedreiro,"['pe', 'drei', 'ro']",pe·drei·ro,nome masculino,"['pe', 'dɾˈej', 'ɾʊ']",pe.dɾˈej.ɾʊ,2,penultima,pe,dɾˈej,ɾʊ
pedreiro-livre,"['pe', 'drei', 'ro', 'li', 'vre']",pe·drei·ro-li·vre,nome masculino,"['pe', 'dɾˌej', 'ɾʊ', 'lˈi', 'vɾɪ']",pe.dɾˌej.ɾʊ.lˈi.vɾɪ,1,ultima,ɾʊ,lˈi,vɾɪ
pedrês,"['pe', 'drês']",pe·drês,adjetivo,"['pe', 'dɾˈeʃ']",pe.dɾˈeʃ,1,ultima,,pe,dɾˈeʃ
pedrês,"['pe', 'drês']",pe·drês,nome masculino,"['pe', 'dɾˈeʃ']",pe.dɾˈeʃ,1,ultima,,pe,dɾˈeʃ
pedrinha,"['pe', 'dri', 'nha']",pe·dri·nha,nome feminino,"['pe', 'dɾˈĩ', 'ɲɐ']",pe.dɾˈĩ.ɲɐ,2,penultima,pe,dɾˈĩ,ɲɐ
pedroguense,"['pe', 'dro', 'guen', 'se']",pe·dro·guen·se,adjetivo,"['pe', 'dɾo', 'gˈẽ', 'sɪ']",pe.dɾo.gˈẽ.sɪ,2,penultima,dɾo,gˈẽ,sɪ
pedroguense,"['pe', 'dro', 'guen', 'se']",pe·dro·guen·se,nome masculino,"['pe', 'dɾo', 'gˈẽ', 'sɪ']",pe.dɾo.gˈẽ.sɪ,2,penultima,dɾo,gˈẽ,sɪ
pedroso,"['pe', 'dro', 'so']",pe·dro·so,adjetivo,"['pe', 'dɾˈo', 'zʊ']",pe.dɾˈo.zʊ,2,penultima,pe,dɾˈo,zʊ
pedrouço,"['pe', 'drou', 'ço']",pe·drou·ço,nome masculino,"['pe', 'dɾˈo', 'sʊ']",pe.dɾˈo.sʊ,2,penultima,pe,dɾˈo,sʊ
pedúnculo,"['pe', 'dún', 'cu', 'lo']",pe·dún·cu·lo,nome masculino,"['pe', 'dˈũ', 'ku', 'lʊ']",pe.dˈũ.ku.lʊ,3,antepenultima,dˈũ,ku,lʊ
pega,"['pe', 'ga']",pe·ga,nome feminino,"['pˈe', 'gɐ']",pˈe.gɐ,2,penultima,,pˈe,gɐ
pega,"['pe', 'ga']",pe·ga,nome masculino,"['pˈɛ', 'gɐ']",pˈɛ.gɐ,2,penultima,,pˈɛ,gɐ
pega,"['pe', 'ga']",pe·ga,interjeição,"['pˈɛ', 'gɐ']",pˈɛ.gɐ,2,penultima,,pˈɛ,gɐ
pegada,"['pe', 'ga', 'da']",pe·ga·da,nome feminino,"['pe', 'gˈa', 'dɐ']",pe.gˈa.dɐ,2,penultima,pe,gˈa,dɐ
pegado,"['pe', 'ga', 'do']",pe·ga·do,adjetivo,"['pe', 'gˈa', 'dɐ']",pe.gˈa.dɐ,2,penultima,pe,gˈa,dɐ
pegador,"['pe', 'ga', 'dor']",pe·ga·dor,adjetivo,"['pe', 'ga', 'dˈo']",pe.ga.dˈo,1,ultima,pe,ga,dˈo
pegador,"['pe', 'ga', 'dor']",pe·ga·dor,nome masculino,"['pe', 'ga', 'dˈo']",pe.ga.dˈo,1,ultima,pe,ga,dˈo
pegajoso,"['pe', 'ga', 'jo', 'so']",pe·ga·jo·so,adjetivo,"['pe', 'ga', 'ʒˈo', 'zʊ']",pe.ga.ʒˈo.zʊ,2,penultima,ga,ʒˈo,zʊ
peganhento,"['pe', 'ga', 'nhen', 'to']",pe·ga·nhen·to,adjetivo,"['pe', 'gã', 'ɲˈẽ', 'tʊ']",pe.gã.ɲˈẽ.tʊ,2,penultima,gã,ɲˈẽ,tʊ
pegão,"['pe', 'gão']",pe·gão,nome masculino,"['pe', 'gˈɐ̃w']",pe.gˈɐ̃w,1,ultima,,pe,gˈɐ̃w
pegar,"['pe', 'gar']",pe·gar,verbo,"['pe', 'gˈa']",pe.gˈa,1,ultima,,pe,gˈa
pegas,"['pe', 'gas']",pe·gas,nome masculino,"['pˈe', 'gɐʃ']",pˈe.gɐʃ,2,penultima,,pˈe,gɐʃ
pego,"['pe', 'go']",pe·go,nome masculino,"['pˈɛ', 'gʊ']",pˈɛ.gʊ,2,penultima,,pˈɛ,gʊ
peia,"['pei', 'a']",pei·a,nome feminino,"['pˈej', 'ɐ']",pˈej.ɐ,2,penultima,,pˈej,ɐ
peidar,"['pei', 'dar']",pei·dar,verbo,"['pej', 'dˈa']",pej.dˈa,1,ultima,,pej,dˈa
peido,"['pei', 'do']",pei·do,nome masculino,"['pˈej', 'dʊ']",pˈej.dʊ,2,penultima,,pˈej,dʊ
peinar,"['pei', 'nar']",pei·nar,verbo,"['pẽj', 'nˈa']",pẽj.nˈa,1,ultima,,pẽj,nˈa
peiote,"['pei', 'o', 'te']",pei·o·te,nome masculino,"['pej', 'ˈɔ', 'tʃɪ']",pej.ˈɔ.tʃɪ,2,penultima,pej,ˈɔ,tʃɪ
peitar,"['pei', 'tar']",pei·tar,verbo,"['pej', 'tˈa']",pej.tˈa,1,ultima,,pej,tˈa
peitilho,"['pei', 'ti', 'lho']",pei·ti·lho,nome masculino,"['pej', 'tʃˈi', 'ʎʊ']",pej.tʃˈi.ʎʊ,2,penultima,pej,tʃˈi,ʎʊ
peito,"['pei', 'to']",pei·to,nome masculino,"['pˈej', 'tʊ']",pˈej.tʊ,2,penultima,,pˈej,tʊ
peitoral,"['pei', 'to', 'ral']",pei·to·ral,nome masculino,"['pej', 'to', 'ɾˈaw']",pej.to.ɾˈaw,1,ultima,pej,to,ɾˈaw
peitoral,"['pei', 'to', 'ral']",pei·to·ral,adjetivo,"['pej', 'to', 'ɾˈaw']",pej.to.ɾˈaw,1,ultima,pej,to,ɾˈaw
peitoril,"['pei', 'to', 'ril']",pei·to·ril,nome masculino,"['pej', 'to', 'ɾˈiw']",pej.to.ɾˈiw,1,ultima,pej,to,ɾˈiw
peixão,"['pei', 'xão']",pei·xão,nome masculino,"['pej', 'ʃˈɐ̃w']",pej.ʃˈɐ̃w,1,ultima,,pej,ʃˈɐ̃w
peixaria,"['pei', 'xa', 'ri', 'a']",pei·xa·ri·a,nome feminino,"['pej', 'ʃa', 'ɾˈi', 'ɐ']",pej.ʃa.ɾˈi.ɐ,2,penultima,ʃa,ɾˈi,ɐ
peixe,"['pei', 'xe']",pei·xe,nome masculino,"['pˈej', 'ʃɪ']",pˈej.ʃɪ,2,penultima,,pˈej,ʃɪ
peixe-aranha,"['pei', 'xe', 'a', 'ra', 'nha']",pei·xe-a·ra·nha,nome masculino,"['pˌej', 'ʃi', 'a', 'ɾˈɐ̃', 'ɲɐ']",pˌej.ʃi.a.ɾˈɐ̃.ɲɐ,2,penultima,a,ɾˈɐ̃,ɲɐ
peixe-boi,"['pei', 'xe', 'boi']",pei·xe-boi,nome masculino,"['pˌej', 'ʃi', 'bˈoj']",pˌej.ʃi.bˈoj,1,ultima,pˌej,ʃi,bˈoj
peixe-espada,"['pei', 'xe', 'es', 'pa', 'da']",pei·xe-es·pa·da,nome masculino,"['pˌej', 'ʃi', 'iʃ', 'pˈa', 'dɐ']",pˌej.ʃi.iʃ.pˈa.dɐ,2,penultima,iʃ,pˈa,dɐ
peixe-galo,"['pei', 'xe', 'ga', 'lo']",pei·xe-ga·lo,nome masculino,"['pˌej', 'ʃi', 'gˈa', 'lʊ']",pˌej.ʃi.gˈa.lʊ,2,penultima,ʃi,gˈa,lʊ
peixe-lua,"['pei', 'xe', 'lu', 'a']",pei·xe-lu·a,nome masculino,"['pˌej', 'ʃi', 'lˈu', 'ɐ']",pˌej.ʃi.lˈu.ɐ,2,penultima,ʃi,lˈu,ɐ
peixe-voador,"['pei', 'xe', 'vo', 'a', 'dor']",pei·xe-vo·a·dor,nome masculino,"['pˌej', 'ʃi', 'vo', 'a', 'dˈo']",pˌej.ʃi.vo.a.dˈo,1,ultima,vo,a,dˈo
peixeira,"['pei', 'xei', 'ra']",pei·xei·ra,nome feminino,"['pej', 'ʃˈej', 'ɾɐ']",pej.ʃˈej.ɾɐ,2,penultima,pej,ʃˈej,ɾɐ
peixeirada,"['pei', 'xei', 'ra', 'da']",pei·xei·ra·da,nome feminino,"['pej', 'ʃej', 'ɾˈa', 'dɐ']",pej.ʃej.ɾˈa.dɐ,2,penultima,ʃej,ɾˈa,dɐ
peixeiro,"['pei', 'xei', 'ro']",pei·xei·ro,nome masculino,"['pej', 'ʃˈej', 'ɾʊ']",pej.ʃˈej.ɾʊ,2,penultima,pej,ʃˈej,ɾʊ
peixinho,"['pei', 'xi', 'nho']",pei·xi·nho,nome masculino,"['pej', 'ʃˈĩ', 'ɲʊ']",pej.ʃˈĩ.ɲʊ,2,penultima,pej,ʃˈĩ,ɲʊ
pejado,"['pe', 'ja', 'do']",pe·ja·do,adjetivo,"['pe', 'ʒˈa', 'dʊ']",pe.ʒˈa.dʊ,2,penultima,pe,ʒˈa,dʊ
pejar,"['pe', 'jar']",pe·jar,verbo,"['pe', 'ʒˈa']",pe.ʒˈa,1,ultima,,pe,ʒˈa
pejo,"['pe', 'jo']",pe·jo,nome masculino,"['pˈe', 'ʒʊ']",pˈe.ʒʊ,2,penultima,,pˈe,ʒʊ
pejorativamente,"['pe', 'jo', 'ra', 'ti', 'va', 'men', 'te']",pe·jo·ra·ti·va·men·te,advérbio,"['pe', 'ʒo', 'ɾa', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",pe.ʒo.ɾa.tʃi.vã.mˈẽ.tʃɪ,2,penultima,vã,mˈẽ,tʃɪ
pejorativo,"['pe', 'jo', 'ra', 'ti', 'vo']",pe·jo·ra·ti·vo,adjetivo,"['pe', 'ʒo', 'ɾa', 'tʃˈi', 'vʊ']",pe.ʒo.ɾa.tʃˈi.vʊ,2,penultima,ɾa,tʃˈi,vʊ
pela,"['pe', 'la']",pe·la,nome feminino,"['pˈɛ', 'lɐ']",pˈɛ.lɐ,2,penultima,,pˈɛ,lɐ
pelada,"['pe', 'la', 'da']",pe·la·da,nome feminino,"['pe', 'lˈa', 'dɐ']",pe.lˈa.dɐ,2,penultima,pe,lˈa,dɐ
peladinha,"['pe', 'la', 'di', 'nha']",pe·la·di·nha,nome feminino,"['pe', 'la', 'dʒˈĩ', 'ɲɐ']",pe.la.dʒˈĩ.ɲɐ,2,penultima,la,dʒˈĩ,ɲɐ
pelado,"['pe', 'la', 'do']",pe·la·do,adjetivo,"['pe', 'lˈa', 'dʊ']",pe.lˈa.dʊ,2,penultima,pe,lˈa,dʊ
pelado,"['pe', 'la', 'do']",pe·la·do,nome masculino,"['pe', 'lˈa', 'dʊ']",pe.lˈa.dʊ,2,penultima,pe,lˈa,dʊ
pelagem,"['pe', 'la', 'gem']",pe·la·gem,nome feminino,"['pe', 'lˈa', 'ʒẽj']",pe.lˈa.ʒẽj,2,penultima,pe,lˈa,ʒẽj
pelágico,"['pe', 'lá', 'gi', 'co']",pe·lá·gi·co,adjetivo,"['pe', 'lˈa', 'ʒi', 'kʊ']",pe.lˈa.ʒi.kʊ,3,antepenultima,lˈa,ʒi,kʊ
pelame,"['pe', 'la', 'me']",pe·la·me,nome masculino,"['pe', 'lˈɐ̃', 'mɪ']",pe.lˈɐ̃.mɪ,2,penultima,pe,lˈɐ̃,mɪ
pelão,"['pe', 'lão']",pe·lão,nome masculino,"['pe', 'lˈɐ̃w']",pe.lˈɐ̃w,1,ultima,,pe,lˈɐ̃w
pelar,"['pe', 'lar']",pe·lar,verbo,"['pe', 'lˈa']",pe.lˈa,1,ultima,,pe,lˈa
pelaria,"['pe', 'la', 'ri', 'a']",pe·la·ri·a,nome feminino,"['pe', 'la', 'ɾˈi', 'ɐ']",pe.la.ɾˈi.ɐ,2,penultima,la,ɾˈi,ɐ
pele,"['pe', 'le']",pe·le,nome feminino,"['pˈɛ', 'lɪ']",pˈɛ.lɪ,2,penultima,,pˈɛ,lɪ
pele-vermelha,"['pe', 'le', 'ver', 'me', 'lha']",pe·le-ver·me·lha,nome masculino,"['pˌɛ', 'li', 'veɦ', 'mˈe', 'ʎɐ']",pˌɛ.li.veɦ.mˈe.ʎɐ,2,penultima,veɦ,mˈe,ʎɐ
pele-vermelha,"['pe', 'le', 'ver', 'me', 'lha']",pe·le-ver·me·lha,adjetivo,"['pˌɛ', 'li', 'veɦ', 'mˈe', 'ʎɐ']",pˌɛ.li.veɦ.mˈe.ʎɐ,2,penultima,veɦ,mˈe,ʎɐ
pele-vermelha,"['pe', 'le', 'ver', 'me', 'lha']",pe·le-ver·me·lha,nome feminino,"['pˌɛ', 'li', 'veɦ', 'mˈe', 'ʎɐ']",pˌɛ.li.veɦ.mˈe.ʎɐ,2,penultima,veɦ,mˈe,ʎɐ
pelear,"['pe', 'le', 'ar']",pe·le·ar,verbo,"['pe', 'li', 'ˈa']",pe.li.ˈa,1,ultima,pe,li,ˈa
peleira,"['pe', 'lei', 'ra']",pe·lei·ra,nome feminino,"['pe', 'lˈej', 'ɾɐ']",pe.lˈej.ɾɐ,2,penultima,pe,lˈej,ɾɐ
peleiro,"['pe', 'lei', 'ro']",pe·lei·ro,nome masculino,"['pe', 'lˈej', 'ɾʊ']",pe.lˈej.ɾʊ,2,penultima,pe,lˈej,ɾʊ
peleja,"['pe', 'le', 'ja']",pe·le·ja,nome feminino,"['pe', 'lˈe', 'ʒɐ']",pe.lˈe.ʒɐ,2,penultima,pe,lˈe,ʒɐ
pelejar,"['pe', 'le', 'jar']",pe·le·jar,verbo,"['pe', 'le', 'ʒˈa']",pe.le.ʒˈa,1,ultima,pe,le,ʒˈa
peleu,"['pe', 'leu']",pe·leu,adjetivo,"['pe', 'lˈew']",pe.lˈew,1,ultima,,pe,lˈew
peliça,"['pe', 'li', 'ça']",pe·li·ça,nome feminino,"['pe', 'lˈi', 'sɐ']",pe.lˈi.sɐ,2,penultima,pe,lˈi,sɐ
pelica,"['pe', 'li', 'ca']",pe·li·ca,nome feminino,"['pe', 'lˈi', 'kɐ']",pe.lˈi.kɐ,2,penultima,pe,lˈi,kɐ
pelicano,"['pe', 'li', 'ca', 'no']",pe·li·ca·no,nome masculino,"['pe', 'li', 'kˈɐ̃', 'nʊ']",pe.li.kˈɐ̃.nʊ,2,penultima,li,kˈɐ̃,nʊ
pelico,"['pe', 'li', 'co']",pe·li·co,nome masculino,"['pe', 'lˈi', 'kʊ']",pe.lˈi.kʊ,2,penultima,pe,lˈi,kʊ
película,"['pe', 'lí', 'cu', 'la']",pe·lí·cu·la,nome feminino,"['pe', 'lˈi', 'ku', 'lɐ']",pe.lˈi.ku.lɐ,3,antepenultima,lˈi,ku,lɐ
pelicular,"['pe', 'li', 'cu', 'lar']",pe·li·cu·lar,adjetivo,"['pe', 'li', 'ku', 'lˈa']",pe.li.ku.lˈa,1,ultima,li,ku,lˈa
pelicular,"['pe', 'li', 'cu', 'lar']",pe·li·cu·lar,verbo,"['pe', 'li', 'ku', 'lˈa']",pe.li.ku.lˈa,1,ultima,li,ku,lˈa
pelintra,"['pe', 'lin', 'tra']",pe·lin·tra,nome masculino,"['pe', 'lˈĩ', 'tɾɐ']",pe.lˈĩ.tɾɐ,2,penultima,pe,lˈĩ,tɾɐ
pelintra,"['pe', 'lin', 'tra']",pe·lin·tra,adjetivo,"['pe', 'lˈĩ', 'tɾɐ']",pe.lˈĩ.tɾɐ,2,penultima,pe,lˈĩ,tɾɐ
pelintra,"['pe', 'lin', 'tra']",pe·lin·tra,nome feminino,"['pe', 'lˈĩ', 'tɾɐ']",pe.lˈĩ.tɾɐ,2,penultima,pe,lˈĩ,tɾɐ
pelintrar,"['pe', 'lin', 'trar']",pe·lin·trar,verbo,"['pe', 'lĩ', 'tɾˈa']",pe.lĩ.tɾˈa,1,ultima,pe,lĩ,tɾˈa
pelintrice,"['pe', 'lin', 'tri', 'ce']",pe·lin·tri·ce,nome feminino,"['pe', 'lĩ', 'tɾˈi', 'sɪ']",pe.lĩ.tɾˈi.sɪ,2,penultima,lĩ,tɾˈi,sɪ
pelo,"['pe', 'lo']",pe·lo,nome masculino,"['pˈɛ', 'lʊ']",pˈɛ.lʊ,2,penultima,,pˈɛ,lʊ
pelo,"['pe', 'lo']",pe·lo,,"['pˈɛ', 'lʊ']",pˈɛ.lʊ,2,penultima,,pˈɛ,lʊ
peloso,"['pe', 'lo', 'so']",pe·lo·so,adjetivo,"['pe', 'lˈo', 'zʊ']",pe.lˈo.zʊ,2,penultima,pe,lˈo,zʊ
pelota,"['pe', 'lo', 'ta']",pe·lo·ta,nome feminino,"['pe', 'lˈɔ', 'tɐ']",pe.lˈɔ.tɐ,2,penultima,pe,lˈɔ,tɐ
pelotão,"['pe', 'lo', 'tão']",pe·lo·tão,nome masculino,"['pe', 'lo', 'tˈɐ̃w']",pe.lo.tˈɐ̃w,1,ultima,pe,lo,tˈɐ̃w
pelote,"['pe', 'lo', 'te']",pe·lo·te,nome masculino,"['pe', 'lˈɔ', 'tʃɪ']",pe.lˈɔ.tʃɪ,2,penultima,pe,lˈɔ,tʃɪ
pelourinho,"['pe', 'lou', 'ri', 'nho']",pe·lou·ri·nho,nome masculino,"['pe', 'lo', 'ɾˈĩ', 'ɲʊ']",pe.lo.ɾˈĩ.ɲʊ,2,penultima,lo,ɾˈĩ,ɲʊ
pelouro,"['pe', 'lou', 'ro']",pe·lou·ro,nome masculino,"['pe', 'lˈo', 'ɾʊ']",pe.lˈo.ɾʊ,2,penultima,pe,lˈo,ɾʊ
peluche,"['pe', 'lu', 'che']",pe·lu·che,nome masculino,"['pe', 'lˈu', 'ʃɪ']",pe.lˈu.ʃɪ,2,penultima,pe,lˈu,ʃɪ
pelúcia,"['pe', 'lú', 'ci', 'a']",pe·lú·ci·a,nome feminino,"['pe', 'lˈu', 'sjɐ']",pe.lˈu.sjɐ,3,antepenultima,pe,lˈu,sjɐ
pelúcido,"['pe', 'lú', 'ci', 'do']",pe·lú·ci·do,adjetivo,"['pe', 'lˈu', 'si', 'dʊ']",pe.lˈu.si.dʊ,3,antepenultima,lˈu,si,dʊ
peluda,"['pe', 'lu', 'da']",pe·lu·da,nome feminino,"['pe', 'lˈu', 'dɐ']",pe.lˈu.dɐ,2,penultima,pe,lˈu,dɐ
peludo,"['pe', 'lu', 'do']",pe·lu·do,adjetivo,"['pe', 'lˈu', 'dʊ']",pe.lˈu.dʊ,2,penultima,pe,lˈu,dʊ
peludo,"['pe', 'lu', 'do']",pe·lu·do,nome masculino,"['pe', 'lˈu', 'dʊ']",pe.lˈu.dʊ,2,penultima,pe,lˈu,dʊ
pélvico,"['pél', 'vi', 'co']",pél·vi·co,adjetivo,"['pˈɛw', 'vi', 'kʊ']",pˈɛw.vi.kʊ,3,antepenultima,pˈɛw,vi,kʊ
pélvis,"['pél', 'vis']",pél·vis,nome feminino,"['pˈɛw', 'vɪʃ']",pˈɛw.vɪʃ,2,penultima,,pˈɛw,vɪʃ
pemba,"['pem', 'ba']",pem·ba,nome feminino,"['pˈẽ', 'bɐ']",pˈẽ.bɐ,2,penultima,,pˈẽ,bɐ
pena,"['pe', 'na']",pe·na,nome feminino,"['pˈẽ', 'nɐ']",pˈẽ.nɐ,2,penultima,,pˈẽ,nɐ
penacho,"['pe', 'na', 'cho']",pe·na·cho,nome masculino,"['pẽ', 'nˈa', 'ʃʊ']",pẽ.nˈa.ʃʊ,2,penultima,pẽ,nˈa,ʃʊ
penada,"['pe', 'na', 'da']",pe·na·da,nome feminino,"['pẽ', 'nˈa', 'dɐ']",pẽ.nˈa.dɐ,2,penultima,pẽ,nˈa,dɐ
penadamente,"['pe', 'na', 'da', 'men', 'te']",pe·na·da·men·te,advérbio,"['pẽ', 'na', 'dã', 'mˈẽ', 'tʃɪ']",pẽ.na.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
penado,"['pe', 'na', 'do']",pe·na·do,adjetivo,"['pẽ', 'nˈa', 'dʊ']",pẽ.nˈa.dʊ,2,penultima,pẽ,nˈa,dʊ
penafidelense,"['pe', 'na', 'fi', 'de', 'len', 'se']",pe·na·fi·de·len·se,nome masculino,"['pẽ', 'na', 'fi', 'de', 'lˈẽ', 'sɪ']",pẽ.na.fi.de.lˈẽ.sɪ,2,penultima,de,lˈẽ,sɪ
penafidelense,"['pe', 'na', 'fi', 'de', 'len', 'se']",pe·na·fi·de·len·se,adjetivo,"['pẽ', 'na', 'fi', 'de', 'lˈẽ', 'sɪ']",pẽ.na.fi.de.lˈẽ.sɪ,2,penultima,de,lˈẽ,sɪ
penal,"['pe', 'nal']",pe·nal,adjetivo,"['pẽ', 'nˈaw']",pẽ.nˈaw,1,ultima,,pẽ,nˈaw
penalidade,"['pe', 'na', 'li', 'da', 'de']",pe·na·li·da·de,nome feminino,"['pẽ', 'na', 'li', 'dˈa', 'dʒɪ']",pẽ.na.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
penalista,"['pe', 'na', 'lis', 'ta']",pe·na·lis·ta,nome masculino,"['pẽ', 'na', 'lˈiʃ', 'tɐ']",pẽ.na.lˈiʃ.tɐ,2,penultima,na,lˈiʃ,tɐ
penalista,"['pe', 'na', 'lis', 'ta']",pe·na·lis·ta,nome feminino,"['pẽ', 'na', 'lˈiʃ', 'tɐ']",pẽ.na.lˈiʃ.tɐ,2,penultima,na,lˈiʃ,tɐ
