palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
desacreditado,adjetivo,"['de', 'sa', 'cre', 'di', 'ta', 'do']",-2,"['de', 'za', 'kɾe', 'dʒi', 'tˈa', 'dʊ']",-2
desacreditar,verbo,"['de', 'sa', 'cre', 'di', 'tar']",-1,"['de', 'za', 'kɾe', 'dʒi', 'tˈa']",-1
desacuar,verbo,"['de', 'sa', 'cu', 'ar']",-1,"['de', 'za', 'ku', 'ˈaɾ']",-1
desacumulação,nome feminino,"['de', 'sa', 'cu', 'mu', 'la', 'ção']",-1,"['de', 'za', 'kũ', 'mu', 'la', 'sˈɐ̃w']",-1
desacumular,verbo,"['de', 'sa', 'cu', 'mu', 'lar']",-1,"['de', 'za', 'kũ', 'mu', 'lˈaɾ']",-1
desacumulativo,adjetivo,"['de', 'sa', 'cu', 'mu', 'la', 'ti', 'vo']",-2,"['de', 'za', 'kũ', 'mu', 'la', 'tʃˈi', 'vʊ']",-2
desadaptação,nome feminino,"['de', 'sa', 'dap', 'ta', 'ção']",-1,"['de', 'za', 'da', 'pə', 'ta', 'sˈɐ̃w']",-1
desadaptado,adjetivo,"['de', 'sa', 'dap', 'ta', 'do']",-2,"['de', 'za', 'da', 'pə', 'tˈa', 'dʊ']",-2
desadaptado,nome masculino,"['de', 'sa', 'dap', 'ta', 'do']",-2,"['de', 'za', 'da', 'pə', 'tˈa', 'dʊ']",-2
desadaptar,verbo,"['de', 'sa', 'dap', 'tar']",-1,"['de', 'za', 'da', 'pə', 'tˈa']",-1
desadequação,nome masculino,"['de', 'sa', 'de', 'qua', 'ção']",-1,"['de', 'za', 'de', 'kwa', 'sˈɐ̃w']",-1
desadequadamente,advérbio,"['de', 'sa', 'de', 'qua', 'da', 'men', 'te']",-2,"['de', 'za', 'de', 'kwa', 'dã', 'mˈẽ', 'tʃɪ']",-2
desadequado,adjetivo,"['de', 'sa', 'de', 'qua', 'do']",-2,"['de', 'za', 'de', 'kwˈa', 'dʊ']",-2
desadministração,nome feminino,"['de', 'sad', 'mi', 'nis', 'tra', 'ção']",-1,"['de', 'za', 'dĩ', 'mĩ', 'niʃ', 'tɾa', 'sˈɐ̃w']",-1
desadministrar,verbo,"['de', 'sad', 'mi', 'nis', 'trar']",-1,"['de', 'za', 'dĩ', 'mĩ', 'niʃ', 'tɾˈaɾ']",-1
desadmoestar,verbo,"['de', 'sad', 'mo', 'es', 'tar']",-1,"['de', 'za', 'də̃', 'mo', 'eʃ', 'tˈaɾ']",-1
desadoração,nome feminino,"['de', 'sa', 'do', 'ra', 'ção']",-1,"['de', 'za', 'do', 'ɾa', 'sˈɐ̃w']",-1
desadorar,verbo,"['de', 'sa', 'do', 'rar']",-1,"['de', 'za', 'do', 'ɾˈaɾ']",-1
desadormecer,verbo,"['de', 'sa', 'dor', 'me', 'cer']",-1,"['de', 'za', 'doɦ', 'me', 'sˈeɾ']",-1
desadornado,adjetivo,"['de', 'sa', 'dor', 'na', 'do']",-2,"['de', 'za', 'doɦ', 'nˈa', 'dʊ']",-2
desadornar,verbo,"['de', 'sa', 'dor', 'nar']",-1,"['de', 'za', 'doɦ', 'nˈaɾ']",-1
desadorno,nome masculino,"['de', 'sa', 'dor', 'no']",-2,"['de', 'za', 'dˈoɦ', 'nʊ']",-2
desadvertido,adjetivo,"['de', 'sad', 'ver', 'ti', 'do']",-2,"['de', 'za', 'di', 'veh', 'tʃˈi', 'dʊ']",-2
desafabilidade,nome feminino,"['de', 'sa', 'fa', 'bi', 'li', 'da', 'de']",-2,"['de', 'za', 'fa', 'bi', 'li', 'dˈa', 'dʒɪ']",-2
desafamar,verbo,"['de', 'sa', 'fa', 'mar']",-1,"['de', 'za', 'fã', 'mˈaɾ']",-1
desafável,adjetivo,"['de', 'sa', 'fá', 'vel']",-2,"['de', 'za', 'fˈa', 'vew']",-2
desafazer,verbo,"['de', 'sa', 'fa', 'zer']",-1,"['de', 'za', 'fa', 'zˈeɾ']",-1
desafectação,nome feminino,"['de', 'sa', 'fec', 'ta', 'ção']",-1,"['de', 'za', 'fɛ', 'kə', 'ta', 'sˈɐ̃w']",-1
desafectadamente,advérbio,"['de', 'sa', 'fec', 'ta', 'da', 'men', 'te']",-2,"['de', 'za', 'fɛ', 'kə', 'ta', 'dã', 'mˈẽ', 'tʃɪ']",-2
desafectado,adjetivo,"['de', 'sa', 'fec', 'ta', 'do']",-2,"['de', 'za', 'fɛ', 'kə', 'tˈa', 'dʊ']",-2
desafectar,verbo,"['de', 'sa', 'fec', 'tar']",-1,"['de', 'za', 'fɛ', 'kə', 'tˈa']",-1
desafecto,adjetivo,"['de', 'sa', 'fec', 'to']",-2,"['de', 'za', 'fˈɛ', 'kə', 'tʊ']",-3
desafecto,nome masculino,"['de', 'sa', 'fec', 'to']",-2,"['de', 'za', 'fˈɛ', 'kə', 'tʊ']",-3
desafeição,nome feminino,"['de', 'sa', 'fei', 'ção']",-1,"['de', 'za', 'fej', 'sˈɐ̃w']",-1
desafeiçoado,adjetivo,"['de', 'sa', 'fei', 'ço', 'a', 'do']",-2,"['de', 'za', 'fej', 'so', 'ˈa', 'dʊ']",-2
desafeiçoar,verbo,"['de', 'sa', 'fei', 'ço', 'ar']",-1,"['de', 'za', 'fej', 'so', 'ˈa']",-1
desafeitar,verbo,"['de', 'sa', 'fei', 'tar']",-1,"['de', 'za', 'fej', 'tˈaɾ']",-1
desafeito,adjetivo,"['de', 'sa', 'fei', 'to']",-2,"['de', 'za', 'fˈej', 'tʊ']",-2
desaferrar,verbo,"['de', 'sa', 'fer', 'rar']",-1,"['de', 'za', 'fe', 'ɦˈaɾ']",-1
desaferrolhar,verbo,"['de', 'sa', 'fer', 'ro', 'lhar']",-1,"['de', 'za', 'fe', 'ɦo', 'ʎˈaɾ']",-1
desafetação,nome feminino,"['de', 'sa', 'fe', 'ta', 'ção']",-1,"['de', 'za', 'fe', 'ta', 'sˈɐ̃w']",-1
desafetado,adjetivo,"['de', 'sa', 'fe', 'ta', 'do']",-2,"['de', 'za', 'fe', 'tˈa', 'dʊ']",-2
desafetar,verbo,"['de', 'sa', 'fe', 'tar']",-1,"['de', 'za', 'fe', 'tˈaɾ']",-1
desafeto,adjetivo,"['de', 'sa', 'fe', 'to']",-2,"['de', 'za', 'fˈɛ', 'tʊ']",-2
desafeto,nome masculino,"['de', 'sa', 'fe', 'to']",-2,"['de', 'za', 'fˈɛ', 'tʊ']",-2
desafiado,adjetivo,"['de', 'sa', 'fi', 'a', 'do']",-2,"['de', 'za', 'fi', 'ˈa', 'dʊ']",-2
desafiador,adjetivo,"['de', 'sa', 'fi', 'a', 'dor']",-1,"['de', 'za', 'fi', 'a', 'dˈo']",-1
desafiador,nome masculino,"['de', 'sa', 'fi', 'a', 'dor']",-1,"['de', 'za', 'fi', 'a', 'dˈo']",-1
desafiadora,nome feminino,"['de', 'sa', 'fi', 'a', 'do', 'ra']",-2,"['de', 'za', 'fi', 'a', 'dˈo', 'ɾɐ']",-2
desafiante,adjetivo,"['de', 'sa', 'fi', 'an', 'te']",-2,"['de', 'za', 'fi', 'ˈɐ̃', 'tʃɪ']",-2
desafiante,nome masculino,"['de', 'sa', 'fi', 'an', 'te']",-2,"['de', 'za', 'fi', 'ˈɐ̃', 'tʃɪ']",-2
desafiante,nome feminino,"['de', 'sa', 'fi', 'an', 'te']",-2,"['de', 'za', 'fi', 'ˈɐ̃', 'tʃɪ']",-2
desafiar,verbo,"['de', 'sa', 'fi', 'ar']",-1,"['de', 'za', 'fi', 'ˈa']",-1
desafilhar,verbo,"['de', 'sa', 'fi', 'lhar']",-1,"['de', 'za', 'fi', 'ʎˈaɾ']",-1
desafinação,nome feminino,"['de', 'sa', 'fi', 'na', 'ção']",-1,"['de', 'za', 'fĩ', 'na', 'sˈɐ̃w']",-1
desafinadamente,advérbio,"['de', 'sa', 'fi', 'na', 'da', 'men', 'te']",-2,"['de', 'za', 'fĩ', 'na', 'dã', 'mˈẽ', 'tʃɪ']",-2
desafinado,adjetivo,"['de', 'sa', 'fi', 'na', 'do']",-2,"['de', 'za', 'fĩ', 'nˈa', 'dʊ']",-2
desafinamento,nome masculino,"['de', 'sa', 'fi', 'na', 'men', 'to']",-2,"['de', 'za', 'fĩ', 'nã', 'mˈẽ', 'tʊ']",-2
desafinar,verbo,"['de', 'sa', 'fi', 'nar']",-1,"['de', 'za', 'fĩ', 'nˈa']",-1
desafio,nome masculino,"['de', 'sa', 'fi', 'o']",-2,"['de', 'za', 'fˈi', 'ʊ']",-2
desafivelar,verbo,"['de', 'sa', 'fi', 've', 'lar']",-1,"['de', 'za', 'fi', 've', 'lˈaɾ']",-1
desafixação,nome feminino,"['de', 'sa', 'fi', 'xa', 'ção']",-1,"['de', 'za', 'fik', 'sa', 'sˈɐ̃w']",-1
desafixar,verbo,"['de', 'sa', 'fi', 'xar']",-1,"['de', 'za', 'fik', 'sˈaɾ']",-1
desafligir,verbo,"['de', 'sa', 'fli', 'gir']",-1,"['de', 'za', 'fli', 'ʒˈiɾ']",-1
desafogadamente,advérbio,"['de', 'sa', 'fo', 'ga', 'da', 'men', 'te']",-2,"['de', 'za', 'fo', 'ga', 'dã', 'mˈẽ', 'tʃɪ']",-2
desafogado,adjetivo,"['de', 'sa', 'fo', 'ga', 'do']",-2,"['de', 'za', 'fo', 'gˈa', 'dʊ']",-2
desafogar,verbo,"['de', 'sa', 'fo', 'gar']",-1,"['de', 'za', 'fo', 'gˈa']",-1
desafogo,nome masculino,"['de', 'sa', 'fo', 'go']",-2,"['de', 'za', 'fˈo', 'gʊ']",-2
desafoguear,verbo,"['de', 'sa', 'fo', 'gue', 'ar']",-1,"['de', 'za', 'fo', 'gi', 'ˈaɾ']",-1
desaforamento,nome masculino,"['de', 'sa', 'fo', 'ra', 'men', 'to']",-2,"['de', 'za', 'fo', 'ɾã', 'mˈẽ', 'tʊ']",-2
desaforar,verbo,"['de', 'sa', 'fo', 'rar']",-1,"['de', 'za', 'fo', 'ɾˈa']",-1
desaforo,nome masculino,"['de', 'sa', 'fo', 'ro']",-2,"['de', 'za', 'fˈo', 'ɾʊ']",-2
desaforrar,verbo,"['de', 'sa', 'for', 'rar']",-1,"['de', 'za', 'fo', 'ɦˈaɾ']",-1
desaforro,nome masculino,"['de', 'sa', 'for', 'ro']",-2,"['de', 'za', 'fˈo', 'ɦʊ']",-2
desafortunada,nome feminino,"['de', 'sa', 'for', 'tu', 'na', 'da']",-2,"['de', 'za', 'foh', 'tũ', 'nˈa', 'dɐ']",-2
desafortunadamente,advérbio,"['de', 'sa', 'for', 'tu', 'na', 'da', 'men', 'te']",-2,"['de', 'za', 'foh', 'tũ', 'na', 'dã', 'mˈẽ', 'tʃɪ']",-2
desafortunado,adjetivo,"['de', 'sa', 'for', 'tu', 'na', 'do']",-2,"['de', 'za', 'foh', 'tũ', 'nˈa', 'dʊ']",-2
desafortunado,nome masculino,"['de', 'sa', 'for', 'tu', 'na', 'do']",-2,"['de', 'za', 'foh', 'tũ', 'nˈa', 'dʊ']",-2
desafreguesar,verbo,"['de', 'sa', 'fre', 'gue', 'sar']",-1,"['de', 'za', 'fɾe', 'ge', 'zˈaɾ']",-1
desafronta,nome feminino,"['de', 'sa', 'fron', 'ta']",-2,"['de', 'za', 'fɾˈõ', 'tɐ']",-2
desafrontado,adjetivo,"['de', 'sa', 'fron', 'ta', 'do']",-2,"['de', 'za', 'fɾõ', 'tˈa', 'dʊ']",-2
desafrontamento,nome masculino,"['de', 'sa', 'fron', 'ta', 'men', 'to']",-2,"['de', 'za', 'fɾõ', 'tã', 'mˈẽ', 'tʊ']",-2
desafrontar,verbo,"['de', 'sa', 'fron', 'tar']",-1,"['de', 'za', 'fɾõ', 'tˈa']",-1
desafundar,verbo,"['de', 'sa', 'fun', 'dar']",-1,"['de', 'za', 'fũ', 'dˈaɾ']",-1
desagarrar,verbo,"['de', 'sa', 'gar', 'rar']",-1,"['de', 'za', 'ga', 'ɦˈaɾ']",-1
desagasalhado,adjetivo,"['de', 'sa', 'ga', 'sa', 'lha', 'do']",-2,"['de', 'za', 'ga', 'za', 'ʎˈa', 'dʊ']",-2
desagasalhar,verbo,"['de', 'sa', 'ga', 'sa', 'lhar']",-1,"['de', 'za', 'ga', 'za', 'ʎˈaɾ']",-1
desagasalho,nome masculino,"['de', 'sa', 'ga', 'sa', 'lho']",-2,"['de', 'za', 'ga', 'zˈa', 'ʎʊ']",-2
desagastado,adjetivo,"['de', 'sa', 'gas', 'ta', 'do']",-2,"['de', 'za', 'gaʃ', 'tˈa', 'dʊ']",-2
desagastamento,nome masculino,"['de', 'sa', 'gas', 'ta', 'men', 'to']",-2,"['de', 'za', 'gaʃ', 'tã', 'mˈẽ', 'tʊ']",-2
desagastar,verbo,"['de', 'sa', 'gas', 'tar']",-1,"['de', 'za', 'gaʃ', 'tˈaɾ']",-1
desaglomeração,nome feminino,"['de', 'sa', 'glo', 'me', 'ra', 'ção']",-1,"['de', 'za', 'glõ', 'me', 'ɾa', 'sˈɐ̃w']",-1
desaglomerar,verbo,"['de', 'sa', 'glo', 'me', 'rar']",-1,"['de', 'za', 'glõ', 'me', 'ɾˈaɾ']",-1
desagoirar,verbo,"['de', 'sa', 'goi', 'rar']",-1,"['de', 'za', 'goj', 'ɾˈaɾ']",-1
desagoniar,verbo,"['de', 'sa', 'go', 'ni', 'ar']",-1,"['de', 'za', 'gõ', 'ni', 'ˈaɾ']",-1
desagradado,adjetivo,"['de', 'sa', 'gra', 'da', 'do']",-2,"['de', 'za', 'gɾa', 'dˈa', 'dʊ']",-2
desagradar,verbo,"['de', 'sa', 'gra', 'dar']",-1,"['de', 'za', 'gɾa', 'dˈa']",-1
desagradável,adjetivo,"['de', 'sa', 'gra', 'dá', 'vel']",-2,"['de', 'za', 'gɾa', 'dˈa', 'vew']",-2
desagradavelmente,advérbio,"['de', 'sa', 'gra', 'da', 'vel', 'men', 'te']",-2,"['de', 'za', 'gɾa', 'da', 'vew', 'mˈẽ', 'tʃɪ']",-2
desagradecer,verbo,"['de', 'sa', 'gra', 'de', 'cer']",-1,"['de', 'za', 'gɾa', 'de', 'sˈeɾ']",-1
desagradecido,adjetivo,"['de', 'sa', 'gra', 'de', 'ci', 'do']",-2,"['de', 'za', 'gɾa', 'de', 'sˈi', 'dʊ']",-2
desagradecido,nome masculino,"['de', 'sa', 'gra', 'de', 'ci', 'do']",-2,"['de', 'za', 'gɾa', 'de', 'sˈi', 'dʊ']",-2
desagradecimento,nome masculino,"['de', 'sa', 'gra', 'de', 'ci', 'men', 'to']",-2,"['de', 'za', 'gɾa', 'de', 'sĩ', 'mˈẽ', 'tʊ']",-2
desagrado,nome masculino,"['de', 'sa', 'gra', 'do']",-2,"['de', 'za', 'gɾˈa', 'dʊ']",-2
desagravamento,nome masculino,"['de', 'sa', 'gra', 'va', 'men', 'to']",-2,"['de', 'za', 'gɾa', 'vã', 'mˈẽ', 'tʊ']",-2
desagravante,adjetivo,"['de', 'sa', 'gra', 'van', 'te']",-2,"['de', 'za', 'gɾa', 'vˈɐ̃', 'tʃɪ']",-2
desagravar,verbo,"['de', 'sa', 'gra', 'var']",-1,"['de', 'za', 'gɾa', 'vˈa']",-1
desagravo,nome masculino,"['de', 'sa', 'gra', 'vo']",-2,"['de', 'za', 'gɾˈa', 'vʊ']",-2
desagregação,nome feminino,"['de', 'sa', 'gre', 'ga', 'ção']",-1,"['de', 'za', 'gɾe', 'ga', 'sˈɐ̃w']",-1
desagregador,adjetivo,"['de', 'sa', 'gre', 'ga', 'dor']",-1,"['de', 'za', 'gɾe', 'ga', 'dˈo']",-1
desagregador,nome masculino,"['de', 'sa', 'gre', 'ga', 'dor']",-1,"['de', 'za', 'gɾe', 'ga', 'dˈo']",-1
desagregadora,nome feminino,"['de', 'sa', 'gre', 'ga', 'do', 'ra']",-2,"['de', 'za', 'gɾe', 'ga', 'dˈo', 'ɾɐ']",-2
desagregar,verbo,"['de', 'sa', 'gre', 'gar']",-1,"['de', 'za', 'gɾe', 'gˈa']",-1
desagrilhoar,verbo,"['de', 'sa', 'gri', 'lho', 'ar']",-1,"['de', 'za', 'gɾi', 'ʎo', 'ˈaɾ']",-1
desagrupar,verbo,"['de', 'sa', 'gru', 'par']",-1,"['de', 'za', 'gɾu', 'pˈaɾ']",-1
desaguadeiro,nome masculino,"['de', 'sa', 'gua', 'dei', 'ro']",-2,"['de', 'za', 'gwa', 'dˈej', 'ɾʊ']",-2
desaguado,adjetivo,"['de', 'sa', 'gua', 'do']",-2,"['de', 'za', 'gwˈa', 'dʊ']",-2
desaguar,verbo,"['de', 'sa', 'guar']",-1,"['de', 'za', 'gwˈa']",-1
desaguçar,verbo,"['de', 'sa', 'gu', 'çar']",-1,"['de', 'za', 'gu', 'sˈaɾ']",-1
desaguisado,nome masculino,"['de', 'sa', 'gui', 'sa', 'do']",-2,"['de', 'za', 'gi', 'zˈa', 'dʊ']",-2
desaguisar,verbo,"['de', 'sa', 'gui', 'sar']",-1,"['de', 'za', 'gi', 'zˈa']",-1
desairar,verbo,"['de', 'sai', 'rar']",-1,"['de', 'zaj', 'ɾˈa']",-1
desaire,nome masculino,"['de', 'sai', 're']",-2,"['de', 'zˈaj', 'ɾɪ']",-2
desairosamente,advérbio,"['de', 'sai', 'ro', 'sa', 'men', 'te']",-2,"['de', 'zaj', 'ɾo', 'zã', 'mˈẽ', 'tʃɪ']",-2
desairoso,adjetivo,"['de', 'sai', 'ro', 'so']",-2,"['de', 'zaj', 'ɾˈo', 'zʊ']",-2
desajeitadamente,advérbio,"['de', 'sa', 'jei', 'ta', 'da', 'men', 'te']",-2,"['de', 'za', 'ʒej', 'ta', 'dã', 'mˈẽ', 'tʃɪ']",-2
desajeitado,adjetivo,"['de', 'sa', 'jei', 'ta', 'do']",-2,"['de', 'za', 'ʒej', 'tˈa', 'dʊ']",-2
desajeitamento,nome masculino,"['de', 'sa', 'jei', 'ta', 'men', 'to']",-2,"['de', 'za', 'ʒej', 'tã', 'mˈẽ', 'tʊ']",-2
desajeitar,verbo,"['de', 'sa', 'jei', 'tar']",-1,"['de', 'za', 'ʒejtˈa']",-1
desajoujar,verbo,"['de', 'sa', 'jou', 'jar']",-1,"['de', 'za', 'ʒo', 'ʒˈaɾ']",-1
desajudar,verbo,"['de', 'sa', 'ju', 'dar']",-1,"['de', 'za', 'ʒu', 'dˈa']",-1
desajuizadamente,advérbio,"['de', 'sa', 'jui', 'za', 'da', 'men', 'te']",-2,"['de', 'za', 'ʒuj', 'za', 'dã', 'mˈẽ', 'tʃɪ']",-2
desajuizado,adjetivo,"['de', 'sa', 'ju', 'i', 'za', 'do']",-2,"['de', 'za', 'ʒuj', 'zˈa', 'dʊ']",-2
desajuizar,verbo,"['de', 'sa', 'ju', 'i', 'zar']",-1,"['de', 'za', 'ʒuj', 'zˈaɾ']",-1
desajuntar,verbo,"['de', 'sa', 'jun', 'tar']",-1,"['de', 'za', 'ʒũ', 'tˈaɾ']",-1
desajustado,adjetivo,"['de', 'sa', 'jus', 'ta', 'do']",-2,"['de', 'za', 'ʒuʃ', 'tˈa', 'dʊ']",-2
desajustado,nome masculino,"['de', 'sa', 'jus', 'ta', 'do']",-2,"['de', 'za', 'ʒuʃ', 'tˈa', 'dʊ']",-2
desajustamento,nome masculino,"['de', 'sa', 'jus', 'ta', 'men', 'to']",-2,"['de', 'za', 'ʒuʃ', 'tã', 'mˈẽ', 'tʊ']",-2
desajustar,verbo,"['de', 'sa', 'jus', 'tar']",-1,"['de', 'za', 'ʒuʃ', 'tˈa']",-1
desajuste,nome masculino,"['de', 'sa', 'jus', 'te']",-2,"['de', 'za', 'ʒˈuʃ', 'tʃɪ']",-2
desalado,adjetivo,"['de', 'sa', 'la', 'do']",-2,"['de', 'za', 'lˈa', 'dʊ']",-2
desalagar,verbo,"['de', 'sa', 'la', 'gar']",-1,"['de', 'za', 'la', 'gˈaɾ']",-1
desalastrar,verbo,"['de', 'sa', 'las', 'trar']",-1,"['de', 'za', 'laʃ', 'tɾˈaɾ']",-1
desalbardar,verbo,"['de', 'sal', 'bar', 'dar']",-1,"['de', 'zaw', 'baɦ', 'dˈaɾ']",-1
desalcatroar,verbo,"['de', 'sal', 'ca', 'tro', 'ar']",-1,"['de', 'zaw', 'ka', 'tɾo', 'ˈaɾ']",-1
desalegrar,verbo,"['de', 'sa', 'le', 'grar']",-1,"['de', 'za', 'le', 'gɾˈaɾ']",-1
desalegre,adjetivo,"['de', 'sa', 'le', 'gre']",-2,"['de', 'za', 'lˈɛ', 'gɾɪ']",-2
desaleitação,nome feminino,"['de', 'sa', 'lei', 'ta', 'ção']",-1,"['de', 'za', 'lej', 'ta', 'sˈɐ̃w']",-1
desaleitamento,nome masculino,"['de', 'sa', 'lei', 'ta', 'men', 'to']",-2,"['de', 'za', 'lej', 'tã', 'mˈẽ', 'tʊ']",-2
desalentadamente,advérbio,"['de', 'sa', 'len', 'ta', 'da', 'men', 'te']",-2,"['de', 'za', 'lẽ', 'ta', 'dã', 'mˈẽ', 'tʃɪ']",-2
desalentado,adjetivo,"['de', 'sa', 'len', 'ta', 'do']",-2,"['de', 'za', 'lẽ', 'tˈa', 'dʊ']",-2
desalentador,adjetivo,"['de', 'sa', 'len', 'ta', 'dor']",-1,"['de', 'za', 'lẽ', 'ta', 'dˈo']",-1
desalentadora,nome feminino,"['de', 'sa', 'len', 'ta', 'do', 'ra']",-2,"['de', 'za', 'lẽ', 'ta', 'dˈo', 'ɾɐ']",-2
desalentar,verbo,"['de', 'sa', 'len', 'tar']",-1,"['de', 'za', 'lẽ', 'tˈa']",-1
desalento,nome masculino,"['de', 'sa', 'len', 'to']",-2,"['de', 'za', 'lˈẽ', 'tʊ']",-2
desalfaiar,verbo,"['de', 'sal', 'fai', 'ar']",-1,"['de', 'zaw', 'faj', 'ˈaɾ']",-1
desalfandegamento,nome masculino,"['de', 'sal', 'fan', 'de', 'ga', 'men', 'to']",-2,"['de', 'zaw', 'fɐ̃', 'de', 'gã', 'mˈẽ', 'tʊ']",-2
desalfandegar,verbo,"['de', 'sal', 'fan', 'de', 'gar']",-1,"['de', 'zaw', 'fɐ̃', 'de', 'gˈa']",-1
desalforjar,verbo,"['de', 'sal', 'for', 'jar']",-1,"['de', 'zaw', 'foɦ', 'ʒˈaɾ']",-1
desalgemar,verbo,"['de', 'sal', 'ge', 'mar']",-1,"['de', 'zaw', 'ʒẽ', 'mˈaɾ']",-1
desalhear,verbo,"['de', 'sa', 'lhe', 'ar']",-1,"['de', 'za', 'ʎi', 'ˈaɾ']",-1
desaliança,nome feminino,"['de', 'sa', 'li', 'an', 'ça']",-2,"['de', 'za', 'li', 'ˈɐ̃', 'sɐ']",-2
desaliar,verbo,"['de', 'sa', 'li', 'ar']",-1,"['de', 'za', 'li', 'ˈaɾ']",-1
desalijar,verbo,"['de', 'sa', 'li', 'jar']",-1,"['de', 'za', 'li', 'ʒˈaɾ']",-1
desalinhadamente,advérbio,"['de', 'sa', 'li', 'nha', 'da', 'men', 'te']",-2,"['de', 'za', 'lĩ', 'ɲa', 'dã', 'mˈẽ', 'tʃɪ']",-2
desalinhado,adjetivo,"['de', 'sa', 'li', 'nha', 'do']",-2,"['de', 'za', 'lĩ', 'ɲˈa', 'dʊ']",-2
desalinhar,verbo,"['de', 'sa', 'li', 'nhar']",-1,"['de', 'za', 'lĩ', 'ɲˈa']",-1
desalinhavar,verbo,"['de', 'sa', 'li', 'nha', 'var']",-1,"['de', 'za', 'lĩ', 'ɲa', 'vˈaɾ']",-1
desalinho,nome masculino,"['de', 'sa', 'li', 'nho']",-2,"['de', 'za', 'lˈĩ', 'ɲʊ']",-2
desalistar,verbo,"['de', 'sa', 'lis', 'tar']",-1,"['de', 'za', 'liʃ', 'tˈaɾ']",-1
desaliviar,verbo,"['de', 'sa', 'li', 'vi', 'ar']",-1,"['de', 'za', 'li', 'vi', 'ˈaɾ']",-1
desalmada,nome feminino,"['de', 'sal', 'ma', 'da']",-2,"['de', 'zaw', 'mˈa', 'dɐ']",-2
desalmadamente,advérbio,"['de', 'sal', 'ma', 'da', 'men', 'te']",-2,"['de', 'zaw', 'ma', 'dã', 'mˈẽ', 'tʃɪ']",-2
desalmado,adjetivo,"['de', 'sal', 'ma', 'do']",-2,"['de', 'zaw', 'mˈa', 'dʊ']",-2
desalmado,nome masculino,"['de', 'sal', 'ma', 'do']",-2,"['de', 'zaw', 'mˈa', 'dʊ']",-2
desalmar,verbo,"['de', 'sal', 'mar']",-1,"['de', 'zaw', 'mˈa']",-1
desalojada,nome feminino,"['de', 'sa', 'lo', 'ja', 'da']",-2,"['de', 'za', 'lo', 'ʒˈa', 'dɐ']",-2
desalojado,adjetivo,"['de', 'sa', 'lo', 'ja', 'do']",-2,"['de', 'za', 'lo', 'ʒˈa', 'dʊ']",-2
desalojado,nome masculino,"['de', 'sa', 'lo', 'ja', 'do']",-2,"['de', 'za', 'lo', 'ʒˈa', 'dʊ']",-2
desalojamento,nome masculino,"['de', 'sa', 'lo', 'ja', 'men', 'to']",-2,"['de', 'za', 'lo', 'ʒã', 'mˈẽ', 'tʊ']",-2
desalojar,verbo,"['de', 'sa', 'lo', 'jar']",-1,"['de', 'za', 'lo', 'ʒˈa']",-1
desalterar,verbo,"['de', 'sal', 'te', 'rar']",-1,"['de', 'zaw', 'te', 'ɾˈaɾ']",-1
desalugar,verbo,"['de', 'sa', 'lu', 'gar']",-1,"['de', 'za', 'lu', 'gˈaɾ']",-1
desalumiado,adjetivo,"['de', 'sa', 'lu', 'mi', 'a', 'do']",-2,"['de', 'za', 'lũ', 'mi', 'ˈa', 'dʊ']",-2
desalvorado,adjetivo,"['de', 'sal', 'vo', 'ra', 'do']",-2,"['de', 'zaw', 'vo', 'ɾˈa', 'dʊ']",-2
desalvorar,verbo,"['de', 'sal', 'vo', 'rar']",-1,"['de', 'zaw', 'vo', 'ɾˈa']",-1
desamabilidade,nome feminino,"['de', 'sa', 'ma', 'bi', 'li', 'da', 'de']",-2,"['de', 'zã', 'ma', 'bi', 'li', 'dˈa', 'dʒɪ']",-2
desamador,adjetivo,"['de', 'sa', 'ma', 'dor']",-1,"['de', 'zã', 'ma', 'dˈoɾ']",-1
desamador,nome masculino,"['de', 'sa', 'ma', 'dor']",-1,"['de', 'zã', 'ma', 'dˈoɾ']",-1
desamalgamar,verbo,"['de', 'sa', 'mal', 'ga', 'mar']",-1,"['de', 'zã', 'maw', 'gã', 'mˈaɾ']",-1
desamamentar,verbo,"['de', 'sa', 'ma', 'men', 'tar']",-1,"['de', 'zã', 'mã', 'mẽ', 'tˈaɾ']",-1
desamanhar,verbo,"['de', 'sa', 'ma', 'nhar']",-1,"['de', 'zã', 'mã', 'ɲˈaɾ']",-1
desamanho,nome masculino,"['de', 'sa', 'ma', 'nho']",-2,"['de', 'zã', 'mˈɐ̃', 'ɲʊ']",-2
desamar,verbo,"['de', 'sa', 'mar']",-1,"['de', 'zã', 'mˈa']",-1
desamarrar,verbo,"['de', 'sa', 'mar', 'rar']",-1,"['de', 'zã', 'ma', 'ɦˈa']",-1
desamarrotar,verbo,"['de', 'sa', 'mar', 'ro', 'tar']",-1,"['de', 'zã', 'ma', 'ɦo', 'tˈaɾ']",-1
desamassar,verbo,"['de', 'sa', 'mas', 'sar']",-1,"['de', 'zã', 'ma', 'sˈaɾ']",-1
desamável,adjetivo,"['de', 'sa', 'má', 'vel']",-2,"['de', 'zã', 'mˈa', 'vew']",-2
desamavelmente,advérbio,"['de', 'sa', 'ma', 'vel', 'men', 'te']",-2,"['de', 'zã', 'ma', 'vew', 'mˈẽ', 'tʃɪ']",-2
