palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
revisibilidade,nome feminino,"['re', 'vi', 'si', 'bi', 'li', 'da', 'de']",-2,"['ɦe', 'vi', 'zi', 'bi', 'li', 'dˈa', 'dʒɪ']",-2
revisionismo,nome masculino,"['re', 'vi', 'si', 'o', 'nis', 'mo']",-2,"['ɦe', 'vi', 'zjõ', 'nˈiʒ', 'mʊ']",-2
revisionista,adjetivo,"['re', 'vi', 'si', 'o', 'nis', 'ta']",-2,"['ɦe', 'vi', 'zjõ', 'nˈiʃ', 'tɐ']",-2
revisionista,nome masculino,"['re', 'vi', 'si', 'o', 'nis', 'ta']",-2,"['ɦe', 'vi', 'zjõ', 'nˈiʃ', 'tɐ']",-2
revisionista,nome feminino,"['re', 'vi', 'si', 'o', 'nis', 'ta']",-2,"['ɦe', 'vi', 'zjõ', 'nˈiʃ', 'tɐ']",-2
revisitação,nome feminino,"['re', 'vi', 'si', 'ta', 'ção']",-1,"['ɦe', 'vi', 'zi', 'ta', 'sˈɐ̃w']",-1
revisitar,verbo,"['re', 'vi', 'si', 'tar']",-1,"['ɦe', 'vi', 'zi', 'tˈa']",-1
revisível,adjetivo,"['re', 'vi', 'sí', 'vel']",-2,"['ɦe', 'vi', 'zˈi', 'vew']",-2
revisor,adjetivo,"['re', 'vi', 'sor']",-1,"['ɦe', 'vi', 'zˈo']",-1
revisor,nome masculino,"['re', 'vi', 'sor']",-1,"['ɦe', 'vi', 'zˈo']",-1
revisora,nome feminino,"['re', 'vi', 'so', 'ra']",-2,"['ɦe', 'vi', 'zˈo', 'ɾɐ']",-2
revista,nome feminino,"['re', 'vis', 'ta']",-2,"['ɦe', 'vˈiʃ', 'tɐ']",-2
revistar,verbo,"['re', 'vis', 'tar']",-1,"['ɦe', 'viʃ', 'tˈa']",-1
revisteiro,nome masculino,"['re', 'vis', 'tei', 'ro']",-2,"['ɦe', 'viʃ', 'tˈej', 'ɾʊ']",-2
revisteiro,adjetivo,"['re', 'vis', 'tei', 'ro']",-2,"['ɦe', 'viʃ', 'tˈej', 'ɾʊ']",-2
revisto,adjetivo,"['re', 'vis', 'to']",-2,"['ɦe', 'vˈiʃ', 'tʊ']",-2
revitalização,nome feminino,"['re', 'vi', 'ta', 'li', 'za', 'ção']",-1,"['ɦe', 'vi', 'ta', 'li', 'za', 'sˈɐ̃w']",-1
revitalizador,adjetivo,"['re', 'vi', 'ta', 'li', 'za', 'dor']",-1,"['ɦe', 'vi', 'ta', 'li', 'za', 'dˈo']",-1
revitalizante,adjetivo,"['re', 'vi', 'ta', 'li', 'zan', 'te']",-2,"['ɦe', 'vi', 'ta', 'li', 'zˈɐ̃', 'tʃɪ']",-2
revitalizar,verbo,"['re', 'vi', 'ta', 'li', 'zar']",-1,"['ɦe', 'vi', 'ta', 'li', 'zˈa']",-1
revivalismo,nome masculino,"['re', 'vi', 'va', 'lis', 'mo']",-2,"['ɦe', 'vi', 'va', 'lˈiʒ', 'mʊ']",-2
revivalista,adjetivo,"['re', 'vi', 'va', 'lis', 'ta']",-2,"['ɦe', 'vi', 'va', 'lˈiʃ', 'tɐ']",-2
revivalista,nome masculino,"['re', 'vi', 'va', 'lis', 'ta']",-2,"['ɦe', 'vi', 'va', 'lˈiʃ', 'tɐ']",-2
revivência,nome feminino,"['re', 'vi', 'vên', 'ci', 'a']",-3,"['ɦe', 'vi', 'vˈẽ', 'sjɐ']",-2
revivente,adjetivo,"['re', 'vi', 'ven', 'te']",-2,"['ɦe', 'vi', 'vˈẽ', 'tʃɪ']",-2
reviver,verbo,"['re', 'vi', 'ver']",-1,"['ɦe', 'vi', 'vˈe']",-1
revivescência,nome feminino,"['re', 'vi', 'ves', 'cên', 'ci', 'a']",-3,"['ɦe', 'vi', 've', 'sˈẽ', 'sjɐ']",-2
revivificação,nome feminino,"['re', 'vi', 'vi', 'fi', 'ca', 'ção']",-1,"['ɦe', 'vi', 'vi', 'fi', 'ka', 'sˈɐ̃w']",-1
revivificador,adjetivo,"['re', 'vi', 'vi', 'fi', 'ca', 'dor']",-1,"['ɦe', 'vi', 'vi', 'fi', 'ka', 'dˈoɾ']",-1
revivificador,nome masculino,"['re', 'vi', 'vi', 'fi', 'ca', 'dor']",-1,"['ɦe', 'vi', 'vi', 'fi', 'ka', 'dˈoɾ']",-1
revivificar,verbo,"['re', 'vi', 'vi', 'fi', 'car']",-1,"['ɦe', 'vi', 'vi', 'fi', 'kˈa']",-1
revivo,adjetivo,"['re', 'vi', 'vo']",-2,"['ɦe', 'vˈi', 'vʊ']",-2
revivo,nome masculino,"['re', 'vi', 'vo']",-2,"['ɦe', 'vˈi', 'vʊ']",-2
revoada,nome feminino,"['re', 'vo', 'a', 'da']",-2,"['ɦe', 'vo', 'ˈa', 'dɐ']",-2
revoar,verbo,"['re', 'vo', 'ar']",-1,"['ɦe', 'vo', 'ˈa']",-1
revocação,nome feminino,"['re', 'vo', 'ca', 'ção']",-1,"['ɦe', 'vo', 'ka', 'sˈɐ̃w']",-1
revogação,nome feminino,"['re', 'vo', 'ga', 'ção']",-1,"['ɦe', 'vo', 'ga', 'sˈɐ̃w']",-1
revogar,verbo,"['re', 'vo', 'gar']",-1,"['ɦe', 'vo', 'gˈa']",-1
revogatória,nome feminino,"['re', 'vo', 'ga', 'tó', 'ri', 'a']",-3,"['ɦe', 'vo', 'ga', 'tˈɔ', 'ɾjɐ']",-2
revogatório,adjetivo,"['re', 'vo', 'ga', 'tó', 'ri', 'o']",-3,"['ɦe', 'vo', 'ga', 'tˈɔ', 'ɾjʊ']",-2
revogável,adjetivo,"['re', 'vo', 'gá', 'vel']",-2,"['ɦe', 'vo', 'gˈa', 'vew']",-2
revogavelmente,advérbio,"['re', 'vo', 'ga', 'vel', 'men', 'te']",-2,"['ɦe', 'vo', 'ga', 'vew', 'mˈẽ', 'tʃɪ']",-2
revolta,nome feminino,"['re', 'vol', 'ta']",-2,"['ɦe', 'vˈɔw', 'tɐ']",-2
revoltada,nome feminino,"['re', 'vol', 'ta', 'da']",-2,"['ɦe', 'vow', 'tˈa', 'dɐ']",-2
revoltado,adjetivo,"['re', 'vol', 'ta', 'do']",-2,"['ɦe', 'vow', 'tˈa', 'dʊ']",-2
revoltado,nome masculino,"['re', 'vol', 'ta', 'do']",-2,"['ɦe', 'vow', 'tˈa', 'dʊ']",-2
revoltante,adjetivo,"['re', 'vol', 'tan', 'te']",-2,"['ɦe', 'vow', 'tˈɐ̃', 'tʃɪ']",-2
revoltantemente,advérbio,"['re', 'vol', 'tan', 'te', 'men', 'te']",-2,"['ɦe', 'vow', 'tɐ̃', 'tẽ', 'mˈẽ', 'tʃɪ']",-2
revoltar,verbo,"['re', 'vol', 'tar']",-1,"['ɦe', 'vow', 'tˈa']",-1
revoltear,verbo,"['re', 'vol', 'te', 'ar']",-1,"['ɦe', 'vow', 'tʃi', 'ˈaɾ']",-1
revolto,adjetivo,"['re', 'vol', 'to']",-2,"['ɦe', 'vˈow', 'tʊ']",-2
revoltosa,nome feminino,"['re', 'vol', 'to', 'sa']",-2,"['ɦe', 'vow', 'tˈɔ', 'zɐ']",-2
revoltoso,adjetivo,"['re', 'vol', 'to', 'so']",-2,"['ɦe', 'vow', 'tˈo', 'zʊ']",-2
revoltoso,nome masculino,"['re', 'vol', 'to', 'so']",-2,"['ɦe', 'vow', 'tˈo', 'zʊ']",-2
revolução,nome feminino,"['re', 'vo', 'lu', 'ção']",-1,"['ɦe', 'vo', 'lu', 'sˈɐ̃w']",-1
revolucionar,verbo,"['re', 'vo', 'lu', 'ci', 'o', 'nar']",-1,"['ɦe', 'vo', 'lu', 'sjõ', 'nˈa']",-1
revolucionária,nome feminino,"['re', 'vo', 'lu', 'ci', 'o', 'ná', 'ri', 'a']",-3,"['ɦe', 'vo', 'lu', 'sjõ', 'nˈa', 'ɾjɐ']",-2
revolucionariamente,advérbio,"['re', 'vo', 'lu', 'ci', 'o', 'na', 'ri', 'a', 'men', 'te']",-2,"['ɦe', 'vo', 'lu', 'sjõ', 'na', 'ɾi', 'ã', 'mˈẽ', 'tʃɪ']",-2
revolucionário,adjetivo,"['re', 'vo', 'lu', 'ci', 'o', 'ná', 'ri', 'o']",-3,"['ɦe', 'vo', 'lu', 'sjõ', 'nˈa', 'ɾjʊ']",-2
revolucionário,nome masculino,"['re', 'vo', 'lu', 'ci', 'o', 'ná', 'ri', 'o']",-3,"['ɦe', 'vo', 'lu', 'sjõ', 'nˈa', 'ɾjʊ']",-2
revolúvel,adjetivo,"['re', 'vo', 'lú', 'vel']",-2,"['ɦe', 'vo', 'lˈu', 'vew']",-2
revolver,verbo,"['re', 'vol', 'ver']",-1,"['ɦe', 'vow', 'vˈe']",-1
revólver,nome masculino,"['re', 'vól', 'ver']",-2,"['ɦe', 'vˈɔw', 've']",-2
revolvido,adjetivo,"['re', 'vol', 'vi', 'do']",-2,"['ɦe', 'vow', 'vˈi', 'dʊ']",-2
revolvimento,nome masculino,"['re', 'vol', 'vi', 'men', 'to']",-2,"['ɦe', 'vow', 'vĩ', 'mˈẽ', 'tʊ']",-2
revoo,nome masculino,"['re', 'vo', 'o']",-2,"['ɦe', 'vˈo', 'ʊ']",-2
revosso,pronome,"['re', 'vos', 'so']",-2,"['ɦe', 'vˈɔ', 'sʊ']",-2
reza,nome feminino,"['re', 'za']",-2,"['ɦˈɛ', 'zɐ']",-2
rezada,nome feminino,"['re', 'za', 'da']",-2,"['ɦe', 'zˈa', 'dɐ']",-2
rezado,adjetivo,"['re', 'za', 'do']",-2,"['ɦe', 'zˈa', 'dʊ']",-2
rezar,verbo,"['re', 'zar']",-1,"['ɦe', 'zˈa']",-1
rezina,adjetivo,"['re', 'zi', 'na']",-2,"['ɦe', 'zˈĩ', 'nɐ']",-2
rezina,nome masculino,"['re', 'zi', 'na']",-2,"['ɦe', 'zˈĩ', 'nɐ']",-2
rezina,nome feminino,"['re', 'zi', 'na']",-2,"['ɦe', 'zˈĩ', 'nɐ']",-2
rezinga,nome feminino,"['re', 'zin', 'ga']",-2,"['ɦe', 'zˈĩ', 'gɐ']",-2
rezinga,adjetivo,"['re', 'zin', 'ga']",-2,"['ɦe', 'zˈĩ', 'gɐ']",-2
rezingão,adjetivo,"['re', 'zin', 'gão']",-1,"['ɦe', 'zĩ', 'gˈɐ̃w']",-1
rezingão,nome masculino,"['re', 'zin', 'gão']",-1,"['ɦe', 'zĩ', 'gˈɐ̃w']",-1
rezingar,verbo,"['re', 'zin', 'gar']",-1,"['ɦe', 'zĩ', 'gˈaɾ']",-1
rezona,nome feminino,"['re', 'zo', 'na']",-2,"['ɦe', 'zˈõ', 'nɐ']",-2
ria,nome feminino,"['ri', 'a']",-2,"['ɦˈi', 'ɐ']",-2
riacho,nome masculino,"['ri', 'a', 'cho']",-2,"['ɦi', 'ˈa', 'ʃʊ']",-2
rial,nome masculino,"['ri', 'al']",-1,"['ɦi', 'ˈaw']",-1
riba,nome feminino,"['ri', 'ba']",-2,"['ɦˈi', 'bɐ']",-2
ribaldeira,nome feminino,"['ri', 'bal', 'dei', 'ra']",-2,"['ɦi', 'baw', 'dˈej', 'ɾɐ']",-2
ribaldeiro,adjetivo,"['ri', 'bal', 'dei', 'ro']",-2,"['ɦi', 'baw', 'dˈej', 'ɾʊ']",-2
ribalta,nome feminino,"['ri', 'bal', 'ta']",-2,"['ɦi', 'bˈaw', 'tɐ']",-2
ribamar,nome feminino,"['ri', 'ba', 'mar']",-1,"['ɦi', 'bã', 'mˈa']",-1
ribanceira,nome feminino,"['ri', 'ban', 'cei', 'ra']",-2,"['ɦi', 'bɐ̃', 'sˈej', 'ɾɐ']",-2
ribar,verbo,"['ri', 'bar']",-1,"['ɦi', 'bˈa']",-1
ribatejana,nome feminino,"['ri', 'ba', 'te', 'ja', 'na']",-2,"['ɦi', 'ba', 'te', 'ʒˈɐ̃', 'nɐ']",-2
ribatejano,adjetivo,"['ri', 'ba', 'te', 'ja', 'no']",-2,"['ɦi', 'ba', 'te', 'ʒˈɐ̃', 'nʊ']",-2
ribatejano,nome masculino,"['ri', 'ba', 'te', 'ja', 'no']",-2,"['ɦi', 'ba', 'te', 'ʒˈɐ̃', 'nʊ']",-2
ribeira,nome feminino,"['ri', 'bei', 'ra']",-2,"['ɦi', 'bˈej', 'ɾɐ']",-2
ribeirão,nome masculino,"['ri', 'bei', 'rão']",-1,"['ɦi', 'bej', 'ɾˈɐ̃w']",-1
ribeirinhas,nome feminino,"['ri', 'bei', 'ri', 'nhas']",-2,"['ɦi', 'bej', 'ɾˈĩ', 'ɲɐʃ']",-2
ribeirinho,adjetivo,"['ri', 'bei', 'ri', 'nho']",-2,"['ɦi', 'bej', 'ɾˈĩ', 'ɲʊ']",-2
ribeirinho,nome masculino,"['ri', 'bei', 'ri', 'nho']",-2,"['ɦi', 'bej', 'ɾˈĩ', 'ɲʊ']",-2
ribeiro,nome masculino,"['ri', 'bei', 'ro']",-2,"['ɦi', 'bˈej', 'ɾʊ']",-2
ribombante,adjetivo,"['ri', 'bom', 'ban', 'te']",-2,"['ɦi', 'bõ', 'bˈɐ̃', 'tʃɪ']",-2
ribombar,verbo,"['ri', 'bom', 'bar']",-1,"['ɦi', 'bõ', 'bˈa']",-1
ribonucleico,adjetivo,"['ri', 'bo', 'nu', 'clei', 'co']",-2,"['ɦi', 'bõ', 'nu', 'klˈej', 'kʊ']",-2
rica,nome feminino,"['ri', 'ca']",-2,"['ɦˈi', 'kɐ']",-2
ricaço,adjetivo,"['ri', 'ca', 'ço']",-2,"['ɦi', 'kˈa', 'sʊ']",-2
ricaço,nome masculino,"['ri', 'ca', 'ço']",-2,"['ɦi', 'kˈa', 'sʊ']",-2
ricalhaço,adjetivo,"['ri', 'ca', 'lha', 'ço']",-2,"['ɦi', 'ka', 'ʎˈa', 'sʊ']",-2
ricalhaço,nome masculino,"['ri', 'ca', 'lha', 'ço']",-2,"['ɦi', 'ka', 'ʎˈa', 'sʊ']",-2
ricamente,advérbio,"['ri', 'ca', 'men', 'te']",-2,"['ɦi', 'kã', 'mˈẽ', 'tʃɪ']",-2
riçar,verbo,"['ri', 'çar']",-1,"['ɦi', 'sˈa']",-1
ricardo,nome masculino,"['ri', 'car', 'do']",-2,"['ɦi', 'kˈaɦ', 'dʊ']",-2
rícino,nome masculino,"['rí', 'ci', 'no']",-3,"['ɦˈi', 'sĩ', 'nʊ']",-3
rico,nome masculino,"['ri', 'co']",-2,"['ɦˈi', 'kʊ']",-2
rico,adjetivo,"['ri', 'co']",-2,"['ɦˈi', 'kʊ']",-2
riço,nome masculino,"['ri', 'ço']",-2,"['ɦˈi', 'sʊ']",-2
riço,adjetivo,"['ri', 'ço']",-2,"['ɦˈi', 'sʊ']",-2
ricochete,nome masculino,"['ri', 'co', 'che', 'te']",-2,"['ɦi', 'ko', 'ʃˈe', 'tʃɪ']",-2
ricto,nome masculino,"['ric', 'to']",-2,"['ɦˈi', 'kə', 'tʊ']",-3
ridente,adjetivo,"['ri', 'den', 'te']",-2,"['ɦi', 'dˈẽ', 'tʃɪ']",-2
ridiculamente,advérbio,"['ri', 'di', 'cu', 'la', 'men', 'te']",-2,"['ɦi', 'dʒi', 'ku', 'lã', 'mˈẽ', 'tʃɪ']",-2
ridicularia,nome feminino,"['ri', 'di', 'cu', 'la', 'ri', 'a']",-2,"['ɦi', 'dʒi', 'ku', 'la', 'ɾˈi', 'ɐ']",-2
ridicularização,nome feminino,"['ri', 'di', 'cu', 'la', 'ri', 'za', 'ção']",-1,"['ɦi', 'dʒi', 'ku', 'la', 'ɾi', 'za', 'sˈɐ̃w']",-1
ridicularizar,verbo,"['ri', 'di', 'cu', 'la', 'ri', 'zar']",-1,"['ɦi', 'dʒi', 'ku', 'la', 'ɾi', 'zˈa']",-1
ridículo,adjetivo,"['ri', 'dí', 'cu', 'lo']",-3,"['ɦi', 'dʒˈi', 'ku', 'lʊ']",-3
ridículo,nome masculino,"['ri', 'dí', 'cu', 'lo']",-3,"['ɦi', 'dʒˈi', 'ku', 'lʊ']",-3
riel,nome masculino,"['ri', 'el']",-1,"['ɦi', 'ˈɛw']",-1
rifa,nome feminino,"['ri', 'fa']",-2,"['ɦˈi', 'fɐ']",-2
rifão,nome masculino,"['ri', 'fão']",-1,"['ɦi', 'fˈɐ̃w']",-1
rifar,verbo,"['ri', 'far']",-1,"['ɦi', 'fˈa']",-1
riff,nome masculino,['riff'],-1,[''],0
rifle,nome masculino,"['ri', 'fle']",-2,"['ɦˈi', 'flɪ']",-2
riga,nome feminino,"['ri', 'ga']",-2,"['ɦˈi', 'gɐ']",-2
rigidamente,advérbio,"['ri', 'gi', 'da', 'men', 'te']",-2,"['ɦi', 'ʒi', 'dã', 'mˈẽ', 'tʃɪ']",-2
rigidez,nome feminino,"['ri', 'gi', 'dez']",-1,"['ɦi', 'ʒi', 'dˈeʃ']",-1
rígido,adjetivo,"['rí', 'gi', 'do']",-3,"['ɦˈi', 'ʒi', 'dʊ']",-3
rigor,nome masculino,"['ri', 'gor']",-1,"['ɦi', 'gˈo']",-1
rigorismo,nome masculino,"['ri', 'go', 'ris', 'mo']",-2,"['ɦi', 'go', 'ɾˈiʒ', 'mʊ']",-2
rigorista,adjetivo,"['ri', 'go', 'ris', 'ta']",-2,"['ɦi', 'go', 'ɾˈiʃ', 'tɐ']",-2
rigorista,nome masculino,"['ri', 'go', 'ris', 'ta']",-2,"['ɦi', 'go', 'ɾˈiʃ', 'tɐ']",-2
rigorosamente,advérbio,"['ri', 'go', 'ro', 'sa', 'men', 'te']",-2,"['ɦi', 'go', 'ɾo', 'zã', 'mˈẽ', 'tʃɪ']",-2
rigoroso,adjetivo,"['ri', 'go', 'ro', 'so']",-2,"['ɦi', 'go', 'ɾˈo', 'zʊ']",-2
rijamente,advérbio,"['ri', 'ja', 'men', 'te']",-2,"['ɦi', 'ʒã', 'mˈẽ', 'tʃɪ']",-2
rijar,verbo,"['ri', 'jar']",-1,"['ɦi', 'ʒˈa']",-1
rijeza,nome feminino,"['ri', 'je', 'za']",-2,"['ɦi', 'ʒˈe', 'zɐ']",-2
rijo,adjetivo,"['ri', 'jo']",-2,"['ɦˈi', 'ʒʊ']",-2
rijo,nome masculino,"['ri', 'jo']",-2,"['ɦˈi', 'ʒʊ']",-2
ril,nome masculino,['ril'],-1,['ɦˈiw'],-1
rilhafoles,nome masculino,"['ri', 'lha', 'fo', 'les']",-2,"['ɦi', 'ʎa', 'fˈɔ', 'lɪʃ']",-2
rilhar,verbo,"['ri', 'lhar']",-1,"['ɦi', 'ʎˈa']",-1
rim,nome masculino,['rim'],-1,['ɦˈĩ'],-1
rima,nome feminino,"['ri', 'ma']",-2,"['ɦˈĩ', 'mɐ']",-2
rimado,adjetivo,"['ri', 'ma', 'do']",-2,"['ɦĩ', 'mˈa', 'dʊ']",-2
rimance,nome masculino,"['ri', 'man', 'ce']",-2,"['ɦĩ', 'mˈɐ̃', 'sɪ']",-2
rimar,verbo,"['ri', 'mar']",-1,"['ɦĩ', 'mˈa']",-1
rímel,nome masculino,"['rí', 'mel']",-2,"['ɦˈĩ', 'mew']",-2
rincão,nome masculino,"['rin', 'cão']",-1,"['ɦĩ', 'kˈɐ̃w']",-1
ringer,verbo,"['rin', 'ger']",-1,"['ɦĩ', 'ʒˈe']",-1
ringgit,nome masculino,"['ring', 'git']",-1,[''],0
ringue,nome masculino,"['rin', 'gue']",-2,"['ɦˈĩ', 'gɪ']",-2
rinite,nome feminino,"['ri', 'ni', 'te']",-2,"['ɦĩ', 'nˈi', 'tʃɪ']",-2
rinoceronte,nome masculino,"['ri', 'no', 'ce', 'ron', 'te']",-2,"['ɦĩ', 'no', 'se', 'ɾˈõ', 'tʃɪ']",-2
rinoscopia,nome feminino,"['ri', 'nos', 'co', 'pi', 'a']",-2,"['ɦĩ', 'noʃ', 'ko', 'pˈi', 'ɐ']",-2
rinovírus,nome masculino,"['ri', 'no', 'ví', 'rus']",-2,"['ɦĩ', 'no', 'vˈi', 'ɾʊʃ']",-2
rinque,nome masculino,"['rin', 'que']",-2,"['ɦˈĩ', 'kɪ']",-2
rio,nome masculino,"['ri', 'o']",-2,"['ɦˈi', 'ʊ']",-2
rio-maiorense,adjetivo,"['ri', 'o', 'mai', 'o', 'ren', 'se']",-2,"['ɦˌi', 'ʊ', 'maj', 'o', 'ɾˈẽ', 'sɪ']",-2
rio-maiorense,nome masculino,"['ri', 'o', 'mai', 'o', 'ren', 'se']",-2,"['ɦˌi', 'ʊ', 'maj', 'o', 'ɾˈẽ', 'sɪ']",-2
rio-mar,nome masculino,"['ri', 'o', 'mar']",-1,"['ɦˌi', 'ʊ', 'mˈa']",-1
ripa,nome feminino,"['ri', 'pa']",-2,"['ɦˈi', 'pɐ']",-2
ripada,nome feminino,"['ri', 'pa', 'da']",-2,"['ɦi', 'pˈa', 'dɐ']",-2
ripado,adjetivo,"['ri', 'pa', 'do']",-2,"['ɦi', 'pˈa', 'dʊ']",-2
ripado,nome masculino,"['ri', 'pa', 'do']",-2,"['ɦi', 'pˈa', 'dʊ']",-2
ripagem,nome feminino,"['ri', 'pa', 'gem']",-2,"['ɦi', 'pˈa', 'ʒẽj']",-2
ripançar,verbo,"['ri', 'pan', 'çar']",-1,"['ɦi', 'pɐ̃', 'sˈa']",-1
ripanço,nome masculino,"['ri', 'pan', 'ço']",-2,"['ɦi', 'pˈɐ̃', 'sʊ']",-2
ripar,verbo,"['ri', 'par']",-1,"['ɦi', 'pˈa']",-1
ripe,nome feminino,"['ri', 'pe']",-2,"['ɦˈi', 'pɪ']",-2
ripícola,adjetivo,"['ri', 'pí', 'co', 'la']",-3,"['ɦi', 'pˈi', 'ko', 'lɐ']",-3
riposta,nome feminino,"['ri', 'pos', 'ta']",-2,"['ɦi', 'pˈɔʃ', 'tɐ']",-2
ripostar,verbo,"['ri', 'pos', 'tar']",-1,"['ɦi', 'poʃ', 'tˈa']",-1
riquexó,nome masculino,"['ri', 'que', 'xó']",-1,"['ɦi', 'ke', 'ʃˈɔ']",-1
riqueza,nome feminino,"['ri', 'que', 'za']",-2,"['ɦi', 'kˈe', 'zɐ']",-2
rir,verbo,['rir'],-1,['ɦˈi'],-1
rir,nome masculino,['rir'],-1,['ɦˈi'],-1
risada,nome feminino,"['ri', 'sa', 'da']",-2,"['ɦi', 'zˈa', 'dɐ']",-2
risca,nome feminino,"['ris', 'ca']",-2,"['ɦˈiʃ', 'kɐ']",-2
riscada,nome feminino,"['ris', 'ca', 'da']",-2,"['ɦiʃ', 'kˈa', 'dɐ']",-2
riscadinha,nome feminino,"['ris', 'ca', 'di', 'nha']",-2,"['ɦiʃ', 'ka', 'dʒˈĩ', 'ɲɐ']",-2
riscadinho,nome masculino,"['ris', 'ca', 'di', 'nho']",-2,"['ɦiʃ', 'ka', 'dʒˈĩ', 'ɲʊ']",-2
riscado,adjetivo,"['ris', 'ca', 'do']",-2,"['ɦiʃ', 'kˈa', 'dʊ']",-2
riscado,nome masculino,"['ris', 'ca', 'do']",-2,"['ɦiʃ', 'kˈa', 'dʊ']",-2
riscador,nome masculino,"['ris', 'ca', 'dor']",-1,"['ɦiʃ', 'ka', 'dˈo']",-1
riscador,adjetivo,"['ris', 'ca', 'dor']",-1,"['ɦiʃ', 'ka', 'dˈo']",-1
