palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
subalpino,adjetivo,"['su', 'bal', 'pi', 'no']",-2,"['su', 'baw', 'pˈĩ', 'nʊ']",-2
subalternamente,advérbio,"['su', 'bal', 'ter', 'na', 'men', 'te']",-2,"['sub', 'aw', 'tɛɦ', 'nã', 'mˈẽ', 'tʃɪ']",-2
subalternar,verbo,"['su', 'bal', 'ter', 'nar']",-1,"['sub', 'aw', 'teɦ', 'nˈa']",-1
subalternidade,nome feminino,"['su', 'bal', 'ter', 'ni', 'da', 'de']",-2,"['sub', 'aw', 'teɦ', 'ni', 'dˈa', 'dʒɪ']",-2
subalternização,nome feminino,"['su', 'bal', 'ter', 'ni', 'za', 'ção']",-1,"['sub', 'aw', 'teɦ', 'ni', 'za', 'sˈɐ̃w']",-1
subalternizar,verbo,"['su', 'bal', 'ter', 'ni', 'zar']",-1,"['sub', 'aw', 'teɦ', 'ni', 'zˈa']",-1
subalterno,adjetivo,"['su', 'bal', 'ter', 'no']",-2,"['sub', 'aw', 'tˈɛɦ', 'nʊ']",-2
subalterno,nome masculino,"['su', 'bal', 'ter', 'no']",-2,"['sub', 'aw', 'tˈɛɦ', 'nʊ']",-2
subalugar,verbo,"['su', 'ba', 'lu', 'gar']",-1,"['sub', 'a', 'lu', 'gˈa']",-1
subaluguel,nome masculino,"['su', 'ba', 'lu', 'guel']",-1,"['su', 'ba', 'lu', 'gˈɛw']",-1
subaluguer,nome masculino,"['su', 'ba', 'lu', 'guer']",-1,"['sub', 'a', 'lu', 'gˈɛ']",-1
subandar,nome masculino,"['su', 'ban', 'dar']",-1,"['su', 'bɐ̃', 'dˈaɾ']",-1
subaproveitado,adjetivo,"['su', 'ba', 'pro', 'vei', 'ta', 'do']",-2,"['sub', 'a', 'pɾo', 'vej', 'tˈa', 'dʊ']",-2
subaproveitamento,nome masculino,"['su', 'ba', 'pro', 'vei', 'ta', 'men', 'to']",-2,"['sub', 'a', 'pɾo', 'vej', 'tã', 'mˈẽ', 'tʊ']",-2
subaproveitar,verbo,"['su', 'ba', 'pro', 'vei', 'tar']",-1,"['sub', 'a', 'pɾo', 'vej', 'tˈa']",-1
subaquático,adjetivo,"['su', 'ba', 'quá', 'ti', 'co']",-3,"['sub', 'a', 'kwˈa', 'tʃi', 'kʊ']",-3
subaracnoide,adjetivo,"['su', 'ba', 'rac', 'noi', 'de']",-2,"['su', 'ba', 'ɾa', 'kə̃', 'nˈɔj', 'dʒɪ']",-2
subarbustivo,adjetivo,"['su', 'bar', 'bus', 'ti', 'vo']",-2,"['su', 'baɦ', 'buʃ', 'tʃˈi', 'vʊ']",-2
subarbusto,nome masculino,"['su', 'bar', 'bus', 'to']",-2,"['su', 'baɦ', 'bˈuʃ', 'tʊ']",-2
subárctico,adjetivo,"['su', 'bárc', 'ti', 'co']",-3,"['su', 'bˈah', 'ki', 'tʃi', 'kʊ']",-4
subarqueado,adjetivo,"['su', 'bar', 'que', 'a', 'do']",-2,"['su', 'bah', 'ki', 'ˈa', 'dʊ']",-2
subarquétipo,nome masculino,"['su', 'bar', 'qué', 'ti', 'po']",-3,"['su', 'bah', 'kˈɛ', 'tʃi', 'pʊ']",-3
subarrendamento,nome masculino,"['su', 'bar', 'ren', 'da', 'men', 'to']",-2,"['sub', 'a', 'ɦẽ', 'dã', 'mˈẽ', 'tʊ']",-2
subarrendar,verbo,"['su', 'bar', 'ren', 'dar']",-1,"['su', 'ba', 'ɦẽ', 'dˈaɾ']",-1
subarrendatário,adjetivo,"['su', 'bar', 'ren', 'da', 'tá', 'ri', 'o']",-3,"['su', 'ba', 'ɦẽ', 'da', 'tˈa', 'ɾjʊ']",-2
subarrendatário,nome masculino,"['su', 'bar', 'ren', 'da', 'tá', 'ri', 'o']",-3,"['su', 'ba', 'ɦẽ', 'da', 'tˈa', 'ɾjʊ']",-2
subarseniato,nome masculino,"['su', 'bar', 'se', 'ni', 'a', 'to']",-2,"['su', 'bah', 'sẽ', 'ni', 'ˈa', 'tʊ']",-2
subártico,adjetivo,"['su', 'bár', 'ti', 'co']",-3,"['su', 'bˈah', 'tʃi', 'kʊ']",-3
subasta,nome feminino,"['su', 'bas', 'ta']",-2,"['su', 'bˈaʃ', 'tɐ']",-2
subatómico,adjetivo,"['su', 'ba', 'tó', 'mi', 'co']",-3,"['sub', 'a', 'tˈɔ̃', 'mi', 'kʊ']",-3
subatômico,adjetivo,"['su', 'ba', 'tô', 'mi', 'co']",-3,"['su', 'ba', 'tˈõ', 'mi', 'kʊ']",-3
subatributo,nome masculino,"['su', 'ba', 'tri', 'bu', 'to']",-2,"['su', 'ba', 'tɾi', 'bˈu', 'tʊ']",-2
subavaliação,nome feminino,"['su', 'ba', 'va', 'li', 'a', 'ção']",-1,"['sub', 'a', 'va', 'li', 'a', 'sˈɐ̃w']",-1
subavaliado,adjetivo,"['su', 'ba', 'va', 'li', 'a', 'do']",-2,"['sub', 'a', 'va', 'li', 'ˈa', 'dʊ']",-2
subavaliar,verbo,"['su', 'ba', 'va', 'li', 'ar']",-1,"['sub', 'a', 'va', 'li', 'ˈa']",-1
subaxilar,adjetivo,"['su', 'ba', 'xi', 'lar']",-1,"['su', 'bak', 'si', 'lˈaɾ']",-1
subcapilar,adjetivo,"['sub', 'ca', 'pi', 'lar']",-1,"['sub', 'ka', 'pi', 'lˈaɾ']",-1
subcarbonato,nome masculino,"['sub', 'car', 'bo', 'na', 'to']",-2,"['sub', 'kaɦ', 'bõ', 'nˈa', 'tʊ']",-2
subcarbonífero,adjetivo,"['sub', 'car', 'bo', 'ní', 'fe', 'ro']",-3,"['sub', 'kaɦ', 'bõ', 'nˈi', 'fe', 'ɾʊ']",-3
subcasta,nome feminino,"['sub', 'cas', 'ta']",-2,"['sub', 'kˈaʃ', 'tɐ']",-2
subcategoria,nome feminino,"['sub', 'ca', 'te', 'go', 'ri', 'a']",-2,"['su', 'bə', 'ka', 'te', 'go', 'ɾˈi', 'ɐ']",-2
subcaudal,adjetivo,"['sub', 'cau', 'dal']",-1,"['sub', 'kaw', 'dˈaw']",-1
subcave,nome feminino,"['sub', 'ca', 've']",-2,"['sub', 'kˈa', 'vɪ']",-2
subcenturião,nome masculino,"['sub', 'cen', 'tu', 'ri', 'ão']",-1,"['sub', 'sẽ', 'tu', 'ɾi', 'ˈɐ̃w']",-1
subcervical,adjetivo,"['sub', 'cer', 'vi', 'cal']",-1,"['sub', 'seɦ', 'vi', 'kˈaw']",-1
subchefe,nome masculino,"['sub', 'che', 'fe']",-2,"['sub', 'ʃˈɛ', 'fɪ']",-2
subchefe,nome feminino,"['sub', 'che', 'fe']",-2,"['sub', 'ʃˈɛ', 'fɪ']",-2
subchefia,nome feminino,"['sub', 'che', 'fi', 'a']",-2,"['sub', 'ʃe', 'fˈi', 'ɐ']",-2
subchefiar,verbo,"['sub', 'che', 'fi', 'ar']",-1,"['sub', 'ʃe', 'fi', 'ˈaɾ']",-1
subciência,nome feminino,"['sub', 'ci', 'ên', 'ci', 'a']",-3,"['sub', 'si', 'ˈẽ', 'sjɐ']",-2
subcilíndrico,adjetivo,"['sub', 'ci', 'lín', 'dri', 'co']",-3,"['sub', 'si', 'lˈĩ', 'dɾi', 'kʊ']",-3
subcircular,adjetivo,"['sub', 'cir', 'cu', 'lar']",-1,"['sub', 'sih', 'ku', 'lˈaɾ']",-1
subclasse,nome feminino,"['sub', 'clas', 'se']",-2,"['sub', 'klˈa', 'sɪ']",-2
subclassificação,nome feminino,"['sub', 'clas', 'si', 'fi', 'ca', 'ção']",-1,"['sub', 'kla', 'si', 'fi', 'ka', 'sˈɐ̃w']",-1
subclavicular,adjetivo,"['sub', 'cla', 'vi', 'cu', 'lar']",-1,"['sub', 'kla', 'vi', 'ku', 'lˈaɾ']",-1
subcloreto,nome masculino,"['sub', 'clo', 're', 'to']",-2,"['sub', 'klo', 'ɾˈe', 'tʊ']",-2
subcolateral,adjetivo,"['sub', 'co', 'la', 'te', 'ral']",-1,"['sub', 'ko', 'la', 'te', 'ɾˈaw']",-1
subcomandante,nome masculino,"['sub', 'co', 'man', 'dan', 'te']",-2,"['su', 'bə', 'kõ', 'mɐ̃', 'dˈɐ̃', 'tʃɪ']",-2
subcomandante,nome feminino,"['sub', 'co', 'man', 'dan', 'te']",-2,"['su', 'bə', 'kõ', 'mɐ̃', 'dˈɐ̃', 'tʃɪ']",-2
subcomissão,nome feminino,"['sub', 'co', 'mis', 'são']",-1,"['su', 'bə', 'kõ', 'mi', 'sˈɐ̃w']",-1
subcomissária,nome feminino,"['sub', 'co', 'mis', 'sá', 'ri', 'a']",-3,"['sub', 'kõ', 'mi', 'sˈa', 'ɾjɐ']",-2
subcomissário,nome masculino,"['sub', 'co', 'mis', 'sá', 'ri', 'o']",-3,"['su', 'bə', 'kõ', 'mi', 'sˈa', 'ɾjʊ']",-2
subconcêntrico,adjetivo,"['sub', 'con', 'cên', 'tri', 'co']",-3,"['sub', 'kõ', 'sˈẽ', 'tɾi', 'kʊ']",-3
subconjunto,nome masculino,"['sub', 'con', 'jun', 'to']",-2,"['su', 'bə', 'kõ', 'ʒˈũ', 'tʊ']",-2
subconsciência,nome feminino,"['sub', 'cons', 'ci', 'ên', 'ci', 'a']",-3,"['sub', 'kõ', 'si', 'ˈẽ', 'sjɐ']",-2
subconsciente,adjetivo,"['sub', 'cons', 'ci', 'en', 'te']",-2,"['su', 'bə', 'kõ', 'si', 'ˈẽ', 'tʃɪ']",-2
subconsciente,nome masculino,"['sub', 'cons', 'ci', 'en', 'te']",-2,"['su', 'bə', 'kõ', 'si', 'ˈẽ', 'tʃɪ']",-2
subcontinental,adjetivo,"['sub', 'con', 'ti', 'nen', 'tal']",-1,"['sub', 'kõ', 'tʃĩ', 'nẽ', 'tˈaw']",-1
subcontinente,nome masculino,"['sub', 'con', 'ti', 'nen', 'te']",-2,"['su', 'bə', 'kõ', 'tʃĩ', 'nˈẽ', 'tʃɪ']",-2
subcontrário,adjetivo,"['sub', 'con', 'trá', 'ri', 'o']",-3,"['sub', 'kõ', 'tɾˈa', 'ɾjʊ']",-2
subcontratação,nome feminino,"['sub', 'con', 'tra', 'ta', 'ção']",-1,"['su', 'bə', 'kõ', 'tɾa', 'ta', 'sˈɐ̃w']",-1
subcontratado,adjetivo,"['sub', 'con', 'tra', 'ta', 'do']",-2,"['su', 'bə', 'kõ', 'tɾa', 'tˈa', 'dʊ']",-2
subcontratado,nome masculino,"['sub', 'con', 'tra', 'ta', 'do']",-2,"['su', 'bə', 'kõ', 'tɾa', 'tˈa', 'dʊ']",-2
subcontratador,adjetivo,"['sub', 'con', 'tra', 'ta', 'dor']",-1,"['sub', 'kõ', 'tɾa', 'ta', 'dˈoɾ']",-1
subcontratador,nome masculino,"['sub', 'con', 'tra', 'ta', 'dor']",-1,"['sub', 'kõ', 'tɾa', 'ta', 'dˈoɾ']",-1
subcontratar,verbo,"['sub', 'con', 'tra', 'tar']",-1,"['su', 'bə', 'kõ', 'tɾa', 'tˈa']",-1
subcontrato,nome masculino,"['sub', 'con', 'tra', 'to']",-2,"['su', 'bə', 'kõ', 'tɾˈa', 'tʊ']",-2
subcoriáceo,adjetivo,"['sub', 'co', 'ri', 'á', 'ce', 'o']",-3,"['sub', 'ko', 'ɾi', 'ˈa', 'sjʊ']",-2
subcoro,nome masculino,"['sub', 'co', 'ro']",-2,"['sub', 'kˈo', 'ɾʊ']",-2
subcorrente,nome feminino,"['sub', 'cor', 'ren', 'te']",-2,"['su', 'bə', 'ko', 'ɦˈẽ', 'tʃɪ']",-2
subcortical,adjetivo,"['sub', 'cor', 'ti', 'cal']",-1,"['sub', 'koh', 'tʃi', 'kˈaw']",-1
subcostal,adjetivo,"['sub', 'cos', 'tal']",-1,"['sub', 'koʃ', 'tˈaw']",-1
subcultura,nome feminino,"['sub', 'cul', 'tu', 'ra']",-2,"['su', 'bə', 'kuw', 'tˈu', 'ɾɐ']",-2
subcurador,nome masculino,"['sub', 'cu', 'ra', 'dor']",-1,"['sub', 'ku', 'ɾa', 'dˈoɾ']",-1
subcutâneo,adjetivo,"['sub', 'cu', 'tâ', 'ne', 'o']",-3,"['su', 'bə', 'ku', 'tˈɐ̃', 'njʊ']",-2
subdecano,nome masculino,"['sub', 'de', 'ca', 'no']",-2,"['sub', 'de', 'kˈɐ̃', 'nʊ']",-2
subdécuplo,nome masculino,"['sub', 'dé', 'cu', 'plo']",-3,"['sub', 'dˈɛ', 'ku', 'plʊ']",-3
subdécuplo,adjetivo,"['sub', 'dé', 'cu', 'plo']",-3,"['sub', 'dˈɛ', 'ku', 'plʊ']",-3
subdelegação,nome feminino,"['sub', 'de', 'le', 'ga', 'ção']",-1,"['su', 'bi', 'de', 'le', 'ga', 'sˈɐ̃w']",-1
subdelegacia,nome feminino,"['sub', 'de', 'le', 'ga', 'ci', 'a']",-2,"['sub', 'de', 'le', 'ga', 'sˈi', 'ɐ']",-2
subdelegada,nome feminino,"['sub', 'de', 'le', 'ga', 'da']",-2,"['su', 'bi', 'de', 'le', 'gˈa', 'dɐ']",-2
subdelegado,nome masculino,"['sub', 'de', 'le', 'ga', 'do']",-2,"['su', 'bi', 'de', 'le', 'gˈa', 'dʊ']",-2
subdelegar,verbo,"['sub', 'de', 'le', 'gar']",-1,"['su', 'bi', 'de', 'le', 'gˈa']",-1
subdelegável,adjetivo,"['sub', 'de', 'le', 'gá', 'vel']",-2,"['sub', 'de', 'le', 'gˈa', 'vew']",-2
subdelirante,adjetivo,"['sub', 'de', 'li', 'ran', 'te']",-2,"['sub', 'de', 'li', 'ɾˈɐ̃', 'tʃɪ']",-2
subdelírio,nome masculino,"['sub', 'de', 'lí', 'ri', 'o']",-3,"['sub', 'de', 'lˈi', 'ɾjʊ']",-2
subderivado,adjetivo,"['sub', 'de', 'ri', 'va', 'do']",-2,"['sub', 'de', 'ɾi', 'vˈa', 'dʊ']",-2
subderivado,nome masculino,"['sub', 'de', 'ri', 'va', 'do']",-2,"['sub', 'de', 'ɾi', 'vˈa', 'dʊ']",-2
subdesenvolvido,adjetivo,"['sub', 'de', 'sen', 'vol', 'vi', 'do']",-2,"['su', 'bi', 'de', 'zẽ', 'vow', 'vˈi', 'dʊ']",-2
subdesenvolvimento,nome masculino,"['sub', 'de', 'sen', 'vol', 'vi', 'men', 'to']",-2,"['su', 'bi', 'de', 'zẽ', 'vow', 'vĩ', 'mˈẽ', 'tʊ']",-2
subdiaconado,nome masculino,"['sub', 'di', 'a', 'co', 'na', 'do']",-2,"['sub', 'dʒi', 'a', 'kõ', 'nˈa', 'dʊ']",-2
subdiaconato,nome masculino,"['sub', 'di', 'a', 'co', 'na', 'to']",-2,"['sub', 'dʒi', 'a', 'kõ', 'nˈa', 'tʊ']",-2
subdiácono,nome masculino,"['sub', 'di', 'á', 'co', 'no']",-3,"['sub', 'dʒi', 'ˈa', 'kõ', 'nʊ']",-3
subdiafragmático,adjetivo,"['sub', 'di', 'a', 'frag', 'má', 'ti', 'co']",-3,"['sub', 'dʒi', 'a', 'fɾa', 'gə̃', 'mˈa', 'tʃi', 'kʊ']",-3
subdialectal,adjetivo,"['sub', 'di', 'a', 'lec', 'tal']",-1,"['sub', 'dʒi', 'a', 'lɛ', 'kə', 'tˈaw']",-1
subdialecto,nome masculino,"['sub', 'di', 'a', 'lec', 'to']",-2,"['sub', 'dʒi', 'a', 'lˈɛ', 'kə', 'tʊ']",-3
subdireção,nome feminino,"['sub', 'di', 're', 'ção']",-1,"['sub', 'dʒi', 'ɾe', 'sˈɐ̃w']",-1
subdiretor,nome masculino,"['sub', 'di', 're', 'tor']",-1,"['su', 'bi', 'dʒi', 'ɾe', 'tˈo']",-1
subdiretor-geral,nome masculino,"['sub', 'di', 're', 'tor', 'ge', 'ral']",-2,"['sub', 'dʒi', 'ɾe', 'tˌoɾ', 'ʒe', 'ɾˈaw']",-1
subdiretora,nome feminino,"['sub', 'di', 're', 'to', 'ra']",-2,"['su', 'bi', 'dʒi', 'ɾe', 'tˈo', 'ɾɐ']",-2
subdiretoria,nome feminino,"['sub', 'di', 're', 'to', 'ri', 'a']",-2,"['su', 'bi', 'dʒi', 'ɾe', 'to', 'ɾˈi', 'ɐ']",-2
subdiretório,nome masculino,"['sub', 'di', 're', 'tó', 'ri', 'o']",-3,"['sub', 'dʒi', 'ɾe', 'tˈɔ', 'ɾjʊ']",-2
subdirigir,verbo,"['sub', 'di', 'ri', 'gir']",-1,"['sub', 'dʒi', 'ɾi', 'ʒˈiɾ']",-1
subdistinção,nome feminino,"['sub', 'dis', 'tin', 'ção']",-1,"['sub', 'dʒiʃ', 'tʃĩ', 'sˈɐ̃w']",-1
subdistinguir,verbo,"['sub', 'dis', 'tin', 'guir']",-1,"['sub', 'dʒiʃ', 'tʃĩ', 'gˈiɾ']",-1
súbdita,nome feminino,"['súb', 'di', 'ta']",-3,"['sˈu', 'bi', 'dʒi', 'tɐ']",-4
súbdito,adjetivo,"['súb', 'di', 'to']",-3,"['sˈu', 'bi', 'dʒi', 'tʊ']",-4
súbdito,nome masculino,"['súb', 'di', 'to']",-3,"['sˈu', 'bi', 'dʒi', 'tʊ']",-4
subdividido,adjetivo,"['sub', 'di', 'vi', 'di', 'do']",-2,"['su', 'bi', 'dʒi', 'vi', 'dʒˈi', 'dʊ']",-2
subdividir,verbo,"['sub', 'di', 'vi', 'dir']",-1,"['su', 'bi', 'dʒi', 'vi', 'dʒˈi']",-1
subdivisão,nome feminino,"['sub', 'di', 'vi', 'são']",-1,"['su', 'bi', 'dʒi', 'vi', 'zˈɐ̃w']",-1
subdivisível,adjetivo,"['sub', 'di', 'vi', 'sí', 'vel']",-2,"['sub', 'dʒi', 'vi', 'zˈi', 'vew']",-2
subdoloso,adjetivo,"['sub', 'do', 'lo', 'so']",-2,"['sub', 'do', 'lˈo', 'zʊ']",-2
subdominante,nome feminino,"['sub', 'do', 'mi', 'nan', 'te']",-2,"['sub', 'dõ', 'mĩ', 'nˈɐ̃', 'tʃɪ']",-2
subduplo,adjetivo,"['sub', 'du', 'plo']",-2,"['sub', 'dˈu', 'plʊ']",-2
subemprego,nome masculino,"['su', 'bem', 'pre', 'go']",-2,"['sub', 'ẽ', 'pɾˈe', 'gʊ']",-2
subempreitada,nome feminino,"['su', 'bem', 'prei', 'ta', 'da']",-2,"['sub', 'ẽ', 'pɾej', 'tˈa', 'dɐ']",-2
subempreitar,verbo,"['su', 'bem', 'prei', 'tar']",-1,"['sub', 'ẽ', 'pɾej', 'tˈa']",-1
subempreiteiro,nome masculino,"['su', 'bem', 'prei', 'tei', 'ro']",-2,"['sub', 'ẽ', 'pɾej', 'tˈej', 'ɾʊ']",-2
subente,nome feminino,"['su', 'ben', 'te']",-2,"['su', 'bˈẽ', 'tʃɪ']",-2
subentender,verbo,"['su', 'ben', 'ten', 'der']",-1,"['sub', 'ẽ', 'tẽ', 'dˈe']",-1
subentendidamente,advérbio,"['su', 'ben', 'ten', 'di', 'da', 'men', 'te']",-2,"['sub', 'ẽ', 'tẽ', 'dʒi', 'dã', 'mˈẽ', 'tʃɪ']",-2
subentendido,adjetivo,"['su', 'ben', 'ten', 'di', 'do']",-2,"['sub', 'ẽ', 'tẽ', 'dʒˈi', 'dʊ']",-2
subentendido,nome masculino,"['su', 'ben', 'ten', 'di', 'do']",-2,"['sub', 'ẽ', 'tẽ', 'dʒˈi', 'dʊ']",-2
subentendimento,nome masculino,"['su', 'ben', 'ten', 'di', 'men', 'to']",-2,"['su', 'bẽ', 'tẽ', 'dʒĩ', 'mˈẽ', 'tʊ']",-2
subentendível,adjetivo,"['su', 'ben', 'ten', 'dí', 'vel']",-2,"['su', 'bẽ', 'tẽ', 'dʒˈi', 'vew']",-2
subenvasamento,nome masculino,"['su', 'ben', 'va', 'sa', 'men', 'to']",-2,"['su', 'bẽ', 'va', 'zã', 'mˈẽ', 'tʊ']",-2
subepidérmico,adjetivo,"['su', 'be', 'pi', 'dér', 'mi', 'co']",-3,"['su', 'be', 'pi', 'dˈɛɦ', 'mi', 'kʊ']",-3
subepígrafe,nome feminino,"['su', 'be', 'pí', 'gra', 'fe']",-3,"['su', 'be', 'pˈi', 'gɾa', 'fɪ']",-3
subequatorial,adjetivo,"['su', 'be', 'qua', 'to', 'ri', 'al']",-1,"['su', 'be', 'kwa', 'to', 'ɾi', 'ˈaw']",-1
subericultura,nome feminino,"['su', 'be', 'ri', 'cul', 'tu', 'ra']",-2,"['su', 'be', 'ɾi', 'kuw', 'tˈu', 'ɾɐ']",-2
suberina,nome feminino,"['su', 'be', 'ri', 'na']",-2,"['su', 'be', 'ɾˈĩ', 'nɐ']",-2
subespaço,nome masculino,"['su', 'bes', 'pa', 'ço']",-2,"['su', 'beʃ', 'pˈa', 'sʊ']",-2
subespécie,nome feminino,"['su', 'bes', 'pé', 'ci', 'e']",-3,"['sub', 'eʃ', 'pˈɛ', 'sɪ']",-2
subespinal,adjetivo,"['su', 'bes', 'pi', 'nal']",-1,"['su', 'beʃ', 'pĩ', 'nˈaw']",-1
subespontâneo,adjetivo,"['su', 'bes', 'pon', 'tâ', 'ne', 'o']",-3,"['su', 'beʃ', 'põ', 'tˈɐ̃', 'njʊ']",-2
subestação,nome feminino,"['su', 'bes', 'ta', 'ção']",-1,"['sub', 'eʃ', 'ta', 'sˈɐ̃w']",-1
subestaminal,adjetivo,"['su', 'bes', 'ta', 'mi', 'nal']",-1,"['su', 'beʃ', 'tã', 'mĩ', 'nˈaw']",-1
subestimação,nome feminino,"['su', 'bes', 'ti', 'ma', 'ção']",-1,"['sub', 'eʃ', 'tʃĩ', 'ma', 'sˈɐ̃w']",-1
subestimar,verbo,"['su', 'bes', 'ti', 'mar']",-1,"['su', 'beʃ', 'tʃĩ', 'mˈa']",-1
subestratosfera,nome feminino,"['su', 'bes', 'tra', 'tos', 'fe', 'ra']",-2,"['su', 'beʃ', 'tɾa', 'toʃ', 'fˈɛ', 'ɾɐ']",-2
subestratosférico,adjetivo,"['su', 'bes', 'tra', 'tos', 'fé', 'ri', 'co']",-3,"['su', 'beʃ', 'tɾa', 'toʃ', 'fˈɛ', 'ɾi', 'kʊ']",-3
subface,nome feminino,"['sub', 'fa', 'ce']",-2,"['sub', 'fˈa', 'sɪ']",-2
subfamília,nome feminino,"['sub', 'fa', 'mí', 'li', 'a']",-3,"['sub', 'fã', 'mˈi', 'ljɐ']",-2
subfeudo,nome masculino,"['sub', 'feu', 'do']",-2,"['sub', 'fˈew', 'dʊ']",-2
subfiança,nome feminino,"['sub', 'fi', 'an', 'ça']",-2,"['sub', 'fi', 'ˈɐ̃', 'sɐ']",-2
subfiliforme,adjetivo,"['sub', 'fi', 'li', 'for', 'me']",-2,"['sub', 'fi', 'li', 'fˈɔɦ', 'mɪ']",-2
subfluvial,adjetivo,"['sub', 'flu', 'vi', 'al']",-1,"['sub', 'flu', 'vi', 'ˈaw']",-1
subfretador,nome masculino,"['sub', 'fre', 'ta', 'dor']",-1,"['sub', 'fɾe', 'ta', 'dˈoɾ']",-1
subfretar,verbo,"['sub', 'fre', 'tar']",-1,"['sub', 'fɾe', 'tˈaɾ']",-1
subfusiforme,adjetivo,"['sub', 'fu', 'si', 'for', 'me']",-2,"['sub', 'fu', 'zi', 'fˈɔɦ', 'mɪ']",-2
subgelatinoso,adjetivo,"['sub', 'ge', 'la', 'ti', 'no', 'so']",-2,"['sub', 'ʒe', 'la', 'tʃĩ', 'nˈo', 'zʊ']",-2
subgeminado,adjetivo,"['sub', 'ge', 'mi', 'na', 'do']",-2,"['sub', 'ʒẽ', 'mĩ', 'nˈa', 'dʊ']",-2
subgénero,nome masculino,"['sub', 'gé', 'ne', 'ro']",-3,"['su', 'bi', 'ʒˈɛ̃', 'ne', 'ɾʊ']",-3
subgerente,nome masculino,"['sub', 'ge', 'ren', 'te']",-2,"['sub', 'ʒe', 'ɾˈẽ', 'tʃɪ']",-2
subgerente,nome feminino,"['sub', 'ge', 'ren', 'te']",-2,"['sub', 'ʒe', 'ɾˈẽ', 'tʃɪ']",-2
subgloboso,adjetivo,"['sub', 'glo', 'bo', 'so']",-2,"['sub', 'glo', 'bˈo', 'zʊ']",-2
subgrave,adjetivo,"['sub', 'gra', 've']",-2,"['sub', 'gɾˈa', 'vɪ']",-2
subgrupo,nome masculino,"['sub', 'gru', 'po']",-2,"['sub', 'gɾˈu', 'pʊ']",-2
subicterícia,nome feminino,"['su', 'bic', 'te', 'rí', 'ci', 'a']",-3,"['su', 'bi', 'ki', 'te', 'ɾˈi', 'sjɐ']",-2
subida,nome feminino,"['su', 'bi', 'da']",-2,"['su', 'bˈi', 'dɐ']",-2
subidamente,advérbio,"['su', 'bi', 'da', 'men', 'te']",-2,"['su', 'bi', 'dã', 'mˈẽ', 'tʃɪ']",-2
subido,adjetivo,"['su', 'bi', 'do']",-2,"['su', 'bˈi', 'dʊ']",-2
subinferior,adjetivo,"['su', 'bin', 'fe', 'ri', 'or']",-1,"['su', 'bĩ', 'fe', 'ɾjˈoɾ']",-1
subinflamação,nome feminino,"['su', 'bin', 'fla', 'ma', 'ção']",-1,"['su', 'bĩ', 'flã', 'ma', 'sˈɐ̃w']",-1
subinflamatório,adjetivo,"['su', 'bin', 'fla', 'ma', 'tó', 'ri', 'o']",-3,"['su', 'bĩ', 'flã', 'ma', 'tˈɔ', 'ɾjʊ']",-2
subinspeção,nome feminino,"['su', 'bins', 'pe', 'ção']",-1,"['su', 'bĩʃ', 'pe', 'sˈɐ̃w']",-1
subinspetor,nome masculino,"['su', 'bins', 'pe', 'tor']",-1,"['sub', 'ĩʃ', 'pe', 'tˈo']",-1
subinspetora,nome feminino,"['su', 'bins', 'pe', 'to', 'ra']",-2,"['su', 'bĩʃ', 'pe', 'tˈo', 'ɾɐ']",-2
subintenção,nome feminino,"['su', 'bin', 'ten', 'ção']",-1,"['su', 'bĩ', 'tẽ', 'sˈɐ̃w']",-1
subintencional,adjetivo,"['su', 'bin', 'ten', 'ci', 'o', 'nal']",-1,"['su', 'bĩ', 'tẽ', 'sjõ', 'nˈaw']",-1
subintencionalmente,advérbio,"['su', 'bin', 'ten', 'ci', 'o', 'nal', 'men', 'te']",-2,"['su', 'bĩ', 'tẽ', 'sjõ', 'naw', 'mˈẽ', 'tʃɪ']",-2
subintendência,nome feminino,"['su', 'bin', 'ten', 'dên', 'ci', 'a']",-3,"['su', 'bĩ', 'tẽ', 'dˈẽ', 'sjɐ']",-2
subintendente,nome masculino,"['su', 'bin', 'ten', 'den', 'te']",-2,"['sub', 'ĩ', 'tẽ', 'dˈẽ', 'tʃɪ']",-2
subintender,verbo,"['su', 'bin', 'ten', 'der']",-1,"['su', 'bĩ', 'tẽ', 'dˈeɾ']",-1
subintitular,verbo,"['su', 'bin', 'ti', 'tu', 'lar']",-1,"['sub', 'ĩ', 'tʃi', 'tu', 'lˈa']",-1
subinvolução,nome feminino,"['su', 'bin', 'vo', 'lu', 'ção']",-1,"['su', 'bĩ', 'vo', 'lu', 'sˈɐ̃w']",-1
subir,verbo,"['su', 'bir']",-1,"['su', 'bˈi']",-1
subitamente,advérbio,"['su', 'bi', 'ta', 'men', 'te']",-2,"['su', 'bi', 'tã', 'mˈẽ', 'tʃɪ']",-2
súbitas,nome masculino,"['sú', 'bi', 'tas']",-3,"['sˈu', 'bi', 'tɐʃ']",-3
súbito,adjetivo,"['sú', 'bi', 'to']",-3,"['sˈu', 'bi', 'tʊ']",-3
súbito,advérbio,"['sú', 'bi', 'to']",-3,"['sˈu', 'bi', 'tʊ']",-3
subjacente,adjetivo,"['sub', 'ja', 'cen', 'te']",-2,"['su', 'bə', 'ʒa', 'sˈẽ', 'tʃɪ']",-2
