palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
livre-pensador,nome masculino,"['li', 'vre', 'pen', 'sa', 'dor']",-1,"['lˌi', 'vɾi', 'pẽ', 'sa', 'dˈo']",-1
livre-pensador,adjetivo,"['li', 'vre', 'pen', 'sa', 'dor']",-1,"['lˌi', 'vɾi', 'pẽ', 'sa', 'dˈo']",-1
livre-pensamento,nome masculino,"['li', 'vre', 'pen', 'sa', 'men', 'to']",-2,"['lˌi', 'vɾi', 'pẽ', 'sã', 'mˈẽ', 'tʊ']",-2
livreira,nome feminino,"['li', 'vrei', 'ra']",-2,"['li', 'vɾˈej', 'ɾɐ']",-2
livreiro,nome masculino,"['li', 'vrei', 'ro']",-2,"['li', 'vɾˈej', 'ɾʊ']",-2
livreiro,adjetivo,"['li', 'vrei', 'ro']",-2,"['li', 'vɾˈej', 'ɾʊ']",-2
livremente,advérbio,"['li', 'vre', 'men', 'te']",-2,"['li', 'vɾẽ', 'mˈẽ', 'tʃɪ']",-2
livresco,adjetivo,"['li', 'vres', 'co']",-2,"['li', 'vɾˈeʃ', 'kʊ']",-2
livrete,nome masculino,"['li', 'vre', 'te']",-2,"['li', 'vɾˈe', 'tʃɪ']",-2
livreto,nome masculino,"['li', 'vre', 'to']",-2,"['li', 'vɾˈe', 'tʊ']",-2
livrinho,nome masculino,"['li', 'vri', 'nho']",-2,"['li', 'vɾˈĩ', 'ɲʊ']",-2
livro,nome masculino,"['li', 'vro']",-2,"['lˈi', 'vɾʊ']",-2
livro-caixa,nome masculino,"['li', 'vro', 'cai', 'xa']",-2,"['lˌi', 'vɾʊ', 'kˈaj', 'ʃɐ']",-2
lixa,nome feminino,"['li', 'xa']",-2,"['lˈi', 'ʃɐ']",-2
lixadeira,nome feminino,"['li', 'xa', 'dei', 'ra']",-2,"['li', 'ʃa', 'dˈej', 'ɾɐ']",-2
lixar,verbo,"['li', 'xar']",-1,"['li', 'ʃˈa']",-1
lixeira,nome feminino,"['li', 'xei', 'ra']",-2,"['li', 'ʃˈej', 'ɾɐ']",-2
lixeiro,nome masculino,"['li', 'xei', 'ro']",-2,"['li', 'ʃˈej', 'ɾʊ']",-2
lixívia,nome feminino,"['li', 'xí', 'vi', 'a']",-3,"['li', 'ʃˈi', 'vjɐ']",-2
lixiviação,nome feminino,"['li', 'xi', 'vi', 'a', 'ção']",-1,"['li', 'ʃi', 'vi', 'a', 'sˈɐ̃w']",-1
lixiviado,adjetivo,"['li', 'xi', 'vi', 'a', 'do']",-2,"['li', 'ʃi', 'vi', 'ˈa', 'dʊ']",-2
lixiviante,adjetivo,"['li', 'xi', 'vi', 'an', 'te']",-2,"['li', 'ʃi', 'vi', 'ˈɐ̃', 'tʃɪ']",-2
lixiviar,verbo,"['li', 'xi', 'vi', 'ar']",-1,"['li', 'ʃi', 'vi', 'ˈa']",-1
lixo,nome masculino,"['li', 'xo']",-2,"['lˈi', 'ʃʊ']",-2
lizar,verbo,"['li', 'zar']",-1,"['li', 'zˈa']",-1
ló,nome masculino,['ló'],-1,['lˈɔ'],-1
lo,pronome,['lo'],-1,['lˈu'],-1
loa,nome feminino,"['lo', 'a']",-2,"['lˈo', 'ɐ']",-2
loba,nome feminino,"['lo', 'ba']",-2,"['lˈo', 'bɐ']",-2
lobal,adjetivo,"['lo', 'bal']",-1,"['lo', 'bˈaw']",-1
lobão,nome masculino,"['lo', 'bão']",-1,"['lo', 'bˈɐ̃w']",-1
lobato,nome masculino,"['lo', 'ba', 'to']",-2,"['lo', 'bˈa', 'tʊ']",-2
lobby,nome masculino,"['lob', 'by']",-2,[''],0
lobeiro,adjetivo,"['lo', 'bei', 'ro']",-2,"['lo', 'bˈej', 'ɾʊ']",-2
lobinho,nome masculino,"['lo', 'bi', 'nho']",-2,"['lo', 'bˈĩ', 'ɲʊ']",-2
lobisomem,nome masculino,"['lo', 'bi', 'so', 'mem']",-2,"['lo', 'bi', 'zˈõ', 'mẽj']",-2
lobista,nome masculino,"['lo', 'bis', 'ta']",-2,"['lo', 'bˈiʃ', 'tɐ']",-2
lobista,nome feminino,"['lo', 'bis', 'ta']",-2,"['lo', 'bˈiʃ', 'tɐ']",-2
lobito,nome masculino,"['lo', 'bi', 'to']",-2,"['lo', 'bˈi', 'tʊ']",-2
lobo,nome masculino,"['lo', 'bo']",-2,"['lˈo', 'bʊ']",-2
lobo-marinho,nome masculino,"['lo', 'bo', 'ma', 'ri', 'nho']",-2,"['lˌo', 'bʊ', 'ma', 'ɾˈĩ', 'ɲʊ']",-2
lobolar,verbo,"['lo', 'bo', 'lar']",-1,"['lo', 'bo', 'lˈa']",-1
lobolo,nome masculino,"['lo', 'bo', 'lo']",-2,"['lo', 'bˈo', 'lʊ']",-2
lobotomia,nome feminino,"['lo', 'bo', 'to', 'mi', 'a']",-2,"['lo', 'bo', 'tõ', 'mˈi', 'ɐ']",-2
lobotomizar,verbo,"['lo', 'bo', 'to', 'mi', 'zar']",-1,"['lo', 'bo', 'tõ', 'mi', 'zˈa']",-1
lobrigar,verbo,"['lo', 'bri', 'gar']",-1,"['lo', 'bɾi', 'gˈa']",-1
lóbulo,nome masculino,"['ló', 'bu', 'lo']",-3,"['lˈɔ', 'bu', 'lʊ']",-3
loca,nome feminino,"['lo', 'ca']",-2,"['lˈɔ', 'kɐ']",-2
locação,nome feminino,"['lo', 'ca', 'ção']",-1,"['lo', 'ka', 'sˈɐ̃w']",-1
locador,nome masculino,"['lo', 'ca', 'dor']",-1,"['lo', 'ka', 'dˈo']",-1
locador,adjetivo,"['lo', 'ca', 'dor']",-1,"['lo', 'ka', 'dˈo']",-1
local,adjetivo,"['lo', 'cal']",-1,"['lo', 'kˈaw']",-1
local,nome feminino,"['lo', 'cal']",-1,"['lo', 'kˈaw']",-1
local,nome masculino,"['lo', 'cal']",-1,"['lo', 'kˈaw']",-1
localidade,nome feminino,"['lo', 'ca', 'li', 'da', 'de']",-2,"['lo', 'ka', 'li', 'dˈa', 'dʒɪ']",-2
localismo,nome masculino,"['lo', 'ca', 'lis', 'mo']",-2,"['lo', 'ka', 'lˈiʒ', 'mʊ']",-2
localista,nome masculino,"['lo', 'ca', 'lis', 'ta']",-2,"['lo', 'ka', 'lˈiʃ', 'tɐ']",-2
localista,nome feminino,"['lo', 'ca', 'lis', 'ta']",-2,"['lo', 'ka', 'lˈiʃ', 'tɐ']",-2
localização,nome feminino,"['lo', 'ca', 'li', 'za', 'ção']",-1,"['lo', 'ka', 'li', 'za', 'sˈɐ̃w']",-1
localizado,adjetivo,"['lo', 'ca', 'li', 'za', 'do']",-2,"['lo', 'ka', 'li', 'zˈa', 'dʊ']",-2
localizar,verbo,"['lo', 'ca', 'li', 'zar']",-1,"['lo', 'ka', 'li', 'zˈa']",-1
localizável,adjetivo,"['lo', 'ca', 'li', 'zá', 'vel']",-2,"['lo', 'ka', 'li', 'zˈa', 'vew']",-2
localmente,advérbio,"['lo', 'cal', 'men', 'te']",-2,"['lo', 'kaw', 'mˈẽ', 'tʃɪ']",-2
loção,nome feminino,"['lo', 'ção']",-1,"['lo', 'sˈɐ̃w']",-1
locar,verbo,"['lo', 'car']",-1,"['lo', 'kˈa']",-1
locatário,nome masculino,"['lo', 'ca', 'tá', 'ri', 'o']",-3,"['lo', 'ka', 'tˈa', 'ɾjʊ']",-2
locativo,adjetivo,"['lo', 'ca', 'ti', 'vo']",-2,"['lo', 'ka', 'tʃˈi', 'vʊ']",-2
lockout,nome masculino,"['loc', 'kout']",-2,[''],0
loco,nome masculino,"['lo', 'co']",-2,"['lˈɔ', 'kʊ']",-2
locomoção,nome feminino,"['lo', 'co', 'mo', 'ção']",-1,"['lo', 'kõ', 'mo', 'sˈɐ̃w']",-1
locomotiva,nome feminino,"['lo', 'co', 'mo', 'ti', 'va']",-2,"['lo', 'kõ', 'mo', 'tʃˈi', 'vɐ']",-2
locomotivo,adjetivo,"['lo', 'co', 'mo', 'ti', 'vo']",-2,"['lo', 'kõ', 'mo', 'tʃˈi', 'vʊ']",-2
locomotor,adjetivo,"['lo', 'co', 'mo', 'tor']",-1,"['lo', 'kõ', 'mo', 'tˈo']",-1
locomotora,nome feminino,"['lo', 'co', 'mo', 'to', 'ra']",-2,"['lo', 'kõ', 'mo', 'tˈo', 'ɾɐ']",-2
locomover,verbo,"['lo', 'co', 'mo', 'ver']",-1,"['lo', 'kõ', 'mo', 'vˈe']",-1
locução,nome feminino,"['lo', 'cu', 'ção']",-1,"['lo', 'ku', 'sˈɐ̃w']",-1
locupletar,verbo,"['lo', 'cu', 'ple', 'tar']",-1,"['lo', 'ku', 'ple', 'tˈa']",-1
locus,nome masculino,"['lo', 'cus']",-1,"['lˈɔ', 'kʊʃ']",-2
locutor,nome masculino,"['lo', 'cu', 'tor']",-1,"['lo', 'ku', 'tˈo']",-1
locutor,adjetivo,"['lo', 'cu', 'tor']",-1,"['lo', 'ku', 'tˈo']",-1
locutora,nome feminino,"['lo', 'cu', 'to', 'ra']",-2,"['lo', 'ku', 'tˈo', 'ɾɐ']",-2
locutório,adjetivo,"['lo', 'cu', 'tó', 'ri', 'o']",-3,"['lo', 'ku', 'tˈɔ', 'ɾjʊ']",-2
locutório,nome masculino,"['lo', 'cu', 'tó', 'ri', 'o']",-3,"['lo', 'ku', 'tˈɔ', 'ɾjʊ']",-2
lodaçal,nome masculino,"['lo', 'da', 'çal']",-1,"['lo', 'da', 'sˈaw']",-1
lódão,nome masculino,"['ló', 'dão']",-2,"['lˈɔ', 'dɐ̃w']",-2
lodo,nome masculino,"['lo', 'do']",-2,"['lˈo', 'dʊ']",-2
lodoso,adjetivo,"['lo', 'do', 'so']",-2,"['lo', 'dˈo', 'zʊ']",-2
lodoso,nome masculino,"['lo', 'do', 'so']",-2,"['lo', 'dˈo', 'zʊ']",-2
loendro,nome masculino,"['lo', 'en', 'dro']",-2,"['lo', 'ˈẽ', 'dɾʊ']",-2
logarítmico,adjetivo,"['lo', 'ga', 'rít', 'mi', 'co']",-3,"['lo', 'ga', 'ɾˈi', 'tĩ', 'mi', 'kʊ']",-4
logaritmo,nome masculino,"['lo', 'ga', 'rit', 'mo']",-2,"['lo', 'ga', 'ɾˈi', 'tə̃', 'mʊ']",-3
lógica,nome feminino,"['ló', 'gi', 'ca']",-3,"['lˈɔ', 'ʒi', 'kɐ']",-3
logicamente,advérbio,"['lo', 'gi', 'ca', 'men', 'te']",-2,"['lɔ', 'ʒi', 'kã', 'mˈẽ', 'tʃɪ']",-2
logicismo,nome masculino,"['lo', 'gi', 'cis', 'mo']",-2,"['lɔ', 'ʒi', 'sˈiʒ', 'mʊ']",-2
lógico,nome masculino,"['ló', 'gi', 'co']",-3,"['lˈɔ', 'ʒi', 'kʊ']",-3
lógico,adjetivo,"['ló', 'gi', 'co']",-3,"['lˈɔ', 'ʒi', 'kʊ']",-3
logística,nome feminino,"['lo', 'gís', 'ti', 'ca']",-3,"['lo', 'ʒˈiʃ', 'tʃi', 'kɐ']",-3
logisticamente,advérbio,"['lo', 'gis', 'ti', 'ca', 'men', 'te']",-2,"['lo', 'ʒiʃ', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",-2
logístico,adjetivo,"['lo', 'gís', 'ti', 'co']",-3,"['lo', 'ʒˈiʃ', 'tʃi', 'kʊ']",-3
logístico,nome masculino,"['lo', 'gís', 'ti', 'co']",-3,"['lo', 'ʒˈiʃ', 'tʃi', 'kʊ']",-3
logo,advérbio,"['lo', 'go']",-2,"['lˈɔ', 'gʊ']",-2
logo,conjunção,"['lo', 'go']",-2,"['lˈɔ', 'gʊ']",-2
logorreia,nome feminino,"['lo', 'gor', 'rei', 'a']",-2,"['lo', 'go', 'ɦˈej', 'ɐ']",-2
logos,nome masculino,"['lo', 'gos']",-2,"['lˈɔ', 'gʊʃ']",-2
logótipo,nome masculino,"['lo', 'gó', 'ti', 'po']",-3,"['lo', 'gˈɔ', 'tʃi', 'pʊ']",-3
logotipo,nome masculino,"['lo', 'go', 'ti', 'po']",-2,"['lo', 'go', 'tʃˈi', 'pʊ']",-2
logrado,adjetivo,"['lo', 'gra', 'do']",-2,"['lo', 'gɾˈa', 'dʊ']",-2
logradouro,nome masculino,"['lo', 'gra', 'dou', 'ro']",-2,"['lo', 'gɾa', 'dˈo', 'ɾʊ']",-2
lograr,verbo,"['lo', 'grar']",-1,"['lo', 'gɾˈa']",-1
logro,nome masculino,"['lo', 'gro']",-2,"['lˈo', 'gɾʊ']",-2
loiça,nome feminino,"['loi', 'ça']",-2,"['lˈoj', 'sɐ']",-2
loio,adjetivo,"['loi', 'o']",-2,"['lˈɔj', 'ʊ']",-2
loio,nome masculino,"['loi', 'o']",-2,"['lˈɔj', 'ʊ']",-2
loira,nome feminino,"['loi', 'ra']",-2,"['lˈoj', 'ɾɐ']",-2
loiraça,nome feminino,"['loi', 'ra', 'ça']",-2,"['loj', 'ɾˈa', 'sɐ']",-2
loiraço,adjetivo,"['loi', 'ra', 'ço']",-2,"['loj', 'ɾˈa', 'sʊ']",-2
loirar,verbo,"['loi', 'rar']",-1,"['loj', 'ɾˈa']",-1
loiro,adjetivo,"['loi', 'ro']",-2,"['lˈoj', 'ɾʊ']",-2
loiro,nome masculino,"['loi', 'ro']",-2,"['lˈoj', 'ɾʊ']",-2
loisa,nome feminino,"['loi', 'sa']",-2,"['lˈoj', 'zɐ']",-2
loja,nome feminino,"['lo', 'ja']",-2,"['lˈɔ', 'ʒɐ']",-2
lojeca,nome feminino,"['lo', 'je', 'ca']",-2,"['lo', 'ʒˈɛ', 'kɐ']",-2
lojista,nome masculino,"['lo', 'jis', 'ta']",-2,"['lo', 'ʒˈiʃ', 'tɐ']",-2
lojista,nome feminino,"['lo', 'jis', 'ta']",-2,"['lo', 'ʒˈiʃ', 'tɐ']",-2
lomba,nome feminino,"['lom', 'ba']",-2,"['lˈõ', 'bɐ']",-2
lombada,nome feminino,"['lom', 'ba', 'da']",-2,"['lõ', 'bˈa', 'dɐ']",-2
lombalgia,nome feminino,"['lom', 'bal', 'gi', 'a']",-2,"['lõ', 'baw', 'ʒˈi', 'ɐ']",-2
lombar,verbo,"['lom', 'bar']",-1,"['lõ', 'bˈa']",-1
lombar,adjetivo,"['lom', 'bar']",-1,"['lõ', 'bˈa']",-1
lombarda,nome feminino,"['lom', 'bar', 'da']",-2,"['lõ', 'bˈaɦ', 'dɐ']",-2
lombardo,nome masculino,"['lom', 'bar', 'do']",-2,"['lõ', 'bˈaɦ', 'dʊ']",-2
lombardo,adjetivo,"['lom', 'bar', 'do']",-2,"['lõ', 'bˈaɦ', 'dʊ']",-2
lombinho,nome masculino,"['lom', 'bi', 'nho']",-2,"['lõ', 'bˈĩ', 'ɲʊ']",-2
lombo,nome masculino,"['lom', 'bo']",-2,"['lˈõ', 'bʊ']",-2
lombriga,nome feminino,"['lom', 'bri', 'ga']",-2,"['lõ', 'bɾˈi', 'gɐ']",-2
lona,nome feminino,"['lo', 'na']",-2,"['lˈõ', 'nɐ']",-2
lona,nome masculino,"['lo', 'na']",-2,"['lˈõ', 'nɐ']",-2
londrina,nome feminino,"['lon', 'dri', 'na']",-2,"['lõ', 'dɾˈĩ', 'nɐ']",-2
londrino,nome masculino,"['lon', 'dri', 'no']",-2,"['lõ', 'dɾˈĩ', 'nʊ']",-2
londrino,adjetivo,"['lon', 'dri', 'no']",-2,"['lõ', 'dɾˈĩ', 'nʊ']",-2
longa,nome feminino,"['lon', 'ga']",-2,"['lˈõ', 'gɐ']",-2
longada,nome feminino,"['lon', 'ga', 'da']",-2,"['lõ', 'gˈa', 'dɐ']",-2
longamente,advérbio,"['lon', 'ga', 'men', 'te']",-2,"['lõ', 'gã', 'mˈẽ', 'tʃɪ']",-2
longarina,nome feminino,"['lon', 'ga', 'ri', 'na']",-2,"['lõ', 'ga', 'ɾˈĩ', 'nɐ']",-2
longe,nome masculino,"['lon', 'ge']",-2,"['lˈõ', 'ʒɪ']",-2
longe,advérbio,"['lon', 'ge']",-2,"['lˈõ', 'ʒɪ']",-2
longe,adjetivo,"['lon', 'ge']",-2,"['lˈõ', 'ʒɪ']",-2
longevidade,nome feminino,"['lon', 'ge', 'vi', 'da', 'de']",-2,"['lõ', 'ʒe', 'vi', 'dˈa', 'dʒɪ']",-2
longevo,adjetivo,"['lon', 'ge', 'vo']",-2,"['lõ', 'ʒˈe', 'vʊ']",-2
longilíneo,adjetivo,"['lon', 'gi', 'lí', 'ne', 'o']",-3,"['lõ', 'ʒi', 'lˈĩ', 'njʊ']",-2
longinquamente,advérbio,"['lon', 'gin', 'qua', 'men', 'te']",-2,"['lõ', 'ʒĩ', 'kwã', 'mˈẽ', 'tʃɪ']",-2
longínquo,adjetivo,"['lon', 'gín', 'quo']",-2,"['lõ', 'ʒˈĩ', 'ku', 'ʊ']",-3
longitude,nome feminino,"['lon', 'gi', 'tu', 'de']",-2,"['lõ', 'ʒi', 'tˈu', 'dʒɪ']",-2
longitudinal,adjetivo,"['lon', 'gi', 'tu', 'di', 'nal']",-1,"['lõ', 'ʒi', 'tu', 'dʒĩ', 'nˈaw']",-1
longitudinalmente,advérbio,"['lon', 'gi', 'tu', 'di', 'nal', 'men', 'te']",-2,"['lõ', 'ʒi', 'tu', 'dʒĩ', 'naw', 'mˈẽ', 'tʃɪ']",-2
longo,adjetivo,"['lon', 'go']",-2,"['lˈõ', 'gʊ']",-2
longueiro,adjetivo,"['lon', 'guei', 'ro']",-2,"['lõ', 'gˈej', 'ɾʊ']",-2
longura,nome feminino,"['lon', 'gu', 'ra']",-2,"['lõ', 'gˈu', 'ɾɐ']",-2
lonjura,nome feminino,"['lon', 'ju', 'ra']",-2,"['lõ', 'ʒˈu', 'ɾɐ']",-2
lontra,nome feminino,"['lon', 'tra']",-2,"['lˈõ', 'tɾɐ']",-2
lontra,nome masculino,"['lon', 'tra']",-2,"['lˈõ', 'tɾɐ']",-2
look,nome masculino,['look'],-1,[''],0
loquacidade,nome feminino,"['lo', 'qua', 'ci', 'da', 'de']",-2,"['lo', 'kwa', 'si', 'dˈa', 'dʒɪ']",-2
loquaz,adjetivo,"['lo', 'quaz']",-1,"['lo', 'kwˈaʃ']",-1
loquazmente,advérbio,"['lo', 'quaz', 'men', 'te']",-2,"['lo', 'kwaʒ', 'mˈẽ', 'tʃɪ']",-2
lora,nome feminino,"['lo', 'ra']",-2,"['lˈo', 'ɾɐ']",-2
lorca,nome feminino,"['lor', 'ca']",-2,"['lˈɔh', 'kɐ']",-2
lorcha,nome feminino,"['lor', 'cha']",-2,"['lˈɔh', 'ʃɐ']",-2
lorde,nome masculino,"['lor', 'de']",-2,"['lˈɔɦ', 'dʒɪ']",-2
lorde,adjetivo,"['lor', 'de']",-2,"['lˈɔɦ', 'dʒɪ']",-2
lorena,nome feminino,"['lo', 're', 'na']",-2,"['lo', 'ɾˈẽ', 'nɐ']",-2
loreno,adjetivo,"['lo', 're', 'no']",-2,"['lo', 'ɾˈẽ', 'nʊ']",-2
lorga,nome feminino,"['lor', 'ga']",-2,"['lˈɔɦ', 'gɐ']",-2
loriga,nome feminino,"['lo', 'ri', 'ga']",-2,"['lo', 'ɾˈi', 'gɐ']",-2
loro,nome masculino,"['lo', 'ro']",-2,"['lˈɔ', 'ɾʊ']",-2
lorpa,adjetivo,"['lor', 'pa']",-2,"['lˈoh', 'pɐ']",-2
lorpa,nome masculino,"['lor', 'pa']",-2,"['lˈoh', 'pɐ']",-2
losango,nome masculino,"['lo', 'san', 'go']",-2,"['lo', 'zˈɐ̃', 'gʊ']",-2
lota,nome feminino,"['lo', 'ta']",-2,"['lˈɔ', 'tɐ']",-2
lotação,nome feminino,"['lo', 'ta', 'ção']",-1,"['lo', 'ta', 'sˈɐ̃w']",-1
lotado,adjetivo,"['lo', 'ta', 'do']",-2,"['lo', 'tˈa', 'dʊ']",-2
lotar,verbo,"['lo', 'tar']",-1,"['lo', 'tˈa']",-1
lotaria,nome feminino,"['lo', 'ta', 'ri', 'a']",-2,"['lo', 'ta', 'ɾˈi', 'ɐ']",-2
lote,nome masculino,"['lo', 'te']",-2,"['lˈɔ', 'tʃɪ']",-2
loteado,adjetivo,"['lo', 'te', 'a', 'do']",-2,"['lo', 'tʃi', 'ˈa', 'dʊ']",-2
loteamento,nome masculino,"['lo', 'te', 'a', 'men', 'to']",-2,"['lo', 'te', 'ã', 'mˈẽ', 'tʊ']",-2
lotear,verbo,"['lo', 'te', 'ar']",-1,"['lo', 'tʃi', 'ˈa']",-1
loti,nome masculino,"['lo', 'ti']",-1,"['lˈɔ', 'tʃɪ']",-2
loto,nome masculino,"['lo', 'to']",-2,"['lˈɔ', 'tʊ']",-2
lótus,nome masculino,"['ló', 'tus']",-2,"['lˈɔ', 'tʊʃ']",-2
louça,nome feminino,"['lou', 'ça']",-2,"['lˈo', 'sɐ']",-2
louca,nome feminino,"['lou', 'ca']",-2,"['lˈo', 'kɐ']",-2
loucamente,advérbio,"['lou', 'ca', 'men', 'te']",-2,"['lo', 'kã', 'mˈẽ', 'tʃɪ']",-2
loução,adjetivo,"['lou', 'ção']",-1,"['lo', 'sˈɐ̃w']",-1
louceiro,nome masculino,"['lou', 'cei', 'ro']",-2,"['lo', 'sˈej', 'ɾʊ']",-2
louco,nome masculino,"['lou', 'co']",-2,"['lˈo', 'kʊ']",-2
louco,adjetivo,"['lou', 'co']",-2,"['lˈo', 'kʊ']",-2
loucura,nome feminino,"['lou', 'cu', 'ra']",-2,"['lo', 'kˈu', 'ɾɐ']",-2
loudel,nome masculino,"['lou', 'del']",-1,"['lo', 'dˈɛw']",-1
louletana,nome feminino,"['lou', 'le', 'ta', 'na']",-2,"['lo', 'le', 'tˈɐ̃', 'nɐ']",-2
louletano,nome masculino,"['lou', 'le', 'ta', 'no']",-2,"['lo', 'le', 'tˈɐ̃', 'nʊ']",-2
louletano,adjetivo,"['lou', 'le', 'ta', 'no']",-2,"['lo', 'le', 'tˈɐ̃', 'nʊ']",-2
loura,nome feminino,"['lou', 'ra']",-2,"['lˈo', 'ɾɐ']",-2
louraça,nome feminino,"['lou', 'ra', 'ça']",-2,"['lo', 'ɾˈa', 'sɐ']",-2
louraço,adjetivo,"['lou', 'ra', 'ço']",-2,"['lo', 'ɾˈa', 'sʊ']",-2
lourar,verbo,"['lou', 'rar']",-1,"['lo', 'ɾˈa']",-1
lourecer,verbo,"['lou', 're', 'cer']",-1,"['lo', 'ɾe', 'sˈe']",-1
loureira,nome feminino,"['lou', 'rei', 'ra']",-2,"['lo', 'ɾˈej', 'ɾɐ']",-2
loureiro,nome masculino,"['lou', 'rei', 'ro']",-2,"['lo', 'ɾˈej', 'ɾʊ']",-2
lourinhanense,nome masculino,"['lou', 'ri', 'nha', 'nen', 'se']",-2,"['lo', 'ɾĩ', 'ɲã', 'nˈẽ', 'sɪ']",-2
lourinhanense,adjetivo,"['lou', 'ri', 'nha', 'nen', 'se']",-2,"['lo', 'ɾĩ', 'ɲã', 'nˈẽ', 'sɪ']",-2
louro,nome masculino,"['lou', 'ro']",-2,"['lˈo', 'ɾʊ']",-2
louro,adjetivo,"['lou', 'ro']",-2,"['lˈo', 'ɾʊ']",-2
lousa,nome feminino,"['lou', 'sa']",-2,"['lˈo', 'zɐ']",-2
lousadense,adjetivo,"['lou', 'sa', 'den', 'se']",-2,"['lo', 'za', 'dˈẽ', 'sɪ']",-2
lousadense,nome masculino,"['lou', 'sa', 'den', 'se']",-2,"['lo', 'za', 'dˈẽ', 'sɪ']",-2
lousanense,nome masculino,"['lou', 'sa', 'nen', 'se']",-2,"['lo', 'zã', 'nˈẽ', 'sɪ']",-2
lousanense,adjetivo,"['lou', 'sa', 'nen', 'se']",-2,"['lo', 'zã', 'nˈẽ', 'sɪ']",-2
lousão,adjetivo,"['lou', 'são']",-1,"['lo', 'zˈɐ̃w']",-1
louseira,nome feminino,"['lou', 'sei', 'ra']",-2,"['lo', 'zˈej', 'ɾɐ']",-2
louva-a-deus,nome masculino,"['lou', 'va', 'a', 'deus']",-1,"['lˌo', 'vɐ', 'ɐ', 'dˈewʃ']",-1
louvação,nome feminino,"['lou', 'va', 'ção']",-1,"['lo', 'va', 'sˈɐ̃w']",-1
louvada,nome feminino,"['lou', 'va', 'da']",-2,"['lo', 'vˈa', 'dɐ']",-2
louvado,nome masculino,"['lou', 'va', 'do']",-2,"['lo', 'vˈa', 'dʊ']",-2
louvado,adjetivo,"['lou', 'va', 'do']",-2,"['lo', 'vˈa', 'dʊ']",-2
louvaminha,nome feminino,"['lou', 'va', 'mi', 'nha']",-2,"['lo', 'vã', 'mˈĩ', 'ɲɐ']",-2
louvaminhar,verbo,"['lou', 'va', 'mi', 'nhar']",-1,"['lo', 'vã', 'mĩ', 'ɲˈa']",-1
louvar,nome masculino,"['lou', 'var']",-1,"['lo', 'vˈa']",-1
louvar,verbo,"['lou', 'var']",-1,"['lo', 'vˈa']",-1
louvável,adjetivo,"['lou', 'vá', 'vel']",-2,"['lo', 'vˈa', 'vew']",-2
louvavelmente,advérbio,"['lou', 'va', 'vel', 'men', 'te']",-2,"['lo', 'va', 'vew', 'mˈẽ', 'tʃɪ']",-2
louvor,nome masculino,"['lou', 'vor']",-1,"['lo', 'vˈo']",-1
low-profile,adjetivo,"['low', 'pro', 'fi', 'le']",-2,[''],0
lua,nome feminino,"['lu', 'a']",-2,"['lˈu', 'ɐ']",-2
lua de mel,nome feminino,"['lu', 'a de mel']",-1,"['lˌu', 'ɐ', 'dʒi', 'mˈɛw']",-1
luanda,nome masculino,"['lu', 'an', 'da']",-2,"['lu', 'ˈɐ̃', 'dɐ']",-2
luanda,nome feminino,"['lu', 'an', 'da']",-2,"['lu', 'ˈɐ̃', 'dɐ']",-2
luandense,nome masculino,"['lu', 'an', 'den', 'se']",-2,"['lu', 'ɐ̃', 'dˈẽ', 'sɪ']",-2
luandense,adjetivo,"['lu', 'an', 'den', 'se']",-2,"['lu', 'ɐ̃', 'dˈẽ', 'sɪ']",-2
luar,nome masculino,"['lu', 'ar']",-1,"['lu', 'ˈa']",-1
lubricamente,advérbio,"['lu', 'bri', 'ca', 'men', 'te']",-2,"['lu', 'bɾi', 'kã', 'mˈẽ', 'tʃɪ']",-2
lubricidade,nome feminino,"['lu', 'bri', 'ci', 'da', 'de']",-2,"['lu', 'bɾi', 'si', 'dˈa', 'dʒɪ']",-2
lúbrico,adjetivo,"['lú', 'bri', 'co']",-3,"['lˈu', 'bɾi', 'kʊ']",-3
lubrificação,nome feminino,"['lu', 'bri', 'fi', 'ca', 'ção']",-1,"['lu', 'bɾi', 'fi', 'ka', 'sˈɐ̃w']",-1
lubrificado,adjetivo,"['lu', 'bri', 'fi', 'ca', 'do']",-2,"['lu', 'bɾi', 'fi', 'kˈa', 'dʊ']",-2
lubrificador,nome masculino,"['lu', 'bri', 'fi', 'ca', 'dor']",-1,"['lu', 'bɾi', 'fi', 'ka', 'dˈo']",-1
lubrificador,adjetivo,"['lu', 'bri', 'fi', 'ca', 'dor']",-1,"['lu', 'bɾi', 'fi', 'ka', 'dˈo']",-1
lubrificante,adjetivo,"['lu', 'bri', 'fi', 'can', 'te']",-2,"['lu', 'bɾi', 'fi', 'kˈɐ̃', 'tʃɪ']",-2
lubrificante,nome masculino,"['lu', 'bri', 'fi', 'can', 'te']",-2,"['lu', 'bɾi', 'fi', 'kˈɐ̃', 'tʃɪ']",-2
lubrificar,verbo,"['lu', 'bri', 'fi', 'car']",-1,"['lu', 'bɾi', 'fi', 'kˈa']",-1
luca,nome feminino,"['lu', 'ca']",-2,"['lˈu', 'kɐ']",-2
lucarna,nome feminino,"['lu', 'car', 'na']",-2,"['lu', 'kˈaɦ', 'nɐ']",-2
