palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
tabique,nome masculino,"['ta', 'bi', 'que']",-2,"['ta', 'bˈi', 'kɪ']",-2
tabla,nome feminino,"['ta', 'bla']",-2,"['tˈa', 'blɐ']",-2
tablado,nome masculino,"['ta', 'bla', 'do']",-2,"['ta', 'blˈa', 'dʊ']",-2
tablete,nome feminino,"['ta', 'ble', 'te']",-2,"['ta', 'blˈɛ', 'tʃɪ']",-2
tablier,nome masculino,"['ta', 'blier']",-1,[''],0
tabloide,adjetivo,"['ta', 'bloi', 'de']",-2,"['ta', 'blˈɔj', 'dʒɪ']",-2
tabloide,nome masculino,"['ta', 'bloi', 'de']",-2,"['ta', 'blˈɔj', 'dʒɪ']",-2
tabloidização,nome feminino,"['ta', 'bloi', 'di', 'za', 'ção']",-1,"['ta', 'blɔj', 'dʒi', 'za', 'sˈɐ̃w']",-1
tabo,adjetivo,"['ta', 'bo']",-2,"['tˈa', 'bʊ']",-2
tabu,adjetivo,"['ta', 'bu']",-1,"['ta', 'bˈu']",-1
tabu,nome masculino,"['ta', 'bu']",-1,"['ta', 'bˈu']",-1
tabua,nome feminino,"['ta', 'bu', 'a']",-2,"['ta', 'bˈu', 'ɐ']",-2
tábua,nome feminino,"['tá', 'bu', 'a']",-3,"['tˈa', 'bu', 'ɐ']",-3
tabuada,nome feminino,"['ta', 'bu', 'a', 'da']",-2,"['ta', 'bu', 'ˈa', 'dɐ']",-2
tabuado,nome masculino,"['ta', 'bu', 'a', 'do']",-2,"['ta', 'bu', 'ˈa', 'dʊ']",-2
tabuão,nome masculino,"['ta', 'bu', 'ão']",-1,"['ta', 'bu', 'ˈɐ̃w']",-1
tabuense,adjetivo,"['ta', 'bu', 'en', 'se']",-2,"['ta', 'bu', 'ˈẽ', 'sɪ']",-2
tabuense,nome masculino,"['ta', 'bu', 'en', 'se']",-2,"['ta', 'bu', 'ˈẽ', 'sɪ']",-2
tabuinha,nome feminino,"['ta', 'bu', 'i', 'nha']",-2,"['ta', 'bu', 'ˈĩ', 'ɲɐ']",-2
tabular,verbo,"['ta', 'bu', 'lar']",-1,"['ta', 'bu', 'lˈa']",-1
tabuleiro,nome masculino,"['ta', 'bu', 'lei', 'ro']",-2,"['ta', 'bu', 'lˈej', 'ɾʊ']",-2
tabuleta,nome feminino,"['ta', 'bu', 'le', 'ta']",-2,"['ta', 'bu', 'lˈe', 'tɐ']",-2
taça,nome feminino,"['ta', 'ça']",-2,"['tˈa', 'sɐ']",-2
taca,nome feminino,"['ta', 'ca']",-2,"['tˈa', 'kɐ']",-2
tacada,nome feminino,"['ta', 'ca', 'da']",-2,"['ta', 'kˈa', 'dɐ']",-2
tacanhamente,advérbio,"['ta', 'ca', 'nha', 'men', 'te']",-2,"['ta', 'kã', 'ɲã', 'mˈẽ', 'tʃɪ']",-2
tacanhez,nome feminino,"['ta', 'ca', 'nhez']",-1,"['ta', 'kã', 'ɲˈeʃ']",-1
tacanho,adjetivo,"['ta', 'ca', 'nho']",-2,"['ta', 'kˈɐ̃', 'ɲʊ']",-2
tacanho,nome masculino,"['ta', 'ca', 'nho']",-2,"['ta', 'kˈɐ̃', 'ɲʊ']",-2
tacão,nome masculino,"['ta', 'cão']",-1,"['ta', 'kˈɐ̃w']",-1
tacão,adjetivo,"['ta', 'cão']",-1,"['ta', 'kˈɐ̃w']",-1
tacar,verbo,"['ta', 'car']",-1,"['ta', 'kˈa']",-1
tacha,nome feminino,"['ta', 'cha']",-2,"['tˈa', 'ʃɐ']",-2
tachada,nome feminino,"['ta', 'cha', 'da']",-2,"['ta', 'ʃˈa', 'dɐ']",-2
tachado,adjetivo,"['ta', 'cha', 'do']",-2,"['ta', 'ʃˈa', 'dʊ']",-2
tachão,nome masculino,"['ta', 'chão']",-1,"['ta', 'ʃˈɐ̃w']",-1
tachar,verbo,"['ta', 'char']",-1,"['ta', 'ʃˈa']",-1
tachismo,nome masculino,"['ta', 'chis', 'mo']",-2,"['ta', 'ʃˈiʒ', 'mʊ']",-2
tachista,adjetivo,"['ta', 'chis', 'ta']",-2,"['ta', 'ʃˈiʃ', 'tɐ']",-2
tachista,nome masculino,"['ta', 'chis', 'ta']",-2,"['ta', 'ʃˈiʃ', 'tɐ']",-2
tacho,nome masculino,"['ta', 'cho']",-2,"['tˈa', 'ʃʊ']",-2
tacitamente,advérbio,"['ta', 'ci', 'ta', 'men', 'te']",-2,"['ta', 'si', 'tã', 'mˈẽ', 'tʃɪ']",-2
tácito,adjetivo,"['tá', 'ci', 'to']",-3,"['tˈa', 'si', 'tʊ']",-3
taciturnamente,advérbio,"['ta', 'ci', 'tur', 'na', 'men', 'te']",-2,"['ta', 'si', 'tuɦ', 'nã', 'mˈẽ', 'tʃɪ']",-2
taciturno,adjetivo,"['ta', 'ci', 'tur', 'no']",-2,"['ta', 'si', 'tˈuɦ', 'nʊ']",-2
taco,nome masculino,"['ta', 'co']",-2,"['tˈa', 'kʊ']",-2
tacógrafo,nome masculino,"['ta', 'có', 'gra', 'fo']",-3,"['ta', 'kˈɔ', 'gɾa', 'fʊ']",-3
tacteante,adjetivo,"['tac', 'te', 'an', 'te']",-2,"['ta', 'ki', 'tʃi', 'ˈɐ̃', 'tʃɪ']",-2
tactear,verbo,"['tac', 'te', 'ar']",-1,"['ta', 'ki', 'tʃi', 'ˈa']",-1
táctica,nome feminino,"['tác', 'ti', 'ca']",-3,"['tˈa', 'ki', 'tʃi', 'kɐ']",-4
tacticamente,advérbio,"['tac', 'ti', 'ca', 'men', 'te']",-2,"['ta', 'ki', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",-2
táctico,nome masculino,"['tác', 'ti', 'co']",-3,"['tˈa', 'ki', 'tʃi', 'kʊ']",-4
táctico,adjetivo,"['tác', 'ti', 'co']",-3,"['tˈa', 'ki', 'tʃi', 'kʊ']",-4
táctil,adjetivo,"['tác', 'til']",-2,"['tˈa', 'ki', 'tʃiw']",-3
tactilidade,nome feminino,"['tac', 'ti', 'li', 'da', 'de']",-2,"['ta', 'ki', 'tʃi', 'li', 'dˈa', 'dʒɪ']",-2
tactilmente,advérbio,"['tac', 'til', 'men', 'te']",-2,"['ta', 'ki', 'tʃiw', 'mˈẽ', 'tʃɪ']",-2
tacto,nome masculino,"['tac', 'to']",-2,"['tˈa', 'kə', 'tʊ']",-3
tacula,nome feminino,"['ta', 'cu', 'la']",-2,"['ta', 'kˈu', 'lɐ']",-2
taekwondo,nome masculino,"['ta', 'ek', 'won', 'do']",-2,[''],0
tael,nome masculino,"['ta', 'el']",-1,"['ta', 'ˈɛw']",-1
tafetá,nome masculino,"['ta', 'fe', 'tá']",-1,"['ta', 'fe', 'tˈa']",-1
tagana,nome feminino,"['ta', 'ga', 'na']",-2,"['ta', 'gˈɐ̃', 'nɐ']",-2
tagarela,nome masculino,"['ta', 'ga', 're', 'la']",-2,"['ta', 'ga', 'ɾˈɛ', 'lɐ']",-2
tagarela,nome feminino,"['ta', 'ga', 're', 'la']",-2,"['ta', 'ga', 'ɾˈɛ', 'lɐ']",-2
tagarela,adjetivo,"['ta', 'ga', 're', 'la']",-2,"['ta', 'ga', 'ɾˈɛ', 'lɐ']",-2
tagarelar,verbo,"['ta', 'ga', 're', 'lar']",-1,"['ta', 'ga', 'ɾe', 'lˈa']",-1
tagarelice,nome feminino,"['ta', 'ga', 're', 'li', 'ce']",-2,"['ta', 'ga', 'ɾe', 'lˈi', 'sɪ']",-2
tagarra,nome feminino,"['ta', 'gar', 'ra']",-2,"['ta', 'gˈa', 'ɦɐ']",-2
tágide,nome feminino,"['tá', 'gi', 'de']",-3,"['tˈa', 'ʒi', 'dʒɪ']",-3
tai,adjetivo,['tai'],-1,['tˈaj'],-1
tai,nome masculino,['tai'],-1,['tˈaj'],-1
tai,nome feminino,['tai'],-1,['tˈaj'],-1
taifa,nome feminino,"['tai', 'fa']",-2,"['tˈaj', 'fɐ']",-2
taiga,nome feminino,"['tai', 'ga']",-2,"['tˈaj', 'gɐ']",-2
tailandês,adjetivo,"['tai', 'lan', 'dês']",-1,"['taj', 'lɐ̃', 'dˈeʃ']",-1
tailandês,nome masculino,"['tai', 'lan', 'dês']",-1,"['taj', 'lɐ̃', 'dˈeʃ']",-1
tailandesa,nome feminino,"['tai', 'lan', 'de', 'sa']",-2,"['taj', 'lɐ̃', 'dˈe', 'zɐ']",-2
tailleur,nome masculino,"['tail', 'leur']",-1,[''],0
taina,nome feminino,"['tai', 'na']",-2,"['tˈãj', 'nɐ']",-2
tainar,verbo,"['tai', 'nar']",-1,"['tãj', 'nˈa']",-1
tainha,nome feminino,"['ta', 'i', 'nha']",-2,"['ta', 'ˈĩ', 'ɲɐ']",-2
taipa,nome feminino,"['tai', 'pa']",-2,"['tˈaj', 'pɐ']",-2
taipal,nome masculino,"['tai', 'pal']",-1,"['taj', 'pˈaw']",-1
taipar,verbo,"['tai', 'par']",-1,"['taj', 'pˈa']",-1
taira,nome feminino,"['tai', 'ra']",-2,"['tˈaj', 'ɾɐ']",-2
tais,nome masculino,['tais'],-1,['tˈajʃ'],-1
taitiana,nome feminino,"['tai', 'ti', 'a', 'na']",-2,"['taj', 'tʃi', 'ˈɐ̃', 'nɐ']",-2
taitiano,adjetivo,"['tai', 'ti', 'a', 'no']",-2,"['taj', 'tʃi', 'ˈɐ̃', 'nʊ']",-2
taitiano,nome masculino,"['tai', 'ti', 'a', 'no']",-2,"['taj', 'tʃi', 'ˈɐ̃', 'nʊ']",-2
taiwanês,adjetivo,"['tai', 'wa', 'nês']",-1,"['taj', 'wa', 'nˈeʃ']",-1
taiwanês,nome masculino,"['tai', 'wa', 'nês']",-1,"['taj', 'wa', 'nˈeʃ']",-1
taiwanesa,nome feminino,"['tai', 'wa', 'ne', 'sa']",-2,"['taj', 'wa', 'nˈe', 'zɐ']",-2
tajique,adjetivo,"['ta', 'ji', 'que']",-2,"['ta', 'ʒˈi', 'kɪ']",-2
tajique,nome masculino,"['ta', 'ji', 'que']",-2,"['ta', 'ʒˈi', 'kɪ']",-2
taka,nome masculino,"['ta', 'ka']",-2,[''],0
take,nome masculino,"['ta', 'ke']",-2,[''],0
tal,pronome,['tal'],-1,['tˈaw'],-1
tal,artigo,['tal'],-1,['tˈaw'],-1
tal,nome masculino,['tal'],-1,['tˈaw'],-1
tal,advérbio,['tal'],-1,['tˈaw'],-1
tal,pronome,['tal'],-1,['tˈaw'],-1
tal,adjetivo,['tal'],-1,['tˈaw'],-1
tal,nome feminino,['tal'],-1,['tˈaw'],-1
tala,nome feminino,"['ta', 'la']",-2,"['tˈa', 'lɐ']",-2
tala,nome masculino,"['ta', 'la']",-2,"['tˈa', 'lɐ']",-2
tálamo,nome masculino,"['tá', 'la', 'mo']",-3,"['tˈa', 'lã', 'mʊ']",-3
talante,nome masculino,"['ta', 'lan', 'te']",-2,"['ta', 'lˈɐ̃', 'tʃɪ']",-2
talão,nome masculino,"['ta', 'lão']",-1,"['ta', 'lˈɐ̃w']",-1
talar,verbo,"['ta', 'lar']",-1,"['ta', 'lˈa']",-1
talar,adjetivo,"['ta', 'lar']",-1,"['ta', 'lˈa']",-1
talassa,nome masculino,"['ta', 'las', 'sa']",-2,"['ta', 'lˈa', 'sɐ']",-2
talassa,adjetivo,"['ta', 'las', 'sa']",-2,"['ta', 'lˈa', 'sɐ']",-2
talassa,nome feminino,"['ta', 'las', 'sa']",-2,"['ta', 'lˈa', 'sɐ']",-2
talassemia,nome feminino,"['ta', 'las', 'se', 'mi', 'a']",-2,"['ta', 'la', 'sẽ', 'mˈi', 'ɐ']",-2
talassoterapia,nome feminino,"['ta', 'las', 'so', 'te', 'ra', 'pi', 'a']",-2,"['ta', 'la', 'so', 'te', 'ɾa', 'pˈi', 'ɐ']",-2
talco,nome masculino,"['tal', 'co']",-2,"['tˈaw', 'kʊ']",-2
talento,nome masculino,"['ta', 'len', 'to']",-2,"['ta', 'lˈẽ', 'tʊ']",-2
talentosamente,advérbio,"['ta', 'len', 'to', 'sa', 'men', 'te']",-2,"['ta', 'lẽ', 'tɔ', 'zã', 'mˈẽ', 'tʃɪ']",-2
talentoso,adjetivo,"['ta', 'len', 'to', 'so']",-2,"['ta', 'lẽ', 'tˈo', 'zʊ']",-2
talha,nome feminino,"['ta', 'lha']",-2,"['tˈa', 'ʎɐ']",-2
talhada,nome feminino,"['ta', 'lha', 'da']",-2,"['ta', 'ʎˈa', 'dɐ']",-2
talhadia,nome feminino,"['ta', 'lha', 'di', 'a']",-2,"['ta', 'ʎa', 'dʒˈi', 'ɐ']",-2
talhado,adjetivo,"['ta', 'lha', 'do']",-2,"['ta', 'ʎˈa', 'dʊ']",-2
talhado,nome masculino,"['ta', 'lha', 'do']",-2,"['ta', 'ʎˈa', 'dʊ']",-2
talhante,nome masculino,"['ta', 'lhan', 'te']",-2,"['ta', 'ʎˈɐ̃', 'tʃɪ']",-2
talhante,adjetivo,"['ta', 'lhan', 'te']",-2,"['ta', 'ʎˈɐ̃', 'tʃɪ']",-2
talhante,nome feminino,"['ta', 'lhan', 'te']",-2,"['ta', 'ʎˈɐ̃', 'tʃɪ']",-2
talhão,nome masculino,"['ta', 'lhão']",-1,"['ta', 'ʎˈɐ̃w']",-1
talhar,verbo,"['ta', 'lhar']",-1,"['ta', 'ʎˈa']",-1
talharim,nome masculino,"['ta', 'lha', 'rim']",-1,"['ta', 'ʎa', 'ɾˈĩ']",-1
talhe,nome masculino,"['ta', 'lhe']",-2,"['tˈa', 'ʎɪ']",-2
talher,nome masculino,"['ta', 'lher']",-1,"['ta', 'ʎˈe']",-1
talhinha,nome feminino,"['ta', 'lhi', 'nha']",-2,"['ta', 'ʎˈĩ', 'ɲɐ']",-2
talho,nome masculino,"['ta', 'lho']",-2,"['tˈa', 'ʎʊ']",-2
talião,nome masculino,"['ta', 'li', 'ão']",-1,"['ta', 'li', 'ˈɐ̃w']",-1
talibã,nome masculino,"['ta', 'li', 'bã']",-1,"['ta', 'li', 'bˈɐ̃']",-1
taliban,nome masculino,"['ta', 'li', 'ban']",-1,[''],0
talidomida,nome feminino,"['ta', 'li', 'do', 'mi', 'da']",-2,"['ta', 'li', 'dõ', 'mˈi', 'dɐ']",-2
tálio,nome masculino,"['tá', 'li', 'o']",-3,"['tˈa', 'ljʊ']",-2
talisca,nome feminino,"['ta', 'lis', 'ca']",-2,"['ta', 'lˈiʃ', 'kɐ']",-2
talismã,nome masculino,"['ta', 'lis', 'mã']",-1,"['ta', 'liʒ', 'mˈɐ̃']",-1
talk-show,nome masculino,"['talk', 'show']",-1,[''],0
talmúdico,adjetivo,"['tal', 'mú', 'di', 'co']",-3,"['taw', 'mˈu', 'dʒi', 'kʊ']",-3
talmudismo,nome masculino,"['tal', 'mu', 'dis', 'mo']",-2,"['taw', 'mu', 'dʒˈiʒ', 'mʊ']",-2
talo,nome masculino,"['ta', 'lo']",-2,"['tˈa', 'lʊ']",-2
taluda,nome feminino,"['ta', 'lu', 'da']",-2,"['ta', 'lˈu', 'dɐ']",-2
taludar,verbo,"['ta', 'lu', 'dar']",-1,"['ta', 'lu', 'dˈa']",-1
talude,nome masculino,"['ta', 'lu', 'de']",-2,"['ta', 'lˈu', 'dʒɪ']",-2
taludo,adjetivo,"['ta', 'lu', 'do']",-2,"['ta', 'lˈu', 'dʊ']",-2
talvez,advérbio,"['tal', 'vez']",-1,"['taw', 'vˈeʃ']",-1
tamanca,nome feminino,"['ta', 'man', 'ca']",-2,"['tã', 'mˈɐ̃', 'kɐ']",-2
tamanco,adjetivo,"['ta', 'man', 'co']",-2,"['tã', 'mˈɐ̃', 'kʊ']",-2
tamanco,nome masculino,"['ta', 'man', 'co']",-2,"['tã', 'mˈɐ̃', 'kʊ']",-2
tamanhão,adjetivo,"['ta', 'ma', 'nhão']",-1,"['tã', 'mã', 'ɲˈɐ̃w']",-1
tamanhão,nome masculino,"['ta', 'ma', 'nhão']",-1,"['tã', 'mã', 'ɲˈɐ̃w']",-1
tamanhinho,adjetivo,"['ta', 'ma', 'nhi', 'nho']",-2,"['tã', 'mã', 'ɲˈĩ', 'ɲʊ']",-2
tamanhinho,nome masculino,"['ta', 'ma', 'nhi', 'nho']",-2,"['tã', 'mã', 'ɲˈĩ', 'ɲʊ']",-2
tamanho,adjetivo,"['ta', 'ma', 'nho']",-2,"['tã', 'mˈɐ̃', 'ɲʊ']",-2
tamanho,nome masculino,"['ta', 'ma', 'nho']",-2,"['tã', 'mˈɐ̃', 'ɲʊ']",-2
tamanqueiro,nome masculino,"['ta', 'man', 'quei', 'ro']",-2,"['tã', 'mɐ̃', 'kˈej', 'ɾʊ']",-2
tamanquinha,nome feminino,"['ta', 'man', 'qui', 'nha']",-2,"['tã', 'mɐ̃', 'kˈĩ', 'ɲɐ']",-2
tâmara,nome feminino,"['tâ', 'ma', 'ra']",-3,"['tˈɐ̃', 'ma', 'ɾɐ']",-3
tamareira,nome feminino,"['ta', 'ma', 'rei', 'ra']",-2,"['tã', 'ma', 'ɾˈej', 'ɾɐ']",-2
tamargueira,nome feminino,"['ta', 'mar', 'guei', 'ra']",-2,"['tã', 'maɦ', 'gˈej', 'ɾɐ']",-2
tamarindo,nome masculino,"['ta', 'ma', 'rin', 'do']",-2,"['tã', 'ma', 'ɾˈĩ', 'dʊ']",-2
tamariz,nome masculino,"['ta', 'ma', 'riz']",-1,"['tã', 'ma', 'ɾˈiʃ']",-1
também,advérbio,"['tam', 'bém']",-1,"['tɐ̃', 'bˈẽj']",-1
tambo,nome masculino,"['tam', 'bo']",-2,"['tˈɐ̃', 'bʊ']",-2
tambor,nome masculino,"['tam', 'bor']",-1,"['tɐ̃', 'bˈo']",-1
tamborete,nome masculino,"['tam', 'bo', 're', 'te']",-2,"['tɐ̃', 'bo', 'ɾˈe', 'tʃɪ']",-2
tamboril,nome masculino,"['tam', 'bo', 'ril']",-1,"['tɐ̃', 'bo', 'ɾˈiw']",-1
tamborilar,verbo,"['tam', 'bo', 'ri', 'lar']",-1,"['tɐ̃', 'bo', 'ɾi', 'lˈa']",-1
tamborileiro,adjetivo,"['tam', 'bo', 'ri', 'lei', 'ro']",-2,"['tɐ̃', 'bo', 'ɾi', 'lˈej', 'ɾʊ']",-2
tamborileiro,nome masculino,"['tam', 'bo', 'ri', 'lei', 'ro']",-2,"['tɐ̃', 'bo', 'ɾi', 'lˈej', 'ɾʊ']",-2
tamborim,nome masculino,"['tam', 'bo', 'rim']",-1,"['tɐ̃', 'bo', 'ɾˈĩ']",-1
tameira,nome feminino,"['ta', 'mei', 'ra']",-2,"['tã', 'mˈej', 'ɾɐ']",-2
tâmil,nome masculino,"['tâ', 'mil']",-2,"['tˈɐ̃', 'miw']",-2
tâmil,adjetivo,"['tâ', 'mil']",-2,"['tˈɐ̃', 'miw']",-2
tamis,nome masculino,"['ta', 'mis']",-1,"['tã', 'mˈiʃ']",-1
tamisar,verbo,"['ta', 'mi', 'sar']",-1,"['tã', 'mi', 'zˈa']",-1
tampa,nome feminino,"['tam', 'pa']",-2,"['tˈɐ̃', 'pɐ']",-2
tampão,nome masculino,"['tam', 'pão']",-1,"['tɐ̃', 'pˈɐ̃w']",-1
tampão,adjetivo,"['tam', 'pão']",-1,"['tɐ̃', 'pˈɐ̃w']",-1
tampar,verbo,"['tam', 'par']",-1,"['tɐ̃', 'pˈa']",-1
tampo,nome masculino,"['tam', 'po']",-2,"['tˈɐ̃', 'pʊ']",-2
tamponamento,nome masculino,"['tam', 'po', 'na', 'men', 'to']",-2,"['tɐ̃', 'põ', 'nã', 'mˈẽ', 'tʊ']",-2
tamponar,verbo,"['tam', 'po', 'nar']",-1,"['tɐ̃', 'põ', 'nˈa']",-1
tampouco,advérbio,"['tam', 'pou', 'co']",-2,"['tɐ̃', 'pˈo', 'kʊ']",-2
tanas,nome masculino,"['ta', 'nas']",-2,"['tˈɐ̃', 'nɐʃ']",-2
tanato,nome masculino,"['ta', 'na', 'to']",-2,"['tã', 'nˈa', 'tʊ']",-2
tanatologia,nome feminino,"['ta', 'na', 'to', 'lo', 'gi', 'a']",-2,"['tã', 'na', 'to', 'lo', 'ʒˈi', 'ɐ']",-2
tancredo,nome masculino,"['tan', 'cre', 'do']",-2,"['tɐ̃', 'kɾˈe', 'dʊ']",-2
tandem,nome masculino,"['tan', 'dem']",-2,"['tˈɐ̃', 'dẽ']",-2
tando,nome masculino,"['tan', 'do']",-2,"['tˈɐ̃', 'dʊ']",-2
tanga,nome feminino,"['tan', 'ga']",-2,"['tˈɐ̃', 'gɐ']",-2
tanganho,nome masculino,"['tan', 'ga', 'nho']",-2,"['tɐ̃', 'gˈɐ̃', 'ɲʊ']",-2
tangar,verbo,"['tan', 'gar']",-1,"['tɐ̃', 'gˈa']",-1
tangará,nome masculino,"['tan', 'ga', 'rá']",-1,"['tɐ̃', 'ga', 'ɾˈa']",-1
tangência,nome feminino,"['tan', 'gên', 'ci', 'a']",-3,"['tɐ̃', 'ʒˈẽ', 'sjɐ']",-2
tangencial,adjetivo,"['tan', 'gen', 'ci', 'al']",-1,"['tɐ̃', 'ʒẽ', 'si', 'ˈaw']",-1
tangencial,nome feminino,"['tan', 'gen', 'ci', 'al']",-1,"['tɐ̃', 'ʒẽ', 'si', 'ˈaw']",-1
tangencialmente,advérbio,"['tan', 'gen', 'ci', 'al', 'men', 'te']",-2,"['tɐ̃', 'ʒẽ', 'si', 'aw', 'mˈẽ', 'tʃɪ']",-2
tangenciar,verbo,"['tan', 'gen', 'ci', 'ar']",-1,"['tɐ̃ʒẽ', 'si', 'ˈa']",-1
tangente,nome feminino,"['tan', 'gen', 'te']",-2,"['tɐ̃', 'ʒˈẽ', 'tʃɪ']",-2
tangente,adjetivo,"['tan', 'gen', 'te']",-2,"['tɐ̃', 'ʒˈẽ', 'tʃɪ']",-2
tanger,verbo,"['tan', 'ger']",-1,"['tɐ̃', 'ʒˈe']",-1
tangerina,nome feminino,"['tan', 'ge', 'ri', 'na']",-2,"['tɐ̃', 'ʒe', 'ɾˈĩ', 'nɐ']",-2
tangerino,adjetivo,"['tan', 'ge', 'ri', 'no']",-2,"['tɐ̃', 'ʒe', 'ɾˈĩ', 'nʊ']",-2
tangibilidade,nome feminino,"['tan', 'gi', 'bi', 'li', 'da', 'de']",-2,"['tɐ̃', 'ʒi', 'bi', 'li', 'dˈa', 'dʒɪ']",-2
tangível,adjetivo,"['tan', 'gí', 'vel']",-2,"['tɐ̃', 'ʒˈi', 'vew']",-2
tangivelmente,advérbio,"['tan', 'gi', 'vel', 'men', 'te']",-2,"['tɐ̃', 'ʒi', 'vew', 'mˈẽ', 'tʃɪ']",-2
tango,nome masculino,"['tan', 'go']",-2,"['tˈɐ̃', 'gʊ']",-2
tanguista,nome masculino,"['tan', 'guis', 'ta']",-2,"['tɐ̃', 'gˈiʃ', 'tɐ']",-2
tani,nome masculino,"['ta', 'ni']",-1,"['tã', 'nˈi']",-1
taninar,verbo,"['ta', 'ni', 'nar']",-1,"['tã', 'nĩ', 'nˈa']",-1
tanino,nome masculino,"['ta', 'ni', 'no']",-2,"['tã', 'nˈĩ', 'nʊ']",-2
taninoso,adjetivo,"['ta', 'ni', 'no', 'so']",-2,"['tã', 'nĩ', 'nˈo', 'zʊ']",-2
tanja,nome feminino,"['tan', 'ja']",-2,"['tˈɐ̃', 'ʒɐ']",-2
tanoar,verbo,"['ta', 'no', 'ar']",-1,"['tã', 'no', 'ˈa']",-1
tanoaria,nome feminino,"['ta', 'no', 'a', 'ri', 'a']",-2,"['tã', 'no', 'a', 'ɾˈi', 'ɐ']",-2
tanoeiro,nome masculino,"['ta', 'no', 'ei', 'ro']",-2,"['tã', 'no', 'ˈej', 'ɾʊ']",-2
tanque,nome masculino,"['tan', 'que']",-2,"['tˈɐ̃', 'kɪ']",-2
tanso,adjetivo,"['tan', 'so']",-2,"['tˈɐ̃', 'sʊ']",-2
tanso,nome masculino,"['tan', 'so']",-2,"['tˈɐ̃', 'sʊ']",-2
tantã,nome masculino,"['tan', 'tã']",-1,"['tɐ̃', 'tˈɐ̃']",-1
tantã,adjetivo,"['tan', 'tã']",-1,"['tɐ̃', 'tˈɐ̃']",-1
tântalo,nome masculino,"['tân', 'ta', 'lo']",-3,"['tˈɐ̃', 'ta', 'lʊ']",-3
tanto,artigo,"['tan', 'to']",-2,"['tˈɐ̃', 'tʊ']",-2
tanto,pronome,"['tan', 'to']",-2,"['tˈɐ̃', 'tʊ']",-2
tanto,nome masculino,"['tan', 'to']",-2,"['tˈɐ̃', 'tʊ']",-2
tanto,advérbio,"['tan', 'to']",-2,"['tˈɐ̃', 'tʊ']",-2
tantra,nome masculino,"['tan', 'tra']",-2,"['tˈɐ̃', 'tɾɐ']",-2
tântrico,adjetivo,"['tân', 'tri', 'co']",-3,"['tˈɐ̃', 'tɾi', 'kʊ']",-3
tantrismo,nome masculino,"['tan', 'tris', 'mo']",-2,"['tɐ̃', 'tɾˈiʒ', 'mʊ']",-2
tanzaniana,nome feminino,"['tan', 'za', 'ni', 'a', 'na']",-2,"['tɐ̃', 'zã', 'ni', 'ˈɐ̃', 'nɐ']",-2
tanzaniano,adjetivo,"['tan', 'za', 'ni', 'a', 'no']",-2,"['tɐ̃', 'zã', 'ni', 'ˈɐ̃', 'nʊ']",-2
tanzaniano,nome masculino,"['tan', 'za', 'ni', 'a', 'no']",-2,"['tɐ̃', 'zã', 'ni', 'ˈɐ̃', 'nʊ']",-2
tao,nome masculino,['tao'],-1,['tˈaw'],-1
tão,advérbio,['tão'],-1,['tˈɐ̃w'],-1
tão-pouco,advérbio,"['tão', 'pou', 'co']",-2,"['tɐ̃w', 'pˈo', 'kʊ']",-2
taoismo,nome masculino,"['tao', 'is', 'mo']",-2,"['ta', 'o', 'ˈiʒ', 'mʊ']",-2
taoista,nome masculino,"['ta', 'ois', 'ta']",-2,"['ta', 'o', 'ˈiʃ', 'tɐ']",-2
taoista,adjetivo,"['ta', 'ois', 'ta']",-2,"['ta', 'o', 'ˈiʃ', 'tɐ']",-2
tapa,nome feminino,"['ta', 'pa']",-2,"['tˈa', 'pɐ']",-2
tapa-buracos,nome masculino,"['ta', 'pa', 'bu', 'ra', 'cos']",-2,"['tˌa', 'pɐ', 'bu', 'ɾˈa', 'kʊʃ']",-2
tapa-sexo,nome masculino,"['ta', 'pa', 'se', 'xo']",-2,"['tˌa', 'pɐ', 'sˈɛk', 'sʊ']",-2
tapa-sol,nome masculino,"['ta', 'pa', 'sol']",-1,"['tˌa', 'pɐ', 'sˈɔw']",-1
tapada,nome feminino,"['ta', 'pa', 'da']",-2,"['ta', 'pˈa', 'dɐ']",-2
tapadão,nome masculino,"['ta', 'pa', 'dão']",-1,"['ta', 'pa', 'dˈɐ̃w']",-1
tapado,adjetivo,"['ta', 'pa', 'do']",-2,"['ta', 'pˈa', 'dʊ']",-2
tapado,nome masculino,"['ta', 'pa', 'do']",-2,"['ta', 'pˈa', 'dʊ']",-2
tapajó,adjetivo,"['ta', 'pa', 'jó']",-1,"['ta', 'pa', 'ʒˈɔ']",-1
tapajó,nome masculino,"['ta', 'pa', 'jó']",-1,"['ta', 'pa', 'ʒˈɔ']",-1
tapamento,nome masculino,"['ta', 'pa', 'men', 'to']",-2,"['ta', 'pã', 'mˈẽ', 'tʊ']",-2
tapar,verbo,"['ta', 'par']",-1,"['ta', 'pˈa']",-1
tapear,verbo,"['ta', 'pe', 'ar']",-1,"['ta', 'pi', 'ˈa']",-1
tapeçar,verbo,"['ta', 'pe', 'çar']",-1,"['ta', 'pe', 'sˈa']",-1
tapeçaria,nome feminino,"['ta', 'pe', 'ça', 'ri', 'a']",-2,"['ta', 'pe', 'sa', 'ɾˈi', 'ɐ']",-2
