palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
oportunista,nome masculino,"['o', 'por', 'tu', 'nis', 'ta']",-2,"['o', 'poh', 'tũ', 'nˈiʃ', 'tɐ']",-2
oportunista,nome feminino,"['o', 'por', 'tu', 'nis', 'ta']",-2,"['o', 'poh', 'tũ', 'nˈiʃ', 'tɐ']",-2
oportuno,adjetivo,"['o', 'por', 'tu', 'no']",-2,"['o', 'poh', 'tˈũ', 'nʊ']",-2
oposição,nome feminino,"['o', 'po', 'si', 'ção']",-1,"['o', 'po', 'zi', 'sˈɐ̃w']",-1
oposicionismo,nome masculino,"['o', 'po', 'si', 'ci', 'o', 'nis', 'mo']",-2,"['o', 'po', 'zi', 'sjõ', 'nˈiʒ', 'mʊ']",-2
oposicionista,adjetivo,"['o', 'po', 'si', 'ci', 'o', 'nis', 'ta']",-2,"['o', 'po', 'zi', 'sjõ', 'nˈiʃ', 'tɐ']",-2
oposicionista,nome masculino,"['o', 'po', 'si', 'ci', 'o', 'nis', 'ta']",-2,"['o', 'po', 'zi', 'sjõ', 'nˈiʃ', 'tɐ']",-2
oposicionista,nome feminino,"['o', 'po', 'si', 'ci', 'o', 'nis', 'ta']",-2,"['o', 'po', 'zi', 'sjõ', 'nˈiʃ', 'tɐ']",-2
opositor,nome masculino,"['o', 'po', 'si', 'tor']",-1,"['o', 'po', 'zi', 'tˈo']",-1
opositor,adjetivo,"['o', 'po', 'si', 'tor']",-1,"['o', 'po', 'zi', 'tˈo']",-1
opostamente,advérbio,"['o', 'pos', 'ta', 'men', 'te']",-2,"['o', 'pɔʃ', 'tã', 'mˈẽ', 'tʃɪ']",-2
oposto,adjetivo,"['o', 'pos', 'to']",-2,"['o', 'pˈoʃ', 'tʊ']",-2
oposto,nome masculino,"['o', 'pos', 'to']",-2,"['o', 'pˈoʃ', 'tʊ']",-2
opressão,nome feminino,"['o', 'pres', 'são']",-1,"['o', 'pɾe', 'sˈɐ̃w']",-1
opressivamente,advérbio,"['o', 'pres', 'si', 'va', 'men', 'te']",-2,"['o', 'pɾe', 'si', 'vã', 'mˈẽ', 'tʃɪ']",-2
opressivo,adjetivo,"['o', 'pres', 'si', 'vo']",-2,"['o', 'pɾe', 'sˈi', 'vʊ']",-2
opressor,adjetivo,"['o', 'pres', 'sor']",-1,"['o', 'pɾe', 'sˈo']",-1
opressor,nome masculino,"['o', 'pres', 'sor']",-1,"['o', 'pɾe', 'sˈo']",-1
opressora,nome feminino,"['o', 'pres', 'so', 'ra']",-2,"['o', 'pɾe', 'sˈo', 'ɾɐ']",-2
oprimida,nome feminino,"['o', 'pri', 'mi', 'da']",-2,"['o', 'pɾĩ', 'mˈi', 'dɐ']",-2
oprimido,adjetivo,"['o', 'pri', 'mi', 'do']",-2,"['o', 'pɾĩ', 'mˈi', 'dʊ']",-2
oprimido,nome masculino,"['o', 'pri', 'mi', 'do']",-2,"['o', 'pɾĩ', 'mˈi', 'dʊ']",-2
oprimir,verbo,"['o', 'pri', 'mir']",-1,"['o', 'pɾĩ', 'mˈi']",-1
opróbrio,nome masculino,"['o', 'pró', 'bri', 'o']",-3,"['o', 'pɾˈɔ', 'bɾjʊ']",-2
optar,verbo,"['op', 'tar']",-1,"['o', 'pə', 'tˈa']",-1
optativamente,advérbio,"['op', 'ta', 'ti', 'va', 'men', 'te']",-2,"['o', 'pə', 'ta', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",-2
optativo,adjetivo,"['op', 'ta', 'ti', 'vo']",-2,"['o', 'pə', 'ta', 'tʃˈi', 'vʊ']",-2
óptico,nome masculino,"['óp', 'ti', 'co']",-3,"['ˈɔ', 'pi', 'tʃi', 'kʊ']",-4
óptico,adjetivo,"['óp', 'ti', 'co']",-3,"['ˈɔ', 'pi', 'tʃi', 'kʊ']",-4
optimamente,advérbio,"['op', 'ti', 'ma', 'men', 'te']",-2,"['o', 'pi', 'tʃĩ', 'mã', 'mˈẽ', 'tʃɪ']",-2
optimismo,nome masculino,"['op', 'ti', 'mis', 'mo']",-2,"['o', 'pi', 'tʃĩ', 'mˈiʒ', 'mʊ']",-2
optimista,adjetivo,"['op', 'ti', 'mis', 'ta']",-2,"['o', 'pi', 'tʃĩ', 'mˈiʃ', 'tɐ']",-2
optimização,nome feminino,"['op', 'ti', 'mi', 'za', 'ção']",-1,"['o', 'pi', 'tʃĩ', 'mi', 'za', 'sˈɐ̃w']",-1
optimizar,verbo,"['op', 'ti', 'mi', 'zar']",-1,"['o', 'pi', 'tʃĩ', 'mi', 'zˈa']",-1
óptimo,adjetivo,"['óp', 'ti', 'mo']",-3,"['ˈɔ', 'pi', 'tʃĩ', 'mʊ']",-4
óptimo,nome masculino,"['óp', 'ti', 'mo']",-3,"['ˈɔ', 'pi', 'tʃĩ', 'mʊ']",-4
óptimo,interjeição,"['óp', 'ti', 'mo']",-3,"['ˈɔ', 'pi', 'tʃĩ', 'mʊ']",-4
optometria,nome feminino,"['op', 'to', 'me', 'tri', 'a']",-2,"['ɔ', 'pə', 'tɔ̃', 'me', 'tɾˈi', 'ɐ']",-2
optometrista,nome masculino,"['op', 'to', 'me', 'tris', 'ta']",-2,"['ɔ', 'pə', 'tɔ̃', 'me', 'tɾˈiʃ', 'tɐ']",-2
opulência,nome feminino,"['o', 'pu', 'lên', 'ci', 'a']",-3,"['o', 'pu', 'lˈẽ', 'sjɐ']",-2
opulenta,nome feminino,"['o', 'pu', 'len', 'ta']",-2,"['o', 'pu', 'lˈẽ', 'tɐ']",-2
opulentamente,advérbio,"['o', 'pu', 'len', 'ta', 'men', 'te']",-2,"['o', 'pu', 'lẽ', 'tã', 'mˈẽ', 'tʃɪ']",-2
opulentar,verbo,"['o', 'pu', 'len', 'tar']",-1,"['o', 'pu', 'lẽ', 'tˈa']",-1
opulento,adjetivo,"['o', 'pu', 'len', 'to']",-2,"['o', 'pu', 'lˈẽ', 'tʊ']",-2
opulento,nome masculino,"['o', 'pu', 'len', 'to']",-2,"['o', 'pu', 'lˈẽ', 'tʊ']",-2
opus,nome masculino,"['o', 'pus']",-1,"['o', 'pˈuʃ']",-1
opúsculo,nome masculino,"['o', 'pús', 'cu', 'lo']",-3,"['o', 'pˈuʃ', 'ku', 'lʊ']",-3
ora,advérbio,"['o', 'ra']",-2,"['ˈɔ', 'ɾɐ']",-2
ora,conjunção,"['o', 'ra']",-2,"['ˈɔ', 'ɾɐ']",-2
ora,interjeição,"['o', 'ra']",-2,"['ˈɔ', 'ɾɐ']",-2
oração,nome feminino,"['o', 'ra', 'ção']",-1,"['o', 'ɾa', 'sˈɐ̃w']",-1
oracular,adjetivo,"['o', 'ra', 'cu', 'lar']",-1,"['o', 'ɾa', 'ku', 'lˈa']",-1
oracular,verbo,"['o', 'ra', 'cu', 'lar']",-1,"['o', 'ɾa', 'ku', 'lˈa']",-1
oráculo,nome masculino,"['o', 'rá', 'cu', 'lo']",-3,"['o', 'ɾˈa', 'ku', 'lʊ']",-3
orada,nome feminino,"['o', 'ra', 'da']",-2,"['o', 'ɾˈa', 'dɐ']",-2
orador,nome masculino,"['o', 'ra', 'dor']",-1,"['o', 'ɾa', 'dˈo']",-1
oradora,nome feminino,"['o', 'ra', 'do', 'ra']",-2,"['o', 'ɾa', 'dˈo', 'ɾɐ']",-2
orago,nome masculino,"['o', 'ra', 'go']",-2,"['o', 'ɾˈa', 'gʊ']",-2
oral,adjetivo,"['o', 'ral']",-1,"['o', 'ɾˈaw']",-1
oral,nome feminino,"['o', 'ral']",-1,"['o', 'ɾˈaw']",-1
oral,nome masculino,"['o', 'ral']",-1,"['o', 'ɾˈaw']",-1
oralidade,nome feminino,"['o', 'ra', 'li', 'da', 'de']",-2,"['o', 'ɾa', 'li', 'dˈa', 'dʒɪ']",-2
oralmente,advérbio,"['o', 'ral', 'men', 'te']",-2,"['o', 'ɾaw', 'mˈẽ', 'tʃɪ']",-2
orangista,nome masculino,"['o', 'ran', 'gis', 'ta']",-2,"['ɔ', 'ɾɐ̃', 'ʒˈiʃ', 'tɐ']",-2
orangista,adjetivo,"['o', 'ran', 'gis', 'ta']",-2,"['ɔ', 'ɾɐ̃', 'ʒˈiʃ', 'tɐ']",-2
orangotango,nome masculino,"['o', 'ran', 'go', 'tan', 'go']",-2,"['o', 'ɾɐ̃', 'go', 'tˈɐ̃', 'gʊ']",-2
orar,verbo,"['o', 'rar']",-1,"['o', 'ɾˈa']",-1
oratória,nome feminino,"['o', 'ra', 'tó', 'ri', 'a']",-3,"['o', 'ɾa', 'tˈɔ', 'ɾjɐ']",-2
oratoriamente,advérbio,"['o', 'ra', 'to', 'ri', 'a', 'men', 'te']",-2,"['o', 'ɾa', 'tɔ', 'ɾi', 'ã', 'mˈẽ', 'tʃɪ']",-2
oratoriano,adjetivo,"['o', 'ra', 'to', 'ri', 'a', 'no']",-2,"['o', 'ɾa', 'to', 'ɾi', 'ˈɐ̃', 'nʊ']",-2
oratoriano,nome masculino,"['o', 'ra', 'to', 'ri', 'a', 'no']",-2,"['o', 'ɾa', 'to', 'ɾi', 'ˈɐ̃', 'nʊ']",-2
oratório,adjetivo,"['o', 'ra', 'tó', 'ri', 'o']",-3,"['o', 'ɾa', 'tˈɔ', 'ɾjʊ']",-2
oratório,nome masculino,"['o', 'ra', 'tó', 'ri', 'o']",-3,"['o', 'ɾa', 'tˈɔ', 'ɾjʊ']",-2
orbe,nome masculino,"['or', 'be']",-2,"['ˈɔɦ', 'bɪ']",-2
órbita,nome feminino,"['ór', 'bi', 'ta']",-3,"['ˈɔɦ', 'bi', 'tɐ']",-3
orbital,adjetivo,"['or', 'bi', 'tal']",-1,"['oɦ', 'bi', 'tˈaw']",-1
orbital,nome feminino,"['or', 'bi', 'tal']",-1,"['oɦ', 'bi', 'tˈaw']",-1
orbitar,verbo,"['or', 'bi', 'tar']",-1,"['oɦ', 'bi', 'tˈa']",-1
orça,nome feminino,"['or', 'ça']",-2,"['ˈɔh', 'sɐ']",-2
orca,nome feminino,"['or', 'ca']",-2,"['ˈɔh', 'kɐ']",-2
orçamental,adjetivo,"['or', 'ça', 'men', 'tal']",-1,"['oh', 'sã', 'mẽ', 'tˈaw']",-1
orçamentar,verbo,"['or', 'ça', 'men', 'tar']",-1,"['oh', 'sã', 'mẽ', 'tˈa']",-1
orçamentário,adjetivo,"['or', 'ça', 'men', 'tá', 'ri', 'o']",-3,"['oh', 'sã', 'mẽ', 'tˈa', 'ɾjʊ']",-2
orçamentista,nome masculino,"['or', 'ça', 'men', 'tis', 'ta']",-2,"['oh', 'sã', 'mẽ', 'tʃˈiʃ', 'tɐ']",-2
orçamento,nome masculino,"['or', 'ça', 'men', 'to']",-2,"['oh', 'sã', 'mˈẽ', 'tʊ']",-2
orçar,verbo,"['or', 'çar']",-1,"['oh', 'sˈa']",-1
orchata,nome feminino,"['or', 'cha', 'ta']",-2,"['ɔh', 'ʃˈa', 'tɐ']",-2
ordeiramente,advérbio,"['or', 'dei', 'ra', 'men', 'te']",-2,"['oɦ', 'dej', 'ɾã', 'mˈẽ', 'tʃɪ']",-2
ordeiro,adjetivo,"['or', 'dei', 'ro']",-2,"['oɦ', 'dˈej', 'ɾʊ']",-2
ordem,nome feminino,"['or', 'dem']",-2,"['ˈɔɦ', 'dẽj']",-2
ordenação,nome feminino,"['or', 'de', 'na', 'ção']",-1,"['oɦ', 'dẽ', 'na', 'sˈɐ̃w']",-1
ordenada,nome feminino,"['or', 'de', 'na', 'da']",-2,"['oɦ', 'dẽ', 'nˈa', 'dɐ']",-2
ordenadamente,advérbio,"['or', 'de', 'na', 'da', 'men', 'te']",-2,"['oɦ', 'dẽ', 'na', 'dã', 'mˈẽ', 'tʃɪ']",-2
ordenado,adjetivo,"['or', 'de', 'na', 'do']",-2,"['oɦ', 'dẽ', 'nˈa', 'dʊ']",-2
ordenado,nome masculino,"['or', 'de', 'na', 'do']",-2,"['oɦ', 'dẽ', 'nˈa', 'dʊ']",-2
ordenador,adjetivo,"['or', 'de', 'na', 'dor']",-1,"['oɦ', 'dẽ', 'na', 'dˈo']",-1
ordenador,nome masculino,"['or', 'de', 'na', 'dor']",-1,"['oɦ', 'dẽ', 'na', 'dˈo']",-1
ordenadora,nome feminino,"['or', 'de', 'na', 'do', 'ra']",-2,"['oɦ', 'dẽ', 'na', 'dˈo', 'ɾɐ']",-2
ordenamento,nome masculino,"['or', 'de', 'na', 'men', 'to']",-2,"['oɦ', 'dẽ', 'nã', 'mˈẽ', 'tʊ']",-2
ordenança,nome feminino,"['or', 'de', 'nan', 'ça']",-2,"['oɦ', 'dẽ', 'nˈɐ̃', 'sɐ']",-2
ordenar,verbo,"['or', 'de', 'nar']",-1,"['oɦ', 'dẽ', 'nˈa']",-1
ordenha,nome feminino,"['or', 'de', 'nha']",-2,"['oɦ', 'dˈẽ', 'ɲɐ']",-2
ordenhar,verbo,"['or', 'de', 'nhar']",-1,"['oɦ', 'dẽ', 'ɲˈa']",-1
ordinária,nome feminino,"['or', 'di', 'ná', 'ri', 'a']",-3,"['oɦ', 'dʒĩ', 'nˈa', 'ɾjɐ']",-2
ordinariamente,advérbio,"['or', 'di', 'na', 'ri', 'a', 'men', 'te']",-2,"['oɦ', 'dʒĩ', 'na', 'ɾi', 'ã', 'mˈẽ', 'tʃɪ']",-2
ordinarice,nome feminino,"['or', 'di', 'na', 'ri', 'ce']",-2,"['oɦ', 'dʒĩ', 'na', 'ɾˈi', 'sɪ']",-2
ordinário,adjetivo,"['or', 'di', 'ná', 'ri', 'o']",-3,"['oɦ', 'dʒĩ', 'nˈa', 'ɾjʊ']",-2
ordinário,nome masculino,"['or', 'di', 'ná', 'ri', 'o']",-3,"['oɦ', 'dʒĩ', 'nˈa', 'ɾjʊ']",-2
orégão,nome masculino,"['o', 'ré', 'gão']",-2,"['ɔ', 'ɾˈɛ', 'gɐ̃w']",-2
orelha,nome feminino,"['o', 're', 'lha']",-2,"['o', 'ɾˈe', 'ʎɐ']",-2
orelhão,nome masculino,"['o', 're', 'lhão']",-1,"['o', 'ɾe', 'ʎˈɐ̃w']",-1
orelhar,verbo,"['o', 're', 'lhar']",-1,"['o', 'ɾe', 'ʎˈa']",-1
orelheira,nome feminino,"['o', 're', 'lhei', 'ra']",-2,"['o', 'ɾe', 'ʎˈej', 'ɾɐ']",-2
orelhuda,nome feminino,"['o', 're', 'lhu', 'da']",-2,"['o', 'ɾe', 'ʎˈu', 'dɐ']",-2
orelhudo,adjetivo,"['o', 're', 'lhu', 'do']",-2,"['o', 'ɾe', 'ʎˈu', 'dʊ']",-2
orelhudo,nome masculino,"['o', 're', 'lhu', 'do']",-2,"['o', 'ɾe', 'ʎˈu', 'dʊ']",-2
órfã,nome feminino,"['ór', 'fã']",-2,"['ˈɔh', 'fɐ̃']",-2
orfanato,nome masculino,"['or', 'fa', 'na', 'to']",-2,"['oh', 'fã', 'nˈa', 'tʊ']",-2
orfandade,nome feminino,"['or', 'fan', 'da', 'de']",-2,"['oh', 'fɐ̃', 'dˈa', 'dʒɪ']",-2
órfão,nome masculino,"['ór', 'fão']",-2,"['ˈɔh', 'fɐ̃w']",-2
órfão,adjetivo,"['ór', 'fão']",-2,"['ˈɔh', 'fɐ̃w']",-2
orfeão,nome masculino,"['or', 'fe', 'ão']",-1,"['oh', 'fe', 'ˈɐ̃w']",-1
orfeónico,adjetivo,"['or', 'fe', 'ó', 'ni', 'co']",-3,"['oh', 'fjˈɔ̃', 'ni', 'kʊ']",-3
orfeonista,nome masculino,"['or', 'fe', 'o', 'nis', 'ta']",-2,"['oh', 'fjõ', 'nˈiʃ', 'tɐ']",-2
orfeonista,adjetivo,"['or', 'fe', 'o', 'nis', 'ta']",-2,"['oh', 'fjõ', 'nˈiʃ', 'tɐ']",-2
órficas,nome feminino,"['ór', 'fi', 'cas']",-3,"['ˈɔh', 'fi', 'kɐʃ']",-3
órfico,adjetivo,"['ór', 'fi', 'co']",-3,"['ˈɔh', 'fi', 'kʊ']",-3
órfico,nome masculino,"['ór', 'fi', 'co']",-3,"['ˈɔh', 'fi', 'kʊ']",-3
orfismo,nome masculino,"['or', 'fis', 'mo']",-2,"['ɔh', 'fˈiʒ', 'mʊ']",-2
organdi,nome masculino,"['or', 'gan', 'di']",-1,"['oɦ', 'gɐ̃', 'dʒˈi']",-1
organeiro,nome masculino,"['or', 'ga', 'nei', 'ro']",-2,"['ɔɦ', 'gã', 'nˈej', 'ɾʊ']",-2
orgânica,nome feminino,"['or', 'gâ', 'ni', 'ca']",-3,"['oɦ', 'gˈɐ̃', 'ni', 'kɐ']",-3
organicamente,advérbio,"['or', 'ga', 'ni', 'ca', 'men', 'te']",-2,"['oɦ', 'gã', 'ni', 'kã', 'mˈẽ', 'tʃɪ']",-2
organicismo,nome masculino,"['or', 'ga', 'ni', 'cis', 'mo']",-2,"['oɦ', 'gã', 'ni', 'sˈiʒ', 'mʊ']",-2
organicista,nome masculino,"['or', 'ga', 'ni', 'cis', 'ta']",-2,"['oɦ', 'gã', 'ni', 'sˈiʃ', 'tɐ']",-2
organicista,adjetivo,"['or', 'ga', 'ni', 'cis', 'ta']",-2,"['oɦ', 'gã', 'ni', 'sˈiʃ', 'tɐ']",-2
organicista,nome feminino,"['or', 'ga', 'ni', 'cis', 'ta']",-2,"['oɦ', 'gã', 'ni', 'sˈiʃ', 'tɐ']",-2
orgânico,adjetivo,"['or', 'gâ', 'ni', 'co']",-3,"['oɦ', 'gˈɐ̃', 'ni', 'kʊ']",-3
organigrama,nome masculino,"['or', 'ga', 'ni', 'gra', 'ma']",-2,"['ɔɦ', 'gã', 'ni', 'gɾˈɐ̃', 'mɐ']",-2
organismo,nome masculino,"['or', 'ga', 'nis', 'mo']",-2,"['oɦ', 'gã', 'nˈiʒ', 'mʊ']",-2
organista,adjetivo,"['or', 'ga', 'nis', 'ta']",-2,"['oɦ', 'gã', 'nˈiʃ', 'tɐ']",-2
organista,nome masculino,"['or', 'ga', 'nis', 'ta']",-2,"['oɦ', 'gã', 'nˈiʃ', 'tɐ']",-2
organista,nome feminino,"['or', 'ga', 'nis', 'ta']",-2,"['oɦ', 'gã', 'nˈiʃ', 'tɐ']",-2
organito,nome masculino,"['or', 'ga', 'ni', 'to']",-2,"['ɔɦ', 'gã', 'nˈi', 'tʊ']",-2
organização,nome feminino,"['or', 'ga', 'ni', 'za', 'ção']",-1,"['oɦ', 'gã', 'ni', 'za', 'sˈɐ̃w']",-1
organizacional,adjetivo,"['or', 'ga', 'ni', 'za', 'ci', 'o', 'nal']",-1,"['oɦ', 'gã', 'ni', 'za', 'sjõ', 'nˈaw']",-1
organizadamente,advérbio,"['or', 'ga', 'ni', 'za', 'da', 'men', 'te']",-2,"['oɦ', 'gã', 'ni', 'za', 'dã', 'mˈẽ', 'tʃɪ']",-2
organizado,adjetivo,"['or', 'ga', 'ni', 'za', 'do']",-2,"['oɦ', 'gã', 'ni', 'zˈa', 'dʊ']",-2
organizador,adjetivo,"['or', 'ga', 'ni', 'za', 'dor']",-1,"['oɦ', 'gã', 'ni', 'za', 'dˈo']",-1
organizador,nome masculino,"['or', 'ga', 'ni', 'za', 'dor']",-1,"['oɦ', 'gã', 'ni', 'za', 'dˈo']",-1
organizadora,nome feminino,"['or', 'ga', 'ni', 'za', 'do', 'ra']",-2,"['oɦ', 'gã', 'ni', 'za', 'dˈo', 'ɾɐ']",-2
organizar,verbo,"['or', 'ga', 'ni', 'zar']",-1,"['oɦ', 'gã', 'ni', 'zˈa']",-1
organizativo,adjetivo,"['or', 'ga', 'ni', 'za', 'ti', 'vo']",-2,"['oɦ', 'gã', 'ni', 'za', 'tʃˈi', 'vʊ']",-2
organogénese,nome feminino,"['or', 'ga', 'no', 'gé', 'ne', 'se']",-3,"['oɦ', 'gã', 'no', 'ʒˈɛ̃', 'ne', 'zɪ']",-3
organograma,nome masculino,"['or', 'ga', 'no', 'gra', 'ma']",-2,"['oɦ', 'gã', 'no', 'gɾˈɐ̃', 'mɐ']",-2
organoléptico,adjetivo,"['or', 'ga', 'no', 'lép', 'ti', 'co']",-3,"['oɦ', 'gã', 'no', 'lˈɛ', 'pi', 'tʃi', 'kʊ']",-4
organologia,nome feminino,"['or', 'ga', 'no', 'lo', 'gi', 'a']",-2,"['ɔɦ', 'gã', 'no', 'lo', 'ʒˈi', 'ɐ']",-2
órgão,nome masculino,"['ór', 'gão']",-2,"['ˈɔɦ', 'gɐ̃w']",-2
orgasmo,nome masculino,"['or', 'gas', 'mo']",-2,"['oɦ', 'gˈaʒ', 'mʊ']",-2
orgástico,adjetivo,"['or', 'gás', 'ti', 'co']",-3,"['oɦ', 'gˈaʃ', 'tʃi', 'kʊ']",-3
orgia,nome feminino,"['or', 'gi', 'a']",-2,"['oɦ', 'ʒˈi', 'ɐ']",-2
orgíaco,adjetivo,"['or', 'gí', 'a', 'co']",-3,"['oɦ', 'ʒˈi', 'a', 'kʊ']",-3
orgiástico,adjetivo,"['or', 'gi', 'ás', 'ti', 'co']",-3,"['oɦ', 'ʒi', 'ˈaʃ', 'tʃi', 'kʊ']",-3
orgulhar,verbo,"['or', 'gu', 'lhar']",-1,"['oɦ', 'gu', 'ʎˈa']",-1
orgulho,nome masculino,"['or', 'gu', 'lho']",-2,"['oɦ', 'gˈu', 'ʎʊ']",-2
orgulhosa,nome feminino,"['or', 'gu', 'lho', 'sa']",-2,"['oɦ', 'gu', 'ʎˈɔ', 'zɐ']",-2
orgulhosamente,advérbio,"['or', 'gu', 'lho', 'sa', 'men', 'te']",-2,"['oɦ', 'gu', 'ʎo', 'zã', 'mˈẽ', 'tʃɪ']",-2
orgulhoso,adjetivo,"['or', 'gu', 'lho', 'so']",-2,"['oɦ', 'gu', 'ʎˈo', 'zʊ']",-2
orgulhoso,nome masculino,"['or', 'gu', 'lho', 'so']",-2,"['oɦ', 'gu', 'ʎˈo', 'zʊ']",-2
orientação,nome feminino,"['o', 'ri', 'en', 'ta', 'ção']",-1,"['o', 'ɾi', 'ẽ', 'ta', 'sˈɐ̃w']",-1
orientado,adjetivo,"['o', 'ri', 'en', 'ta', 'do']",-2,"['o', 'ɾi', 'ẽ', 'tˈa', 'dʊ']",-2
orientador,nome masculino,"['o', 'ri', 'en', 'ta', 'dor']",-1,"['o', 'ɾi', 'ẽ', 'ta', 'dˈo']",-1
orientador,adjetivo,"['o', 'ri', 'en', 'ta', 'dor']",-1,"['o', 'ɾi', 'ẽ', 'ta', 'dˈo']",-1
orientadora,nome feminino,"['o', 'ri', 'en', 'ta', 'do', 'ra']",-2,"['o', 'ɾi', 'ẽ', 'ta', 'dˈo', 'ɾɐ']",-2
oriental,nome masculino,"['o', 'ri', 'en', 'tal']",-1,"['o', 'ɾi', 'ẽ', 'tˈaw']",-1
oriental,adjetivo,"['o', 'ri', 'en', 'tal']",-1,"['o', 'ɾi', 'ẽ', 'tˈaw']",-1
oriental,nome feminino,"['o', 'ri', 'en', 'tal']",-1,"['o', 'ɾi', 'ẽ', 'tˈaw']",-1
orientalismo,nome masculino,"['o', 'ri', 'en', 'ta', 'lis', 'mo']",-2,"['o', 'ɾi', 'ẽ', 'ta', 'lˈiʒ', 'mʊ']",-2
orientalista,nome masculino,"['o', 'ri', 'en', 'ta', 'lis', 'ta']",-2,"['o', 'ɾi', 'ẽ', 'ta', 'lˈiʃ', 'tɐ']",-2
orientalista,nome feminino,"['o', 'ri', 'en', 'ta', 'lis', 'ta']",-2,"['o', 'ɾi', 'ẽ', 'ta', 'lˈiʃ', 'tɐ']",-2
orientalista,adjetivo,"['o', 'ri', 'en', 'ta', 'lis', 'ta']",-2,"['o', 'ɾi', 'ẽ', 'ta', 'lˈiʃ', 'tɐ']",-2
orientalmente,advérbio,"['o', 'ri', 'en', 'tal', 'men', 'te']",-2,"['o', 'ɾi', 'ẽ', 'taw', 'mˈẽ', 'tʃɪ']",-2
orientando,nome masculino,"['o', 'ri', 'en', 'tan', 'do']",-2,"['o', 'ɾi', 'ẽ', 'tˈɐ̃', 'dʊ']",-2
orientar,verbo,"['o', 'ri', 'en', 'tar']",-1,"['o', 'ɾi', 'ẽ', 'tˈa']",-1
orientável,adjetivo,"['o', 'ri', 'en', 'tá', 'vel']",-2,"['o', 'ɾi', 'ẽ', 'tˈa', 'vew']",-2
oriente,nome masculino,"['o', 'ri', 'en', 'te']",-2,"['o', 'ɾi', 'ˈẽ', 'tʃɪ']",-2
orifício,nome masculino,"['o', 'ri', 'fí', 'ci', 'o']",-3,"['o', 'ɾi', 'fˈi', 'sjʊ']",-2
origami,nome masculino,"['o', 'ri', 'ga', 'mi']",-1,"['o', 'ɾi', 'gã', 'mˈi']",-1
origem,nome feminino,"['o', 'ri', 'gem']",-2,"['o', 'ɾˈi', 'ʒẽj']",-2
originado,adjetivo,"['o', 'ri', 'gi', 'na', 'do']",-2,"['o', 'ɾi', 'ʒĩ', 'nˈa', 'dʊ']",-2
originador,adjetivo,"['o', 'ri', 'gi', 'na', 'dor']",-1,"['o', 'ɾi', 'ʒĩ', 'na', 'dˈo']",-1
originador,nome masculino,"['o', 'ri', 'gi', 'na', 'dor']",-1,"['o', 'ɾi', 'ʒĩ', 'na', 'dˈo']",-1
original,adjetivo,"['o', 'ri', 'gi', 'nal']",-1,"['o', 'ɾi', 'ʒĩ', 'nˈaw']",-1
original,nome masculino,"['o', 'ri', 'gi', 'nal']",-1,"['o', 'ɾi', 'ʒĩ', 'nˈaw']",-1
original,nome feminino,"['o', 'ri', 'gi', 'nal']",-1,"['o', 'ɾi', 'ʒĩ', 'nˈaw']",-1
originalidade,nome feminino,"['o', 'ri', 'gi', 'na', 'li', 'da', 'de']",-2,"['o', 'ɾi', 'ʒĩ', 'na', 'li', 'dˈa', 'dʒɪ']",-2
originalíssimo,adjetivo,"['o', 'ri', 'gi', 'na', 'lís', 'si', 'mo']",-3,"['o', 'ɾi', 'ʒĩ', 'na', 'lˈi', 'sĩ', 'mʊ']",-3
originalmente,advérbio,"['o', 'ri', 'gi', 'nal', 'men', 'te']",-2,"['o', 'ɾi', 'ʒĩ', 'naw', 'mˈẽ', 'tʃɪ']",-2
originar,verbo,"['o', 'ri', 'gi', 'nar']",-1,"['o', 'ɾi', 'ʒĩ', 'nˈa']",-1
originariamente,advérbio,"['o', 'ri', 'gi', 'na', 'ri', 'a', 'men', 'te']",-2,"['o', 'ɾi', 'ʒĩ', 'na', 'ɾi', 'ã', 'mˈẽ', 'tʃɪ']",-2
originário,adjetivo,"['o', 'ri', 'gi', 'ná', 'ri', 'o']",-3,"['o', 'ɾi', 'ʒĩ', 'nˈa', 'ɾjʊ']",-2
oriundo,adjetivo,"['o', 'ri', 'un', 'do']",-2,"['o', 'ɾi', 'ˈũ', 'dʊ']",-2
oriundo,nome masculino,"['o', 'ri', 'un', 'do']",-2,"['o', 'ɾi', 'ˈũ', 'dʊ']",-2
órix,nome masculino,"['ó', 'rix']",-2,"['ˈɔ', 'ɾiks']",-2
orizicultor,nome masculino,"['o', 'ri', 'zi', 'cul', 'tor']",-1,"['ɔ', 'ɾi', 'zi', 'kuw', 'tˈo']",-1
orizicultor,adjetivo,"['o', 'ri', 'zi', 'cul', 'tor']",-1,"['ɔ', 'ɾi', 'zi', 'kuw', 'tˈo']",-1
orizicultura,nome feminino,"['o', 'ri', 'zi', 'cul', 'tu', 'ra']",-2,"['ɔ', 'ɾi', 'zi', 'kuw', 'tˈu', 'ɾɐ']",-2
orla,nome feminino,"['or', 'la']",-2,"['ˈɔɦ', 'lɐ']",-2
orlado,adjetivo,"['or', 'la', 'do']",-2,"['ɔɦ', 'lˈa', 'dʊ']",-2
orlar,verbo,"['or', 'lar']",-1,"['oɦ', 'lˈa']",-1
