palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
nomear,verbo,"['no', 'me', 'ar']",-1,"['nõ', 'mi', 'ˈa']",-1
nomenclatura,nome feminino,"['no', 'men', 'cla', 'tu', 'ra']",-2,"['nõ', 'mẽ', 'kla', 'tˈu', 'ɾɐ']",-2
nomenclaturar,verbo,"['no', 'men', 'cla', 'tu', 'rar']",-1,"['nõ', 'mẽ', 'kla', 'tu', 'ɾˈa']",-1
nominação,nome feminino,"['no', 'mi', 'na', 'ção']",-1,"['nõ', 'mĩ', 'na', 'sˈɐ̃w']",-1
nominal,adjetivo,"['no', 'mi', 'nal']",-1,"['nõ', 'mĩ', 'nˈaw']",-1
nominalismo,nome masculino,"['no', 'mi', 'na', 'lis', 'mo']",-2,"['nõ', 'mĩ', 'na', 'lˈiʒ', 'mʊ']",-2
nominalista,adjetivo,"['no', 'mi', 'na', 'lis', 'ta']",-2,"['nõ', 'mĩ', 'na', 'lˈiʃ', 'tɐ']",-2
nominalista,nome masculino,"['no', 'mi', 'na', 'lis', 'ta']",-2,"['nõ', 'mĩ', 'na', 'lˈiʃ', 'tɐ']",-2
nominalista,nome feminino,"['no', 'mi', 'na', 'lis', 'ta']",-2,"['nõ', 'mĩ', 'na', 'lˈiʃ', 'tɐ']",-2
nominalmente,advérbio,"['no', 'mi', 'nal', 'men', 'te']",-2,"['nõ', 'mĩ', 'naw', 'mˈẽ', 'tʃɪ']",-2
nominar,verbo,"['no', 'mi', 'nar']",-1,"['nõ', 'mĩ', 'nˈa']",-1
nominativo,adjetivo,"['no', 'mi', 'na', 'ti', 'vo']",-2,"['nõ', 'mĩ', 'na', 'tʃˈi', 'vʊ']",-2
nominativo,nome masculino,"['no', 'mi', 'na', 'ti', 'vo']",-2,"['nõ', 'mĩ', 'na', 'tʃˈi', 'vʊ']",-2
nominho,nome masculino,"['no', 'mi', 'nho']",-2,"['nõ', 'mˈĩ', 'ɲʊ']",-2
nomo,nome masculino,"['no', 'mo']",-2,"['nˈõ', 'mʊ']",-2
nomotético,adjetivo,"['no', 'mo', 'té', 'ti', 'co']",-3,"['nɔ̃', 'mɔ', 'tˈɛ', 'tʃi', 'kʊ']",-3
nona,nome feminino,"['no', 'na']",-2,"['nˈõ', 'nɐ']",-2
nonagenária,nome feminino,"['no', 'na', 'ge', 'ná', 'ri', 'a']",-3,"['nõ', 'na', 'ʒẽ', 'nˈa', 'ɾjɐ']",-2
nonagenário,adjetivo,"['no', 'na', 'ge', 'ná', 'ri', 'o']",-3,"['nõ', 'na', 'ʒẽ', 'nˈa', 'ɾjʊ']",-2
nonagenário,nome masculino,"['no', 'na', 'ge', 'ná', 'ri', 'o']",-3,"['nõ', 'na', 'ʒẽ', 'nˈa', 'ɾjʊ']",-2
nonagésimo,nome masculino,"['no', 'na', 'gé', 'si', 'mo']",-3,"['nõ', 'na', 'ʒˈɛ', 'zĩ', 'mʊ']",-3
nonagésimo,número,"['no', 'na', 'gé', 'si', 'mo']",-3,"['nõ', 'na', 'ʒˈɛ', 'zĩ', 'mʊ']",-3
nonas,nome feminino,"['no', 'nas']",-2,"['nˈõ', 'nɐʃ']",-2
nonato,adjetivo,"['no', 'na', 'to']",-2,"['nõ', 'nˈa', 'tʊ']",-2
nonato,nome masculino,"['no', 'na', 'to']",-2,"['nõ', 'nˈa', 'tʊ']",-2
nónio,nome masculino,"['nó', 'ni', 'o']",-3,"['nˈɔ̃', 'njʊ']",-2
nono,número,"['no', 'no']",-2,"['nˈõ', 'nʊ']",-2
nono,nome masculino,"['no', 'no']",-2,"['nˈõ', 'nʊ']",-2
nono,número,"['no', 'no']",-2,"['nˈõ', 'nʊ']",-2
nonsense,nome masculino,"['non', 'sen', 'se']",-2,[''],0
noológico,adjetivo,"['no', 'o', 'ló', 'gi', 'co']",-3,"['no', 'lˈɔ', 'ʒi', 'kʊ']",-3
nor-nordeste,adjetivo,"['nor', 'nor', 'des', 'te']",-2,"['nˌoɾ', 'noɦ', 'dˈɛʃ', 'tʃɪ']",-2
nor-nordeste,nome masculino,"['nor', 'nor', 'des', 'te']",-2,"['nˌoɾ', 'noɦ', 'dˈɛʃ', 'tʃɪ']",-2
nor-noroeste,adjetivo,"['nor', 'no', 'ro', 'es', 'te']",-2,"['nˌoɾ', 'no', 'ɾwˈɛʃ', 'tʃɪ']",-2
nor-noroeste,nome masculino,"['nor', 'no', 'ro', 'es', 'te']",-2,"['nˌoɾ', 'no', 'ɾwˈɛʃ', 'tʃɪ']",-2
nora,nome feminino,"['no', 'ra']",-2,"['nˈɔ', 'ɾɐ']",-2
noradrenalina,nome feminino,"['no', 'ra', 'dre', 'na', 'li', 'na']",-2,"['no', 'ɾa', 'dɾẽ', 'na', 'lˈĩ', 'nɐ']",-2
nordeste,nome masculino,"['nor', 'des', 'te']",-2,"['noɦ', 'dˈɛʃ', 'tʃɪ']",-2
nordeste,adjetivo,"['nor', 'des', 'te']",-2,"['noɦ', 'dˈɛʃ', 'tʃɪ']",-2
nordestense,adjetivo,"['nor', 'des', 'ten', 'se']",-2,"['noɦ', 'deʃ', 'tˈẽ', 'sɪ']",-2
nordestense,nome masculino,"['nor', 'des', 'ten', 'se']",-2,"['noɦ', 'deʃ', 'tˈẽ', 'sɪ']",-2
nordestina,nome feminino,"['nor', 'des', 'ti', 'na']",-2,"['noɦ', 'deʃ', 'tʃˈĩ', 'nɐ']",-2
nordestino,nome masculino,"['nor', 'des', 'ti', 'no']",-2,"['noɦ', 'deʃ', 'tʃˈĩ', 'nʊ']",-2
nordestino,adjetivo,"['nor', 'des', 'ti', 'no']",-2,"['noɦ', 'deʃ', 'tʃˈĩ', 'nʊ']",-2
nórdica,nome feminino,"['nór', 'di', 'ca']",-3,"['nˈɔɦ', 'dʒi', 'kɐ']",-3
nórdico,nome masculino,"['nór', 'di', 'co']",-3,"['nˈɔɦ', 'dʒi', 'kʊ']",-3
nórdico,adjetivo,"['nór', 'di', 'co']",-3,"['nˈɔɦ', 'dʒi', 'kʊ']",-3
norma,nome feminino,"['nor', 'ma']",-2,"['nˈɔɦ', 'mɐ']",-2
normal,nome masculino,"['nor', 'mal']",-1,"['noɦ', 'mˈaw']",-1
normal,nome feminino,"['nor', 'mal']",-1,"['noɦ', 'mˈaw']",-1
normal,adjetivo,"['nor', 'mal']",-1,"['noɦ', 'mˈaw']",-1
normalidade,nome feminino,"['nor', 'ma', 'li', 'da', 'de']",-2,"['noɦ', 'ma', 'li', 'dˈa', 'dʒɪ']",-2
normalização,nome feminino,"['nor', 'ma', 'li', 'za', 'ção']",-1,"['noɦ', 'ma', 'li', 'za', 'sˈɐ̃w']",-1
normalizado,adjetivo,"['nor', 'ma', 'li', 'za', 'do']",-2,"['noɦ', 'ma', 'li', 'zˈa', 'dʊ']",-2
normalizador,nome masculino,"['nor', 'ma', 'li', 'za', 'dor']",-1,"['noɦ', 'ma', 'li', 'za', 'dˈo']",-1
normalizador,adjetivo,"['nor', 'ma', 'li', 'za', 'dor']",-1,"['noɦ', 'ma', 'li', 'za', 'dˈo']",-1
normalizadora,nome feminino,"['nor', 'ma', 'li', 'za', 'do', 'ra']",-2,"['noɦ', 'ma', 'li', 'za', 'dˈo', 'ɾɐ']",-2
normalizar,verbo,"['nor', 'ma', 'li', 'zar']",-1,"['noɦ', 'ma', 'li', 'zˈa']",-1
normalmente,advérbio,"['nor', 'mal', 'men', 'te']",-2,"['noɦ', 'maw', 'mˈẽ', 'tʃɪ']",-2
normanda,nome feminino,"['nor', 'man', 'da']",-2,"['noɦ', 'mˈɐ̃', 'dɐ']",-2
normando,adjetivo,"['nor', 'man', 'do']",-2,"['noɦ', 'mˈɐ̃', 'dʊ']",-2
normando,nome masculino,"['nor', 'man', 'do']",-2,"['noɦ', 'mˈɐ̃', 'dʊ']",-2
normativamente,advérbio,"['nor', 'ma', 'ti', 'va', 'men', 'te']",-2,"['noɦ', 'ma', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",-2
normatividade,nome feminino,"['nor', 'ma', 'ti', 'vi', 'da', 'de']",-2,"['noɦ', 'ma', 'tʃi', 'vi', 'dˈa', 'dʒɪ']",-2
normativismo,nome masculino,"['nor', 'ma', 'ti', 'vis', 'mo']",-2,"['noɦ', 'ma', 'tʃi', 'vˈiʒ', 'mʊ']",-2
normativista,adjetivo,"['nor', 'ma', 'ti', 'vis', 'ta']",-2,"['noɦ', 'ma', 'tʃi', 'vˈiʃ', 'tɐ']",-2
normativista,nome masculino,"['nor', 'ma', 'ti', 'vis', 'ta']",-2,"['noɦ', 'ma', 'tʃi', 'vˈiʃ', 'tɐ']",-2
normativo,adjetivo,"['nor', 'ma', 'ti', 'vo']",-2,"['noɦ', 'ma', 'tʃˈi', 'vʊ']",-2
normógrafo,nome masculino,"['nor', 'mó', 'gra', 'fo']",-3,"['noɦ', 'mˈɔ', 'gɾa', 'fʊ']",-3
noroeste,adjetivo,"['no', 'ro', 'es', 'te']",-2,"['no', 'ɾwˈɛʃ', 'tʃɪ']",-2
noroeste,nome masculino,"['no', 'ro', 'es', 'te']",-2,"['no', 'ɾwˈɛʃ', 'tʃɪ']",-2
nortada,nome feminino,"['nor', 'ta', 'da']",-2,"['nɔh', 'tˈa', 'dɐ']",-2
norte,adjetivo,"['nor', 'te']",-2,"['nˈɔh', 'tʃɪ']",-2
norte,nome masculino,"['nor', 'te']",-2,"['nˈɔh', 'tʃɪ']",-2
norte-africana,nome feminino,"['nor', 'te', 'a', 'fri', 'ca', 'na']",-2,"['nˌɔh', 'tʃi', 'a', 'fɾi', 'kˈɐ̃', 'nɐ']",-2
norte-africano,adjetivo,"['nor', 'te', 'a', 'fri', 'ca', 'no']",-2,"['nˌɔh', 'tʃi', 'a', 'fɾi', 'kˈɐ̃', 'nʊ']",-2
norte-africano,nome masculino,"['nor', 'te', 'a', 'fri', 'ca', 'no']",-2,"['nˌɔh', 'tʃi', 'a', 'fɾi', 'kˈɐ̃', 'nʊ']",-2
norte-americana,nome feminino,"['nor', 'te', 'a', 'me', 'ri', 'ca', 'na']",-2,"['nˌɔh', 'tʃi', 'ã', 'me', 'ɾi', 'kˈɐ̃', 'nɐ']",-2
norte-americano,nome masculino,"['nor', 'te', 'a', 'me', 'ri', 'ca', 'no']",-2,"['nˌɔh', 'tʃi', 'ã', 'me', 'ɾi', 'kˈɐ̃', 'nʊ']",-2
norte-americano,adjetivo,"['nor', 'te', 'a', 'me', 'ri', 'ca', 'no']",-2,"['nˌɔh', 'tʃi', 'ã', 'me', 'ɾi', 'kˈɐ̃', 'nʊ']",-2
norte-coreana,nome feminino,"['nor', 'te', 'co', 're', 'a', 'na']",-2,"['nˌɔh', 'tʃi', 'ko', 'ɾi', 'ˈɐ̃', 'nɐ']",-2
norte-coreano,nome masculino,"['nor', 'te', 'co', 're', 'a', 'no']",-2,"['nˌɔh', 'tʃi', 'ko', 'ɾi', 'ˈɐ̃', 'nʊ']",-2
norte-coreano,adjetivo,"['nor', 'te', 'co', 're', 'a', 'no']",-2,"['nˌɔh', 'tʃi', 'ko', 'ɾi', 'ˈɐ̃', 'nʊ']",-2
norteado,adjetivo,"['nor', 'te', 'a', 'do']",-2,"['noh', 'tʃi', 'ˈa', 'dʊ']",-2
norteador,adjetivo,"['nor', 'te', 'a', 'dor']",-1,"['noh', 'te', 'a', 'dˈo']",-1
norteador,nome masculino,"['nor', 'te', 'a', 'dor']",-1,"['noh', 'te', 'a', 'dˈo']",-1
nortear,verbo,"['nor', 'te', 'ar']",-1,"['noh', 'tʃi', 'ˈa']",-1
nortenha,nome feminino,"['nor', 'te', 'nha']",-2,"['noh', 'tˈẽ', 'ɲɐ']",-2
nortenho,nome masculino,"['nor', 'te', 'nho']",-2,"['noh', 'tˈẽ', 'ɲʊ']",-2
nortenho,adjetivo,"['nor', 'te', 'nho']",-2,"['noh', 'tˈẽ', 'ɲʊ']",-2
nortista,nome masculino,"['nor', 'tis', 'ta']",-2,"['noh', 'tʃˈiʃ', 'tɐ']",-2
nortista,adjetivo,"['nor', 'tis', 'ta']",-2,"['noh', 'tʃˈiʃ', 'tɐ']",-2
nortista,nome feminino,"['nor', 'tis', 'ta']",-2,"['noh', 'tʃˈiʃ', 'tɐ']",-2
norueguês,adjetivo,"['no', 'ru', 'e', 'guês']",-1,"['no', 'ɾu', 'e', 'gˈeʃ']",-1
norueguês,nome masculino,"['no', 'ru', 'e', 'guês']",-1,"['no', 'ɾu', 'e', 'gˈeʃ']",-1
norueguesa,nome feminino,"['no', 'ru', 'e', 'gue', 'sa']",-2,"['no', 'ɾu', 'e', 'gˈe', 'zɐ']",-2
nós,pronome,['nós'],-1,['nˈɔʃ'],-1
nos,pronome,['nos'],-1,['nˈuʃ'],-1
nosso,artigo,"['nos', 'so']",-2,"['nˈɔ', 'sʊ']",-2
nosso,pronome,"['nos', 'so']",-2,"['nˈɔ', 'sʊ']",-2
nostalgia,nome feminino,"['nos', 'tal', 'gi', 'a']",-2,"['noʃ', 'taw', 'ʒˈi', 'ɐ']",-2
nostálgica,nome feminino,"['nos', 'tál', 'gi', 'ca']",-3,"['noʃ', 'tˈaw', 'ʒi', 'kɐ']",-3
nostalgicamente,advérbio,"['nos', 'tal', 'gi', 'ca', 'men', 'te']",-2,"['noʃ', 'taw', 'ʒi', 'kã', 'mˈẽ', 'tʃɪ']",-2
nostálgico,adjetivo,"['nos', 'tál', 'gi', 'co']",-3,"['noʃ', 'tˈaw', 'ʒi', 'kʊ']",-3
nostálgico,nome masculino,"['nos', 'tál', 'gi', 'co']",-3,"['noʃ', 'tˈaw', 'ʒi', 'kʊ']",-3
nota,nome feminino,"['no', 'ta']",-2,"['nˈɔ', 'tɐ']",-2
notabilidade,nome feminino,"['no', 'ta', 'bi', 'li', 'da', 'de']",-2,"['no', 'ta', 'bi', 'li', 'dˈa', 'dʒɪ']",-2
notabilíssimo,adjetivo,"['no', 'ta', 'bi', 'lís', 'si', 'mo']",-3,"['no', 'ta', 'bi', 'lˈi', 'sĩ', 'mʊ']",-3
notabilizado,adjetivo,"['no', 'ta', 'bi', 'li', 'za', 'do']",-2,"['no', 'ta', 'bi', 'li', 'zˈa', 'dʊ']",-2
notabilizar,verbo,"['no', 'ta', 'bi', 'li', 'zar']",-1,"['no', 'ta', 'bi', 'li', 'zˈa']",-1
notação,nome feminino,"['no', 'ta', 'ção']",-1,"['no', 'ta', 'sˈɐ̃w']",-1
notadamente,advérbio,"['no', 'ta', 'da', 'men', 'te']",-2,"['no', 'ta', 'dã', 'mˈẽ', 'tʃɪ']",-2
notado,adjetivo,"['no', 'ta', 'do']",-2,"['no', 'tˈa', 'dʊ']",-2
notador,nome masculino,"['no', 'ta', 'dor']",-1,"['no', 'ta', 'dˈo']",-1
notador,adjetivo,"['no', 'ta', 'dor']",-1,"['no', 'ta', 'dˈo']",-1
notar,verbo,"['no', 'tar']",-1,"['no', 'tˈa']",-1
notariado,nome masculino,"['no', 'ta', 'ri', 'a', 'do']",-2,"['no', 'ta', 'ɾi', 'ˈa', 'dʊ']",-2
notarial,adjetivo,"['no', 'ta', 'ri', 'al']",-1,"['no', 'ta', 'ɾi', 'ˈaw']",-1
notarialmente,advérbio,"['no', 'ta', 'ri', 'al', 'men', 'te']",-2,"['no', 'ta', 'ɾi', 'aw', 'mˈẽ', 'tʃɪ']",-2
notário,nome masculino,"['no', 'tá', 'ri', 'o']",-3,"['no', 'tˈa', 'ɾjʊ']",-2
notável,nome masculino,"['no', 'tá', 'vel']",-2,"['no', 'tˈa', 'vew']",-2
notável,adjetivo,"['no', 'tá', 'vel']",-2,"['no', 'tˈa', 'vew']",-2
notavelmente,advérbio,"['no', 'ta', 'vel', 'men', 'te']",-2,"['no', 'ta', 'vew', 'mˈẽ', 'tʃɪ']",-2
notícia,nome feminino,"['no', 'tí', 'ci', 'a']",-3,"['no', 'tʃˈi', 'sjɐ']",-2
noticiar,verbo,"['no', 'ti', 'ci', 'ar']",-1,"['no', 'tʃi', 'si', 'ˈa']",-1
noticiário,nome masculino,"['no', 'ti', 'ci', 'á', 'ri', 'o']",-3,"['no', 'tʃi', 'si', 'ˈa', 'ɾjʊ']",-2
noticiarista,nome masculino,"['no', 'ti', 'ci', 'a', 'ris', 'ta']",-2,"['no', 'tʃi', 'si', 'a', 'ɾˈiʃ', 'tɐ']",-2
noticiável,adjetivo,"['no', 'ti', 'ci', 'á', 'vel']",-2,"['no', 'tʃi', 'si', 'ˈa', 'vew']",-2
noticiosamente,advérbio,"['no', 'ti', 'ci', 'o', 'sa', 'men', 'te']",-2,"['no', 'tʃi', 'sjɔ', 'zã', 'mˈẽ', 'tʃɪ']",-2
noticioso,adjetivo,"['no', 'ti', 'ci', 'o', 'so']",-2,"['no', 'tʃi', 'sjˈo', 'zʊ']",-2
notificação,nome feminino,"['no', 'ti', 'fi', 'ca', 'ção']",-1,"['no', 'tʃi', 'fi', 'ka', 'sˈɐ̃w']",-1
notificado,nome masculino,"['no', 'ti', 'fi', 'ca', 'do']",-2,"['no', 'tʃi', 'fi', 'kˈa', 'dʊ']",-2
notificado,adjetivo,"['no', 'ti', 'fi', 'ca', 'do']",-2,"['no', 'tʃi', 'fi', 'kˈa', 'dʊ']",-2
notificar,verbo,"['no', 'ti', 'fi', 'car']",-1,"['no', 'tʃi', 'fi', 'kˈa']",-1
notívago,adjetivo,"['no', 'tí', 'va', 'go']",-3,"['no', 'tʃˈi', 'va', 'gʊ']",-3
notívago,nome masculino,"['no', 'tí', 'va', 'go']",-3,"['no', 'tʃˈi', 'va', 'gʊ']",-3
noto,nome masculino,"['no', 'to']",-2,"['nˈɔ', 'tʊ']",-2
noto,adjetivo,"['no', 'to']",-2,"['nˈɔ', 'tʊ']",-2
notoriamente,advérbio,"['no', 'to', 'ri', 'a', 'men', 'te']",-2,"['no', 'tɔ', 'ɾi', 'ã', 'mˈẽ', 'tʃɪ']",-2
notoriedade,nome feminino,"['no', 'to', 'ri', 'e', 'da', 'de']",-2,"['no', 'to', 'ɾi', 'e', 'dˈa', 'dʒɪ']",-2
notório,adjetivo,"['no', 'tó', 'ri', 'o']",-3,"['no', 'tˈɔ', 'ɾjʊ']",-2
nótula,nome feminino,"['nó', 'tu', 'la']",-3,"['nˈɔ', 'tu', 'lɐ']",-3
noturnal,adjetivo,"['no', 'tur', 'nal']",-1,"['no', 'tuɦ', 'nˈaw']",-1
noturnamente,advérbio,"['no', 'tur', 'na', 'men', 'te']",-2,"['no', 'tuɦ', 'nã', 'mˈẽ', 'tʃɪ']",-2
noturno,adjetivo,"['no', 'tur', 'no']",-2,"['no', 'tˈuɦ', 'nʊ']",-2
noturno,nome masculino,"['no', 'tur', 'no']",-2,"['no', 'tˈuɦ', 'nʊ']",-2
noutro,,"['nou', 'tro']",-2,"['nˈo', 'tɾʊ']",-2
noutrora,advérbio,"['nou', 'tro', 'ra']",-2,"['no', 'tɾˈɔ', 'ɾɐ']",-2
nova,nome feminino,"['no', 'va']",-2,"['nˈɔ', 'vɐ']",-2
nova-iorquina,nome feminino,"['no', 'va', 'i', 'or', 'qui', 'na']",-2,"['nˌɔ', 'vɐ', 'joh', 'kˈĩ', 'nɐ']",-2
nova-iorquino,adjetivo,"['no', 'va', 'i', 'or', 'qui', 'no']",-2,"['nˌɔ', 'vɐ', 'joh', 'kˈĩ', 'nʊ']",-2
nova-iorquino,nome masculino,"['no', 'va', 'i', 'or', 'qui', 'no']",-2,"['nˌɔ', 'vɐ', 'joh', 'kˈĩ', 'nʊ']",-2
noval,nome masculino,"['no', 'val']",-1,"['no', 'vˈaw']",-1
novamente,advérbio,"['no', 'va', 'men', 'te']",-2,"['no', 'vã', 'mˈẽ', 'tʃɪ']",-2
novata,nome feminino,"['no', 'va', 'ta']",-2,"['no', 'vˈa', 'tɐ']",-2
novato,nome masculino,"['no', 'va', 'to']",-2,"['no', 'vˈa', 'tʊ']",-2
novato,adjetivo,"['no', 'va', 'to']",-2,"['no', 'vˈa', 'tʊ']",-2
nove,nome masculino,"['no', 've']",-2,"['nˈɔ', 'vɪ']",-2
nove,número,"['no', 've']",-2,"['nˈɔ', 'vɪ']",-2
novecentista,adjetivo,"['no', 've', 'cen', 'tis', 'ta']",-2,"['no', 've', 'sẽ', 'tʃˈiʃ', 'tɐ']",-2
novecentos,número,"['no', 've', 'cen', 'tos']",-2,"['no', 've', 'sˈẽ', 'tʊʃ']",-2
novecentos,nome masculino,"['no', 've', 'cen', 'tos']",-2,"['no', 've', 'sˈẽ', 'tʊʃ']",-2
novel,adjetivo,"['no', 'vel']",-1,"['no', 'vˈɛw']",-1
novela,nome feminino,"['no', 've', 'la']",-2,"['no', 'vˈɛ', 'lɐ']",-2
novelão,nome masculino,"['no', 've', 'lão']",-1,"['no', 've', 'lˈɐ̃w']",-1
novelar,verbo,"['no', 've', 'lar']",-1,"['no', 've', 'lˈa']",-1
novelesco,adjetivo,"['no', 've', 'les', 'co']",-2,"['no', 've', 'lˈeʃ', 'kʊ']",-2
noveleta,nome feminino,"['no', 've', 'le', 'ta']",-2,"['no', 've', 'lˈe', 'tɐ']",-2
novelista,nome masculino,"['no', 've', 'lis', 'ta']",-2,"['no', 've', 'lˈiʃ', 'tɐ']",-2
novelista,nome feminino,"['no', 've', 'lis', 'ta']",-2,"['no', 've', 'lˈiʃ', 'tɐ']",-2
novelística,nome feminino,"['no', 've', 'lís', 'ti', 'ca']",-3,"['no', 've', 'lˈiʃ', 'tʃi', 'kɐ']",-3
novelo,nome masculino,"['no', 've', 'lo']",-2,"['no', 'vˈe', 'lʊ']",-2
novembro,nome masculino,"['no', 'vem', 'bro']",-2,"['no', 'vˈẽ', 'bɾʊ']",-2
novena,nome feminino,"['no', 've', 'na']",-2,"['no', 'vˈẽ', 'nɐ']",-2
noveno,adjetivo,"['no', 've', 'no']",-2,"['no', 'vˈẽ', 'nʊ']",-2
noventa,nome masculino,"['no', 'ven', 'ta']",-2,"['no', 'vˈẽ', 'tɐ']",-2
noventa,número,"['no', 'ven', 'ta']",-2,"['no', 'vˈẽ', 'tɐ']",-2
noviça,nome feminino,"['no', 'vi', 'ça']",-2,"['no', 'vˈi', 'sɐ']",-2
noviciado,nome masculino,"['no', 'vi', 'ci', 'a', 'do']",-2,"['no', 'vi', 'si', 'ˈa', 'dʊ']",-2
noviciar,verbo,"['no', 'vi', 'ci', 'ar']",-1,"['no', 'vi', 'si', 'ˈa']",-1
noviço,adjetivo,"['no', 'vi', 'ço']",-2,"['no', 'vˈi', 'sʊ']",-2
noviço,nome masculino,"['no', 'vi', 'ço']",-2,"['no', 'vˈi', 'sʊ']",-2
novidade,nome feminino,"['no', 'vi', 'da', 'de']",-2,"['no', 'vi', 'dˈa', 'dʒɪ']",-2
novilhada,nome feminino,"['no', 'vi', 'lha', 'da']",-2,"['no', 'vi', 'ʎˈa', 'dɐ']",-2
novilheiro,nome masculino,"['no', 'vi', 'lhei', 'ro']",-2,"['no', 'vi', 'ʎˈej', 'ɾʊ']",-2
novilho,nome masculino,"['no', 'vi', 'lho']",-2,"['no', 'vˈi', 'ʎʊ']",-2
novíssimo,adjetivo,"['no', 'vís', 'si', 'mo']",-3,"['no', 'vˈi', 'sĩ', 'mʊ']",-3
novíssimo,nome masculino,"['no', 'vís', 'si', 'mo']",-3,"['no', 'vˈi', 'sĩ', 'mʊ']",-3
novo,adjetivo,"['no', 'vo']",-2,"['nˈo', 'vʊ']",-2
novo,nome masculino,"['no', 'vo']",-2,"['nˈo', 'vʊ']",-2
novo-rico,nome masculino,"['no', 'vo', 'ri', 'co']",-2,"['nˌo', 'vʊ', 'ɦˈi', 'kʊ']",-2
novo-rico,adjetivo,"['no', 'vo', 'ri', 'co']",-2,"['nˌo', 'vʊ', 'ɦˈi', 'kʊ']",-2
novo-riquismo,nome masculino,"['no', 'vo', 'ri', 'quis', 'mo']",-2,"['nˌo', 'vʊ', 'ɦi', 'kˈi', 'ʒ', 'mʊ']",-3
novos,nome masculino,"['no', 'vos']",-2,"['nˈɔ', 'vʊʃ']",-2
noz,nome feminino,['noz'],-1,['nˈɔʃ'],-1
noz-moscada,nome feminino,"['noz', 'mos', 'ca', 'da']",-2,"['nˌɔʒ', 'moʃ', 'kˈa', 'dɐ']",-2
nu,nome masculino,['nu'],-1,['nˈu'],-1
nu,adjetivo,['nu'],-1,['nˈu'],-1
nua,nome feminino,"['nu', 'a']",-2,"['nˈu', 'ɐ']",-2
nuance,nome feminino,"['nu', 'an', 'ce']",-2,"['nu', 'ˈɐ̃', 'sɪ']",-2
nubente,adjetivo,"['nu', 'ben', 'te']",-2,"['nu', 'bˈẽ', 'tʃɪ']",-2
nubente,nome masculino,"['nu', 'ben', 'te']",-2,"['nu', 'bˈẽ', 'tʃɪ']",-2
nubente,nome feminino,"['nu', 'ben', 'te']",-2,"['nu', 'bˈẽ', 'tʃɪ']",-2
núbia,nome feminino,"['nú', 'bi', 'a']",-3,"['nˈu', 'bjɐ']",-2
núbio,adjetivo,"['nú', 'bi', 'o']",-3,"['nˈu', 'bjʊ']",-2
núbio,nome masculino,"['nú', 'bi', 'o']",-3,"['nˈu', 'bjʊ']",-2
nublado,nome masculino,"['nu', 'bla', 'do']",-2,"['nu', 'blˈa', 'dʊ']",-2
nublado,adjetivo,"['nu', 'bla', 'do']",-2,"['nu', 'blˈa', 'dʊ']",-2
nublar,verbo,"['nu', 'blar']",-1,"['nu', 'blˈa']",-1
nubloso,adjetivo,"['nu', 'blo', 'so']",-2,"['nu', 'blˈo', 'zʊ']",-2
nuca,nome feminino,"['nu', 'ca']",-2,"['nˈu', 'kɐ']",-2
nucleão,nome masculino,"['nu', 'cle', 'ão']",-1,"['nu', 'kle', 'ˈɐ̃w']",-1
nuclear,verbo,"['nu', 'cle', 'ar']",-1,"['nu', 'kli', 'ˈa']",-1
nuclear,adjetivo,"['nu', 'cle', 'ar']",-1,"['nu', 'kli', 'ˈa']",-1
nuclear,nome masculino,"['nu', 'cle', 'ar']",-1,"['nu', 'kli', 'ˈa']",-1
nuclearização,nome feminino,"['nu', 'cle', 'a', 'ri', 'za', 'ção']",-1,"['nu', 'kle', 'a', 'ɾi', 'za', 'sˈɐ̃w']",-1
nuclearizar,verbo,"['nu', 'cle', 'a', 'ri', 'zar']",-1,"['nu', 'kle', 'a', 'ɾi', 'zˈa']",-1
nucleico,adjetivo,"['nu', 'clei', 'co']",-2,"['nu', 'klˈej', 'kʊ']",-2
núcleo,nome masculino,"['nú', 'cle', 'o']",-3,"['nˈu', 'kljʊ']",-2
nucleótido,nome masculino,"['nu', 'cle', 'ó', 'ti', 'do']",-3,"['nu', 'kljˈɔ', 'tʃi', 'dʊ']",-3
nudez,nome feminino,"['nu', 'dez']",-1,"['nu', 'dˈeʃ']",-1
nudismo,nome masculino,"['nu', 'dis', 'mo']",-2,"['nu', 'dʒˈiʒ', 'mʊ']",-2
nudista,adjetivo,"['nu', 'dis', 'ta']",-2,"['nu', 'dʒˈiʃ', 'tɐ']",-2
nudista,nome masculino,"['nu', 'dis', 'ta']",-2,"['nu', 'dʒˈiʃ', 'tɐ']",-2
nudista,nome feminino,"['nu', 'dis', 'ta']",-2,"['nu', 'dʒˈiʃ', 'tɐ']",-2
nuer,nome masculino,"['nu', 'er']",-1,['nwˈɛ'],-1
nuer,adjetivo,"['nu', 'er']",-1,['nwˈɛ'],-1
nulamente,advérbio,"['nu', 'la', 'men', 'te']",-2,"['nu', 'lã', 'mˈẽ', 'tʃɪ']",-2
nulidade,nome feminino,"['nu', 'li', 'da', 'de']",-2,"['nu', 'li', 'dˈa', 'dʒɪ']",-2
nulo,adjetivo,"['nu', 'lo']",-2,"['nˈu', 'lʊ']",-2
num,,['num'],-1,['nˈũ'],-1
