palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
civilizada,nome feminino,"['ci', 'vi', 'li', 'za', 'da']",-2,"['si', 'vi', 'li', 'zˈa', 'dɐ']",-2
civilizadamente,advérbio,"['ci', 'vi', 'li', 'za', 'da', 'men', 'te']",-2,"['si', 'vi', 'li', 'za', 'dã', 'mˈẽ', 'tʃɪ']",-2
civilizado,adjetivo,"['ci', 'vi', 'li', 'za', 'do']",-2,"['si', 'vi', 'li', 'zˈa', 'dʊ']",-2
civilizado,nome masculino,"['ci', 'vi', 'li', 'za', 'do']",-2,"['si', 'vi', 'li', 'zˈa', 'dʊ']",-2
civilizador,adjetivo,"['ci', 'vi', 'li', 'za', 'dor']",-1,"['si', 'vi', 'li', 'za', 'dˈo']",-1
civilizador,nome masculino,"['ci', 'vi', 'li', 'za', 'dor']",-1,"['si', 'vi', 'li', 'za', 'dˈo']",-1
civilizadora,nome feminino,"['ci', 'vi', 'li', 'za', 'do', 'ra']",-2,"['si', 'vi', 'li', 'za', 'dˈo', 'ɾɐ']",-2
civilizar,verbo,"['ci', 'vi', 'li', 'zar']",-1,"['si', 'vi', 'li', 'zˈa']",-1
civilmente,advérbio,"['ci', 'vil', 'men', 'te']",-2,"['si', 'viw', 'mˈẽ', 'tʃɪ']",-2
civismo,nome masculino,"['ci', 'vis', 'mo']",-2,"['si', 'vˈiʒ', 'mʊ']",-2
cizânia,nome feminino,"['ci', 'zâ', 'ni', 'a']",-3,"['si', 'zˈɐ̃', 'njɐ']",-2
clã,nome masculino,['clã'],-1,['klˈɐ̃'],-1
clamar,verbo,"['cla', 'mar']",-1,"['klã', 'mˈa']",-1
clamídia,nome feminino,"['cla', 'mí', 'di', 'a']",-3,"['klã', 'mˈi', 'dʒjɐ']",-2
clamidíase,nome feminino,"['cla', 'mi', 'dí', 'a', 'se']",-3,"['klã', 'mi', 'dʒˈi', 'a', 'zɪ']",-3
clamor,nome masculino,"['cla', 'mor']",-1,"['klã', 'mˈo']",-1
clamorosamente,advérbio,"['cla', 'mo', 'ro', 'sa', 'men', 'te']",-2,"['klã', 'mo', 'ɾo', 'zã', 'mˈẽ', 'tʃɪ']",-2
clamoroso,adjetivo,"['cla', 'mo', 'ro', 'so']",-2,"['klã', 'mo', 'ɾˈo', 'zʊ']",-2
clandestina,nome feminino,"['clan', 'des', 'ti', 'na']",-2,"['klɐ̃', 'deʃ', 'tʃˈĩ', 'nɐ']",-2
clandestinamente,advérbio,"['clan', 'des', 'ti', 'na', 'men', 'te']",-2,"['klɐ̃', 'deʃ', 'tʃĩ', 'nã', 'mˈẽ', 'tʃɪ']",-2
clandestinidade,nome feminino,"['clan', 'des', 'ti', 'ni', 'da', 'de']",-2,"['klɐ̃', 'deʃ', 'tʃĩ', 'ni', 'dˈa', 'dʒɪ']",-2
clandestino,nome masculino,"['clan', 'des', 'ti', 'no']",-2,"['klɐ̃', 'deʃ', 'tʃˈĩ', 'nʊ']",-2
clandestino,adjetivo,"['clan', 'des', 'ti', 'no']",-2,"['klɐ̃', 'deʃ', 'tʃˈĩ', 'nʊ']",-2
claque,nome feminino,"['cla', 'que']",-2,"['klˈa', 'kɪ']",-2
claquete,nome feminino,"['cla', 'que', 'te']",-2,"['kla', 'kˈɛ', 'tʃɪ']",-2
clara,nome feminino,"['cla', 'ra']",-2,"['klˈa', 'ɾɐ']",-2
claraboia,nome feminino,"['cla', 'ra', 'boi', 'a']",-2,"['kla', 'ɾa', 'bˈɔj', 'ɐ']",-2
claramente,advérbio,"['cla', 'ra', 'men', 'te']",-2,"['kla', 'ɾã', 'mˈẽ', 'tʃɪ']",-2
clarão,nome masculino,"['cla', 'rão']",-1,"['kla', 'ɾˈɐ̃w']",-1
clarear,verbo,"['cla', 're', 'ar']",-1,"['kla', 'ɾi', 'ˈa']",-1
clareira,nome feminino,"['cla', 'rei', 'ra']",-2,"['kla', 'ɾˈej', 'ɾɐ']",-2
clarete,adjetivo,"['cla', 're', 'te']",-2,"['kla', 'ɾˈe', 'tʃɪ']",-2
clarete,nome masculino,"['cla', 're', 'te']",-2,"['kla', 'ɾˈe', 'tʃɪ']",-2
clareza,nome feminino,"['cla', 're', 'za']",-2,"['kla', 'ɾˈe', 'zɐ']",-2
claridade,nome feminino,"['cla', 'ri', 'da', 'de']",-2,"['kla', 'ɾi', 'dˈa', 'dʒɪ']",-2
clarificação,nome feminino,"['cla', 'ri', 'fi', 'ca', 'ção']",-1,"['kla', 'ɾi', 'fi', 'ka', 'sˈɐ̃w']",-1
clarificador,adjetivo,"['cla', 'ri', 'fi', 'ca', 'dor']",-1,"['kla', 'ɾi', 'fi', 'ka', 'dˈo']",-1
clarificador,nome masculino,"['cla', 'ri', 'fi', 'ca', 'dor']",-1,"['kla', 'ɾi', 'fi', 'ka', 'dˈo']",-1
clarificadora,nome feminino,"['cla', 'ri', 'fi', 'ca', 'do', 'ra']",-2,"['kla', 'ɾi', 'fi', 'ka', 'dˈo', 'ɾɐ']",-2
clarificar,verbo,"['cla', 'ri', 'fi', 'car']",-1,"['kla', 'ɾi', 'fi', 'kˈa']",-1
clarim,nome masculino,"['cla', 'rim']",-1,"['kla', 'ɾˈĩ']",-1
clarinete,nome masculino,"['cla', 'ri', 'ne', 'te']",-2,"['kla', 'ɾĩ', 'nˈe', 'tʃɪ']",-2
clarinete,nome feminino,"['cla', 'ri', 'ne', 'te']",-2,"['kla', 'ɾĩ', 'nˈe', 'tʃɪ']",-2
clarinetista,nome masculino,"['cla', 'ri', 'ne', 'tis', 'ta']",-2,"['kla', 'ɾĩ', 'ne', 'tʃˈiʃ', 'tɐ']",-2
clarinetista,nome feminino,"['cla', 'ri', 'ne', 'tis', 'ta']",-2,"['kla', 'ɾĩ', 'ne', 'tʃˈiʃ', 'tɐ']",-2
clarissa,nome feminino,"['cla', 'ris', 'sa']",-2,"['kla', 'ɾˈi', 'sɐ']",-2
claríssimo,adjetivo,"['cla', 'rís', 'si', 'mo']",-3,"['kla', 'ɾˈi', 'sĩ', 'mʊ']",-3
clarividência,nome feminino,"['cla', 'ri', 'vi', 'dên', 'ci', 'a']",-3,"['kla', 'ɾi', 'vi', 'dˈẽ', 'sjɐ']",-2
clarividente,adjetivo,"['cla', 'ri', 'vi', 'den', 'te']",-2,"['kla', 'ɾi', 'vi', 'dˈẽ', 'tʃɪ']",-2
clarke,nome masculino,"['clar', 'ke']",-2,[''],0
claro,nome masculino,"['cla', 'ro']",-2,"['klˈa', 'ɾʊ']",-2
claro,advérbio,"['cla', 'ro']",-2,"['klˈa', 'ɾʊ']",-2
claro,adjetivo,"['cla', 'ro']",-2,"['klˈa', 'ɾʊ']",-2
claro-escuro,nome masculino,"['cla', 'ro', 'es', 'cu', 'ro']",-2,"['klˌa', 'ɾʊ', 'iʃ', 'kˈu', 'ɾʊ']",-2
classe,nome feminino,"['clas', 'se']",-2,"['klˈa', 'sɪ']",-2
classicamente,advérbio,"['clas', 'si', 'ca', 'men', 'te']",-2,"['kla', 'si', 'kã', 'mˈẽ', 'tʃɪ']",-2
classicismo,nome masculino,"['clas', 'si', 'cis', 'mo']",-2,"['kla', 'si', 'sˈiʒ', 'mʊ']",-2
classicista,nome masculino,"['clas', 'si', 'cis', 'ta']",-2,"['kla', 'si', 'sˈiʃ', 'tɐ']",-2
classicista,nome feminino,"['clas', 'si', 'cis', 'ta']",-2,"['kla', 'si', 'sˈiʃ', 'tɐ']",-2
clássico,adjetivo,"['clás', 'si', 'co']",-3,"['klˈa', 'si', 'kʊ']",-3
clássico,nome masculino,"['clás', 'si', 'co']",-3,"['klˈa', 'si', 'kʊ']",-3
classificação,nome feminino,"['clas', 'si', 'fi', 'ca', 'ção']",-1,"['kla', 'si', 'fi', 'ka', 'sˈɐ̃w']",-1
classificado,adjetivo,"['clas', 'si', 'fi', 'ca', 'do']",-2,"['kla', 'si', 'fi', 'kˈa', 'dʊ']",-2
classificado,nome masculino,"['clas', 'si', 'fi', 'ca', 'do']",-2,"['kla', 'si', 'fi', 'kˈa', 'dʊ']",-2
classificador,nome masculino,"['clas', 'si', 'fi', 'ca', 'dor']",-1,"['kla', 'si', 'fi', 'ka', 'dˈo']",-1
classificador,adjetivo,"['clas', 'si', 'fi', 'ca', 'dor']",-1,"['kla', 'si', 'fi', 'ka', 'dˈo']",-1
classificar,verbo,"['clas', 'si', 'fi', 'car']",-1,"['kla', 'si', 'fi', 'kˈa']",-1
classificativa,nome feminino,"['clas', 'si', 'fi', 'ca', 'ti', 'va']",-2,"['kla', 'si', 'fi', 'ka', 'tʃˈi', 'vɐ']",-2
classificativo,adjetivo,"['clas', 'si', 'fi', 'ca', 'ti', 'vo']",-2,"['kla', 'si', 'fi', 'ka', 'tʃˈi', 'vʊ']",-2
classificável,adjetivo,"['clas', 'si', 'fi', 'cá', 'vel']",-2,"['kla', 'si', 'fi', 'kˈa', 'vew']",-2
classista,adjetivo,"['clas', 'sis', 'ta']",-2,"['kla', 'sˈiʃ', 'tɐ']",-2
classista,nome masculino,"['clas', 'sis', 'ta']",-2,"['kla', 'sˈiʃ', 'tɐ']",-2
classista,nome feminino,"['clas', 'sis', 'ta']",-2,"['kla', 'sˈiʃ', 'tɐ']",-2
claudicação,nome feminino,"['clau', 'di', 'ca', 'ção']",-1,"['klaw', 'dʒi', 'ka', 'sˈɐ̃w']",-1
claudicante,adjetivo,"['clau', 'di', 'can', 'te']",-2,"['klaw', 'dʒi', 'kˈɐ̃', 'tʃɪ']",-2
claudicar,verbo,"['clau', 'di', 'car']",-1,"['klaw', 'dʒi', 'kˈa']",-1
claustral,adjetivo,"['claus', 'tral']",-1,"['klawʃ', 'tɾˈaw']",-1
claustrar,verbo,"['claus', 'trar']",-1,"['klawʃ', 'tɾˈa']",-1
claustro,nome masculino,"['claus', 'tro']",-2,"['klˈawʃ', 'tɾʊ']",-2
claustrofobia,nome feminino,"['claus', 'tro', 'fo', 'bi', 'a']",-2,"['klawʃ', 'tɾo', 'fo', 'bˈi', 'ɐ']",-2
claustrofóbica,nome feminino,"['claus', 'tro', 'fó', 'bi', 'ca']",-3,"['klawʃ', 'tɾo', 'fˈɔ', 'bi', 'kɐ']",-3
claustrofóbico,nome masculino,"['claus', 'tro', 'fó', 'bi', 'co']",-3,"['klawʃ', 'tɾo', 'fˈɔ', 'bi', 'kʊ']",-3
claustrofóbico,adjetivo,"['claus', 'tro', 'fó', 'bi', 'co']",-3,"['klawʃ', 'tɾo', 'fˈɔ', 'bi', 'kʊ']",-3
cláusula,nome feminino,"['cláu', 'su', 'la']",-3,"['klˈaw', 'zu', 'lɐ']",-3
clausulado,nome masculino,"['clau', 'su', 'la', 'do']",-2,"['klaw', 'zu', 'lˈa', 'dʊ']",-2
clausulado,adjetivo,"['clau', 'su', 'la', 'do']",-2,"['klaw', 'zu', 'lˈa', 'dʊ']",-2
clausular,verbo,"['clau', 'su', 'lar']",-1,"['klaw', 'zu', 'lˈa']",-1
clausura,nome feminino,"['clau', 'su', 'ra']",-2,"['klaw', 'zˈu', 'ɾɐ']",-2
clausurar,verbo,"['clau', 'su', 'rar']",-1,"['klaw', 'zu', 'ɾˈa']",-1
clave,nome feminino,"['cla', 've']",-2,"['klˈa', 'vɪ']",-2
clavicórdio,nome masculino,"['cla', 'vi', 'cór', 'di', 'o']",-3,"['kla', 'vi', 'kˈɔɦ', 'dʒjʊ']",-2
clavícula,nome feminino,"['cla', 'ví', 'cu', 'la']",-3,"['kla', 'vˈi', 'ku', 'lɐ']",-3
clavicular,adjetivo,"['cla', 'vi', 'cu', 'lar']",-1,"['kla', 'vi', 'ku', 'lˈa']",-1
clear,nome masculino,"['cle', 'ar']",-2,[''],0
clearance,nome feminino,"['clea', 'ran', 'ce']",-3,[''],0
clearing,nome masculino,"['clea', 'ring']",-1,[''],0
clemência,nome feminino,"['cle', 'mên', 'ci', 'a']",-3,"['klẽ', 'mˈẽ', 'sjɐ']",-2
clemente,adjetivo,"['cle', 'men', 'te']",-2,"['klẽ', 'mˈẽ', 'tʃɪ']",-2
clementemente,advérbio,"['cle', 'men', 'te', 'men', 'te']",-2,"['klẽ', 'mẽ', 'tẽ', 'mˈẽ', 'tʃɪ']",-2
clementina,nome feminino,"['cle', 'men', 'ti', 'na']",-2,"['klẽ', 'mẽ', 'tʃˈĩ', 'nɐ']",-2
clepsidra,nome feminino,"['clep', 'si', 'dra']",-2,"['kle', 'pi', 'sˈi', 'dɾɐ']",-2
cleptocracia,nome feminino,"['clep', 'to', 'cra', 'ci', 'a']",-2,"['kle', 'pə', 'to', 'kɾa', 'sˈi', 'ɐ']",-2
cleptocrata,adjetivo,"['clep', 'to', 'cra', 'ta']",-2,"['kle', 'pə', 'to', 'kɾˈa', 'tɐ']",-2
cleptocrata,nome masculino,"['clep', 'to', 'cra', 'ta']",-2,"['kle', 'pə', 'to', 'kɾˈa', 'tɐ']",-2
cleptomania,nome feminino,"['clep', 'to', 'ma', 'ni', 'a']",-2,"['kle', 'pə', 'tõ', 'mã', 'nˈi', 'ɐ']",-2
cleptomaníaco,adjetivo,"['clep', 'to', 'ma', 'ní', 'a', 'co']",-3,"['klɛ', 'pə', 'tõ', 'mã', 'nˈi', 'a', 'kʊ']",-3
cleptomaníaco,nome masculino,"['clep', 'to', 'ma', 'ní', 'a', 'co']",-3,"['kle', 'pə', 'tõ', 'mã', 'nˈi', 'a', 'kʊ']",-3
cleptômano,adjetivo,"['clep', 'tô', 'ma', 'no']",-3,"['kle', 'pə', 'tˈõ', 'mã', 'nʊ']",-3
cleptómano,adjetivo,"['clep', 'tó', 'ma', 'no']",-3,"['kle', 'pə', 'tˈɔ̃', 'mã', 'nʊ']",-3
cleptómano,nome masculino,"['clep', 'tó', 'ma', 'no']",-3,"['kle', 'pə', 'tˈɔ̃', 'mã', 'nʊ']",-3
clerical,adjetivo,"['cle', 'ri', 'cal']",-1,"['kle', 'ɾi', 'kˈaw']",-1
clerical,nome masculino,"['cle', 'ri', 'cal']",-1,"['kle', 'ɾi', 'kˈaw']",-1
clericalismo,nome masculino,"['cle', 'ri', 'ca', 'lis', 'mo']",-2,"['kle', 'ɾi', 'ka', 'lˈiʒ', 'mʊ']",-2
clericalizar,verbo,"['cle', 'ri', 'ca', 'li', 'zar']",-1,"['kle', 'ɾi', 'ka', 'li', 'zˈa']",-1
clericalmente,advérbio,"['cle', 'ri', 'cal', 'men', 'te']",-2,"['kle', 'ɾi', 'kaw', 'mˈẽ', 'tʃɪ']",-2
clérigo,nome masculino,"['clé', 'ri', 'go']",-3,"['klˈɛ', 'ɾi', 'gʊ']",-3
clero,nome masculino,"['cle', 'ro']",-2,"['klˈɛ', 'ɾʊ']",-2
clicar,verbo,"['cli', 'car']",-1,"['kli', 'kˈa']",-1
cliché,nome masculino,"['cli', 'ché']",-1,"['kli', 'ʃˈɛ']",-1
clichê,nome masculino,"['cli', 'chê']",-1,"['kli', 'ʃˈe']",-1
cliente,nome masculino,"['cli', 'en', 'te']",-2,"['kli', 'ˈẽ', 'tʃɪ']",-2
cliente,nome feminino,"['cli', 'en', 'te']",-2,"['kli', 'ˈẽ', 'tʃɪ']",-2
cliente-tipo,nome masculino,"['cli', 'en', 'te', 'ti', 'po']",-1,"['kli', 'ˌẽ', 'tʃi', 'tʃˈi', 'pʊ']",-2
clientela,nome feminino,"['cli', 'en', 'te', 'la']",-2,"['kli', 'ẽ', 'tˈɛ', 'lɐ']",-2
clientelar,adjetivo,"['cli', 'en', 'te', 'lar']",-1,"['kli', 'ẽ', 'te', 'lˈa']",-1
clientelismo,nome masculino,"['cli', 'en', 'te', 'lis', 'mo']",-2,"['kli', 'ẽ', 'te', 'lˈiʒ', 'mʊ']",-2
clientelista,adjetivo,"['cli', 'en', 'te', 'lis', 'ta']",-2,"['kli', 'ẽ', 'te', 'lˈiʃ', 'tɐ']",-2
clientelista,nome masculino,"['cli', 'en', 'te', 'lis', 'ta']",-2,"['kli', 'ẽ', 'te', 'lˈiʃ', 'tɐ']",-2
clientelista,nome feminino,"['cli', 'en', 'te', 'lis', 'ta']",-2,"['kli', 'ẽ', 'te', 'lˈiʃ', 'tɐ']",-2
clima,nome masculino,"['cli', 'ma']",-2,"['klˈĩ', 'mɐ']",-2
climatérico,adjetivo,"['cli', 'ma', 'té', 'ri', 'co']",-3,"['klĩ', 'ma', 'tˈɛ', 'ɾi', 'kʊ']",-3
climaticamente,advérbio,"['cli', 'ma', 'ti', 'ca', 'men', 'te']",-2,"['klĩ', 'ma', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",-2
climático,adjetivo,"['cli', 'má', 'ti', 'co']",-3,"['klĩ', 'mˈa', 'tʃi', 'kʊ']",-3
climatização,nome feminino,"['cli', 'ma', 'ti', 'za', 'ção']",-1,"['klĩ', 'ma', 'tʃi', 'za', 'sˈɐ̃w']",-1
climatizado,adjetivo,"['cli', 'ma', 'ti', 'za', 'do']",-2,"['klĩ', 'ma', 'tʃi', 'zˈa', 'dʊ']",-2
climatizar,verbo,"['cli', 'ma', 'ti', 'zar']",-1,"['klĩ', 'ma', 'tʃi', 'zˈa']",-1
climatologia,nome feminino,"['cli', 'ma', 'to', 'lo', 'gi', 'a']",-2,"['klĩ', 'ma', 'to', 'lo', 'ʒˈi', 'ɐ']",-2
climatológico,adjetivo,"['cli', 'ma', 'to', 'ló', 'gi', 'co']",-3,"['klĩ', 'ma', 'to', 'lˈɔ', 'ʒi', 'kʊ']",-3
climatologista,nome masculino,"['cli', 'ma', 'to', 'lo', 'gis', 'ta']",-2,"['klĩ', 'ma', 'to', 'lo', 'ʒˈiʃ', 'tɐ']",-2
climatologista,nome feminino,"['cli', 'ma', 'to', 'lo', 'gis', 'ta']",-2,"['klĩ', 'ma', 'to', 'lo', 'ʒˈiʃ', 'tɐ']",-2
clímax,nome masculino,"['clí', 'max']",-2,"['klĩ', 'mˈaks']",-1
clínica,nome feminino,"['clí', 'ni', 'ca']",-3,"['klˈĩ', 'ni', 'kɐ']",-3
clinicamente,advérbio,"['cli', 'ni', 'ca', 'men', 'te']",-2,"['klĩ', 'ni', 'kã', 'mˈẽ', 'tʃɪ']",-2
clinicar,verbo,"['cli', 'ni', 'car']",-1,"['klĩ', 'ni', 'kˈa']",-1
clínico,adjetivo,"['clí', 'ni', 'co']",-3,"['klˈĩ', 'ni', 'kʊ']",-3
clínico,nome masculino,"['clí', 'ni', 'co']",-3,"['klˈĩ', 'ni', 'kʊ']",-3
clip,nome masculino,['clip'],-1,[''],0
clipboard,nome masculino,"['clip', 'board']",-1,[''],0
clipper,nome masculino,"['clip', 'per']",-1,[''],0
clique,interjeição,"['cli', 'que']",-2,"['klˈi', 'kɪ']",-2
clique,nome feminino,"['cli', 'que']",-2,"['klˈi', 'kɪ']",-2
clique,nome masculino,"['cli', 'que']",-2,"['klˈi', 'kɪ']",-2
clister,nome masculino,"['clis', 'ter']",-1,"['kliʃ', 'tˈɛ']",-1
clítoris,nome masculino,"['clí', 'to', 'ris']",-3,"['klˈi', 'to', 'ɾɪʃ']",-3
clitóris,nome masculino,"['cli', 'tó', 'ris']",-2,"['kli', 'tˈɔ', 'ɾɪʃ']",-2
clivagem,nome feminino,"['cli', 'va', 'gem']",-2,"['kli', 'vˈa', 'ʒẽj']",-2
clivar,verbo,"['cli', 'var']",-1,"['kli', 'vˈa']",-1
cloaca,nome feminino,"['clo', 'a', 'ca']",-2,"['klo', 'ˈa', 'kɐ']",-2
cloisonné,nome masculino,"['cloi', 'son', 'né']",-1,[''],0
clonagem,nome feminino,"['clo', 'na', 'gem']",-2,"['klõ', 'nˈa', 'ʒẽj']",-2
clonar,verbo,"['clo', 'nar']",-1,"['klõ', 'nˈa']",-1
clone,nome masculino,"['clo', 'ne']",-2,"['klˈõ', 'nɪ']",-2
clorado,adjetivo,"['clo', 'ra', 'do']",-2,"['klo', 'ɾˈa', 'dʊ']",-2
cloragem,nome feminino,"['clo', 'ra', 'gem']",-2,"['klo', 'ɾˈa', 'ʒẽj']",-2
cloral,nome masculino,"['clo', 'ral']",-1,"['klo', 'ɾˈaw']",-1
clorar,verbo,"['clo', 'rar']",-1,"['klo', 'ɾˈa']",-1
cloreto,nome masculino,"['clo', 're', 'to']",-2,"['klo', 'ɾˈe', 'tʊ']",-2
cloridrato,nome masculino,"['clo', 'ri', 'dra', 'to']",-2,"['klo', 'ɾi', 'dɾˈa', 'tʊ']",-2
clorídrico,adjetivo,"['clo', 'rí', 'dri', 'co']",-3,"['klo', 'ɾˈi', 'dɾi', 'kʊ']",-3
cloro,nome masculino,"['clo', 'ro']",-2,"['klˈɔ', 'ɾʊ']",-2
clorofila,nome feminino,"['clo', 'ro', 'fi', 'la']",-2,"['klo', 'ɾo', 'fˈi', 'lɐ']",-2
clorofluorcarboneto,nome masculino,"['clo', 'ro', 'flu', 'or', 'car', 'bo', 'ne', 'to']",-2,"['klo', 'ɾo', 'flu', 'oh', 'kaɦ', 'bõ', 'nˈe', 'tʊ']",-2
clorofórmico,adjetivo,"['clo', 'ro', 'fór', 'mi', 'co']",-3,"['klo', 'ɾo', 'fˈɔɦ', 'mi', 'kʊ']",-3
clorofórmio,nome masculino,"['clo', 'ro', 'fór', 'mi', 'o']",-3,"['klo', 'ɾo', 'fˈɔɦ', 'mjʊ']",-2
cloroformizar,verbo,"['clo', 'ro', 'for', 'mi', 'zar']",-1,"['klo', 'ɾo', 'foɦ', 'mi', 'zˈa']",-1
close-up,nome masculino,"['clo', 'se', 'up']",-1,[''],0
clownesco,adjetivo,"['clow', 'nes', 'co']",-2,"['klãw', 'nˈeʃ', 'kʊ']",-2
clube,nome masculino,"['clu', 'be']",-2,"['klˈu', 'bɪ']",-2
clubismo,nome masculino,"['clu', 'bis', 'mo']",-2,"['klu', 'bˈiʒ', 'mʊ']",-2
clubista,adjetivo,"['clu', 'bis', 'ta']",-2,"['klu', 'bˈiʃ', 'tɐ']",-2
clubista,nome masculino,"['clu', 'bis', 'ta']",-2,"['klu', 'bˈiʃ', 'tɐ']",-2
clubístico,adjetivo,"['clu', 'bís', 'ti', 'co']",-3,"['klu', 'bˈiʃ', 'tʃi', 'kʊ']",-3
cluster,nome masculino,"['clus', 'ter']",-1,[''],0
co-herdar,verbo,"['co', 'her', 'dar']",-1,"['ko', 'eɦ', 'dˈaɾ']",-1
co-herdeira,nome feminino,"['co', 'her', 'dei', 'ra']",-2,"['ko', 'eɦ', 'dˈej', 'ɾɐ']",-2
co-herdeiro,nome masculino,"['co', 'her', 'dei', 'ro']",-2,"['ko', 'iɦ', 'dˈej', 'ɾʊ']",-2
co-herdeiro,adjetivo,"['co', 'her', 'dei', 'ro']",-2,"['ko', 'iɦ', 'dˈej', 'ɾʊ']",-2
coa,nome feminino,"['co', 'a']",-2,"['kˈo', 'ɐ']",-2
coabitação,nome feminino,"['co', 'a', 'bi', 'ta', 'ção']",-1,"['ko', 'a', 'bi', 'ta', 'sˈɐ̃w']",-1
coabitante,adjetivo,"['co', 'a', 'bi', 'tan', 'te']",-2,"['ko', 'a', 'bi', 'tˈɐ̃', 'tʃɪ']",-2
coabitante,nome masculino,"['co', 'a', 'bi', 'tan', 'te']",-2,"['ko', 'a', 'bi', 'tˈɐ̃', 'tʃɪ']",-2
coabitar,verbo,"['co', 'a', 'bi', 'tar']",-1,"['ko', 'a', 'bi', 'tˈa']",-1
coação,nome feminino,"['co', 'a', 'ção']",-1,"['ko', 'a', 'sˈɐ̃w']",-1
coacervar,verbo,"['co', 'a', 'cer', 'var']",-1,"['ko', 'a', 'seɦ', 'vˈaɾ']",-1
coactivamente,advérbio,"['co', 'ac', 'ti', 'va', 'men', 'te']",-2,"['ko', 'a', 'ki', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",-2
coactivo,adjetivo,"['co', 'ac', 'ti', 'vo']",-2,"['ko', 'a', 'ki', 'tʃˈi', 'vʊ']",-2
coacusado,nome masculino,"['co', 'a', 'cu', 'sa', 'do']",-2,"['ko', 'a', 'ku', 'zˈa', 'dʊ']",-2
coada,nome feminino,"['co', 'a', 'da']",-2,"['ko', 'ˈa', 'dɐ']",-2
coadaptar,verbo,"['co', 'a', 'dap', 'tar']",-1,"['ko', 'a', 'da', 'pə', 'tˈaɾ']",-1
coadjutor,nome masculino,"['co', 'ad', 'ju', 'tor']",-1,"['ko', 'a', 'də', 'ʒu', 'tˈo']",-1
coadjuvação,nome feminino,"['co', 'ad', 'ju', 'va', 'ção']",-1,"['ko', 'a', 'də', 'ʒu', 'va', 'sˈɐ̃w']",-1
coadjuvante,adjetivo,"['co', 'ad', 'ju', 'van', 'te']",-2,"['ko', 'a', 'də', 'ʒu', 'vˈɐ̃', 'tʃɪ']",-2
coadjuvante,nome masculino,"['co', 'ad', 'ju', 'van', 'te']",-2,"['ko', 'a', 'də', 'ʒu', 'vˈɐ̃', 'tʃɪ']",-2
coadjuvante,nome feminino,"['co', 'ad', 'ju', 'van', 'te']",-2,"['ko', 'a', 'də', 'ʒu', 'vˈɐ̃', 'tʃɪ']",-2
coadjuvar,verbo,"['co', 'ad', 'ju', 'var']",-1,"['ko', 'a', 'də', 'ʒu', 'vˈa']",-1
coadministração,nome feminino,"['co', 'ad', 'mi', 'nis', 'tra', 'ção']",-1,"['ko', 'a', 'dĩ', 'mĩ', 'niʃ', 'tɾa', 'sˈɐ̃w']",-1
coadministrador,adjetivo,"['co', 'ad', 'mi', 'nis', 'tra', 'dor']",-1,"['ko', 'a', 'dĩ', 'mĩ', 'niʃ', 'tɾa', 'dˈoɾ']",-1
coadministrador,nome masculino,"['co', 'ad', 'mi', 'nis', 'tra', 'dor']",-1,"['ko', 'a', 'dĩ', 'mĩ', 'niʃ', 'tɾa', 'dˈoɾ']",-1
coadministradora,nome feminino,"['co', 'ad', 'mi', 'nis', 'tra', 'do', 'ra']",-2,"['ko', 'a', 'dĩ', 'mĩ', 'niʃ', 'tɾa', 'dˈo', 'ɾɐ']",-2
coadministrar,verbo,"['co', 'ad', 'mi', 'nis', 'trar']",-1,"['ko', 'a', 'dĩ', 'mĩ', 'niʃ', 'tɾˈaɾ']",-1
coado,adjetivo,"['co', 'a', 'do']",-2,"['ko', 'ˈa', 'dʊ']",-2
coador,adjetivo,"['co', 'a', 'dor']",-1,"['ko', 'a', 'dˈo']",-1
coador,nome masculino,"['co', 'a', 'dor']",-1,"['ko', 'a', 'dˈo']",-1
coadquirente,adjetivo,"['co', 'ad', 'qui', 'ren', 'te']",-2,"['ko', 'a', '', 'di', 'ki', 'ɾˈẽ', 'tʃɪ']",-2
coadquirente,nome masculino,"['co', 'ad', 'qui', 'ren', 'te']",-2,"['ko', 'a', '', 'di', 'ki', 'ɾˈẽ', 'tʃɪ']",-2
coadquirente,nome feminino,"['co', 'ad', 'qui', 'ren', 'te']",-2,"['ko', 'a', '', 'di', 'ki', 'ɾˈẽ', 'tʃɪ']",-2
coadquirir,verbo,"['co', 'ad', 'qui', 'rir']",-1,"['ko', 'a', '', 'di', 'ki', 'ɾˈiɾ']",-1
coadquirível,adjetivo,"['co', 'ad', 'qui', 'rí', 'vel']",-2,"['ko', 'a', '', 'di', 'ki', 'ɾˈi', 'vew']",-2
coadunar,verbo,"['co', 'a', 'du', 'nar']",-1,"['ko', 'a', 'dũ', 'nˈa']",-1
coagente,adjetivo,"['co', 'a', 'gen', 'te']",-2,"['ko', 'a', 'ʒˈẽ', 'tʃɪ']",-2
coagido,adjetivo,"['co', 'a', 'gi', 'do']",-2,"['ko', 'a', 'ʒˈi', 'dʊ']",-2
coagir,verbo,"['co', 'a', 'gir']",-1,"['ko', 'a', 'ʒˈi']",-1
coagulação,nome feminino,"['co', 'a', 'gu', 'la', 'ção']",-1,"['ko', 'a', 'gu', 'la', 'sˈɐ̃w']",-1
