palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
beligerância,nome feminino,"['be', 'li', 'ge', 'rân', 'ci', 'a']",-3,"['be', 'li', 'ʒe', 'ɾˈɐ̃', 'sjɐ']",-2
beligerante,adjetivo,"['be', 'li', 'ge', 'ran', 'te']",-2,"['be', 'li', 'ʒe', 'ɾˈɐ̃', 'tʃɪ']",-2
beligerante,nome masculino,"['be', 'li', 'ge', 'ran', 'te']",-2,"['be', 'li', 'ʒe', 'ɾˈɐ̃', 'tʃɪ']",-2
beligerante,nome feminino,"['be', 'li', 'ge', 'ran', 'te']",-2,"['be', 'li', 'ʒe', 'ɾˈɐ̃', 'tʃɪ']",-2
belisário,adjetivo,"['be', 'li', 'sá', 'ri', 'o']",-3,"['be', 'li', 'zˈa', 'ɾjʊ']",-2
belisário,nome masculino,"['be', 'li', 'sá', 'ri', 'o']",-3,"['be', 'li', 'zˈa', 'ɾjʊ']",-2
belisca,nome feminino,"['be', 'lis', 'ca']",-2,"['be', 'lˈiʃ', 'kɐ']",-2
beliscado,adjetivo,"['be', 'lis', 'ca', 'do']",-2,"['be', 'liʃ', 'kˈa', 'dʊ']",-2
beliscadura,nome feminino,"['be', 'lis', 'ca', 'du', 'ra']",-2,"['be', 'liʃ', 'ka', 'dˈu', 'ɾɐ']",-2
beliscão,nome masculino,"['be', 'lis', 'cão']",-1,"['be', 'liʃ', 'kˈɐ̃w']",-1
beliscar,verbo,"['be', 'lis', 'car']",-1,"['be', 'liʃ', 'kˈa']",-1
belisco,nome masculino,"['be', 'lis', 'co']",-2,"['be', 'lˈiʃ', 'kʊ']",-2
belíssimo,adjetivo,"['be', 'lís', 'si', 'mo']",-3,"['be', 'lˈi', 'sĩ', 'mʊ']",-3
belo,nome masculino,"['be', 'lo']",-2,"['bˈɛ', 'lʊ']",-2
belo,adjetivo,"['be', 'lo']",-2,"['bˈɛ', 'lʊ']",-2
beltrano,nome masculino,"['bel', 'tra', 'no']",-2,"['bew', 'tɾˈɐ̃', 'nʊ']",-2
beltrão,nome masculino,"['bel', 'trão']",-1,"['bew', 'tɾˈɐ̃w']",-1
beluga,nome feminino,"['be', 'lu', 'ga']",-2,"['be', 'lˈu', 'gɐ']",-2
belveder,nome masculino,"['bel', 've', 'der']",-1,"['bew', 've', 'dˈe']",-1
belvedere,nome masculino,"['bel', 've', 'de', 're']",-2,"['bew', 've', 'dˈe', 'ɾɪ']",-2
belver,nome masculino,"['bel', 'ver']",-1,"['bew', 'vˈe']",-1
belverde,nome masculino,"['bel', 'ver', 'de']",-2,"['bew', 'vˈeɦ', 'dʒɪ']",-2
bem,nome masculino,['bem'],-1,['bˈẽj'],-1
bem,adjetivo,['bem'],-1,['bˈẽj'],-1
bem,advérbio,['bem'],-1,['bˈẽj'],-1
bem-amado,adjetivo,"['bem', 'a', 'ma', 'do']",-2,"['bˌẽj', 'ã', 'mˈa', 'dʊ']",-2
bem-amado,nome masculino,"['bem', 'a', 'ma', 'do']",-2,"['bˌẽj', 'ã', 'mˈa', 'dʊ']",-2
bem-aventurada,nome feminino,"['bem', 'a', 'ven', 'tu', 'ra', 'da']",-2,"['bˌẽj', 'a', 'vẽ', 'tu', 'ɾˈa', 'dɐ']",-2
bem-aventuradamente,advérbio,"['bem', 'a', 'ven', 'tu', 'ra', 'da', 'men', 'te']",-2,"['bˌẽj', 'a', 'vẽ', 'tu', 'ɾa', 'dã', 'mˈẽ', 'tʃɪ']",-2
bem-aventurado,nome masculino,"['bem', 'a', 'ven', 'tu', 'ra', 'do']",-2,"['bˌẽj', 'a', 'vẽ', 'tu', 'ɾˈa', 'dʊ']",-2
bem-aventurado,adjetivo,"['bem', 'a', 'ven', 'tu', 'ra', 'do']",-2,"['bˌẽj', 'a', 'vẽ', 'tu', 'ɾˈa', 'dʊ']",-2
bem-aventurança,nome feminino,"['bem', 'a', 'ven', 'tu', 'ran', 'ça']",-2,"['bˌẽj', 'a', 'vẽ', 'tu', 'ɾˈɐ̃', 'sɐ']",-2
bem-aventurar,verbo,"['bem', 'a', 'ven', 'tu', 'rar']",-1,"['bˌẽja', 'vẽ', 'tu', 'ɾˈa']",-1
bem-bom,nome masculino,"['bem', 'bom']",-1,"['bˌẽj', 'bˈõ']",-1
bem-comportado,adjetivo,"['bem', 'com', 'por', 'ta', 'do']",-2,"['bˌẽj', 'kõ', 'poh', 'tˈa', 'dʊ']",-2
bem-disposto,adjetivo,"['bem', 'dis', 'pos', 'to']",-2,"['bˌẽj', 'dʒiʃ', 'pˈoʃ', 'tʊ']",-2
bem-dizer,verbo,"['bem', 'di', 'zer']",-1,"['bˌẽj', 'dʒi', 'zˈe']",-1
bem-educado,adjetivo,"['bem', 'e', 'du', 'ca', 'do']",-2,"['bˌẽj', 'e', 'du', 'kˈa', 'dʊ']",-2
bem-estar,nome masculino,"['bem', 'es', 'tar']",-1,"['bˌẽj', 'iʃ', 'tˈa']",-1
bem-falante,adjetivo,"['bem', 'fa', 'lan', 'te']",-2,"['bˌẽj', 'fa', 'lˈɐ̃', 'tʃɪ']",-2
bem-fazer,nome masculino,"['bem', 'fa', 'zer']",-1,"['bˌẽj', 'fa', 'zˈe']",-1
bem-fazer,verbo,"['bem', 'fa', 'zer']",-1,"['bˌẽj', 'fa', 'zˈe']",-1
bem-feito,adjetivo,"['bem', 'fei', 'to']",-2,"['bˌẽj', 'fˈej', 'tʊ']",-2
bem-humorado,adjetivo,"['bem', 'hu', 'mo', 'ra', 'do']",-2,"['bˌẽj', 'ũ', 'mo', 'ɾˈa', 'dʊ']",-2
bem-intencionado,adjetivo,"['bem', 'in', 'ten', 'ci', 'o', 'na', 'do']",-2,"['bˌẽj', 'ĩ', 'tẽ', 'sjõ', 'nˈa', 'dʊ']",-2
bem-me-quer,nome masculino,"['bem', 'me', 'quer']",-1,"['bˌẽj', 'mi', 'kˈɛ']",-1
bem-parecido,adjetivo,"['bem', 'pa', 're', 'ci', 'do']",-2,"['bˌẽj', 'pa', 'ɾe', 'sˈi', 'dʊ']",-2
bem-querer,verbo,"['bem', 'que', 'rer']",-1,"['bˌẽj', 'ke', 'ɾˈe']",-1
bem-querer,nome masculino,"['bem', 'que', 'rer']",-1,"['bˌẽj', 'ke', 'ɾˈe']",-1
bem-vindo,adjetivo,"['bem', 'vin', 'do']",-2,"['bˌẽj', 'vˈĩ', 'dʊ']",-2
bem-visto,adjetivo,"['bem', 'vis', 'to']",-2,"['bˌẽj', 'vˈiʃ', 'tʊ']",-2
bemba,nome feminino,"['bem', 'ba']",-2,"['bˈẽ', 'bɐ']",-2
bemol,nome masculino,"['be', 'mol']",-1,"['bẽ', 'mˈɔw']",-1
benaventense,adjetivo,"['be', 'na', 'ven', 'ten', 'se']",-2,"['bẽ', 'na', 'vẽ', 'tˈẽ', 'sɪ']",-2
benaventense,nome masculino,"['be', 'na', 'ven', 'ten', 'se']",-2,"['bẽ', 'na', 'vẽ', 'tˈẽ', 'sɪ']",-2
bênção,nome feminino,"['bên', 'ção']",-2,"['bˈẽ', 'sɐ̃w']",-2
benchmarking,nome masculino,"['bench', 'mar', 'king']",-2,[''],0
bendito,nome masculino,"['ben', 'di', 'to']",-2,"['bẽ', 'dʒˈi', 'tʊ']",-2
bendito,adjetivo,"['ben', 'di', 'to']",-2,"['bẽ', 'dʒˈi', 'tʊ']",-2
bendizer,verbo,"['ben', 'di', 'zer']",-1,"['bẽ', 'dʒi', 'zˈe']",-1
benedictus,nome masculino,"['be', 'ne', 'dic', 'tus']",-1,[''],0
beneditina,nome feminino,"['be', 'ne', 'di', 'ti', 'na']",-2,"['bẽ', 'ne', 'dʒi', 'tʃˈĩ', 'nɐ']",-2
beneditino,adjetivo,"['be', 'ne', 'di', 'ti', 'no']",-2,"['bẽ', 'ne', 'dʒi', 'tʃˈĩ', 'nʊ']",-2
beneditino,nome masculino,"['be', 'ne', 'di', 'ti', 'no']",-2,"['bẽ', 'ne', 'dʒi', 'tʃˈĩ', 'nʊ']",-2
beneficamente,advérbio,"['be', 'ne', 'fi', 'ca', 'men', 'te']",-2,"['bẽ', 'nɛ', 'fi', 'kã', 'mˈẽ', 'tʃɪ']",-2
beneficência,nome feminino,"['be', 'ne', 'fi', 'cên', 'ci', 'a']",-3,"['bẽ', 'ne', 'fi', 'sˈẽ', 'sjɐ']",-2
beneficente,adjetivo,"['be', 'ne', 'fi', 'cen', 'te']",-2,"['bẽ', 'ne', 'fi', 'sˈẽ', 'tʃɪ']",-2
beneficiação,nome feminino,"['be', 'ne', 'fi', 'ci', 'a', 'ção']",-1,"['bẽ', 'ne', 'fi', 'si', 'a', 'sˈɐ̃w']",-1
beneficiada,nome feminino,"['be', 'ne', 'fi', 'ci', 'a', 'da']",-2,"['bẽ', 'ne', 'fi', 'si', 'ˈa', 'dɐ']",-2
beneficiado,nome masculino,"['be', 'ne', 'fi', 'ci', 'a', 'do']",-2,"['bẽ', 'ne', 'fi', 'si', 'ˈa', 'dʊ']",-2
beneficiado,adjetivo,"['be', 'ne', 'fi', 'ci', 'a', 'do']",-2,"['bẽ', 'ne', 'fi', 'si', 'ˈa', 'dʊ']",-2
beneficiador,adjetivo,"['be', 'ne', 'fi', 'ci', 'a', 'dor']",-1,"['bẽ', 'ne', 'fi', 'si', 'a', 'dˈo']",-1
beneficiador,nome masculino,"['be', 'ne', 'fi', 'ci', 'a', 'dor']",-1,"['bẽ', 'ne', 'fi', 'si', 'a', 'dˈo']",-1
beneficiar,verbo,"['be', 'ne', 'fi', 'ci', 'ar']",-1,"['bẽ', 'ne', 'fi', 'si', 'ˈa']",-1
beneficiária,nome feminino,"['be', 'ne', 'fi', 'ci', 'á', 'ri', 'a']",-3,"['bẽ', 'ne', 'fi', 'si', 'ˈa', 'ɾjɐ']",-2
beneficiário,adjetivo,"['be', 'ne', 'fi', 'ci', 'á', 'ri', 'o']",-3,"['bẽ', 'ne', 'fi', 'si', 'ˈa', 'ɾjʊ']",-2
beneficiário,nome masculino,"['be', 'ne', 'fi', 'ci', 'á', 'ri', 'o']",-3,"['bẽ', 'ne', 'fi', 'si', 'ˈa', 'ɾjʊ']",-2
benefício,nome masculino,"['be', 'ne', 'fí', 'ci', 'o']",-3,"['bẽ', 'ne', 'fˈi', 'sjʊ']",-2
benéfico,adjetivo,"['be', 'né', 'fi', 'co']",-3,"['bẽ', 'nˈɛ', 'fi', 'kʊ']",-3
benemerência,nome feminino,"['be', 'ne', 'me', 'rên', 'ci', 'a']",-3,"['bẽ', 'nẽ', 'me', 'ɾˈẽ', 'sjɐ']",-2
benemerente,adjetivo,"['be', 'ne', 'me', 'ren', 'te']",-2,"['bẽ', 'nẽ', 'me', 'ɾˈẽ', 'tʃɪ']",-2
benemerente,nome masculino,"['be', 'ne', 'me', 'ren', 'te']",-2,"['bẽ', 'nẽ', 'me', 'ɾˈẽ', 'tʃɪ']",-2
benemerente,nome feminino,"['be', 'ne', 'me', 'ren', 'te']",-2,"['bẽ', 'nẽ', 'me', 'ɾˈẽ', 'tʃɪ']",-2
benemérita,nome feminino,"['be', 'ne', 'mé', 'ri', 'ta']",-3,"['bẽ', 'nẽ', 'mˈɛ', 'ɾi', 'tɐ']",-3
benemeritamente,advérbio,"['be', 'ne', 'me', 'ri', 'ta', 'men', 'te']",-2,"['bẽ', 'nẽ', 'mɛ', 'ɾi', 'tã', 'mˈẽ', 'tʃɪ']",-2
benemérito,adjetivo,"['be', 'ne', 'mé', 'ri', 'to']",-3,"['bẽ', 'nẽ', 'mˈɛ', 'ɾi', 'tʊ']",-3
benemérito,nome masculino,"['be', 'ne', 'mé', 'ri', 'to']",-3,"['bẽ', 'nẽ', 'mˈɛ', 'ɾi', 'tʊ']",-3
beneplácito,nome masculino,"['be', 'ne', 'plá', 'ci', 'to']",-3,"['bẽ', 'ne', 'plˈa', 'si', 'tʊ']",-3
benesse,nome feminino,"['be', 'nes', 'se']",-2,"['bẽ', 'nˈɛ', 'sɪ']",-2
benevolamente,advérbio,"['be', 'ne', 'vo', 'la', 'men', 'te']",-2,"['bẽ', 'nɛ', 'vo', 'lã', 'mˈẽ', 'tʃɪ']",-2
benevolência,nome feminino,"['be', 'ne', 'vo', 'lên', 'ci', 'a']",-3,"['bẽ', 'ne', 'vo', 'lˈẽ', 'sjɐ']",-2
benevolente,adjetivo,"['be', 'ne', 'vo', 'len', 'te']",-2,"['bẽ', 'ne', 'vo', 'lˈẽ', 'tʃɪ']",-2
benevolentemente,advérbio,"['be', 'ne', 'vo', 'len', 'te', 'men', 'te']",-2,"['bẽ', 'ne', 'vo', 'lẽ', 'tẽ', 'mˈẽ', 'tʃɪ']",-2
benévolo,adjetivo,"['be', 'né', 'vo', 'lo']",-3,"['bẽ', 'nˈɛ', 'vo', 'lʊ']",-3
benfazejo,adjetivo,"['ben', 'fa', 'ze', 'jo']",-2,"['bẽ', 'fa', 'zˈe', 'ʒʊ']",-2
benfeitor,adjetivo,"['ben', 'fei', 'tor']",-1,"['bẽ', 'fej', 'tˈo']",-1
benfeitor,nome masculino,"['ben', 'fei', 'tor']",-1,"['bẽ', 'fej', 'tˈo']",-1
benfeitora,nome feminino,"['ben', 'fei', 'to', 'ra']",-2,"['bẽ', 'fej', 'tˈo', 'ɾɐ']",-2
benfeitoria,nome feminino,"['ben', 'fei', 'to', 'ri', 'a']",-2,"['bẽ', 'fej', 'to', 'ɾˈi', 'ɐ']",-2
benfiquista,nome masculino,"['ben', 'fi', 'quis', 'ta']",-2,"['bẽ', 'fi', 'kˈiʃ', 'tɐ']",-2
benfiquista,adjetivo,"['ben', 'fi', 'quis', 'ta']",-2,"['bẽ', 'fi', 'kˈiʃ', 'tɐ']",-2
bengala,nome feminino,"['ben', 'ga', 'la']",-2,"['bẽ', 'gˈa', 'lɐ']",-2
bengala,nome masculino,"['ben', 'ga', 'la']",-2,"['bẽ', 'gˈa', 'lɐ']",-2
bengala,adjetivo,"['ben', 'ga', 'la']",-2,"['bẽ', 'gˈa', 'lɐ']",-2
bengalada,nome feminino,"['ben', 'ga', 'la', 'da']",-2,"['bẽ', 'ga', 'lˈa', 'dɐ']",-2
bengaleiro,nome masculino,"['ben', 'ga', 'lei', 'ro']",-2,"['bẽ', 'ga', 'lˈej', 'ɾʊ']",-2
bengali,adjetivo,"['ben', 'ga', 'li']",-1,"['bẽ', 'ga', 'lˈi']",-1
bengali,nome masculino,"['ben', 'ga', 'li']",-1,"['bẽ', 'ga', 'lˈi']",-1
bengali,nome feminino,"['ben', 'ga', 'li']",-1,"['bẽ', 'ga', 'lˈi']",-1
bengalinha,nome feminino,"['ben', 'ga', 'li', 'nha']",-2,"['bẽ', 'ga', 'lˈĩ', 'ɲɐ']",-2
benguela,adjetivo,"['ben', 'gue', 'la']",-2,"['bẽ', 'gˈɛ', 'lɐ']",-2
benguela,nome masculino,"['ben', 'gue', 'la']",-2,"['bẽ', 'gˈɛ', 'lɐ']",-2
benguela,nome feminino,"['ben', 'gue', 'la']",-2,"['bẽ', 'gˈɛ', 'lɐ']",-2
benguelense,adjetivo,"['ben', 'gue', 'len', 'se']",-2,"['bẽ', 'ge', 'lˈẽ', 'sɪ']",-2
benguelense,nome masculino,"['ben', 'gue', 'len', 'se']",-2,"['bẽ', 'ge', 'lˈẽ', 'sɪ']",-2
benignamente,advérbio,"['be', 'nig', 'na', 'men', 'te']",-2,"['bẽ', 'ni', 'gə̃', 'nã', 'mˈẽ', 'tʃɪ']",-2
benignidade,nome feminino,"['be', 'nig', 'ni', 'da', 'de']",-2,"['bẽ', 'ni', 'gĩ', 'ni', 'dˈa', 'dʒɪ']",-2
benigno,adjetivo,"['be', 'nig', 'no']",-2,"['bẽ', 'nˈi', 'gə̃', 'nʊ']",-3
benjamim,nome masculino,"['ben', 'ja', 'mim']",-1,"['bẽ', 'ʒã', 'mˈĩ']",-1
benquerença,nome feminino,"['ben', 'que', 'ren', 'ça']",-2,"['bẽ', 'ke', 'ɾˈẽ', 'sɐ']",-2
benquistar,verbo,"['ben', 'quis', 'tar']",-1,"['bẽ', 'kiʃ', 'tˈa']",-1
benquisto,adjetivo,"['ben', 'quis', 'to']",-2,"['bẽ', 'kˈiʃ', 'tʊ']",-2
benta,nome feminino,"['ben', 'ta']",-2,"['bˈẽ', 'tɐ']",-2
bento,nome masculino,"['ben', 'to']",-2,"['bˈẽ', 'tʊ']",-2
bento,adjetivo,"['ben', 'to']",-2,"['bˈẽ', 'tʊ']",-2
bentos,nome masculino,"['ben', 'tos']",-2,"['bˈẽ', 'tʊʃ']",-2
benzedura,nome feminino,"['ben', 'ze', 'du', 'ra']",-2,"['bẽ', 'ze', 'dˈu', 'ɾɐ']",-2
benzeno,nome masculino,"['ben', 'ze', 'no']",-2,"['bẽ', 'zˈẽ', 'nʊ']",-2
benzer,verbo,"['ben', 'zer']",-1,"['bẽ', 'zˈe']",-1
benzido,adjetivo,"['ben', 'zi', 'do']",-2,"['bẽ', 'zˈi', 'dʊ']",-2
benzina,nome feminino,"['ben', 'zi', 'na']",-2,"['bẽ', 'zˈĩ', 'nɐ']",-2
benzodiazepina,nome feminino,"['ben', 'zo', 'di', 'a', 'ze', 'pi', 'na']",-2,"['bẽ', 'zo', 'dʒi', 'a', 'ze', 'pˈĩ', 'nɐ']",-2
benzoico,adjetivo,"['ben', 'zoi', 'co']",-2,"['bẽ', 'zˈɔj', 'kʊ']",-2
benzol,nome masculino,"['ben', 'zol']",-1,"['bẽ', 'zˈɔw']",-1
benzopireno,nome masculino,"['ben', 'zo', 'pi', 're', 'no']",-2,"['bẽ', 'zo', 'pi', 'ɾˈẽ', 'nʊ']",-2
beque,nome masculino,"['be', 'que']",-2,"['bˈɛ', 'kɪ']",-2
bera,adjetivo,"['be', 'ra']",-2,"['bˈɛ', 'ɾɐ']",-2
berbequim,nome masculino,"['ber', 'be', 'quim']",-1,"['beɦ', 'be', 'kˈĩ']",-1
berbere,nome masculino,"['ber', 'be', 're']",-2,"['beɦ', 'bˈɛ', 'ɾɪ']",-2
berbere,adjetivo,"['ber', 'be', 're']",-2,"['beɦ', 'bˈɛ', 'ɾɪ']",-2
berbere,nome feminino,"['ber', 'be', 're']",-2,"['beɦ', 'bˈɛ', 'ɾɪ']",-2
berbicacho,nome masculino,"['ber', 'bi', 'ca', 'cho']",-2,"['beɦ', 'bi', 'kˈa', 'ʃʊ']",-2
berbigão,nome masculino,"['ber', 'bi', 'gão']",-1,"['beɦ', 'bi', 'gˈɐ̃w']",-1
berça,nome feminino,"['ber', 'ça']",-2,"['bˈeh', 'sɐ']",-2
berçário,nome masculino,"['ber', 'çá', 'ri', 'o']",-3,"['beh', 'sˈa', 'ɾjʊ']",-2
berço,nome masculino,"['ber', 'ço']",-2,"['bˈeh', 'sʊ']",-2
bergamasco,adjetivo,"['ber', 'ga', 'mas', 'co']",-2,"['beɦ', 'gã', 'mˈaʃ', 'kʊ']",-2
bergamasco,nome masculino,"['ber', 'ga', 'mas', 'co']",-2,"['beɦ', 'gã', 'mˈaʃ', 'kʊ']",-2
bergamota,nome feminino,"['ber', 'ga', 'mo', 'ta']",-2,"['beɦ', 'gã', 'mˈɔ', 'tɐ']",-2
bergantim,nome masculino,"['ber', 'gan', 'tim']",-1,"['beɦ', 'gɐ̃', 'tʃˈĩ']",-1
beribéri,nome masculino,"['be', 'ri', 'bé', 'ri']",-2,"['bɛ', 'ɾi', 'bˈɛ', 'ɾɪ']",-2
berílio,nome masculino,"['be', 'rí', 'li', 'o']",-3,"['be', 'ɾˈi', 'ljʊ']",-2
berilo,nome masculino,"['be', 'ri', 'lo']",-2,"['be', 'ɾˈi', 'lʊ']",-2
berimbau,nome masculino,"['be', 'rim', 'bau']",-1,"['be', 'ɾĩ', 'bˈaw']",-1
beringela,nome feminino,"['be', 'rin', 'ge', 'la']",-2,"['be', 'ɾĩ', 'ʒˈɛ', 'lɐ']",-2
berlinda,nome feminino,"['ber', 'lin', 'da']",-2,"['beɦ', 'lˈĩ', 'dɐ']",-2
berlinde,nome masculino,"['ber', 'lin', 'de']",-2,"['beɦ', 'lˈĩ', 'dʒɪ']",-2
berlinense,nome masculino,"['ber', 'li', 'nen', 'se']",-2,"['beɦ', 'lĩ', 'nˈẽ', 'sɪ']",-2
berlinense,adjetivo,"['ber', 'li', 'nen', 'se']",-2,"['beɦ', 'lĩ', 'nˈẽ', 'sɪ']",-2
berlinense,nome feminino,"['ber', 'li', 'nen', 'se']",-2,"['beɦ', 'lĩ', 'nˈẽ', 'sɪ']",-2
berloque,nome masculino,"['ber', 'lo', 'que']",-2,"['beɦ', 'lˈɔ', 'kɪ']",-2
berma,nome feminino,"['ber', 'ma']",-2,"['bˈɛɦ', 'mɐ']",-2
bermuda,nome feminino,"['ber', 'mu', 'da']",-2,"['beɦ', 'mˈu', 'dɐ']",-2
bermudas,nome feminino,"['ber', 'mu', 'das']",-2,"['beɦ', 'mˈu', 'dɐʃ']",-2
bernarda,nome feminino,"['ber', 'nar', 'da']",-2,"['beɦ', 'nˈaɦ', 'dɐ']",-2
bernardo,nome masculino,"['ber', 'nar', 'do']",-2,"['beɦ', 'nˈaɦ', 'dʊ']",-2
bernardo,adjetivo,"['ber', 'nar', 'do']",-2,"['beɦ', 'nˈaɦ', 'dʊ']",-2
berne,nome masculino,"['ber', 'ne']",-2,"['bˈɛɦ', 'nɪ']",-2
berra,nome feminino,"['ber', 'ra']",-2,"['bˈɛ', 'ɦɐ']",-2
berrante,adjetivo,"['ber', 'ran', 'te']",-2,"['be', 'ɦˈɐ̃', 'tʃɪ']",-2
berrante,nome masculino,"['ber', 'ran', 'te']",-2,"['be', 'ɦˈɐ̃', 'tʃɪ']",-2
berrantemente,advérbio,"['ber', 'ran', 'te', 'men', 'te']",-2,"['be', 'ɦɐ̃', 'tẽ', 'mˈẽ', 'tʃɪ']",-2
berrão,nome masculino,"['ber', 'rão']",-1,"['be', 'ɦˈɐ̃w']",-1
berrar,verbo,"['ber', 'rar']",-1,"['be', 'ɦˈa']",-1
berraria,nome feminino,"['ber', 'ra', 'ri', 'a']",-2,"['be', 'ɦa', 'ɾˈi', 'ɐ']",-2
berreiro,nome masculino,"['ber', 'rei', 'ro']",-2,"['be', 'ɦˈej', 'ɾʊ']",-2
berro,nome masculino,"['ber', 'ro']",-2,"['bˈɛ', 'ɦʊ']",-2
berroa,nome feminino,"['ber', 'ro', 'a']",-2,"['be', 'ɦˈo', 'ɐ']",-2
bertioga,nome feminino,"['ber', 'ti', 'o', 'ga']",-2,"['beh', 'tʃjˈɔ', 'gɐ']",-2
bertoldo,nome masculino,"['ber', 'tol', 'do']",-2,"['beh', 'tˈow', 'dʊ']",-2
besourar,verbo,"['be', 'sou', 'rar']",-1,"['be', 'zo', 'ɾˈa']",-1
besouro,nome masculino,"['be', 'sou', 'ro']",-2,"['be', 'zˈo', 'ɾʊ']",-2
bessarábio,adjetivo,"['bes', 'sa', 'rá', 'bi', 'o']",-3,"['be', 'sa', 'ɾˈa', 'bjʊ']",-2
best-seller,nome masculino,"['best', 'sel', 'ler']",-2,[''],0
besta,nome feminino,"['bes', 'ta']",-2,"['bˈɛʃ', 'tɐ']",-2
besta,adjetivo,"['bes', 'ta']",-2,"['bˈeʃ', 'tɐ']",-2
bestar,verbo,"['bes', 'tar']",-1,"['beʃ', 'tˈa']",-1
besteira,nome feminino,"['bes', 'tei', 'ra']",-2,"['beʃ', 'tˈej', 'ɾɐ']",-2
besteiro,nome masculino,"['bes', 'tei', 'ro']",-2,"['beʃ', 'tˈej', 'ɾʊ']",-2
bestial,adjetivo,"['bes', 'ti', 'al']",-1,"['beʃ', 'tʃi', 'ˈaw']",-1
bestialidade,nome feminino,"['bes', 'ti', 'a', 'li', 'da', 'de']",-2,"['beʃ', 'tʃi', 'a', 'li', 'dˈa', 'dʒɪ']",-2
bestializar,verbo,"['bes', 'ti', 'a', 'li', 'zar']",-1,"['beʃ', 'tʃi', 'a', 'li', 'zˈa']",-1
bestialmente,advérbio,"['bes', 'ti', 'al', 'men', 'te']",-2,"['beʃ', 'tʃi', 'aw', 'mˈẽ', 'tʃɪ']",-2
bestiário,nome masculino,"['bes', 'ti', 'á', 'ri', 'o']",-3,"['beʃ', 'tʃi', 'ˈa', 'ɾjʊ']",-2
bestuntar,verbo,"['bes', 'tun', 'tar']",-1,"['beʃ', 'tũ', 'tˈa']",-1
bestunto,nome masculino,"['bes', 'tun', 'to']",-2,"['beʃ', 'tˈũ', 'tʊ']",-2
besugo,nome masculino,"['be', 'su', 'go']",-2,"['be', 'zˈu', 'gʊ']",-2
besuntar,verbo,"['be', 'sun', 'tar']",-1,"['be', 'zũ', 'tˈa']",-1
beta,nome feminino,"['be', 'ta']",-2,"['bˈe', 'tɐ']",-2
beta,nome masculino,"['be', 'ta']",-2,"['bˈɛ', 'tɐ']",-2
betacaroteno,nome masculino,"['be', 'ta', 'ca', 'ro', 'te', 'no']",-2,"['bɛ', 'ta', 'ka', 'ɾo', 'tˈẽ', 'nʊ']",-2
betão,nome masculino,"['be', 'tão']",-1,"['be', 'tˈɐ̃w']",-1
betar,verbo,"['be', 'tar']",-1,"['be', 'tˈa']",-1
beterraba,nome feminino,"['be', 'ter', 'ra', 'ba']",-2,"['be', 'te', 'ɦˈa', 'bɐ']",-2
betesga,nome feminino,"['be', 'tes', 'ga']",-2,"['be', 'tˈeʒ', 'gɐ']",-2
bética,nome feminino,"['bé', 'ti', 'ca']",-3,"['bˈɛ', 'tʃi', 'kɐ']",-3
bético,adjetivo,"['bé', 'ti', 'co']",-3,"['bˈɛ', 'tʃi', 'kʊ']",-3
betinho,nome masculino,"['be', 'ti', 'nho']",-2,"['bɛ', 'tʃˈĩ', 'ɲʊ']",-2
betinho,adjetivo,"['be', 'ti', 'nho']",-2,"['bɛ', 'tʃˈĩ', 'ɲʊ']",-2
beto,nome masculino,"['be', 'to']",-2,"['bˈɛ', 'tʊ']",-2
beto,adjetivo,"['be', 'to']",-2,"['bˈɛ', 'tʊ']",-2
betonado,adjetivo,"['be', 'to', 'na', 'do']",-2,"['be', 'tõ', 'nˈa', 'dʊ']",-2
betonagem,nome feminino,"['be', 'to', 'na', 'gem']",-2,"['be', 'tõ', 'nˈa', 'ʒẽj']",-2
betonar,verbo,"['be', 'to', 'nar']",-1,"['be', 'tõ', 'nˈa']",-1
betoneira,nome feminino,"['be', 'to', 'nei', 'ra']",-2,"['be', 'tõ', 'nˈej', 'ɾɐ']",-2
bétula,nome feminino,"['bé', 'tu', 'la']",-3,"['bˈɛ', 'tu', 'lɐ']",-3
betumar,verbo,"['be', 'tu', 'mar']",-1,"['be', 'tũ', 'mˈa']",-1
betume,nome masculino,"['be', 'tu', 'me']",-2,"['be', 'tˈũ', 'mɪ']",-2
betuminoso,adjetivo,"['be', 'tu', 'mi', 'no', 'so']",-2,"['be', 'tũ', 'mĩ', 'nˈo', 'zʊ']",-2
bexiga,nome feminino,"['be', 'xi', 'ga']",-2,"['be', 'ʃˈi', 'gɐ']",-2
bexigar,verbo,"['be', 'xi', 'gar']",-1,"['be', 'ʃi', 'gˈa']",-1
bexigoso,adjetivo,"['be', 'xi', 'go', 'so']",-2,"['be', 'ʃi', 'gˈo', 'zʊ']",-2
bexigoso,nome masculino,"['be', 'xi', 'go', 'so']",-2,"['be', 'ʃi', 'gˈo', 'zʊ']",-2
bezana,nome feminino,"['be', 'za', 'na']",-2,"['be', 'zˈɐ̃', 'nɐ']",-2
bezerra,nome feminino,"['be', 'zer', 'ra']",-2,"['be', 'zˈe', 'ɦɐ']",-2
bezerrada,nome feminino,"['be', 'zer', 'ra', 'da']",-2,"['be', 'ze', 'ɦˈa', 'dɐ']",-2
bezerro,nome masculino,"['be', 'zer', 'ro']",-2,"['be', 'zˈe', 'ɦʊ']",-2
