palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
mágico,nome masculino,"['má', 'gi', 'co']",-3,"['mˈa', 'ʒi', 'kʊ']",-3
mágico,adjetivo,"['má', 'gi', 'co']",-3,"['mˈa', 'ʒi', 'kʊ']",-3
magíster,nome masculino,"['ma', 'gís', 'ter']",-2,"['ma', 'ʒˈiʃ', 'tɛ']",-2
magistério,nome masculino,"['ma', 'gis', 'té', 'ri', 'o']",-3,"['ma', 'ʒiʃ', 'tˈɛ', 'ɾjʊ']",-2
magistrada,nome feminino,"['ma', 'gis', 'tra', 'da']",-2,"['ma', 'ʒiʃ', 'tɾˈa', 'dɐ']",-2
magistrado,nome masculino,"['ma', 'gis', 'tra', 'do']",-2,"['ma', 'ʒiʃ', 'tɾˈa', 'dʊ']",-2
magistral,adjetivo,"['ma', 'gis', 'tral']",-1,"['ma', 'ʒiʃ', 'tɾˈaw']",-1
magistral,nome masculino,"['ma', 'gis', 'tral']",-1,"['ma', 'ʒiʃ', 'tɾˈaw']",-1
magistralidade,nome feminino,"['ma', 'gis', 'tra', 'li', 'da', 'de']",-2,"['ma', 'ʒiʃ', 'tɾa', 'li', 'dˈa', 'dʒɪ']",-2
magistralmente,advérbio,"['ma', 'gis', 'tral', 'men', 'te']",-2,"['ma', 'ʒiʃ', 'tɾaw', 'mˈẽ', 'tʃɪ']",-2
magistratura,nome feminino,"['ma', 'gis', 'tra', 'tu', 'ra']",-2,"['ma', 'ʒiʃ', 'tɾa', 'tˈu', 'ɾɐ']",-2
magma,nome masculino,"['mag', 'ma']",-2,"['mˈa', 'gə̃', 'mɐ']",-3
magmático,adjetivo,"['mag', 'má', 'ti', 'co']",-3,"['ma', 'gə̃', 'mˈa', 'tʃi', 'kʊ']",-3
magnanimamente,advérbio,"['mag', 'na', 'ni', 'ma', 'men', 'te']",-2,"['ma', 'gə̃', 'nã', 'nĩ', 'mã', 'mˈẽ', 'tʃɪ']",-2
magnanimidade,nome feminino,"['mag', 'na', 'ni', 'mi', 'da', 'de']",-2,"['ma', 'gə̃', 'nã', 'nĩ', 'mi', 'dˈa', 'dʒɪ']",-2
magnânimo,adjetivo,"['mag', 'nâ', 'ni', 'mo']",-3,"['ma', 'gə̃', 'nˈɐ̃', 'nĩ', 'mʊ']",-3
magnata,nome masculino,"['mag', 'na', 'ta']",-2,"['ma', 'gə̃', 'nˈa', 'tɐ']",-2
magnata,nome feminino,"['mag', 'na', 'ta']",-2,"['ma', 'gə̃', 'nˈa', 'tɐ']",-2
magnate,nome masculino,"['mag', 'na', 'te']",-2,"['ma', 'gə̃', 'nˈa', 'tʃɪ']",-2
magnésio,nome masculino,"['mag', 'né', 'si', 'o']",-3,"['ma', 'gĩ', 'nˈɛ', 'zju']",-2
magnesite,nome feminino,"['mag', 'ne', 'si', 'te']",-2,"['ma', 'gĩ', 'ne', 'zˈi', 'tʃɪ']",-2
magnete,nome masculino,"['mag', 'ne', 'te']",-2,"['ma', 'gĩ', 'nˈɛ', 'tʃɪ']",-2
magneticamente,advérbio,"['mag', 'ne', 'ti', 'ca', 'men', 'te']",-2,"['ma', 'gĩ', 'ne', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",-2
magnético,adjetivo,"['mag', 'né', 'ti', 'co']",-3,"['ma', 'gĩ', 'nˈɛ', 'tʃi', 'kʊ']",-3
magnetismo,nome masculino,"['mag', 'ne', 'tis', 'mo']",-2,"['ma', 'gĩ', 'ne', 'tʃˈiʒ', 'mʊ']",-2
magnetização,nome feminino,"['mag', 'ne', 'ti', 'za', 'ção']",-1,"['ma', 'gĩ', 'ne', 'tʃi', 'za', 'sˈɐ̃w']",-1
magnetizado,adjetivo,"['mag', 'ne', 'ti', 'za', 'do']",-2,"['ma', 'gĩ', 'ne', 'tʃi', 'zˈa', 'dʊ']",-2
magnetizar,verbo,"['mag', 'ne', 'ti', 'zar']",-1,"['ma', 'gĩ', 'ne', 'tʃi', 'zˈa']",-1
magneto,nome masculino,"['mag', 'ne', 'to']",-2,"['ma', 'gĩ', 'nˈɛ', 'tʊ']",-2
magneto-hidrodinâmica,nome feminino,"['mag', 'ne', 'to', 'hi', 'dro', 'di', 'nâ', 'mi', 'ca']",-3,"['ma', 'gĩ', 'ne', 'to', 'i', 'dɾo', 'dʒĩ', 'nˈɐ̃', 'mi', 'kɐ']",-3
magnetocalórico,adjetivo,"['mag', 'ne', 'to', 'ca', 'ló', 'ri', 'co']",-3,"['ma', 'gĩ', 'ne', 'to', 'ka', 'lˈɔ', 'ɾi', 'kʊ']",-3
magnetofone,nome masculino,"['mag', 'ne', 'to', 'fo', 'ne']",-2,"['ma', 'gĩ', 'ne', 'to', 'fˈɔ̃', 'nɪ']",-2
magnetofónico,adjetivo,"['mag', 'ne', 'to', 'fó', 'ni', 'co']",-3,"['ma', 'gĩ', 'ne', 'to', 'fˈɔ̃', 'ni', 'kʊ']",-3
magnetogénico,adjetivo,"['mag', 'ne', 'to', 'gé', 'ni', 'co']",-3,"['ma', 'gĩ', 'ne', 'to', 'ʒˈɛ̃', 'ni', 'kʊ']",-3
magnetograma,nome masculino,"['mag', 'ne', 'to', 'gra', 'ma']",-2,"['ma', 'gĩ', 'ne', 'to', 'gɾˈɐ̃', 'mɐ']",-2
magnetoide,adjetivo,"['mag', 'ne', 'toi', 'de']",-2,"['ma', 'gĩ', 'ne', 'to', 'ˈi', 'dʒɪ']",-2
magnetológico,adjetivo,"['mag', 'ne', 'to', 'ló', 'gi', 'co']",-3,"['ma', 'gĩ', 'ne', 'to', 'lˈɔ', 'ʒi', 'kʊ']",-3
magnetométrico,adjetivo,"['mag', 'ne', 'to', 'mé', 'tri', 'co']",-3,"['ma', 'gĩ', 'ne', 'to', 'mˈɛ', 'tɾi', 'kʊ']",-3
magnetómetro,nome masculino,"['mag', 'ne', 'tó', 'me', 'tro']",-3,"['ma', 'gĩ', 'ne', 'tˈɔ̃', 'me', 'tɾʊ']",-3
magnetopirite,nome feminino,"['mag', 'ne', 'to', 'pi', 'ri', 'te']",-2,"['ma', 'gĩ', 'ne', 'to', 'pi', 'ɾˈi', 'tʃɪ']",-2
magnetopolar,adjetivo,"['mag', 'ne', 'to', 'po', 'lar']",-1,"['ma', 'gĩ', 'ne', 'to', 'po', 'lˈaɾ']",-1
magnetoquímica,nome feminino,"['mag', 'ne', 'to', 'quí', 'mi', 'ca']",-3,"['ma', 'gĩ', 'ne', 'to', 'kˈĩ', 'mi', 'kɐ']",-3
magnetoquímico,adjetivo,"['mag', 'ne', 'to', 'quí', 'mi', 'co']",-3,"['ma', 'gĩ', 'ne', 'to', 'kˈĩ', 'mi', 'kʊ']",-3
magnetorresistência,nome feminino,"['mag', 'ne', 'tor', 're', 'sis', 'tên', 'ci', 'a']",-3,"['ma', 'gĩ', 'ne', 'to', 'ɦe', 'ziʃ', 'tˈẽ', 'sjɐ']",-2
magnetoscópio,nome masculino,"['mag', 'ne', 'tos', 'có', 'pi', 'o']",-3,"['ma', 'gĩ', 'ne', 'toʃ', 'kˈɔ', 'pjʊ']",-2
magnetotécnico,adjetivo,"['mag', 'ne', 'to', 'téc', 'ni', 'co']",-3,"['ma', 'gĩ', 'ne', 'to', 'tˈɛ', 'kĩ', 'ni', 'kʊ']",-4
magnetoterapia,nome feminino,"['mag', 'ne', 'to', 'te', 'ra', 'pi', 'a']",-2,"['ma', 'gĩ', 'ne', 'to', 'te', 'ɾa', 'pˈi', 'ɐ']",-2
magnífica,nome feminino,"['mag', 'ní', 'fi', 'ca']",-3,"['ma', 'gĩ', 'nˈi', 'fi', 'kɐ']",-3
magnificamente,advérbio,"['mag', 'ni', 'fi', 'ca', 'men', 'te']",-2,"['ma', 'gĩ', 'ni', 'fi', 'kã', 'mˈẽ', 'tʃɪ']",-2
magnificar,verbo,"['mag', 'ni', 'fi', 'car']",-1,"['ma', 'gĩ', 'ni', 'fi', 'kˈa']",-1
magnificat,nome masculino,"['ma', 'gni', 'fi', 'cat']",-3,"['ma', 'gĩ', 'nˈi', 'fi', 'kat']",-3
magnificência,nome feminino,"['mag', 'ni', 'fi', 'cên', 'ci', 'a']",-3,"['ma', 'gĩ', 'ni', 'fi', 'sˈẽ', 'sjɐ']",-2
magnificente,adjetivo,"['mag', 'ni', 'fi', 'cen', 'te']",-2,"['ma', 'gĩ', 'ni', 'fi', 'sˈẽ', 'tʃɪ']",-2
magnificentemente,advérbio,"['mag', 'ni', 'fi', 'cen', 'te', 'men', 'te']",-2,"['ma', 'gĩ', 'ni', 'fi', 'sẽ', 'tẽ', 'mˈẽ', 'tʃɪ']",-2
magnífico,nome masculino,"['mag', 'ní', 'fi', 'co']",-3,"['ma', 'gĩ', 'nˈi', 'fi', 'kʊ']",-3
magnífico,adjetivo,"['mag', 'ní', 'fi', 'co']",-3,"['ma', 'gĩ', 'nˈi', 'fi', 'kʊ']",-3
magnitude,nome feminino,"['mag', 'ni', 'tu', 'de']",-2,"['ma', 'gĩ', 'ni', 'tˈu', 'dʒɪ']",-2
magno,nome masculino,"['mag', 'no']",-2,"['mˈa', 'gə̃', 'nʊ']",-3
magno,adjetivo,"['mag', 'no']",-2,"['mˈa', 'gə̃', 'nʊ']",-3
magnólia,nome feminino,"['mag', 'nó', 'li', 'a']",-3,"['ma', 'gə̃', 'nˈɔ', 'ljɐ']",-2
mago,adjetivo,"['ma', 'go']",-2,"['mˈa', 'gʊ']",-2
mago,nome masculino,"['ma', 'go']",-2,"['mˈa', 'gʊ']",-2
mágoa,nome feminino,"['má', 'go', 'a']",-3,"['mˈa', 'go', 'ɐ']",-3
magoadamente,advérbio,"['ma', 'go', 'a', 'da', 'men', 'te']",-2,"['ma', 'go', 'a', 'dã', 'mˈẽ', 'tʃɪ']",-2
magoado,adjetivo,"['ma', 'go', 'a', 'do']",-2,"['ma', 'go', 'ˈa', 'dʊ']",-2
magoar,verbo,"['ma', 'go', 'ar']",-1,"['ma', 'go', 'ˈa']",-1
magote,nome masculino,"['ma', 'go', 'te']",-2,"['ma', 'gˈɔ', 'tʃɪ']",-2
magra,nome feminino,"['ma', 'gra']",-2,"['mˈa', 'gɾɐ']",-2
magramente,advérbio,"['ma', 'gra', 'men', 'te']",-2,"['ma', 'gɾã', 'mˈẽ', 'tʃɪ']",-2
magrebino,nome masculino,"['ma', 'gre', 'bi', 'no']",-2,"['ma', 'gɾe', 'bˈĩ', 'nʊ']",-2
magrebino,adjetivo,"['ma', 'gre', 'bi', 'no']",-2,"['ma', 'gɾe', 'bˈĩ', 'nʊ']",-2
magrelo,adjetivo,"['ma', 'gre', 'lo']",-2,"['ma', 'gɾˈɛ', 'lʊ']",-2
magreza,nome feminino,"['ma', 'gre', 'za']",-2,"['ma', 'gɾˈe', 'zɐ']",-2
magricela,adjetivo,"['ma', 'gri', 'ce', 'la']",-2,"['ma', 'gɾi', 'sˈɛ', 'lɐ']",-2
magricela,nome masculino,"['ma', 'gri', 'ce', 'la']",-2,"['ma', 'gɾi', 'sˈɛ', 'lɐ']",-2
magricela,nome feminino,"['ma', 'gri', 'ce', 'la']",-2,"['ma', 'gɾi', 'sˈɛ', 'lɐ']",-2
magricelas,adjetivo,"['ma', 'gri', 'ce', 'las']",-2,"['ma', 'gɾi', 'sˈɛ', 'lɐʃ']",-2
magricelas,nome masculino,"['ma', 'gri', 'ce', 'las']",-2,"['ma', 'gɾi', 'sˈɛ', 'lɐʃ']",-2
magriço,nome masculino,"['ma', 'gri', 'ço']",-2,"['ma', 'gɾˈi', 'sʊ']",-2
magro,nome masculino,"['ma', 'gro']",-2,"['mˈa', 'gɾʊ']",-2
magro,adjetivo,"['ma', 'gro']",-2,"['mˈa', 'gɾʊ']",-2
magusto,nome masculino,"['ma', 'gus', 'to']",-2,"['ma', 'gˈuʃ', 'tʊ']",-2
mai,nome feminino,['mai'],-1,['mˈaj'],-1
maia,nome masculino,"['mai', 'a']",-2,"['mˈaj', 'ɐ']",-2
maia,adjetivo,"['mai', 'a']",-2,"['mˈaj', 'ɐ']",-2
maia,nome feminino,"['mai', 'a']",-2,"['mˈaj', 'ɐ']",-2
maianga,nome feminino,"['mai', 'an', 'ga']",-2,"['maj', 'ˈɐ̃', 'gɐ']",-2
maiata,nome feminino,"['mai', 'a', 'ta']",-2,"['maj', 'ˈa', 'tɐ']",-2
maiato,adjetivo,"['mai', 'a', 'to']",-2,"['maj', 'ˈa', 'tʊ']",-2
maiato,nome masculino,"['mai', 'a', 'to']",-2,"['maj', 'ˈa', 'tʊ']",-2
maiêutica,nome feminino,"['mai', 'êu', 'ti', 'ca']",-3,"['maj', 'ˈew', 'tʃi', 'kɐ']",-3
maieuticamente,advérbio,"['mai', 'eu', 'ti', 'ca', 'men', 'te']",-2,"['maj', 'ew', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",-2
maiêutico,adjetivo,"['mai', 'êu', 'ti', 'co']",-3,"['maj', 'ˈew', 'tʃi', 'kʊ']",-3
mail,nome masculino,['mail'],-1,[''],0
mainato,nome masculino,"['mai', 'na', 'to']",-2,"['mãj', 'nˈa', 'tʊ']",-2
mainframe,nome masculino,"['main', 'fra', 'me']",-2,[''],0
mainstream,adjetivo,"['ma', 'ins', 'tre', 'am']",-2,[''],0
maio,adjetivo,"['mai', 'o']",-2,"['mˈaj', 'ʊ']",-2
maio,nome masculino,"['mai', 'o']",-2,"['mˈaj', 'ʊ']",-2
maionese,nome feminino,"['mai', 'o', 'ne', 'se']",-2,"['maj', 'õ', 'nˈe', 'zɪ']",-2
maior,adjetivo,"['mai', 'or']",-1,"['maj', 'ˈɔ']",-1
maior,nome masculino,"['mai', 'or']",-1,"['maj', 'ˈɔ']",-1
maioral,nome masculino,"['mai', 'o', 'ral']",-1,"['maj', 'o', 'ɾˈaw']",-1
maioria,nome feminino,"['mai', 'o', 'ri', 'a']",-2,"['maj', 'o', 'ɾˈi', 'ɐ']",-2
maioridade,nome feminino,"['mai', 'o', 'ri', 'da', 'de']",-2,"['maj', 'o', 'ɾi', 'dˈa', 'dʒɪ']",-2
maioritariamente,advérbio,"['mai', 'o', 'ri', 'ta', 'ri', 'a', 'men', 'te']",-2,"['maj', 'o', 'ɾi', 'ta', 'ɾi', 'ã', 'mˈẽ', 'tʃɪ']",-2
maioritário,adjetivo,"['mai', 'o', 'ri', 'tá', 'ri', 'o']",-3,"['maj', 'o', 'ɾi', 'tˈa', 'ɾjʊ']",-2
maiorquino,adjetivo,"['mai', 'or', 'qui', 'no']",-2,"['maj', 'oh', 'kˈĩ', 'nʊ']",-2
maiorquino,nome masculino,"['mai', 'or', 'qui', 'no']",-2,"['maj', 'oh', 'kˈĩ', 'nʊ']",-2
maire,nome feminino,"['mai', 're']",-2,[''],0
mais,preposição,['mais'],-1,['mˈajʃ'],-1
mais,conjunção,['mais'],-1,['mˈajʃ'],-1
mais,nome masculino,['mais'],-1,['mˈajʃ'],-1
mais,advérbio,['mais'],-1,['mˈajʃ'],-1
mais,artigo,['mais'],-1,['mˈajʃ'],-1
mais,pronome,['mais'],-1,['mˈajʃ'],-1
mais-que-perfeito,adjetivo,"['mais', 'que', 'per', 'fei', 'to']",-2,"['mˌajʃ', 'ki', 'peh', 'fˈej', 'tʊ']",-2
mais-que-perfeito,nome masculino,"['mais', 'que', 'per', 'fei', 'to']",-2,"['mˌajʃ', 'ki', 'peh', 'fˈej', 'tʊ']",-2
mais-que-tudo,nome masculino,"['mais', 'que', 'tu', 'do']",-2,"['mˌajʃ', 'ki', 'tˈu', 'dʊ']",-2
mais-valia,nome feminino,"['mais', 'va', 'li', 'a']",-2,"['mˌajʒ', 'va', 'lˈi', 'ɐ']",-2
maiúscula,nome feminino,"['mai', 'ús', 'cu', 'la']",-3,"['maj', 'ˈuʃ', 'ku', 'lɐ']",-3
maiusculamente,advérbio,"['mai', 'us', 'cu', 'la', 'men', 'te']",-2,"['maj', 'uʃ', 'ku', 'lã', 'mˈẽ', 'tʃɪ']",-2
maiúsculo,adjetivo,"['mai', 'ús', 'cu', 'lo']",-3,"['maj', 'ˈuʃ', 'ku', 'lʊ']",-3
majestade,nome feminino,"['ma', 'jes', 'ta', 'de']",-2,"['ma', 'ʒeʃ', 'tˈa', 'dʒɪ']",-2
majestaticamente,advérbio,"['ma', 'jes', 'ta', 'ti', 'ca', 'men', 'te']",-2,"['ma', 'ʒeʃ', 'ta', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",-2
majestático,adjetivo,"['ma', 'jes', 'tá', 'ti', 'co']",-3,"['ma', 'ʒeʃ', 'tˈa', 'tʃi', 'kʊ']",-3
majestosamente,advérbio,"['ma', 'jes', 'to', 'sa', 'men', 'te']",-2,"['ma', 'ʒeʃ', 'to', 'zã', 'mˈẽ', 'tʃɪ']",-2
majestosidade,nome feminino,"['ma', 'jes', 'to', 'si', 'da', 'de']",-2,"['ma', 'ʒeʃ', 'to', 'zi', 'dˈa', 'dʒɪ']",-2
majestoso,adjetivo,"['ma', 'jes', 'to', 'so']",-2,"['ma', 'ʒeʃ', 'tˈo', 'zʊ']",-2
majoeira,nome feminino,"['ma', 'jo', 'ei', 'ra']",-2,"['ma', 'ʒo', 'ˈej', 'ɾɐ']",-2
majólica,nome feminino,"['ma', 'jó', 'li', 'ca']",-3,"['ma', 'ʒˈɔ', 'li', 'kɐ']",-3
major,adjetivo,"['ma', 'jor']",-1,"['ma', 'ʒˈɔ']",-1
major,nome masculino,"['ma', 'jor']",-1,"['ma', 'ʒˈɔ']",-1
major,nome feminino,"['ma', 'jor']",-1,"['ma', 'ʒˈɔ']",-1
major-general,nome masculino,"['ma', 'jor', 'ge', 'ne', 'ral']",0,"['ma', 'ʒˌɔɾ', 'ʒẽ', 'ne', 'ɾˈaw']",-1
majorar,verbo,"['ma', 'jo', 'rar']",-1,"['ma', 'ʒo', 'ɾˈa']",-1
majorete,nome feminino,"['ma', 'jo', 're', 'te']",-2,"['ma', 'ʒɔ', 'ɾˈɛ', 'tʃɪ']",-2
maka,nome feminino,"['ma', 'ka']",-2,"['mˈa', 'kɐ']",-2
mal,conjunção,['mal'],-1,['mˈaw'],-1
mal,advérbio,['mal'],-1,['mˈaw'],-1
mal,nome masculino,['mal'],-1,['mˈaw'],-1
mal-agradecido,adjetivo,"['mal', 'a', 'gra', 'de', 'ci', 'do']",-2,"['mˌaw', 'a', 'gɾa', 'de', 'sˈi', 'dʊ']",-2
mal-agradecido,nome masculino,"['mal', 'a', 'gra', 'de', 'ci', 'do']",-2,"['mˌaw', 'a', 'gɾa', 'de', 'sˈi', 'dʊ']",-2
mal-amanhado,adjetivo,"['mal', 'a', 'ma', 'nha', 'do']",-2,"['mˌaw', 'ã', 'mã', 'ɲˈa', 'dʊ']",-2
mal-educada,nome feminino,"['mal', 'e', 'du', 'ca', 'da']",-2,"['mˌaw', 'e', 'du', 'kˈa', 'dɐ']",-2
mal-educadamente,advérbio,"['mal', 'e', 'du', 'ca', 'da', 'men', 'te']",-2,"['mˌaw', 'e', 'du', 'ka', 'dã', 'mˈẽ', 'tʃɪ']",-2
mal-educado,adjetivo,"['mal', 'e', 'du', 'ca', 'do']",-2,"['mˌaw', 'e', 'du', 'kˈa', 'dʊ']",-2
mal-educado,nome masculino,"['mal', 'e', 'du', 'ca', 'do']",-2,"['mˌaw', 'e', 'du', 'kˈa', 'dʊ']",-2
mal-encaradamente,advérbio,"['mal', 'en', 'ca', 'ra', 'da', 'men', 'te']",-2,"['mˌaw', 'ĩ', 'ka', 'ɾa', 'dã', 'mˈẽ', 'tʃɪ']",-2
mal-encarado,adjetivo,"['mal', 'en', 'ca', 'ra', 'do']",-2,"['mˌaw', 'ĩ', 'ka', 'ɾˈa', 'dʊ']",-2
mal-entendido,nome masculino,"['mal', 'en', 'ten', 'di', 'do']",-2,"['mˌaw', 'ĩ', 'tẽ', 'dʒˈi', 'dʊ']",-2
mal-entendido,adjetivo,"['mal', 'en', 'ten', 'di', 'do']",-2,"['mˌaw', 'ĩ', 'tẽ', 'dʒˈi', 'dʊ']",-2
mal-estar,nome masculino,"['mal', 'es', 'tar']",-1,"['mˌaw', 'iʃ', 'tˈa']",-1
mal-humoradamente,advérbio,"['mal', 'hu', 'mo', 'ra', 'da', 'men', 'te']",-2,"['mˌaw', 'ũ', 'mo', 'ɾa', 'dã', 'mˈẽ', 'tʃɪ']",-2
mal-humorado,adjetivo,"['mal', 'hu', 'mo', 'ra', 'do']",-2,"['mˌaw', 'ũ', 'mo', 'ɾˈa', 'dʊ']",-2
mal-intencionadamente,advérbio,"['mal', 'in', 'ten', 'ci', 'o', 'na', 'da', 'men', 'te']",-2,"['mˌaw', 'ĩ', 'tẽ', 'sjõ', 'na', 'dã', 'mˈẽ', 'tʃɪ']",-2
mal-intencionado,adjetivo,"['mal', 'in', 'ten', 'ci', 'o', 'na', 'do']",-2,"['mˌaw', 'ĩ', 'tẽ', 'sjõ', 'nˈa', 'dʊ']",-2
mal-intencionado,nome masculino,"['mal', 'in', 'ten', 'ci', 'o', 'na', 'do']",-2,"['mˌaw', 'ĩ', 'tẽ', 'sjõ', 'nˈa', 'dʊ']",-2
mala,nome feminino,"['ma', 'la']",-2,"['mˈa', 'lɐ']",-2
mala-posta,nome feminino,"['ma', 'la', 'pos', 'ta']",-2,"['mˌa', 'lɐ', 'pˈɔʃ', 'tɐ']",-2
malabar,nome masculino,"['ma', 'la', 'bar']",-1,"['ma', 'la', 'bˈa']",-1
malabar,adjetivo,"['ma', 'la', 'bar']",-1,"['ma', 'la', 'bˈa']",-1
malabar,nome feminino,"['ma', 'la', 'bar']",-1,"['ma', 'la', 'bˈa']",-1
malabarismo,nome masculino,"['ma', 'la', 'ba', 'ris', 'mo']",-2,"['ma', 'la', 'ba', 'ɾˈiʒ', 'mʊ']",-2
malabarista,adjetivo,"['ma', 'la', 'ba', 'ris', 'ta']",-2,"['ma', 'la', 'ba', 'ɾˈiʃ', 'tɐ']",-2
malabarista,nome masculino,"['ma', 'la', 'ba', 'ris', 'ta']",-2,"['ma', 'la', 'ba', 'ɾˈiʃ', 'tɐ']",-2
malabarista,nome feminino,"['ma', 'la', 'ba', 'ris', 'ta']",-2,"['ma', 'la', 'ba', 'ɾˈiʃ', 'tɐ']",-2
malaca,nome masculino,"['ma', 'la', 'ca']",-2,"['ma', 'lˈa', 'kɐ']",-2
malaca,nome feminino,"['ma', 'la', 'ca']",-2,"['ma', 'lˈa', 'kɐ']",-2
malacia,nome feminino,"['ma', 'la', 'ci', 'a']",-2,"['ma', 'la', 'sˈi', 'ɐ']",-2
malacologia,nome feminino,"['ma', 'la', 'co', 'lo', 'gi', 'a']",-2,"['ma', 'la', 'ko', 'lo', 'ʒˈi', 'ɐ']",-2
malafaia,nome feminino,"['ma', 'la', 'fai', 'a']",-2,"['ma', 'la', 'fˈaj', 'ɐ']",-2
málaga,nome masculino,"['má', 'la', 'ga']",-3,"['mˈa', 'la', 'gɐ']",-3
malaguenho,adjetivo,"['ma', 'la', 'gue', 'nho']",-2,"['ma', 'la', 'gˈẽ', 'ɲʊ']",-2
malaguenho,nome masculino,"['ma', 'la', 'gue', 'nho']",-2,"['ma', 'la', 'gˈẽ', 'ɲʊ']",-2
malagueta,nome feminino,"['ma', 'la', 'gue', 'ta']",-2,"['ma', 'la', 'gˈe', 'tɐ']",-2
malaia,nome feminino,"['ma', 'lai', 'a']",-2,"['ma', 'lˈaj', 'ɐ']",-2
malaia,adjetivo,"['ma', 'lai', 'a']",-2,"['ma', 'lˈaj', 'ɐ']",-2
malaio,nome masculino,"['ma', 'lai', 'o']",-2,"['ma', 'lˈaj', 'ʊ']",-2
malaio,adjetivo,"['ma', 'lai', 'o']",-2,"['ma', 'lˈaj', 'ʊ']",-2
malandra,nome feminino,"['ma', 'lan', 'dra']",-2,"['ma', 'lˈɐ̃', 'dɾɐ']",-2
malandragem,nome feminino,"['ma', 'lan', 'dra', 'gem']",-2,"['ma', 'lɐ̃', 'dɾˈa', 'ʒẽj']",-2
malandrão,nome masculino,"['ma', 'lan', 'drão']",-1,"['ma', 'lɐ̃', 'dɾˈɐ̃w']",-1
malandrar,verbo,"['ma', 'lan', 'drar']",-1,"['ma', 'lɐ̃', 'dɾˈa']",-1
malandrice,nome feminino,"['ma', 'lan', 'dri', 'ce']",-2,"['ma', 'lɐ̃', 'dɾˈi', 'sɪ']",-2
malandrim,nome masculino,"['ma', 'lan', 'drim']",-1,"['ma', 'lɐ̃', 'dɾˈĩ']",-1
malandro,adjetivo,"['ma', 'lan', 'dro']",-2,"['ma', 'lˈɐ̃', 'dɾʊ']",-2
malandro,nome masculino,"['ma', 'lan', 'dro']",-2,"['ma', 'lˈɐ̃', 'dɾʊ']",-2
malaquite,nome feminino,"['ma', 'la', 'qui', 'te']",-2,"['ma', 'la', 'kˈi', 'tʃɪ']",-2
malar,adjetivo,"['ma', 'lar']",-1,"['ma', 'lˈa']",-1
malar,nome masculino,"['ma', 'lar']",-1,"['ma', 'lˈa']",-1
malária,nome feminino,"['ma', 'lá', 'ri', 'a']",-3,"['ma', 'lˈa', 'ɾjɐ']",-2
malas-artes,nome feminino,"['ma', 'las', 'ar', 'tes']",-2,"['mˌa', 'la', 'zˈah', 'tʃɪʃ']",-2
malásio,adjetivo,"['ma', 'lá', 'si', 'o']",-3,"['ma', 'lˈa', 'zju']",-2
malato,nome masculino,"['ma', 'la', 'to']",-2,"['ma', 'lˈa', 'tʊ']",-2
malawiano,adjetivo,"['ma', 'la', 'wi', 'a', 'no']",-2,"['ma', 'la', 'uj', 'ˈɐ̃', 'nʊ']",-2
malawiano,nome masculino,"['ma', 'la', 'wi', 'a', 'no']",-2,"['ma', 'la', 'uj', 'ˈɐ̃', 'nʊ']",-2
malbaratado,adjetivo,"['mal', 'ba', 'ra', 'ta', 'do']",-2,"['maw', 'ba', 'ɾa', 'tˈa', 'dʊ']",-2
malbaratamento,nome masculino,"['mal', 'ba', 'ra', 'ta', 'men', 'to']",-2,"['maw', 'ba', 'ɾa', 'tã', 'mˈẽ', 'tʊ']",-2
malbaratar,verbo,"['mal', 'ba', 'ra', 'tar']",-1,"['maw', 'ba', 'ɾa', 'tˈa']",-1
malcheiroso,adjetivo,"['mal', 'chei', 'ro', 'so']",-2,"['maw', 'ʃej', 'ɾˈo', 'zʊ']",-2
malcomportado,adjetivo,"['mal', 'com', 'por', 'ta', 'do']",-2,"['maw', 'kõ', 'poh', 'tˈa', 'dʊ']",-2
malcriada,nome feminino,"['mal', 'cri', 'a', 'da']",-2,"['maw', 'kɾi', 'ˈa', 'dɐ']",-2
malcriadamente,advérbio,"['mal', 'cri', 'a', 'da', 'men', 'te']",-2,"['maw', 'kɾi', 'a', 'dã', 'mˈẽ', 'tʃɪ']",-2
malcriado,nome masculino,"['mal', 'cri', 'a', 'do']",-2,"['maw', 'kɾi', 'ˈa', 'dʊ']",-2
malcriado,adjetivo,"['mal', 'cri', 'a', 'do']",-2,"['maw', 'kɾi', 'ˈa', 'dʊ']",-2
maldade,nome feminino,"['mal', 'da', 'de']",-2,"['maw', 'dˈa', 'dʒɪ']",-2
maldição,nome feminino,"['mal', 'di', 'ção']",-1,"['maw', 'dʒi', 'sˈɐ̃w']",-1
maldisposto,adjetivo,"['mal', 'dis', 'pos', 'to']",-2,"['maw', 'dʒiʃ', 'pˈoʃ', 'tʊ']",-2
maldita,nome feminino,"['mal', 'di', 'ta']",-2,"['maw', 'dʒˈi', 'tɐ']",-2
maldito,adjetivo,"['mal', 'di', 'to']",-2,"['maw', 'dʒˈi', 'tʊ']",-2
maldito,nome masculino,"['mal', 'di', 'to']",-2,"['maw', 'dʒˈi', 'tʊ']",-2
