palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
antefosso,nome masculino,"['an', 'te', 'fos', 'so']",-2,"['ɐ̃', 'te', 'fˈo', 'sʊ']",-2
antefruir,verbo,"['an', 'te', 'fru', 'ir']",-1,"['ɐ̃', 'te', 'fɾu', 'ˈiɾ']",-1
antegabinete,nome masculino,"['an', 'te', 'ga', 'bi', 'ne', 'te']",-2,"['ɐ̃', 'te', 'ga', 'bĩ', 'nˈe', 'tʃɪ']",-2
antegare,nome feminino,"['an', 'te', 'ga', 're']",-2,"['ɐ̃', 'te', 'gˈa', 'ɾɪ']",-2
antegostar,verbo,"['an', 'te', 'gos', 'tar']",-1,"['ɐ̃', 'te', 'goʃ', 'tˈa']",-1
antegosto,nome masculino,"['an', 'te', 'gos', 'to']",-2,"['ɐ̃', 'te', 'gˈoʃ', 'tʊ']",-2
antegozar,verbo,"['an', 'te', 'go', 'zar']",-1,"['ɐ̃', 'te', 'go', 'zˈa']",-1
antegozo,nome masculino,"['an', 'te', 'go', 'zo']",-2,"['ɐ̃', 'te', 'gˈo', 'zʊ']",-2
antegramatical,adjetivo,"['an', 'te', 'gra', 'ma', 'ti', 'cal']",-1,"['ɐ̃', 'te', 'gɾã', 'ma', 'tʃi', 'kˈaw']",-1
anteguarda,nome feminino,"['an', 'te', 'guar', 'da']",-2,"['ɐ̃', 'te', 'gwˈaɦ', 'dɐ']",-2
antejanela,nome feminino,"['an', 'te', 'ja', 'ne', 'la']",-2,"['ɐ̃', 'te', 'ʒã', 'nˈɛ', 'lɐ']",-2
antela,nome feminino,"['an', 'te', 'la']",-2,"['ɐ̃', 'tˈɛ', 'lɐ']",-2
antemanhã,nome feminino,"['an', 'te', 'ma', 'nhã']",-1,"['ɐ̃', 'te', 'mã', 'ɲˈɐ̃']",-1
antemanhã,advérbio,"['an', 'te', 'ma', 'nhã']",-1,"['ɐ̃', 'te', 'mã', 'ɲˈɐ̃']",-1
antemão,nome feminino,"['an', 'te', 'mão']",-1,"['ɐ̃', 'tẽ', 'mˈɐ̃w']",-1
antemão,advérbio,"['an', 'te', 'mão']",-1,"['ɐ̃', 'tẽ', 'mˈɐ̃w']",-1
antemedieval,adjetivo,"['an', 'te', 'me', 'di', 'e', 'val']",-1,"['ɐ̃', 'te', 'me', 'dʒi', 'e', 'vˈaw']",-1
antemeridiano,adjetivo,"['an', 'te', 'me', 'ri', 'di', 'a', 'no']",-2,"['ɐ̃', 'te', 'me', 'ɾi', 'dʒi', 'ˈɐ̃', 'nʊ']",-2
antemesa,nome feminino,"['an', 'te', 'me', 'sa']",-2,"['ɐ̃', 'te', 'mˈe', 'zɐ']",-2
antemolar,adjetivo,"['an', 'te', 'mo', 'lar']",-1,"['ɐ̃', 'te', 'mo', 'lˈaɾ']",-1
antemolar,nome masculino,"['an', 'te', 'mo', 'lar']",-1,"['ɐ̃', 'te', 'mo', 'lˈaɾ']",-1
antemostrar,verbo,"['an', 'te', 'mos', 'trar']",-1,"['ɐ̃', 'te', 'moʃ', 'tɾˈaɾ']",-1
antemover,verbo,"['an', 'te', 'mo', 'ver']",-1,"['ɐ̃', 'te', 'mo', 'vˈeɾ']",-1
antemural,nome masculino,"['an', 'te', 'mu', 'ral']",-1,"['ɐ̃', 'te', 'mu', 'ɾˈaw']",-1
antemural,adjetivo,"['an', 'te', 'mu', 'ral']",-1,"['ɐ̃', 'te', 'mu', 'ɾˈaw']",-1
antemuralha,nome feminino,"['an', 'te', 'mu', 'ra', 'lha']",-2,"['ɐ̃', 'te', 'mu', 'ɾˈa', 'ʎɐ']",-2
antemurar,verbo,"['an', 'te', 'mu', 'rar']",-1,"['ɐ̃', 'te', 'mu', 'ɾˈaɾ']",-1
antemuro,nome masculino,"['an', 'te', 'mu', 'ro']",-2,"['ɐ̃', 'te', 'mˈu', 'ɾʊ']",-2
antena,nome feminino,"['an', 'te', 'na']",-2,"['ɐ̃', 'tˈẽ', 'nɐ']",-2
antenado,adjetivo,"['an', 'te', 'na', 'do']",-2,"['ɐ̃', 'te', 'nˈa', 'dʊ']",-2
antenome,nome masculino,"['an', 'te', 'no', 'me']",-2,"['ɐ̃', 'te', 'nˈõ', 'mɪ']",-2
antenupcial,adjetivo,"['an', 'te', 'nup', 'ci', 'al']",-1,"['ɐ̃', 'tẽ', 'nu', 'pi', 'si', 'ˈaw']",-1
anteocular,adjetivo,"['an', 'te', 'o', 'cu', 'lar']",-1,"['ɐ̃', 'te', 'o', 'ku', 'lˈaɾ']",-1
anteocupação,nome feminino,"['an', 'te', 'o', 'cu', 'pa', 'ção']",-1,"['ɐ̃', 'te', 'o', 'ku', 'pa', 'sˈɐ̃w']",-1
anteocupante,adjetivo,"['an', 'te', 'o', 'cu', 'pan', 'te']",-2,"['ɐ̃', 'te', 'o', 'ku', 'pˈɐ̃', 'tʃɪ']",-2
anteocupante,nome masculino,"['an', 'te', 'o', 'cu', 'pan', 'te']",-2,"['ɐ̃', 'te', 'o', 'ku', 'pˈɐ̃', 'tʃɪ']",-2
anteocupante,nome feminino,"['an', 'te', 'o', 'cu', 'pan', 'te']",-2,"['ɐ̃', 'te', 'o', 'ku', 'pˈɐ̃', 'tʃɪ']",-2
anteocupar,verbo,"['an', 'te', 'o', 'cu', 'par']",-1,"['ɐ̃', 'te', 'o', 'ku', 'pˈaɾ']",-1
anteontem,advérbio,"['an', 'te', 'on', 'tem']",-2,"['ɐ̃', 'tʃjˈõ', 'tẽj']",-2
antepaga,nome feminino,"['an', 'te', 'pa', 'ga']",-2,"['ɐ̃', 'te', 'pˈa', 'gɐ']",-2
antepagamento,nome masculino,"['an', 'te', 'pa', 'ga', 'men', 'to']",-2,"['ɐ̃', 'te', 'pa', 'gã', 'mˈẽ', 'tʊ']",-2
antepagar,verbo,"['an', 'te', 'pa', 'gar']",-1,"['ɐ̃', 'te', 'pa', 'gˈaɾ']",-1
antepaixão,nome feminino,"['an', 'te', 'pai', 'xão']",-1,"['ɐ̃', 'te', 'paj', 'ʃˈɐ̃w']",-1
antepara,nome feminino,"['an', 'te', 'pa', 'ra']",-2,"['ɐ̃', 'te', 'pˈa', 'ɾɐ']",-2
anteparar,verbo,"['an', 'te', 'pa', 'rar']",-1,"['ɐ̃', 'te', 'pa', 'ɾˈa']",-1
anteparo,nome masculino,"['an', 'te', 'pa', 'ro']",-2,"['ɐ̃', 'te', 'pˈa', 'ɾʊ']",-2
anteparto,nome masculino,"['an', 'te', 'par', 'to']",-2,"['ɐ̃', 'te', 'pˈah', 'tʊ']",-2
antepassado,nome masculino,"['an', 'te', 'pas', 'sa', 'do']",-2,"['ɐ̃', 'te', 'pa', 'sˈa', 'dʊ']",-2
antepassado,adjetivo,"['an', 'te', 'pas', 'sa', 'do']",-2,"['ɐ̃', 'te', 'pa', 'sˈa', 'dʊ']",-2
antepassar,verbo,"['an', 'te', 'pas', 'sar']",-1,"['ɐ̃', 'te', 'pa', 'sˈa']",-1
antepasto,nome masculino,"['an', 'te', 'pas', 'to']",-2,"['ɐ̃', 'te', 'pˈaʃ', 'tʊ']",-2
antepeitoral,adjetivo,"['an', 'te', 'pei', 'to', 'ral']",-1,"['ɐ̃', 'te', 'pej', 'to', 'ɾˈaw']",-1
antepenúltimo,nome masculino,"['an', 'te', 'pe', 'núl', 'ti', 'mo']",-3,"['ɐ̃', 'te', 'pẽ', 'nˈuw', 'tʃĩ', 'mʊ']",-3
antepenúltimo,adjetivo,"['an', 'te', 'pe', 'núl', 'ti', 'mo']",-3,"['ɐ̃', 'te', 'pẽ', 'nˈuw', 'tʃĩ', 'mʊ']",-3
antepopa,nome feminino,"['an', 'te', 'po', 'pa']",-2,"['ɐ̃', 'te', 'pˈo', 'pɐ']",-2
antepor,verbo,"['an', 'te', 'por']",-1,"['ɐ̃', 'te', 'pˈo']",-1
anteporta,nome feminino,"['an', 'te', 'por', 'ta']",-2,"['ɐ̃', 'te', 'pˈɔh', 'tɐ']",-2
anteportada,nome feminino,"['an', 'te', 'por', 'ta', 'da']",-2,"['ɐ̃', 'te', 'poh', 'tˈa', 'dɐ']",-2
anteportal,nome masculino,"['an', 'te', 'por', 'tal']",-1,"['ɐ̃', 'te', 'poh', 'tˈaw']",-1
anteportaria,nome feminino,"['an', 'te', 'por', 'ta', 'ri', 'a']",-2,"['ɐ̃', 'te', 'poh', 'ta', 'ɾˈi', 'ɐ']",-2
anteporto,nome masculino,"['an', 'te', 'por', 'to']",-2,"['ɐ̃', 'te', 'pˈoh', 'tʊ']",-2
anteposição,nome feminino,"['an', 'te', 'po', 'si', 'ção']",-1,"['ɐ̃', 'te', 'po', 'zi', 'sˈɐ̃w']",-1
antepositivo,adjetivo,"['an', 'te', 'po', 'si', 'ti', 'vo']",-2,"['ɐ̃', 'te', 'po', 'zi', 'tʃˈi', 'vʊ']",-2
anteposto,adjetivo,"['an', 'te', 'pos', 'to']",-2,"['ɐ̃', 'te', 'pˈoʃ', 'tʊ']",-2
antepotente,adjetivo,"['an', 'te', 'po', 'ten', 'te']",-2,"['ɐ̃', 'te', 'po', 'tˈẽ', 'tʃɪ']",-2
anteprimeiro,adjetivo,"['an', 'te', 'pri', 'mei', 'ro']",-2,"['ɐ̃', 'te', 'pɾĩ', 'mˈej', 'ɾʊ']",-2
anteprograma,nome masculino,"['an', 'te', 'pro', 'gra', 'ma']",-2,"['ɐ̃', 'te', 'pɾo', 'gɾˈɐ̃', 'mɐ']",-2
anteprojeto,nome masculino,"['an', 'te', 'pro', 'je', 'to']",-2,"['ɐ̃', 'te', 'pɾo', 'ʒˈɛ', 'tʊ']",-2
anteproposta,nome feminino,"['an', 'te', 'pro', 'pos', 'ta']",-2,"['ɐ̃', 'te', 'pɾo', 'pˈɔʃ', 'tɐ']",-2
antepulsão,nome feminino,"['an', 'te', 'pul', 'são']",-1,"['ɐ̃', 'te', 'puw', 'sˈɐ̃w']",-1
anteriano,adjetivo,"['an', 'te', 'ri', 'a', 'no']",-2,"['ɐ̃', 'te', 'ɾi', 'ˈɐ̃', 'nʊ']",-2
anterior,adjetivo,"['an', 'te', 'ri', 'or']",-1,"['ɐ̃', 'te', 'ɾjˈo']",-1
anterioridade,nome feminino,"['an', 'te', 'ri', 'o', 'ri', 'da', 'de']",-2,"['ɐ̃', 'te', 'ɾjo', 'ɾi', 'dˈa', 'dʒɪ']",-2
anteriormente,advérbio,"['an', 'te', 'ri', 'or', 'men', 'te']",-2,"['ɐ̃', 'te', 'ɾjoɦ', 'mˈẽ', 'tʃɪ']",-2
anterrepublicano,adjetivo,"['an', 'ter', 're', 'pu', 'bli', 'ca', 'no']",-2,"['ɐ̃', 'te', 'ɦe', 'pu', 'bli', 'kˈɐ̃', 'nʊ']",-2
anterrosto,nome masculino,"['an', 'ter', 'ros', 'to']",-2,"['ɐ̃', 'te', 'ɦˈoʃ', 'tʊ']",-2
antes,advérbio,"['an', 'tes']",-2,"['ˈɐ̃', 'tʃɪʃ']",-2
antessabor,nome masculino,"['an', 'tes', 'sa', 'bor']",-1,"['ɐ̃', 'te', 'sa', 'bˈoɾ']",-1
antessacristia,nome feminino,"['an', 'tes', 'sa', 'cris', 'ti', 'a']",-2,"['ɐ̃', 'te', 'sa', 'kɾiʃ', 'tʃˈi', 'ɐ']",-2
antessala,nome feminino,"['an', 'tes', 'sa', 'la']",-2,"['ɐ̃', 'te', 'sˈa', 'lɐ']",-2
antessentir,verbo,"['an', 'tes', 'sen', 'tir']",-1,"['ɐ̃', 'te', 'sẽ', 'tʃˈiɾ']",-1
antessocrático,adjetivo,"['an', 'tes', 'so', 'crá', 'ti', 'co']",-3,"['ɐ̃', 'te', 'so', 'kɾˈa', 'tʃi', 'kʊ']",-3
antestreia,nome feminino,"['an', 'tes', 'trei', 'a']",-2,"['ɐ̃', 'teʃ', 'tɾˈej', 'ɐ']",-2
antetempo,advérbio,"['an', 'te', 'tem', 'po']",-2,"['ɐ̃', 'te', 'tˈẽ', 'pʊ']",-2
anteterminal,adjetivo,"['an', 'te', 'ter', 'mi', 'nal']",-1,"['ɐ̃', 'te', 'teɦ', 'mĩ', 'nˈaw']",-1
antetítulo,nome masculino,"['an', 'te', 'tí', 'tu', 'lo']",-3,"['ɐ̃', 'te', 'tʃˈi', 'tu', 'lʊ']",-3
antetónico,adjetivo,"['an', 'te', 'tó', 'ni', 'co']",-3,"['ɐ̃', 'te', 'tˈɔ̃', 'ni', 'kʊ']",-3
antever,verbo,"['an', 'te', 'ver']",-1,"['ɐ̃', 'te', 'vˈe']",-1
anteversão,nome feminino,"['an', 'te', 'ver', 'são']",-1,"['ɐ̃', 'te', 'veh', 'sˈɐ̃w']",-1
anteverter,verbo,"['an', 'te', 'ver', 'ter']",-1,"['ɐ̃', 'te', 'veh', 'tˈeɾ']",-1
antevéspera,nome feminino,"['an', 'te', 'vés', 'pe', 'ra']",-3,"['ɐ̃', 'te', 'vˈɛʃ', 'pe', 'ɾɐ']",-3
antevidência,nome feminino,"['an', 'te', 'vi', 'dên', 'ci', 'a']",-3,"['ɐ̃', 'te', 'vi', 'dˈẽ', 'sjɐ']",-2
antevidente,adjetivo,"['an', 'te', 'vi', 'den', 'te']",-2,"['ɐ̃', 'te', 'vi', 'dˈẽ', 'tʃɪ']",-2
antevidente,nome masculino,"['an', 'te', 'vi', 'den', 'te']",-2,"['ɐ̃', 'te', 'vi', 'dˈẽ', 'tʃɪ']",-2
antevidente,nome feminino,"['an', 'te', 'vi', 'den', 'te']",-2,"['ɐ̃', 'te', 'vi', 'dˈẽ', 'tʃɪ']",-2
antevigília,nome feminino,"['an', 'te', 'vi', 'gí', 'li', 'a']",-3,"['ɐ̃', 'te', 'vi', 'ʒˈi', 'ljɐ']",-2
antevisão,nome feminino,"['an', 'te', 'vi', 'são']",-1,"['ɐ̃', 'te', 'vi', 'zˈɐ̃w']",-1
antevoar,verbo,"['an', 'te', 'vo', 'ar']",-1,"['ɐ̃', 'te', 'vo', 'ˈaɾ']",-1
antevocálico,adjetivo,"['an', 'te', 'vo', 'cá', 'li', 'co']",-3,"['ɐ̃', 'te', 'vo', 'kˈa', 'li', 'kʊ']",-3
anti-dumping,adjetivo,"['an', 'ti', 'dum', 'ping']",-2,[''],0
anti-establishment,adjetivo,"['an', 'ti', 'es', 'ta', 'blish', 'ment']",-2,[''],0
anti-helénico,adjetivo,"['an', 'ti', 'he', 'lé', 'ni', 'co']",-3,"['ɐ̃', 'tʃi', 'e', 'lˈɛ̃', 'ni', 'kʊ']",-3
anti-hemorrágico,adjetivo,"['an', 'ti', 'he', 'mor', 'rá', 'gi', 'co']",-3,"['ɐ̃', 'tʃi', 'ẽ', 'mo', 'ɦˈa', 'ʒi', 'kʊ']",-3
anti-hemorrágico,nome masculino,"['an', 'ti', 'he', 'mor', 'rá', 'gi', 'co']",-3,"['ɐ̃', 'tʃi', 'ẽ', 'mo', 'ɦˈa', 'ʒi', 'kʊ']",-3
anti-hemorroidal,adjetivo,"['an', 'ti', 'he', 'mor', 'roi', 'dal']",-1,"['ɐ̃', 'tʃi', 'ẽ', 'mo', 'ɦɔj', 'dˈaw']",-1
anti-hepático,adjetivo,"['an', 'ti', 'he', 'pá', 'ti', 'co']",-3,"['ɐ̃', 'tʃi', 'e', 'pˈa', 'tʃi', 'kʊ']",-3
anti-herói,nome masculino,"['an', 'ti', 'he', 'rói']",-1,"['ɐ̃', 'tʃɪ', 'e', 'ɾˈɔj']",-1
anti-heroico,adjetivo,"['an', 'ti', 'he', 'roi', 'co']",-2,"['ɐ̃', 'tʃi', 'e', 'ɾˈɔj', 'kʊ']",-2
anti-higienicamente,advérbio,"['an', 'ti', 'hi', 'gi', 'e', 'ni', 'ca', 'men', 'te']",-2,"['ɐ̃', 'tʃi', 'i', 'ʒi', 'ẽ', 'ni', 'kã', 'mˈẽ', 'tʃɪ']",-2
anti-higiénico,adjetivo,"['an', 'ti', 'hi', 'gi', 'é', 'ni', 'co']",-3,"['ɐ̃', 'tʃɪ', 'i', 'ʒi', 'ˈẽ', 'ni', 'kʊ']",-3
anti-hipertensivo,adjetivo,"['an', 'ti', 'hi', 'per', 'ten', 'si', 'vo']",-2,"['ɐ̃', 'tʃɪ', 'i', 'peh', 'tẽ', 'sˈi', 'vʊ']",-2
anti-hipertensivo,nome masculino,"['an', 'ti', 'hi', 'per', 'ten', 'si', 'vo']",-2,"['ɐ̃', 'tʃɪ', 'i', 'peh', 'tẽ', 'sˈi', 'vʊ']",-2
anti-hipnótico,adjetivo,"['an', 'ti', 'hip', 'nó', 'ti', 'co']",-3,"['ɐ̃', 'tʃi', 'i', 'pə̃', 'nˈɔ', 'tʃi', 'kʊ']",-3
anti-hipnótico,nome masculino,"['an', 'ti', 'hip', 'nó', 'ti', 'co']",-3,"['ɐ̃', 'tʃi', 'i', 'pə̃', 'nˈɔ', 'tʃi', 'kʊ']",-3
anti-hipnotismo,nome masculino,"['an', 'ti', 'hip', 'no', 'tis', 'mo']",-2,"['ɐ̃', 'tʃi', 'i', 'pə̃', 'no', 'tʃˈiʒ', 'mʊ']",-2
anti-hipocondríaco,adjetivo,"['an', 'ti', 'hi', 'po', 'con', 'drí', 'a', 'co']",-3,"['ɐ̃', 'tʃi', 'i', 'po', 'kõ', 'dɾˈi', 'a', 'kʊ']",-3
anti-histamínico,nome masculino,"['an', 'ti', 'his', 'ta', 'mí', 'ni', 'co']",-3,"['ɐ̃', 'tʃɪ', 'iʃ', 'tã', 'mˈĩ', 'ni', 'kʊ']",-3
anti-histamínico,adjetivo,"['an', 'ti', 'his', 'ta', 'mí', 'ni', 'co']",-3,"['ɐ̃', 'tʃɪ', 'iʃ', 'tã', 'mˈĩ', 'ni', 'kʊ']",-3
anti-histérico,adjetivo,"['an', 'ti', 'his', 'té', 'ri', 'co']",-3,"['ɐ̃', 'tʃi', 'iʃ', 'tˈɛ', 'ɾi', 'kʊ']",-3
anti-histórico,adjetivo,"['an', 'ti', 'his', 'tó', 'ri', 'co']",-3,"['ɐ̃', 'tʃɪ', 'iʃ', 'tˈɔ', 'ɾi', 'kʊ']",-3
anti-humanismo,nome masculino,"['an', 'ti', 'hu', 'ma', 'nis', 'mo']",-2,"['ɐ̃', 'tʃi', 'ũ', 'mã', 'nˈiʒ', 'mʊ']",-2
anti-humanista,adjetivo,"['an', 'ti', 'hu', 'ma', 'nis', 'ta']",-2,"['ɐ̃', 'tʃi', 'ũ', 'mã', 'nˈiʃ', 'tɐ']",-2
anti-humanista,nome masculino,"['an', 'ti', 'hu', 'ma', 'nis', 'ta']",-2,"['ɐ̃', 'tʃi', 'ũ', 'mã', 'nˈiʃ', 'tɐ']",-2
anti-humanista,nome feminino,"['an', 'ti', 'hu', 'ma', 'nis', 'ta']",-2,"['ɐ̃', 'tʃi', 'ũ', 'mã', 'nˈiʃ', 'tɐ']",-2
anti-humanístico,adjetivo,"['an', 'ti', 'hu', 'ma', 'nís', 'ti', 'co']",-3,"['ɐ̃', 'tʃi', 'ũ', 'mã', 'nˈiʃ', 'tʃi', 'kʊ']",-3
anti-humano,adjetivo,"['an', 'ti', 'hu', 'ma', 'no']",-2,"['ɐ̃', 'tʃi', 'ũ', 'mˈɐ̃', 'nʊ']",-2
anti-ibérico,adjetivo,"['an', 'ti', 'i', 'bé', 'ri', 'co']",-3,"['ɐ̃', 'tʃi', 'i', 'bˈɛ', 'ɾi', 'kʊ']",-3
anti-iberismo,nome masculino,"['an', 'ti', 'i', 'be', 'ris', 'mo']",-2,"['ɐ̃', 'tʃi', 'i', 'be', 'ɾˈiʒ', 'mʊ']",-2
anti-iberista,nome masculino,"['an', 'ti', 'i', 'be', 'ris', 'ta']",-2,"['ɐ̃', 'tʃi', 'i', 'be', 'ɾˈiʃ', 'tɐ']",-2
anti-iberista,nome feminino,"['an', 'ti', 'i', 'be', 'ris', 'ta']",-2,"['ɐ̃', 'tʃi', 'i', 'be', 'ɾˈiʃ', 'tɐ']",-2
anti-imperialismo,nome masculino,"['an', 'ti', 'im', 'pe', 'ri', 'a', 'lis', 'mo']",-2,"['ɐ̃', 'tʃi', 'ĩ', 'pe', 'ɾi', 'a', 'lˈiʒ', 'mʊ']",-2
anti-imperialista,adjetivo,"['an', 'ti', 'im', 'pe', 'ri', 'a', 'lis', 'ta']",-2,"['ɐ̃', 'tʃi', 'ĩ', 'pe', 'ɾi', 'a', 'lˈiʃ', 'tɐ']",-2
anti-imperialista,nome masculino,"['an', 'ti', 'im', 'pe', 'ri', 'a', 'lis', 'ta']",-2,"['ɐ̃', 'tʃi', 'ĩ', 'pe', 'ɾi', 'a', 'lˈiʃ', 'tɐ']",-2
anti-imperialista,nome feminino,"['an', 'ti', 'im', 'pe', 'ri', 'a', 'lis', 'ta']",-2,"['ɐ̃', 'tʃi', 'ĩ', 'pe', 'ɾi', 'a', 'lˈiʃ', 'tɐ']",-2
anti-incêndio,adjetivo,"['an', 'ti', 'in', 'cên', 'di', 'o']",-3,"['ɐ̃', 'tʃɪ', 'ĩ', 'sˈẽ', 'dʒjʊ']",-2
anti-individualismo,nome masculino,"['an', 'ti', 'in', 'di', 'vi', 'du', 'a', 'lis', 'mo']",-2,"['ɐ̃', 'tʃi', 'ĩ', 'dʒi', 'vi', 'du', 'a', 'lˈiʒ', 'mʊ']",-2
anti-individualista,nome masculino,"['an', 'ti', 'in', 'di', 'vi', 'du', 'a', 'lis', 'ta']",-2,"['ɐ̃', 'tʃi', 'ĩ', 'dʒi', 'vi', 'du', 'a', 'lˈiʃ', 'tɐ']",-2
anti-individualista,nome feminino,"['an', 'ti', 'in', 'di', 'vi', 'du', 'a', 'lis', 'ta']",-2,"['ɐ̃', 'tʃi', 'ĩ', 'dʒi', 'vi', 'du', 'a', 'lˈiʃ', 'tɐ']",-2
anti-individualista,adjetivo,"['an', 'ti', 'in', 'di', 'vi', 'du', 'a', 'lis', 'ta']",-2,"['ɐ̃', 'tʃi', 'ĩ', 'dʒi', 'vi', 'du', 'a', 'lˈiʃ', 'tɐ']",-2
anti-industrial,adjetivo,"['an', 'ti', 'in', 'dus', 'tri', 'al']",-1,"['ɐ̃', 'tʃi', 'ĩ', 'duʃ', 'tɾi', 'ˈaw']",-1
anti-infecioso,nome masculino,"['an', 'ti', 'in', 'fe', 'ci', 'o', 'so']",-2,"['ɐ̃', 'tʃi', 'ĩ', 'fe', 'sjˈo', 'zʊ']",-2
anti-infecioso,adjetivo,"['an', 'ti', 'in', 'fe', 'ci', 'o', 'so']",-2,"['ɐ̃', 'tʃi', 'ĩ', 'fe', 'sjˈo', 'zʊ']",-2
anti-inflacionista,adjetivo,"['an', 'ti', 'in', 'fla', 'ci', 'o', 'nis', 'ta']",-2,"['ɐ̃', 'tʃɪ', 'ĩ', 'fla', 'sjõ', 'nˈiʃ', 'tɐ']",-2
anti-inflamatório,adjetivo,"['an', 'ti', 'in', 'fla', 'ma', 'tó', 'ri', 'o']",-3,"['ɐ̃', 'tʃɪ', 'ĩ', 'flã', 'ma', 'tˈɔ', 'ɾjʊ']",-2
anti-inflamatório,nome masculino,"['an', 'ti', 'in', 'fla', 'ma', 'tó', 'ri', 'o']",-3,"['ɐ̃', 'tʃɪ', 'ĩ', 'flã', 'ma', 'tˈɔ', 'ɾjʊ']",-2
anti-integralismo,nome masculino,"['an', 'ti', 'in', 'te', 'gra', 'lis', 'mo']",-2,"['ɐ̃', 'tʃi', 'ĩ', 'te', 'gɾa', 'lˈiʒ', 'mʊ']",-2
anti-integralista,nome masculino,"['an', 'ti', 'in', 'te', 'gra', 'lis', 'ta']",-2,"['ɐ̃', 'tʃi', 'ĩ', 'te', 'gɾa', 'lˈiʃ', 'tɐ']",-2
anti-integralista,nome feminino,"['an', 'ti', 'in', 'te', 'gra', 'lis', 'ta']",-2,"['ɐ̃', 'tʃi', 'ĩ', 'te', 'gɾa', 'lˈiʃ', 'tɐ']",-2
anti-integralista,adjetivo,"['an', 'ti', 'in', 'te', 'gra', 'lis', 'ta']",-2,"['ɐ̃', 'tʃi', 'ĩ', 'te', 'gɾa', 'lˈiʃ', 'tɐ']",-2
anti-intelectual,adjetivo,"['an', 'ti', 'in', 'te', 'lec', 'tu', 'al']",-1,"['ɐ̃', 'tʃi', 'ĩ', 'te', 'le', 'kə', 'tu', 'ˈaw']",-1
anti-iraquiano,adjetivo,"['an', 'ti', 'i', 'ra', 'qui', 'a', 'no']",-2,"['ɐ̃', 'tʃi', 'i', 'ɾa', 'ki', 'ˈɐ̃', 'nʊ']",-2
anti-islâmico,adjetivo,"['an', 'ti', 'is', 'lâ', 'mi', 'co']",-3,"['ɐ̃', 'tʃi', 'iʒ', 'lˈɐ̃', 'mi', 'kʊ']",-3
anti-isomorfismo,nome masculino,"['an', 'ti', 'i', 'so', 'mor', 'fis', 'mo']",-2,"['ɐ̃', 'tʃi', 'i', 'zõ', 'moh', 'fˈiʒ', 'mʊ']",-2
anti-israelita,adjetivo,"['an', 'ti', 'is', 'ra', 'e', 'li', 'ta']",-2,"['ɐ̃', 'tʃi', 'iʒ', 'ɦa', 'e', 'lˈi', 'tɐ']",-2
antiabolicionismo,nome masculino,"['an', 'ti', 'a', 'bo', 'li', 'ci', 'o', 'nis', 'mo']",-2,"['ɐ̃', 'tʃi', 'a', 'bo', 'li', 'sjõ', 'nˈiʒ', 'mʊ']",-2
antiabolicionista,nome masculino,"['an', 'ti', 'a', 'bo', 'li', 'ci', 'o', 'nis', 'ta']",-2,"['ɐ̃', 'tʃi', 'a', 'bo', 'li', 'sjõ', 'nˈiʃ', 'tɐ']",-2
antiabolicionista,nome feminino,"['an', 'ti', 'a', 'bo', 'li', 'ci', 'o', 'nis', 'ta']",-2,"['ɐ̃', 'tʃi', 'a', 'bo', 'li', 'sjõ', 'nˈiʃ', 'tɐ']",-2
antiabortivo,adjetivo,"['an', 'ti', 'a', 'bor', 'ti', 'vo']",-2,"['ɐ̃', 'tʃi', 'a', 'boh', 'tʃˈi', 'vʊ']",-2
antiabortivo,nome masculino,"['an', 'ti', 'a', 'bor', 'ti', 'vo']",-2,"['ɐ̃', 'tʃi', 'a', 'boh', 'tʃˈi', 'vʊ']",-2
antiaborto,adjetivo,"['an', 'ti', 'a', 'bor', 'to']",-2,"['ɐ̃', 'tʃi', 'a', 'bˈoh', 'tʊ']",-2
antiabrasivo,adjetivo,"['an', 'ti', 'a', 'bra', 'si', 'vo']",-2,"['ɐ̃', 'tʃi', 'a', 'bɾa', 'zˈi', 'vʊ']",-2
antiabrasivo,nome masculino,"['an', 'ti', 'a', 'bra', 'si', 'vo']",-2,"['ɐ̃', 'tʃi', 'a', 'bɾa', 'zˈi', 'vʊ']",-2
antiacadémico,adjetivo,"['an', 'ti', 'a', 'ca', 'dé', 'mi', 'co']",-3,"['ɐ̃', 'tʃi', 'a', 'ka', 'dˈɛ̃', 'mi', 'kʊ']",-3
antiacadêmico,adjetivo,"['an', 'ti', 'a', 'ca', 'dê', 'mi', 'co']",-3,"['ɐ̃', 'tʃi', 'a', 'ka', 'dˈẽ', 'mi', 'kʊ']",-3
antiácido,nome masculino,"['an', 'ti', 'á', 'ci', 'do']",-3,"['ɐ̃', 'tʃi', 'ˈa', 'si', 'dʊ']",-3
antiácido,adjetivo,"['an', 'ti', 'á', 'ci', 'do']",-3,"['ɐ̃', 'tʃi', 'ˈa', 'si', 'dʊ']",-3
antiaderente,adjetivo,"['an', 'ti', 'a', 'de', 'ren', 'te']",-2,"['ɐ̃', 'tʃi', 'a', 'de', 'ɾˈẽ', 'tʃɪ']",-2
antiaéreo,adjetivo,"['an', 'ti', 'a', 'é', 're', 'o']",-3,"['ɐ̃', 'tʃi', 'a', 'ˈɛ', 'ɾjʊ']",-2
