palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
glicoproteína,nome feminino,"['gli', 'co', 'pro', 'te', 'í', 'na']",-2,"['gli', 'ko', 'pɾo', 'te', 'ˈĩ', 'nɐ']",-2
glicose,nome feminino,"['gli', 'co', 'se']",-2,"['gli', 'kˈɔ', 'zɪ']",-2
glicosúria,nome feminino,"['gli', 'co', 'sú', 'ri', 'a']",-3,"['gli', 'ko', 'zˈu', 'ɾjɐ']",-2
glide,nome feminino,"['gli', 'de']",-2,"['glˈi', 'dʒɪ']",-2
glioblastoma,nome masculino,"['gli', 'o', 'blas', 'to', 'ma']",-2,"['gljo', 'blaʃ', 'tˈõ', 'mɐ']",-2
glioma,nome masculino,"['gli', 'o', 'ma']",-2,"['gljˈõ', 'mɐ']",-2
global,adjetivo,"['glo', 'bal']",-1,"['glo', 'bˈaw']",-1
globalidade,nome feminino,"['glo', 'ba', 'li', 'da', 'de']",-2,"['glo', 'ba', 'li', 'dˈa', 'dʒɪ']",-2
globalismo,nome masculino,"['glo', 'ba', 'lis', 'mo']",-2,"['glo', 'ba', 'lˈiʒ', 'mʊ']",-2
globalista,nome masculino,"['glo', 'ba', 'lis', 'ta']",-2,"['glo', 'ba', 'lˈiʃ', 'tɐ']",-2
globalista,nome feminino,"['glo', 'ba', 'lis', 'ta']",-2,"['glo', 'ba', 'lˈiʃ', 'tɐ']",-2
globalização,nome feminino,"['glo', 'ba', 'li', 'za', 'ção']",-1,"['glo', 'ba', 'li', 'za', 'sˈɐ̃w']",-1
globalizado,adjetivo,"['glo', 'ba', 'li', 'za', 'do']",-2,"['glo', 'ba', 'li', 'zˈa', 'dʊ']",-2
globalizante,adjetivo,"['glo', 'ba', 'li', 'zan', 'te']",-2,"['glo', 'ba', 'li', 'zˈɐ̃', 'tʃɪ']",-2
globalizar,verbo,"['glo', 'ba', 'li', 'zar']",-1,"['glo', 'ba', 'li', 'zˈa']",-1
globalmente,advérbio,"['glo', 'bal', 'men', 'te']",-2,"['glo', 'baw', 'mˈẽ', 'tʃɪ']",-2
globetrotter,nome masculino,"['glo', 'be', 'trot', 'ter']",4,[''],0
globo,nome masculino,"['glo', 'bo']",-2,"['glˈo', 'bʊ']",-2
globoso,adjetivo,"['glo', 'bo', 'so']",-2,"['glo', 'bˈo', 'zʊ']",-2
globular,adjetivo,"['glo', 'bu', 'lar']",-1,"['glo', 'bu', 'lˈa']",-1
globulina,nome feminino,"['glo', 'bu', 'li', 'na']",-2,"['glo', 'bu', 'lˈĩ', 'nɐ']",-2
glóbulo,nome masculino,"['gló', 'bu', 'lo']",-3,"['glˈɔ', 'bu', 'lʊ']",-3
glocal,adjetivo,"['glo', 'cal']",-1,"['glo', 'kˈaw']",-1
glória,nome feminino,"['gló', 'ri', 'a']",-3,"['glˈɔ', 'ɾjɐ']",-2
gloriar,verbo,"['glo', 'ri', 'ar']",-1,"['glo', 'ɾi', 'ˈa']",-1
glorificação,nome feminino,"['glo', 'ri', 'fi', 'ca', 'ção']",-1,"['glo', 'ɾi', 'fi', 'ka', 'sˈɐ̃w']",-1
glorificado,adjetivo,"['glo', 'ri', 'fi', 'ca', 'do']",-2,"['glo', 'ɾi', 'fi', 'kˈa', 'dʊ']",-2
glorificado,nome masculino,"['glo', 'ri', 'fi', 'ca', 'do']",-2,"['glo', 'ɾi', 'fi', 'kˈa', 'dʊ']",-2
glorificador,adjetivo,"['glo', 'ri', 'fi', 'ca', 'dor']",-1,"['glo', 'ɾi', 'fi', 'ka', 'dˈo']",-1
glorificador,nome masculino,"['glo', 'ri', 'fi', 'ca', 'dor']",-1,"['glo', 'ɾi', 'fi', 'ka', 'dˈo']",-1
glorificar,verbo,"['glo', 'ri', 'fi', 'car']",-1,"['glo', 'ɾi', 'fi', 'kˈa']",-1
gloriosamente,advérbio,"['glo', 'ri', 'o', 'sa', 'men', 'te']",-2,"['glo', 'ɾjo', 'zã', 'mˈẽ', 'tʃɪ']",-2
glorioso,adjetivo,"['glo', 'ri', 'o', 'so']",-2,"['glo', 'ɾjˈo', 'zʊ']",-2
glosa,nome feminino,"['glo', 'sa']",-2,"['glˈɔ', 'zɐ']",-2
glosar,verbo,"['glo', 'sar']",-1,"['glo', 'zˈa']",-1
glossário,nome masculino,"['glos', 'sá', 'ri', 'o']",-3,"['glo', 'sˈa', 'ɾjʊ']",-2
glossolalia,nome feminino,"['glos', 'so', 'la', 'li', 'a']",-2,"['glo', 'so', 'la', 'lˈi', 'ɐ']",-2
glote,nome feminino,"['glo', 'te']",-2,"['glˈɔ', 'tʃɪ']",-2
glúcido,nome masculino,"['glú', 'ci', 'do']",-3,"['glˈu', 'si', 'dʊ']",-3
glucose,nome feminino,"['glu', 'co', 'se']",-2,"['glu', 'kˈɔ', 'zɪ']",-2
gluma,nome feminino,"['glu', 'ma']",-2,"['glˈũ', 'mɐ']",-2
glumela,nome feminino,"['glu', 'me', 'la']",-2,"['glũ', 'mˈɛ', 'lɐ']",-2
glutamato,nome masculino,"['glu', 'ta', 'ma', 'to']",-2,"['glu', 'tã', 'mˈa', 'tʊ']",-2
glutamina,nome feminino,"['glu', 'ta', 'mi', 'na']",-2,"['glu', 'tã', 'mˈĩ', 'nɐ']",-2
glutão,adjetivo,"['glu', 'tão']",-1,"['glu', 'tˈɐ̃w']",-1
glutão,nome masculino,"['glu', 'tão']",-1,"['glu', 'tˈɐ̃w']",-1
glúten,nome masculino,"['glú', 'ten']",-2,"['glˈu', 'tẽ']",-2
glutona,nome feminino,"['glu', 'to', 'na']",-2,"['glu', 'tˈõ', 'nɐ']",-2
gnomo,nome masculino,"['gno', 'mo']",-2,"['gə̃', 'nˈõ', 'mʊ']",-2
gnómon,nome masculino,"['gnó', 'mon']",-2,"['gə̃', 'nˈɔ̃', 'mõ']",-2
gnose,nome feminino,"['gno', 'se']",-2,"['gə̃', 'nˈɔ', 'zɪ']",-2
gnosiológico,adjetivo,"['gno', 'si', 'o', 'ló', 'gi', 'co']",-3,"['gə̃', 'no', 'zjo', 'lˈɔ', 'ʒi', 'kʊ']",-3
gnosticismo,nome masculino,"['gnos', 'ti', 'cis', 'mo']",-2,"['gə̃', 'noʃ', 'tʃi', 'sˈiʒ', 'mʊ']",-2
gnóstico,nome masculino,"['gnós', 'ti', 'co']",-3,"['gə̃', 'nˈɔʃ', 'tʃi', 'kʊ']",-3
gnóstico,adjetivo,"['gnós', 'ti', 'co']",-3,"['gə̃', 'nˈɔʃ', 'tʃi', 'kʊ']",-3
gnu,nome masculino,['gnu'],-1,"['gə̃', 'nˈu']",-1
gobelim,nome masculino,"['go', 'be', 'lim']",-1,"['gɔ', 'be', 'lˈĩ']",-1
goda,nome feminino,"['go', 'da']",-2,"['gˈo', 'dɐ']",-2
godé,nome masculino,"['go', 'dé']",-1,"['gɔ', 'dˈɛ']",-1
godet,nome masculino,"['go', 'det']",-1,[''],0
godet,adjetivo,"['go', 'det']",-1,[''],0
godo,nome masculino,"['go', 'do']",-2,"['gˈo', 'dʊ']",-2
godo,adjetivo,"['go', 'do']",-2,"['gˈo', 'dʊ']",-2
goela,nome feminino,"['go', 'e', 'la']",-2,"['gwˈɛ', 'lɐ']",-2
goela,nome masculino,"['go', 'e', 'la']",-2,"['gwˈɛ', 'lɐ']",-2
goelar,verbo,"['go', 'e', 'lar']",-1,"['go', 'ɛ', 'lˈa']",-1
goês,adjetivo,"['go', 'ês']",-1,"['go', 'ˈeʃ']",-1
goês,nome masculino,"['go', 'ês']",-1,"['go', 'ˈeʃ']",-1
goesa,nome feminino,"['go', 'e', 'sa']",-2,"['go', 'ˈe', 'zɐ']",-2
gogo,nome masculino,"['go', 'go']",-2,"['gˈo', 'gʊ']",-2
goiá,nome masculino,"['goi', 'á']",-1,"['goj', 'ˈa']",-1
goiaba,nome feminino,"['goi', 'a', 'ba']",-2,"['goj', 'ˈa', 'bɐ']",-2
goiabada,nome feminino,"['goi', 'a', 'ba', 'da']",-2,"['goj', 'a', 'bˈa', 'dɐ']",-2
goiana,nome feminino,"['goi', 'a', 'na']",-2,"['goj', 'ˈɐ̃', 'nɐ']",-2
goiano,nome masculino,"['goi', 'a', 'no']",-2,"['goj', 'ˈɐ̃', 'nʊ']",-2
goiano,adjetivo,"['goi', 'a', 'no']",-2,"['goj', 'ˈɐ̃', 'nʊ']",-2
goiva,nome feminino,"['goi', 'va']",-2,"['gˈoj', 'vɐ']",-2
goivar,verbo,"['goi', 'var']",-1,"['goj', 'vˈa']",-1
goivo,nome masculino,"['goi', 'vo']",-2,"['gˈoj', 'vʊ']",-2
gol,nome masculino,['gol'],-1,['gˈow'],-1
gola,nome feminino,"['go', 'la']",-2,"['gˈɔ', 'lɐ']",-2
golada,nome feminino,"['go', 'la', 'da']",-2,"['go', 'lˈa', 'dɐ']",-2
golden,adjetivo,"['gol', 'den']",-1,[''],0
gole,nome masculino,"['go', 'le']",-2,"['gˈɔ', 'lɪ']",-2
goleada,nome feminino,"['go', 'le', 'a', 'da']",-2,"['go', 'li', 'ˈa', 'dɐ']",-2
goleador,adjetivo,"['go', 'le', 'a', 'dor']",-1,"['go', 'le', 'a', 'dˈo']",-1
goleador,nome masculino,"['go', 'le', 'a', 'dor']",-1,"['go', 'le', 'a', 'dˈo']",-1
goleadora,nome feminino,"['go', 'le', 'a', 'do', 'ra']",-2,"['go', 'le', 'a', 'dˈo', 'ɾɐ']",-2
golear,verbo,"['go', 'le', 'ar']",-1,"['go', 'li', 'ˈa']",-1
goleganense,nome masculino,"['go', 'le', 'ga', 'nen', 'se']",-2,"['go', 'le', 'gã', 'nˈẽ', 'sɪ']",-2
goleganense,adjetivo,"['go', 'le', 'ga', 'nen', 'se']",-2,"['go', 'le', 'gã', 'nˈẽ', 'sɪ']",-2
goleiro,nome masculino,"['go', 'lei', 'ro']",-2,"['go', 'lˈej', 'ɾʊ']",-2
goles,nome masculino,"['go', 'les']",-2,"['gˈɔ', 'lɪʃ']",-2
golf,nome masculino,['golf'],-1,[''],0
golfada,nome feminino,"['gol', 'fa', 'da']",-2,"['gow', 'fˈa', 'dɐ']",-2
golfão,nome masculino,"['gol', 'fão']",-1,"['gˈow', 'fɐ̃w']",-2
golfar,verbo,"['gol', 'far']",-1,"['gow', 'fˈa']",-1
golfe,nome masculino,"['gol', 'fe']",-2,"['gˈow', 'fɪ']",-2
golfinho,nome masculino,"['gol', 'fi', 'nho']",-2,"['gow', 'fˈĩ', 'ɲʊ']",-2
golfista,nome masculino,"['gol', 'fis', 'ta']",-2,"['gow', 'fˈiʃ', 'tɐ']",-2
golfista,nome feminino,"['gol', 'fis', 'ta']",-2,"['gow', 'fˈiʃ', 'tɐ']",-2
golfístico,adjetivo,"['gol', 'fís', 'ti', 'co']",-3,"['gɔw', 'fˈiʃ', 'tʃi', 'kʊ']",-3
golfo,nome masculino,"['gol', 'fo']",-2,"['gˈow', 'fʊ']",-2
gólgota,nome masculino,"['gól', 'go', 'ta']",-3,"['gˈɔw', 'go', 'tɐ']",-3
golo,nome masculino,"['go', 'lo']",-2,"['gˈo', 'lʊ']",-2
golpada,nome masculino,"['gol', 'pa', 'da']",-2,"['gow', 'pˈa', 'dɐ']",-2
golpe,nome masculino,"['gol', 'pe']",-2,"['gˈɔw', 'pɪ']",-2
golpeado,adjetivo,"['gol', 'pe', 'a', 'do']",-2,"['gow', 'pi', 'ˈa', 'dʊ']",-2
golpear,verbo,"['gol', 'pe', 'ar']",-1,"['gow', 'pi', 'ˈa']",-1
golpismo,nome masculino,"['gol', 'pis', 'mo']",-2,"['gow', 'pˈiʒ', 'mʊ']",-2
golpista,nome masculino,"['gol', 'pis', 'ta']",-2,"['gow', 'pˈiʃ', 'tɐ']",-2
golpista,adjetivo,"['gol', 'pis', 'ta']",-2,"['gow', 'pˈiʃ', 'tɐ']",-2
golpista,nome feminino,"['gol', 'pis', 'ta']",-2,"['gow', 'pˈiʃ', 'tɐ']",-2
goma,nome feminino,"['go', 'ma']",-2,"['gˈɔ̃', 'mɐ']",-2
gomado,adjetivo,"['go', 'ma', 'do']",-2,"['gõ', 'mˈa', 'dʊ']",-2
gomar,verbo,"['go', 'mar']",-1,"['gõ', 'mˈa']",-1
gomil,nome masculino,"['go', 'mil']",-1,"['gõ', 'mˈiw']",-1
gomo,nome masculino,"['go', 'mo']",-2,"['gˈõ', 'mʊ']",-2
gonadotrofina,nome feminino,"['go', 'na', 'do', 'tro', 'fi', 'na']",-2,"['gɔ̃', 'na', 'dɔ', 'tɾo', 'fˈĩ', 'nɐ']",-2
gonar,verbo,"['go', 'nar']",-1,"['gõ', 'nˈa']",-1
gonçalinho,nome masculino,"['gon', 'ça', 'li', 'nho']",-2,"['gõ', 'sa', 'lˈĩ', 'ɲʊ']",-2
gonçalvismo,nome masculino,"['gon', 'çal', 'vis', 'mo']",-2,"['gõ', 'saw', 'vˈiʒ', 'mʊ']",-2
gonçalvista,nome masculino,"['gon', 'çal', 'vis', 'ta']",-2,"['gõ', 'saw', 'vˈiʃ', 'tɐ']",-2
gonçalvista,adjetivo,"['gon', 'çal', 'vis', 'ta']",-2,"['gõ', 'saw', 'vˈiʃ', 'tɐ']",-2
gondo,nome masculino,"['gon', 'do']",-2,"['gˈõ', 'dʊ']",-2
gôndola,nome feminino,"['gôn', 'do', 'la']",-3,"['gˈõ', 'do', 'lɐ']",-3
gondolar,verbo,"['gon', 'do', 'lar']",-1,"['gõ', 'do', 'lˈa']",-1
gondoleiro,nome masculino,"['gon', 'do', 'lei', 'ro']",-2,"['gõ', 'do', 'lˈej', 'ɾʊ']",-2
gondomarense,adjetivo,"['gon', 'do', 'ma', 'ren', 'se']",-2,"['gõ', 'dõ', 'ma', 'ɾˈẽ', 'sɪ']",-2
gondomarense,nome masculino,"['gon', 'do', 'ma', 'ren', 'se']",-2,"['gõ', 'dõ', 'ma', 'ɾˈẽ', 'sɪ']",-2
gong,nome masculino,['gong'],-1,[''],0
gonga,nome feminino,"['gon', 'ga']",-2,"['gˈõ', 'gɐ']",-2
gongo,nome masculino,"['gon', 'go']",-2,"['gˈõ', 'gʊ']",-2
gongoricamente,advérbio,"['gon', 'go', 'ri', 'ca', 'men', 'te']",-2,"['gõ', 'gɔ', 'ɾi', 'kã', 'mˈẽ', 'tʃɪ']",-2
gongórico,adjetivo,"['gon', 'gó', 'ri', 'co']",-3,"['gõ', 'gˈɔ', 'ɾi', 'kʊ']",-3
gongorismo,nome masculino,"['gon', 'go', 'ris', 'mo']",-2,"['gõ', 'go', 'ɾˈiʒ', 'mʊ']",-2
goniómetro,nome masculino,"['go', 'ni', 'ó', 'me', 'tro']",-3,"['gõ', 'njˈɔ̃', 'me', 'tɾʊ']",-3
gonorreia,nome feminino,"['go', 'nor', 'rei', 'a']",-2,"['gõ', 'no', 'ɦˈɛj', 'ɐ']",-2
gonozoide,nome masculino,"['go', 'no', 'zoi', 'de']",-2,"['gɔ̃', 'nɔ', 'zˈɔj', 'dʒɪ']",-2
gonzo,nome masculino,"['gon', 'zo']",-2,"['gˈõ', 'zʊ']",-2
goodbye,interjeição,"['good', 'bye']",-1,[''],0
goodwill,nome feminino,"['good', 'will']",-1,[''],0
gorado,adjetivo,"['go', 'ra', 'do']",-2,"['go', 'ɾˈa', 'dʊ']",-2
goral,nome masculino,"['go', 'ral']",-1,"['go', 'ɾˈaw']",-1
gorar,verbo,"['go', 'rar']",-1,"['go', 'ɾˈa']",-1
goraz,nome masculino,"['go', 'raz']",-1,"['go', 'ɾˈaʃ']",-1
gorda,nome feminino,"['gor', 'da']",-2,"['gˈoɦ', 'dɐ']",-2
górdio,nome masculino,"['gór', 'di', 'o']",-3,"['gˈɔɦ', 'dʒjʊ']",-2
górdio,adjetivo,"['gór', 'di', 'o']",-3,"['gˈɔɦ', 'dʒjʊ']",-2
gordo,nome masculino,"['gor', 'do']",-2,"['gˈoɦ', 'dʊ']",-2
gordo,adjetivo,"['gor', 'do']",-2,"['gˈoɦ', 'dʊ']",-2
gorducha,nome feminino,"['gor', 'du', 'cha']",-2,"['goɦ', 'dˈu', 'ʃɐ']",-2
gorducho,adjetivo,"['gor', 'du', 'cho']",-2,"['goɦ', 'dˈu', 'ʃʊ']",-2
gorducho,nome masculino,"['gor', 'du', 'cho']",-2,"['goɦ', 'dˈu', 'ʃʊ']",-2
gordura,nome feminino,"['gor', 'du', 'ra']",-2,"['goɦ', 'dˈu', 'ɾɐ']",-2
gordurento,adjetivo,"['gor', 'du', 'ren', 'to']",-2,"['goɦ', 'du', 'ɾˈẽ', 'tʊ']",-2
gorduroso,adjetivo,"['gor', 'du', 'ro', 'so']",-2,"['goɦ', 'du', 'ɾˈo', 'zʊ']",-2
gorgolejar,verbo,"['gor', 'go', 'le', 'jar']",-1,"['goɦ', 'go', 'le', 'ʒˈa']",-1
górgona,nome feminino,"['gór', 'go', 'na']",-3,"['gˈɔɦ', 'gõ', 'nɐ']",-3
gorgonzola,nome masculino,"['gor', 'gon', 'zo', 'la']",-2,"['goɦ', 'gõ', 'zˈɔ', 'lɐ']",-2
gorgulho,nome masculino,"['gor', 'gu', 'lho']",-2,"['goɦ', 'gˈu', 'ʎʊ']",-2
gorila,nome masculino,"['go', 'ri', 'la']",-2,"['go', 'ɾˈi', 'lɐ']",-2
gorjeio,nome masculino,"['gor', 'jei', 'o']",-2,"['goɦ', 'ʒˈej', 'ʊ']",-2
gorjeta,nome feminino,"['gor', 'je', 'ta']",-2,"['goɦ', 'ʒˈe', 'tɐ']",-2
gornir,verbo,"['gor', 'nir']",-1,"['goɦ', 'nˈi']",-1
goro,adjetivo,"['go', 'ro']",-2,"['gˈo', 'ɾʊ']",-2
gorra,nome feminino,"['gor', 'ra']",-2,"['gˈo', 'ɦɐ']",-2
gorro,nome masculino,"['gor', 'ro']",-2,"['gˈo', 'ɦʊ']",-2
gosma,nome feminino,"['gos', 'ma']",-2,"['gˈɔʒ', 'mɐ']",-2
gosma,nome masculino,"['gos', 'ma']",-2,"['gˈɔʒ', 'mɐ']",-2
gosmar,verbo,"['gos', 'mar']",-1,"['goʒ', 'mˈa']",-1
gospel,nome masculino,"['gos', 'pel']",-1,"['gɔʃ', 'pˈɛw']",-1
gostar,verbo,"['gos', 'tar']",-1,"['goʃ', 'tˈa']",-1
gostinho,nome masculino,"['gos', 'ti', 'nho']",-2,"['goʃ', 'tʃˈĩ', 'ɲʊ']",-2
gosto,nome masculino,"['gos', 'to']",-2,"['gˈoʃ', 'tʊ']",-2
gostosamente,advérbio,"['gos', 'to', 'sa', 'men', 'te']",-2,"['goʃ', 'to', 'zã', 'mˈẽ', 'tʃɪ']",-2
gostoso,adjetivo,"['gos', 'to', 'so']",-2,"['goʃ', 'tˈo', 'zʊ']",-2
gota,nome feminino,"['go', 'ta']",-2,"['gˈo', 'tɐ']",-2
goteira,nome feminino,"['go', 'tei', 'ra']",-2,"['go', 'tˈej', 'ɾɐ']",-2
gotejador,adjetivo,"['go', 'te', 'ja', 'dor']",-1,"['go', 'te', 'ʒa', 'dˈo']",-1
gotejador,nome masculino,"['go', 'te', 'ja', 'dor']",-1,"['go', 'te', 'ʒa', 'dˈo']",-1
gotejante,adjetivo,"['go', 'te', 'jan', 'te']",-2,"['go', 'te', 'ʒˈɐ̃', 'tʃɪ']",-2
gotejar,verbo,"['go', 'te', 'jar']",-1,"['go', 'te', 'ʒˈa']",-1
gótico,adjetivo,"['gó', 'ti', 'co']",-3,"['gˈɔ', 'tʃi', 'kʊ']",-3
gótico,nome masculino,"['gó', 'ti', 'co']",-3,"['gˈɔ', 'tʃi', 'kʊ']",-3
gotícula,nome feminino,"['go', 'tí', 'cu', 'la']",-3,"['go', 'tʃˈi', 'ku', 'lɐ']",-3
goto,nome masculino,"['go', 'to']",-2,"['gˈo', 'tʊ']",-2
goulag,nome masculino,"['gou', 'lag']",-1,[''],0
gourde,nome feminino,"['go', 'ur', 'de']",-2,[''],0
gourmet,nome masculino,"['gour', 'met']",-1,[''],0
gouveio,adjetivo,"['gou', 'vei', 'o']",-2,"['go', 'vˈej', 'ʊ']",-2
gouveio,nome masculino,"['gou', 'vei', 'o']",-2,"['go', 'vˈej', 'ʊ']",-2
governabilidade,nome feminino,"['go', 'ver', 'na', 'bi', 'li', 'da', 'de']",-2,"['go', 'veɦ', 'na', 'bi', 'li', 'dˈa', 'dʒɪ']",-2
governação,nome feminino,"['go', 'ver', 'na', 'ção']",-1,"['go', 'veɦ', 'na', 'sˈɐ̃w']",-1
governadamente,advérbio,"['go', 'ver', 'na', 'da', 'men', 'te']",-2,"['go', 'veɦ', 'na', 'dã', 'mˈẽ', 'tʃɪ']",-2
governado,adjetivo,"['go', 'ver', 'na', 'do']",-2,"['go', 'veɦ', 'nˈa', 'dʊ']",-2
governador,adjetivo,"['go', 'ver', 'na', 'dor']",-1,"['go', 'veɦ', 'na', 'dˈo']",-1
governador,nome masculino,"['go', 'ver', 'na', 'dor']",-1,"['go', 'veɦ', 'na', 'dˈo']",-1
governador-geral,nome masculino,"['go', 'ver', 'na', 'dor', 'ge', 'ral']",-2,"['go', 'veɦ', 'na', 'dˌoɾ', 'ʒe', 'ɾˈaw']",-1
governadora,nome feminino,"['go', 'ver', 'na', 'do', 'ra']",-2,"['go', 'veɦ', 'na', 'dˈo', 'ɾɐ']",-2
governamental,nome masculino,"['go', 'ver', 'na', 'men', 'tal']",-1,"['go', 'veɦ', 'nã', 'mẽ', 'tˈaw']",-1
governamental,adjetivo,"['go', 'ver', 'na', 'men', 'tal']",-1,"['go', 'veɦ', 'nã', 'mẽ', 'tˈaw']",-1
governamental,nome feminino,"['go', 'ver', 'na', 'men', 'tal']",-1,"['go', 'veɦ', 'nã', 'mẽ', 'tˈaw']",-1
governamentalismo,nome masculino,"['go', 'ver', 'na', 'men', 'ta', 'lis', 'mo']",-2,"['go', 'veɦ', 'nã', 'mẽ', 'ta', 'lˈiʒ', 'mʊ']",-2
governamentalização,nome feminino,"['go', 'ver', 'na', 'men', 'ta', 'li', 'za', 'ção']",-1,"['go', 'veɦ', 'nã', 'mẽ', 'ta', 'li', 'za', 'sˈɐ̃w']",-1
governamentalizar,verbo,"['go', 'ver', 'na', 'men', 'ta', 'li', 'zar']",-1,"['go', 'veɦ', 'nã', 'mẽ', 'ta', 'li', 'zˈa']",-1
governamentalmente,advérbio,"['go', 'ver', 'na', 'men', 'tal', 'men', 'te']",-2,"['go', 'veɦ', 'nã', 'mẽ', 'taw', 'mˈẽ', 'tʃɪ']",-2
governança,nome feminino,"['go', 'ver', 'nan', 'ça']",-2,"['go', 'veɦ', 'nˈɐ̃', 'sɐ']",-2
governanta,nome feminino,"['go', 'ver', 'nan', 'ta']",-2,"['go', 'veɦ', 'nˈɐ̃', 'tɐ']",-2
governante,nome masculino,"['go', 'ver', 'nan', 'te']",-2,"['go', 'veɦ', 'nˈɐ̃', 'tʃɪ']",-2
governante,adjetivo,"['go', 'ver', 'nan', 'te']",-2,"['go', 'veɦ', 'nˈɐ̃', 'tʃɪ']",-2
governante,nome feminino,"['go', 'ver', 'nan', 'te']",-2,"['go', 'veɦ', 'nˈɐ̃', 'tʃɪ']",-2
governar,verbo,"['go', 'ver', 'nar']",-1,"['go', 'veɦ', 'nˈa']",-1
governativo,adjetivo,"['go', 'ver', 'na', 'ti', 'vo']",-2,"['go', 'veɦ', 'na', 'tʃˈi', 'vʊ']",-2
governável,adjetivo,"['go', 'ver', 'ná', 'vel']",-2,"['go', 'veɦ', 'nˈa', 'vew']",-2
governista,nome masculino,"['go', 'ver', 'nis', 'ta']",-2,"['go', 'veɦ', 'nˈiʃ', 'tɐ']",-2
governista,adjetivo,"['go', 'ver', 'nis', 'ta']",-2,"['go', 'veɦ', 'nˈiʃ', 'tɐ']",-2
governista,nome feminino,"['go', 'ver', 'nis', 'ta']",-2,"['go', 'veɦ', 'nˈiʃ', 'tɐ']",-2
governo,nome masculino,"['go', 'ver', 'no']",-2,"['go', 'vˈeɦ', 'nʊ']",-2
governo-geral,nome masculino,"['go', 'ver', 'no', 'ge', 'ral']",0,"['go', 'vˌeɦ', 'nʊ', 'ʒe', 'ɾˈaw']",-1
governo-sombra,nome masculino,"['go', 'ver', 'no', 'som', 'bra']",-1,"['go', 'vˌeɦ', 'nʊ', 'sˈõ', 'bɾɐ']",-2
gozação,nome feminino,"['go', 'za', 'ção']",-1,"['go', 'za', 'sˈɐ̃w']",-1
gozado,adjetivo,"['go', 'za', 'do']",-2,"['go', 'zˈa', 'dʊ']",-2
gozão,adjetivo,"['go', 'zão']",-1,"['go', 'zˈɐ̃w']",-1
gozão,nome masculino,"['go', 'zão']",-1,"['go', 'zˈɐ̃w']",-1
gozar,verbo,"['go', 'zar']",-1,"['go', 'zˈa']",-1
gozo,nome masculino,"['go', 'zo']",-2,"['gˈo', 'zʊ']",-2
grã,nome feminino,['grã'],-1,['gɾˈɐ̃'],-1
grã-cruz,nome feminino,"['grã', 'cruz']",-1,"['gɾˌɐ̃', 'kɾˈuʃ']",-1
grã-ducado,nome masculino,"['grã', 'du', 'ca', 'do']",-2,"['gɾˌɐ̃', 'du', 'kˈa', 'dʊ']",-2
grã-duquesa,nome feminino,"['grã', 'du', 'que', 'sa']",-2,"['gɾˌɐ̃', 'du', 'kˈe', 'zɐ']",-2
graal,nome masculino,"['gra', 'al']",-1,"['gɾa', 'ˈaw']",-1
grabato,nome masculino,"['gra', 'ba', 'to']",-2,"['gɾa', 'bˈa', 'tʊ']",-2
graça,nome feminino,"['gra', 'ça']",-2,"['gɾˈa', 'sɐ']",-2
gracejar,verbo,"['gra', 'ce', 'jar']",-1,"['gɾa', 'se', 'ʒˈa']",-1
gracejo,nome masculino,"['gra', 'ce', 'jo']",-2,"['gɾa', 'sˈe', 'ʒʊ']",-2
grácil,adjetivo,"['grá', 'cil']",-2,"['gɾˈa', 'siw']",-2
gracilmente,advérbio,"['gra', 'cil', 'men', 'te']",-2,"['gɾa', 'siw', 'mˈẽ', 'tʃɪ']",-2
gracinha,nome feminino,"['gra', 'ci', 'nha']",-2,"['gɾa', 'sˈĩ', 'ɲɐ']",-2
graciosa,nome feminino,"['gra', 'ci', 'o', 'sa']",-2,"['gɾa', 'sjˈɔ', 'zɐ']",-2
graciosamente,advérbio,"['gra', 'ci', 'o', 'sa', 'men', 'te']",-2,"['gɾa', 'sjo', 'zã', 'mˈẽ', 'tʃɪ']",-2
graciosidade,nome feminino,"['gra', 'ci', 'o', 'si', 'da', 'de']",-2,"['gɾa', 'sjo', 'zi', 'dˈa', 'dʒɪ']",-2
gracioso,nome masculino,"['gra', 'ci', 'o', 'so']",-2,"['gɾa', 'sjˈo', 'zʊ']",-2
gracioso,adjetivo,"['gra', 'ci', 'o', 'so']",-2,"['gɾa', 'sjˈo', 'zʊ']",-2
graçola,nome masculino,"['gra', 'ço', 'la']",-2,"['gɾa', 'sˈɔ', 'lɐ']",-2
graçolar,verbo,"['gra', 'ço', 'lar']",-1,"['gɾa', 'so', 'lˈa']",-1
grada,nome feminino,"['gra', 'da']",-2,"['gɾˈa', 'dɐ']",-2
gradação,nome feminino,"['gra', 'da', 'ção']",-1,"['gɾa', 'da', 'sˈɐ̃w']",-1
gradar,verbo,"['gra', 'dar']",-1,"['gɾa', 'dˈa']",-1
gradativamente,advérbio,"['gra', 'da', 'ti', 'va', 'men', 'te']",-2,"['gɾa', 'da', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",-2
gradativo,adjetivo,"['gra', 'da', 'ti', 'vo']",-2,"['gɾa', 'da', 'tʃˈi', 'vʊ']",-2
grade,nome feminino,"['gra', 'de']",-2,"['gɾˈa', 'dʒɪ']",-2
gradeado,adjetivo,"['gra', 'de', 'a', 'do']",-2,"['gɾa', 'dʒi', 'ˈa', 'dʊ']",-2
